gene,logFC,logCPM,LR,PValue,FDR
SLC9A9,1.41388675972713,2.72729960539769,12.2209495885889,0.000472558729673585,0.204889369377815
TRGC1,-1.80101792593504,3.50954191656967,12.1696984514623,0.000485721581951983,0.204889369377815
LILRA6,1.01448530020686,5.50615419138145,12.1038471684122,0.000503178967985222,0.204889369377815
SYNJ2,1.32562402057416,2.92809681168236,11.9820011565809,0.000537168670107916,0.204889369377815
ICOS,-2.46294313757238,2.69751916537952,11.9764285879441,0.000538777455163299,0.204889369377815
LRP8,1.62900010881083,2.23185056715935,11.8786020114842,0.00056782546322254,0.208489845944607
MTRNR2L12,-0.685204504219246,5.96536330642267,11.7045268538997,0.000623482329161072,0.22129466136357
CD59,-0.872001877102622,6.95749274424734,11.5283587861199,0.000685424989222746,0.235432428556252
MGST1,0.567164689661801,6.28871378065861,11.4568449544407,0.000712311338303827,0.237021597820598
PDE3B,-0.916149396271302,4.42273990066616,11.2167646690486,0.000810616911943601,0.261559056920469
MX2,0.737464051035612,6.2015836331382,10.9008369822034,0.000961208181629176,0.286164360323715
MTFP1,-1.05674458023617,3.70716192409871,10.8651706234426,0.000979897228713717,0.286164360323715
JAML,-0.800060121647265,7.2952715319894,10.8453343733487,0.000990449931331178,0.286164360323715
ZNF845,-1.30422396442529,2.82656379108171,10.7950629591457,0.00101771151638744,0.286164360323715
FCRLB,-1.72966074321367,2.28265587890887,10.788642063362,0.00102124771715826,0.286164360323715
PLD4,1.83461970653834,1.78243621308281,10.5790725600186,0.00114375024531841,0.305715235142528
NBPF14,-1.28072476481761,3.25614759724228,10.5715049798829,0.00114844190511844,0.305715235142528
SGTB,0.838656813405976,4.17451571090327,10.5182095952997,0.0011820395070515,0.306984309050838
NID1,1.56794761274302,2.29563136816275,10.4438238321753,0.0012306024292412,0.311987015870484
AR,-1.72397955902922,3.10380383979777,10.2736614105492,0.00134942741080862,0.32658963509667
PPP1R3E,-1.28387493073997,2.93722456206565,10.2635144842363,0.00135686948914803,0.32658963509667
OPN3,-0.787835715228225,5.91424682189676,10.2079375458975,0.00139837471662456,0.32658963509667
NBPF12,-1.26824865723547,2.8828042241808,10.1915106283924,0.00141088685334775,0.32658963509667
SEPSECS-AS1,-1.49739978829045,3.08989192914567,9.95950686348225,0.00160020911287885,0.362532481573064
NAA20,-0.396137648830774,6.66887669896335,9.75501113976852,0.00178834558836187,0.396714663018276
ADORA3,1.61120690503302,2.31359871548364,9.69312486694796,0.00184958729730795,0.401926643708878
LPAR2,-1.04990011046072,3.52767249295967,9.5756590894753,0.00197174054725949,0.418151749576453
PIN1,0.466252572907721,6.2358029910282,9.52862460639381,0.00202291665412987,0.418151749576453
FBN2,-2.64558055985605,2.10767271150143,9.51133685191266,0.00204206339011792,0.418151749576453
PLA2G4C,1.45096943159103,2.50769972407848,9.36783203878683,0.00220826545345984,0.443653029215855
TMEM163,1.24287983586134,3.02200852935486,9.27870896332123,0.00231832773285445,0.450866628498815
DAGLA,-1.48730062296404,2.44305422364332,9.27040929417779,0.0023288565521633,0.450866628498815
MCOLN2,1.37917037224112,2.50605030859939,9.19980399633746,0.00242041042051595,0.457534637085272
C10orf143,-1.41395723131169,2.38682672549461,9.17813338401349,0.00244923688146699,0.457534637085272
P4HA1,-0.540658880064365,6.40220160233948,9.13375718756465,0.00250935861067947,0.460150365516826
DHX8,-0.672250877216523,4.93175783401268,9.04833639940165,0.00262933959873855,0.460150365516826
CCR5,1.12652456228529,4.25604769501484,9.0335423468844,0.00265070330747765,0.460150365516826
TSPAN33,1.47496724380476,2.68629544759944,9.02292113216838,0.00266614973085913,0.460150365516826
