,logFC,logCPM,LR,PValue,FDR
CUL4B,0.0937090751451192,4.23217562009975,0.201798608161445,0.653272961488379,0.999318860744591
CLCN6,0.122692983679572,3.53137188536995,0.201730317510741,0.653327793778418,0.999318860744591
KCTD18,-0.119281565693261,3.62194432779617,0.201657773894709,0.65338605310004,0.999318860744591
RPS13,-0.0621313960358857,10.7167579624263,0.201497841430905,0.653514538351792,0.999318860744591
ESRRA,-0.0702594798039345,5.62724277044256,0.201485556224872,0.653524410474945,0.999318860744591
PLEKHO1,0.128765977883972,6.89185715002372,0.201484148777464,0.653525541492018,0.999318860744591
ACSL1,-0.0858643508277015,5.76786062653009,0.201380127917679,0.653609145229803,0.999318860744591
STRADB,0.117354125825086,3.58880213063788,0.201227867303352,0.653731567053563,0.999318860744591
BDP1,0.055588426554469,5.86778103512644,0.201162981512309,0.653783753964399,0.999318860744591
PPIP5K1,0.179082178062696,2.31344381072492,0.201159615455513,0.65378646152178,0.999318860744591
NT5C3A,0.0737156883231953,5.66515527817681,0.201107739899605,0.653828192139179,0.999318860744591
PPP1R15B,-0.089928405886902,6.1636027929974,0.201059761775849,0.653866793272581,0.999318860744591
ACTR3C,0.213859403262535,1.95553972029689,0.200918284242022,0.653980652222185,0.999318860744591
WDR20,0.112369161413139,3.86164401931934,0.200582392422779,0.654251165764214,0.999318860744591
PEX11G,-0.176453842910003,2.09859602271449,0.200573904843338,0.65425800483529,0.999318860744591
ZCWPW1,-0.160272543053858,2.51988521874652,0.200473586183241,0.654338852170629,0.999318860744591
DNAJC11,-0.107355585497065,3.6993724188727,0.200244997674217,0.654523163600978,0.999318860744591
SMARCE1,-0.0708477237541346,6.00035546970088,0.199911905216618,0.654791962982656,0.999318860744591
SYNE3,-0.130172314089861,3.75976942314999,0.199830160862998,0.654857970205457,0.999318860744591
PSMG4,-0.0832808264032894,4.73419723279301,0.199644930150447,0.655007600925325,0.999318860744591
CANX,-0.048914807784119,8.57790144145629,0.199573357897229,0.655065439817566,0.999318860744591
FBL,-0.0642573583701571,5.50141947734219,0.199353882586097,0.655242879574802,0.999318860744591
ARL6,-0.20895762598845,1.86453559002876,0.199102784816869,0.655446028959212,0.999318860744591
DCAF8,0.0833461712052219,4.83865699126444,0.199080496017961,0.655464069020934,0.999318860744591
NDUFA7,-0.0509903214019851,6.8970600160315,0.199024472932228,0.65550941821715,0.999318860744591
PHC2,0.079509643999341,4.99565383071338,0.198794946441357,0.655695293745968,0.999318860744591
ZNF862,0.205789321876108,1.80981659171742,0.19874921189648,0.655732345939979,0.999318860744591
WSB2,-0.0504563259503677,6.23511114750152,0.198676097730606,0.655791590561599,0.999318860744591
IDNK,-0.112889755017252,3.72560154290178,0.198500545336646,0.655933894551016,0.999318860744591
NCAPH2,0.116172426906146,3.3953975430475,0.198476192266094,0.655953641275195,0.999318860744591
NLRP3,0.110598537264706,3.95699853321399,0.198342017739666,0.656062462937397,0.999318860744591
CCDC97,0.0998608851550916,4.2086792485917,0.198290976403147,0.656103871371081,0.999318860744591
SGSH,0.110523990896487,3.63669310649614,0.198203859718955,0.65617456149714,0.999318860744591
RNF220,-0.0747382719770418,5.31198360637473,0.198168799767847,0.656203015862933,0.999318860744591
MZF1,0.117398511570667,3.56265539717901,0.19793076285902,0.656396284437214,0.999318860744591
MEAF6,0.0571265339771819,5.95364410676474,0.197668835178341,0.656609111517356,0.999318860744591
FNDC3A,0.058075676848882,6.24935436991059,0.197660870343437,0.656615585920524,0.999318860744591
CDK5,0.0914726027274789,4.50013101453497,0.197313916668509,0.656897767119273,0.999318860744591
MPV17L2,-0.125791234856392,3.14217306911611,0.197229907270854,0.656966137541382,0.999318860744591
CCDC137,0.0867846034270418,4.93108579181627,0.197055567055049,0.657108078673464,0.999318860744591
ITPRID2,0.0791012415037396,5.4336619559756,0.19692142027588,0.657217347023526,0.999318860744591
ZNF195,0.108728681437484,3.93778765304967,0.196882994071448,0.657248655035563,0.999318860744591
