,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,APOC2,4.54581249981935,-0.419929279324275,145.943357533236,0,0
2,SCD,1.69010219373785,0.820475509865976,36.9723794519232,2.64740769827142e-298,2.15962282986491e-294
3,APOC1,1.36302257386384,5.06805338429118,36.8950103896777,4.51422756956511e-297,2.45498742658183e-293
4,FTL,0.982223652111556,7.83787108559958,36.2561645813459,5.35193211864445e-287,2.1829193128921e-283
5,FABP4,1.64156803380972,3.53360462949584,34.320983378752,1.54284913288124e-257,4.19526393382624e-254
6,MT2A,1.5341655186344,-0.0977491596023055,31.0827262405985,8.42351444149159e-212,1.71787047641169e-208
7,NUPR1,1.29969709051154,0.680019730554082,22.7685759422322,7.05494759580733e-115,1.15101470025597e-111
8,GCHFR,1.12248455979082,1.41939435811692,19.0998418166294,1.54948396830678e-81,2.29816644935682e-78
9,ABCA1,0.807508200129948,-1.10448180971789,15.387554113022,1.08031053632099e-53,1.25894760000549e-50
10,CFD,0.974952099788668,0.829153636010996,14.9251391970397,1.21957966773055e-50,1.32649615193493e-47
11,RBP4,0.953628830731185,-0.0303201089624312,14.0075514044333,7.43142475775302e-45,7.57773093267128e-42
12,CCL18,0.941020072436074,0.770040874594281,10.7416243121133,3.31165903229853e-27,2.70148585559752e-24
13,FTH1,0.59942081569085,7.19601380467695,8.78953130354869,7.57900994260309e-19,5.62052487334406e-16
14,BLVRB,0.718730496527849,-0.381441242444076,8.12988740218499,2.16309759763319e-16,1.53438857849502e-13
15,CTSL,0.752622190000848,1.04568639977307,8.04304265604614,4.4103780060943e-16,2.99813821539285e-13
16,PLIN2,0.707922348660826,0.933506988271018,6.53980372821208,3.08889746978711e-11,1.67984540731922e-08
17,PPDPF,0.659781115300955,0.961170973084907,5.76079490509223,4.19332065336564e-09,2.13793832686439e-06
18,LIPA,0.664107480313264,0.0494987762095209,5.61826591365204,9.65960908013088e-09,4.77565218613138e-06
19,APOE,0.683361947965343,3.01349317746045,5.36708025530172,4.0064346399508e-08,1.92249944561168e-05
20,GPNMB,0.646418536179063,1.38850858544369,5.11808860297632,1.54495887972437e-07,7.20171546362944e-05
21,SOD2,0.641610385632144,-0.351110491850313,4.90210483627373,4.74523677099698e-07,2.15051494218933e-04
22,SERPING1,0.617753230730592,1.15653043137453,3.90289402052961,4.75434661044211e-05,0.0198890166536828
23,AQP9,0.572832196715942,-1.03007946252345,3.43692035823762,2.9425654747302e-04,0.120019889300558
24,LGALS1,0.583734171777212,2.76368269624691,3.40826820381501,3.26960840868366e-04,0.130106490701644
25,ABCG1,0.599973926712265,0.532180289453917,3.34092238268449,4.17595120073393e-04,0.158443357767381
26,HMOX1,0.588269369306223,-0.391057315560437,3.32976215565209,4.34695888164597e-04,0.161183259441032
27,CSTB,0.569377077276757,3.04463057914908,3.1669405947616,7.70398695015874e-04,0.279312326870755
28,C1QB,0.580763184141334,4.04033103275794,3.14784890990418,8.22529368835347e-04,0.291729709838015
29,FABP5,0.561669497851647,2.22809769169225,2.27583905024241,0.0114284583054987,1
30,PLTP,0.519025100743512,-1.37626729229928,1.34577748026622,0.0891880669136391,1
31,PSAP,0.522563172877445,3.46837290689303,1.3353803984223,0.0908768567924543,1
32,FCGR3A,0.538818453664025,1.3349102079023,1.3124284541736,0.0946887158336581,1
