,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
38,CKLF,0.373841793565853,0.223131689731443,0,0.999997555939895,1
39,ID2,0.371777482005461,-0.396420372274673,0,0.99999882822716,1
40,RPS3,0.397374309623783,2.27312282432392,0,0.99999925646067,1
41,BTG1,0.34880890730634,0.317009490586115,0,0.999999926635666,1
42,PTPRC,0.36640189089336,1.62929473667227,0,0.99999998908134,1
43,KLF6,0.328855881134142,0.58549197468808,0,0.999999996956559,1
44,RPS27A,0.390216885189002,3.15429645195629,0,0.999999999076786,1
45,CCL4,0.375817233795867,-1.23056775419278,0,0.999999999822729,1
46,JUN,0.283254625596719,1.2712847946439,0,0.99999999999344,1
47,JUNB,0.296905975184272,0.147527837813774,0,0.999999999994289,1
48,RPSA,0.338915859263277,1.65033287551867,0,0.999999999995268,1
49,KLRD1,0.475171432450286,-1.56708468424829,0,0.999999999995985,1
50,IL7R,0.290212529678987,-0.185048452388302,0,0.999999999999445,1
51,PNISR,0.324577352929606,-0.551422538115429,0,0.999999999999908,1
52,RAC2,0.30697862723634,-0.0788489442211856,0,0.999999999999974,1
53,IDS,0.296240463322647,-0.120268672391349,0,0.999999999999998,1
54,RBPJ,0.284229041033334,0.448040108544129,0,0.999999999999999,1
55,CD52,0.323861641063287,3.60068715907674,0,0.999999999999999,1
56,PCED1B-AS1,0.29450420438148,-0.378551300865303,0,1,1
57,EEF1D,0.283934416551442,0.510661295670282,0,1,1
58,RPS4X,0.328758411808502,2.47077620435846,0,1,1
59,A1BG,0.0368536135569287,-1.32810205461685,0,1,1
60,A1BG-AS1,0.00333684434251314,-1.51847874911425,0,1,1
61,A2M-AS1,0.0209346607291714,-1.56824384117782,0,1,1
62,A4GNT,0.00190846933718667,-1.54334996515839,0,1,1
63,AACS,0.0210931232839072,-1.50141323610028,0,1,1
64,AAGAB,0.0146522380352717,-1.42683115464322,0,1,1
65,AAK1,0.1823420982854,-0.220609806732127,0,1,1
66,AAR2,0.0109186974627355,-1.47263670278357,0,1,1
67,AARD,8.09783027474496e-04,-1.58175236298772,0,1,1
68,AARSD1,0.0158825758712983,-1.44643092004498,0,1,1
69,AASDH,0.0231270285117339,-1.35718443167555,0,1,1
70,AASDHPPT,0.0390138763383971,-1.12235282572042,0,1,1
71,AATF,0.00898273300912341,-1.19522271904319,0,1,1
72,ABALON,0.00374394154605274,-1.58002311178476,0,1,1
73,ABAT,0.0365945938956683,-1.37560546062389,0,1,1
74,ABCA10,9.50784407262221e-04,-1.5814636536758,0,1,1
75,ABCA2,0.0198803714525923,-1.54954400061195,0,1,1
76,ABCA5,0.00412334840785475,-1.54564083398186,0,1,1
77,ABCA6,0.0052059137097142,-1.56855035679618,0,1,1
78,ABCA7,0.0282228413122682,-1.39337685462211,0,1,1
79,ABCB1,0.0557327719229169,-1.58047519151732,0,1,1
80,ABCB10,0.0242348490982005,-1.40400034199109,0,1,1
81,ABCB4,6.85752095137347e-04,-1.58113859824465,0,1,1
82,ABCB6,3.98434918713466e-04,-1.57794509087926,0,1,1
83,ABCB7,9.61029992402846e-04,-1.4119861314039,0,1,1
84,ABCC1,0.0456045449865812,-1.40491066197858,0,1,1
85,ABCC10,3.3658063863106e-05,-1.50442437678974,0,1,1
86,ABCC4,0.00156778855315343,-1.53797929898519,0,1,1
87,ABCC5-AS1,1.33085305939462e-04,-1.58164888300415,0,1,1
88,ABCD2,0.0196786901125713,-1.58149085868589,0,1,1
89,ABCE1,0.0420757377479275,-1.15771294451744,0,1,1
90,ABCF1,0.0299918921388989,-0.87568986019699,0,1,1
91,ABCF2,0.0156080548288527,-1.42317664621658,0,1,1
92,ABCF3,0.0229843722051247,-1.39777774185785,0,1,1
93,ABCG1,0.0269798739994992,0.532180289453917,0,1,1
94,ABHD1,0.00101873956681493,-1.57342839737191,0,1,1
95,ABHD10,0.0301339272686373,-1.33327757394554,0,1,1
96,ABHD11,0.00918088863819684,-1.45275740917646,0,1,1
97,ABHD13,0.0296094340776491,-1.38344767432856,0,1,1
98,ABHD14A,0.066768333700824,-1.31862784621941,0,1,1
99,ABHD14B,0.0366421168706456,-1.19883682407942,0,1,1
100,ABHD15,0.0226466397690981,-1.37612995161661,0,1,1
