,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,IGF1,1.988567112114,-1.08005540267652,104.313319247885,0,0
2,LYZ,0.944433147724174,4.93466935111737,32.011226072637,1.85266193524886e-224,1.00753931578617e-220
3,INHBA,1.12091315271637,0.917970495975604,29.3143975579293,1.03580745943368e-188,3.3798397401321e-185
4,MCEMP1,0.944108633424519,2.34302049103961,27.1738397633046,1.5082612396621e-162,4.10121368751453e-159
5,MRC1,0.920648695392251,2.43487921187663,25.31819925482,1.8737502922991e-141,4.36717657412282e-138
6,HP,0.973626970062575,0.00847788015443709,24.5274689248258,6.50323787922247e-133,1.32625407499393e-129
7,ITIH5,0.845645066184889,-0.606601318194485,21.9354529690624,8.46526989191914e-107,1.38110878286661e-103
8,C1QA,0.716730454101627,4.30272578178461,15.8650784146595,6.0882998624533e-57,7.64081632737889e-54
9,THBS1,0.766475680109392,-0.324980578787249,14.3980567889952,2.84104768813865e-47,3.31083521657015e-44
10,STXBP2,0.77063175552528,1.52806349855028,13.2496653172439,2.37527623721511e-40,2.5835087873443e-37
11,ALOX5AP,0.666174125522238,2.8097015632337,10.999607903506,1.96258913906909e-28,2.00122761274451e-25
12,QSOX1,0.676974936766077,0.296149920356615,9.88406784373516,2.47667249938689e-23,2.37687716632336e-20
13,PCOLCE2,0.650626352248605,-0.220392824801759,8.78830295353715,7.6622808301303e-19,6.94500620797644e-16
14,ALDH2,0.602499460063471,2.29880991473813,6.9855267050235,1.42426694334913e-12,1.22299553582848e-09
15,LST1,0.597410929296132,1.76594179119989,6.04690014535958,7.39869338674933e-10,6.03548413024076e-07
16,PLAC8,0.581009931356225,-0.563739946527344,4.61085182879619,2.00660768197133e-06,0.00136407518047343
17,SLCO2B1,0.568934419907594,0.376072611841822,3.85509403902188,5.78644202353315e-05,0.0377623206455774
18,RETN,0.577765572459292,1.4540042177176,3.44903730764602,2.81364486284624e-04,0.176556215143601
19,PNPLA6,0.552746560339261,0.387692710729436,3.03310848505004,0.00121043028539363,0.705291789507037
20,CFD,0.541989456043226,0.829153636010996,2.11375222750644,0.0172689636238828,1
21,LGALS3BP,0.53421128969095,1.07047598852874,1.99694942378762,0.0229161560873004,1
22,MNDA,0.533348554510102,1.68979392113304,1.97166560326195,0.0243247278405891,1
23,LPL,0.519031779672067,0.371300211973309,0.986264752823926,0.162002326632332,1
24,LY6E,0.508313164305748,2.01371067177011,0.532246900894732,0.297277858925808,1
25,ALOX5,0.5088631536423,1.04003377866207,0.524372562043876,0.300010069477964,1
26,TCF7L2,0.497467704397615,0.37989188062192,0,0.556573525597489,1
27,S100A9,0.494592779079867,2.59715040510278,0,0.62189577070927,1
28,SELPLG,0.481799231235308,-0.0369802691519277,0,0.852603064890416,1
29,C1QC,0.47848323050123,2.25015202785467,0,0.885933237225726,1
30,TNFSF13,0.478398502574593,0.532169756490798,0,0.894900402093309,1
31,SRGN,0.472334571518439,2.34816486187879,0,0.947513229229935,1
32,CTSC,0.46902052234078,2.79212186330569,0,0.988245905552405,1
33,CCND3,0.458673189996801,-0.304967641665545,0,0.994395811506799,1
34,OLR1,0.45686069855175,1.91764586381503,0,0.99744917633456,1
35,MYB,0.466070481557471,-1.11004545700632,0,0.998070206825876,1
36,IRS2,0.45214630749232,-0.465563128292323,0,0.998214395691395,1
37,FOLR3,0.453475389212957,-0.417477805977686,0,0.998485397193355,1
38,FBP1,0.444315197054216,2.76086538813217,0,0.999657975788334,1
39,C1QB,0.444678752860076,4.04033103275794,0,0.999723887038578,1
40,PYCARD,0.438449811630103,1.10061305990771,0,0.999844064591563,1
41,PARAL1,0.442544264417879,-0.533201634162095,0,0.999898879160142,1
42,LAMTOR1,0.433627728629871,0.764119476554469,0,0.999929060995399,1
43,CXCL16,0.418880662710613,1.66094580834898,0,0.999999873575792,1
44,C8B,0.426867312137635,-1.00441158865221,0,0.999999987774563,1
45,GLDN,0.406441164628171,-0.519221921233607,0,0.999999997509777,1
46,GAA,0.397078449681445,0.373624264916867,0,0.999999998227302,1
47,ADAMTSL4,0.3934087449548,0.146133844690863,0,0.99999999959304,1
48,GCA,0.391981692304969,-0.0410868132195365,0,0.999999999824132,1
49,CST3,0.435651732598485,3.97157621379892,0,0.999999999875178,1
50,CD302,0.384475178271835,0.07347510153812,0,0.999999999966738,1
51,SPN,0.381375444894108,0.31053762400949,0,0.999999999992354,1
52,IFI6,0.377256763341378,1.55703858117511,0,0.999999999994503,1
53,ARHGDIB,0.386102238361595,1.23746164078547,0,0.99999999999609,1
