,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,FCN1,1.02150259364527,-1.32221074673244,56.6130703004522,0,0
2,FPR3,0.931915116701015,-1.11212385882763,39.9847714235914,0,0
3,MS4A6A,1.34298504592213,0.0916812373607264,52.2229552797977,0,0
4,VCAN,1.85653331326587,-1.08720142280058,115.612075481938,0,0
5,CD14,1.09897958619363,0.11953534420004,36.4474028324798,5.38287531306608e-290,3.25265224935826e-287
6,TMEM176B,0.892458999931134,-1.08761634339662,36.0608696010712,5.93743152485119e-284,3.45961411885525e-281
7,S100A8,1.17524429286199,1.087053165238,34.1629149629309,3.34520424160419e-255,1.81923357339241e-252
8,FGL2,0.810574204599856,-1.19702744911232,32.8388231583872,4.74414981771087e-236,2.34547891745312e-233
9,FOS,1.07678518738833,1.86782626218397,31.1511888751108,1.01094699514147e-212,4.34042111203502e-210
10,CD44,0.885213321557496,1.87223218377143,28.7300174769487,2.25056008414434e-181,8.95558238361339e-179
11,CCL2,0.709255676786038,-1.46470278258419,26.9366933338302,9.04574931249601e-160,3.35412272803119e-157
12,ITGAM,0.817130927485239,-0.908585555812376,26.1921542308228,3.32382721817231e-151,1.20507202365514e-148
13,CYBB,0.910939313477833,1.46482236991524,25.8601470130996,1.83875467850928e-147,6.52158316953889e-145
14,IFITM3,0.886338348226883,-0.19932571788548,24.7896298684532,1.02641238336725e-135,3.56296128396526e-133
15,CORO1A,0.683460971205786,-1.36432543898709,24.5015516054186,1.2260731485577e-132,4.00067668374378e-130
16,JUNB,0.886763212154798,0.147527837813774,22.6756365203156,5.81486405515915e-114,1.82441359730618e-111
17,ZFP36L1,0.756740240752371,-0.870458180033844,19.8882872414599,3.25793008120471e-88,8.85885487914247e-86
18,FCGR2B,0.600578259808019,-1.49823546820446,19.3400401823915,1.52863249316743e-83,4.02252243968172e-81
19,CALM1,0.690794254811796,2.36047119730281,15.291022343886,4.76885677562396e-53,1.03738531059073e-50
20,S100A10,0.647002668569128,3.82718177051332,14.4521800722028,1.29784669028311e-47,2.78610115157486e-45
