,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,ANLN,0.855810251587914,-1.53958828370739,74.6967242691685,0,0
2,ASF1B,0.853721056435948,-1.54643905543574,91.7362164449655,0,0
3,ASPM,0.792297940137915,-1.52895359677217,50.481753837766,0,0
4,ATAD2,1.69379385560245,-1.45750165022734,160.660879493908,0,0
5,BARD1,1.00528069706807,-1.4209072360104,57.1615015026418,0,0
6,BIRC5,0.95343053540514,-1.52755256754202,85.1247327998496,0,0
7,BRCA1,1.12771670112469,-1.46125051011406,83.8008767788223,0,0
8,BRCA2,1.12403143831584,-1.32227179482124,55.7194773600438,0,0
9,BTG3,1.04022093723798,-1.26567251007854,42.9446059113206,0,0
10,CARHSP1,1.12722709756074,-1.35709250442888,61.786489618956,0,0
11,CCDC34,0.807854561332723,-1.48612597981662,42.9664197042291,0,0
12,CDCA5,0.639564655541061,-1.55794401483728,42.1010284768411,0,0
13,CDK1,1.53787054991229,-1.50523906176491,171.505102586939,0,0
14,CDKN3,0.728894069712936,-1.52945908414061,43.4537243150875,0,0
15,CDT1,0.896402679701654,-1.54356804693672,98.5160999375355,0,0
16,CENPF,1.28148920766892,-1.43552042179448,84.5517915764066,0,0
17,CENPK,0.943816500081414,-1.51670147957498,81.9981784428741,0,0
18,CENPM,1.28276098042795,-1.53442807005509,180.221516218672,0,0
19,CENPU,1.11645277624484,-1.50896048303593,108.568349800068,0,0
20,CENPW,1.12228077447777,-1.25323827637552,51.011920377523,0,0
21,CENPX,1.21630347517116,-0.960937804642948,44.8904011998688,0,0
22,CEP55,0.814829608888956,-1.53387552397106,63.3821421140243,0,0
23,CKS1B,1.3508163938051,-1.03135911730531,55.7387316020964,0,0
24,CKS2,0.984121800549111,-1.41625507832945,51.6811287790703,0,0
25,CLSPN,1.58861473577036,-1.51704326779583,215.081358858235,0,0
26,DEK,1.88576348224639,0.309394754799728,62.3989296845609,0,0
27,DHFR,1.09595941214286,-1.35354191945807,58.8626799455607,0,0
28,DNAJC9,0.874390420941214,-1.4188011494794,42.9261929090314,0,0
29,DNMT1,1.46957035712505,-1.00984652204304,60.8339353222332,0,0
30,DTL,0.738533901306238,-1.56003184328402,78.8797313755326,0,0
31,DTYMK,0.997023696654794,-1.27777376359869,42.2431246786823,0,0
32,DUT,1.75693598820336,-0.594333661734089,67.0843643175363,0,0
33,E2F1,0.750867005691908,-1.54972292990311,67.0435737993879,0,0
34,ESCO2,0.872376885049871,-1.54764007427954,94.7592342067883,0,0
35,EZH2,0.987299902789172,-1.47551474364611,65.6531899160523,0,0
36,FAM111A,1.50892851155158,-1.09030895246234,67.7097735290784,0,0
37,FAM111B,1.25502339460844,-1.5423214031392,188.319221805629,0,0
38,FANCI,0.857776543956062,-1.52703205751314,70.5446692345157,0,0
39,FEN1,0.839197521682965,-1.50157832266164,57.3237983405659,0,0
40,GMNN,0.878460829978093,-1.43393626629864,44.4627321566331,0,0
41,GTSE1,0.808553880908553,-1.53735239535127,63.2572152890095,0,0
42,HELLS,1.14330180969706,-1.523377592025,124.102239537783,0,0
43,HMGB1,1.72087622892218,2.03292308062375,68.2919379619473,0,0
44,HMGB2,1.85170264915313,-0.957232300480446,80.7393545654874,0,0
45,HMGN2,1.72560565567875,1.3478517820734,57.3197511926049,0,0
46,HNRNPAB,1.49147570726748,-0.395472837218939,48.3413903263392,0,0
47,IDH2,1.08942288931714,-1.30938377609663,53.5104360194984,0,0
48,KIF11,0.915082307596108,-1.53307875634831,84.5815997672244,0,0
49,KNL1,0.746264458782084,-1.53378064718828,49.6184772587944,0,0
50,LMNB1,0.820499472322813,-1.47041480743704,42.985825904891,0,0
51,MAD2L1,0.880490581744915,-1.51852982549699,71.1320821920507,0,0
52,MCM3,1.06603640565513,-1.39594686006875,60.778271571112,0,0
53,MCM4,1.09891779239026,-1.43904040675941,73.436670704547,0,0
54,MCM5,1.0876462613993,-1.28552340456439,50.1886705475821,0,0
55,MCM6,1.02458489340169,-1.45453312679392,67.5266603313438,0,0
56,MCM7,1.32670459487309,-1.45415189665322,106.737578098386,0,0
57,MKI67,1.50310356225985,-1.50093250350738,145.852640820888,0,0
58,MND1,0.687994900526884,-1.55414965973541,52.5926146263231,0,0
59,MYBL2,0.646153132517935,-1.5637320165938,50.7355501324169,0,0
60,NASP,1.68386901064179,-1.05370886887276,77.622774453434,0,0
61,NCAPG,0.696179132042187,-1.54860874800757,48.5486975666621,0,0
62,NUSAP1,1.730251036467,-1.420424869984,131.681416320026,0,0
63,ORC6,0.727014274281826,-1.52763840224462,45.4349519757988,0,0
64,PCLAF,2.35577602130941,-1.48342145892443,302.049409439918,0,0
65,PCNA,2.00996443146468,-1.20924272727333,120.46598536001,0,0
66,PKMYT1,0.687612968531795,-1.55979867295865,60.7015278042203,0,0
67,PRC1,1.05540128516887,-1.52033042377019,97.4766116241476,0,0
68,PSIP1,1.05644310381156,-1.28414963412723,46.3135740591039,0,0
69,PTMA,1.10031103646754,3.19281838740864,43.583098593429,0,0
70,PTTG1,0.959452800119136,-1.41289767241661,48.0047646858084,0,0
71,RAD51AP1,1.20923243535502,-1.46764717276207,97.7259649534712,0,0
72,RPA3,1.32583149009217,-0.907269578434232,49.9214337854244,0,0
73,RRM1,1.17550551543806,-1.40200027721368,74.1272847068569,0,0
74,RRM2,1.78455797637012,-1.52649116915316,245.139595286201,0,0
75,SAC3D1,1.0788672754436,-1.32108407727658,52.6193569919649,0,0
76,SHCBP1,0.700694272452457,-1.54269548567643,47.1653796093056,0,0
77,SIVA1,1.38541103357995,-0.657872861014176,48.2094739634929,0,0
78,SLFN13,0.660764740230048,-1.55236493609157,41.212596327761,0,0
79,SMC2,1.23482870520603,-1.2874243700099,63.1796731015044,0,0
80,SMC4,1.28334186756154,-1.32324810900193,69.9648917994662,0,0
81,SPC25,0.802924510491308,-1.55702961611877,88.3012962277902,0,0
82,STMN1,2.71979551603679,0.355438077204842,93.9925951512883,0,0
83,TCF19,0.956154208345988,-1.5351332013523,102.611804154313,0,0
84,TK1,1.73307069989736,-1.50758633469554,234.810413404505,0,0
85,TMEM106C,1.23985946323229,-1.4065949156153,84.8942595615485,0,0
86,TMPO,1.2816347415359,-1.17752038823477,56.6978420685223,0,0
87,TOP2A,1.55436052008545,-1.50108280792654,146.156926315427,0,0
88,TPX2,1.05157771074067,-1.51661432662445,91.8209900739428,0,0
89,TUBA1B,1.77245736248907,2.03812125459278,58.7106648888421,0,0
90,TUBB,2.37598170200827,0.37995430067753,82.0719614941055,0,0
91,TYMS,1.97037767535936,-1.51738706228904,294.746049205835,0,0
92,UBE2C,1.11270486393065,-1.52588526170158,105.401954996323,0,0
93,UHRF1,0.697952353914317,-1.55901359502429,61.2175162990193,0,0
94,USP1,1.14491220497088,-1.23578327832732,50.8679402134451,0,0
95,WDR76,0.720417621582777,-1.53949396832402,49.1210701209981,0,0
96,ZWINT,1.06513516427603,-1.49476994087828,93.0710649076314,0,0
97,SLBP,1.05770870749898,-1.08207907712545,37.9007515567737,2.78611043007411e-313,4.6861228522328e-311
98,UBE2T,0.69593154319649,-1.52240787684648,37.3822776051055,7.15681337020669e-305,1.19146336872369e-302
99,DCK,0.968973678698432,-1.23087668151461,36.5763398661483,5.0268001071094e-292,8.28406502499898e-290
100,RANBP1,1.14973458814182,-0.702674524687659,35.8345299219231,1.91654177520067e-280,3.12683790623989e-278
