,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,FN1,1.94146521269619,1.73471067603133,60.4416045739154,0,0
2,MRC1,1.24612343678451,2.43487921187663,50.8703150501955,0,0
3,CYBB,0.948370749674456,1.46482236991524,27.506750876413,1.73022081820244e-166,7.05713816224322e-163
4,MCEMP1,0.894128369844262,2.34302049103961,27.317438215168,3.05242043460478e-164,9.96004787811539e-161
5,FBP1,0.790676240248551,2.76086538813217,20.0805532590093,6.98411240311577e-90,1.62779705509762e-86
6,INHBA,0.84807287099677,0.917970495975604,18.6149025702567,1.45961106176398e-77,2.97669430908491e-74
7,PNPLA6,0.785144022832562,0.387692710729436,18.573705297011,3.14183128539033e-77,5.69544193568258e-74
8,SLCO2B1,0.702418218031825,0.376072611841822,12.8229788696781,6.35335495407789e-38,9.42318055234371e-35
9,EVL,0.69612927012255,0.337403313580934,12.5241571038274,2.85922261796071e-36,3.88735141766908e-33
10,AQP3,0.669462078970656,-0.349338380784055,11.5364510878815,4.43977192723301e-31,5.57191376867743e-28
11,GSN,0.671876745143853,0.234073932801416,10.4013411811767,1.24453973387133e-25,1.45033326843648e-22
12,LCP1,0.633026164638909,1.91387036322404,9.6999707506356,1.5286520770665e-22,1.662663909156e-19
13,ALOX5,0.610436166932848,1.04003377866207,7.40122290015152,6.77855919119018e-14,6.91201207526674e-11
14,C1QA,0.587760226732285,4.30272578178461,7.27713609097844,1.7124146342834e-13,1.64341439754904e-10
15,ACTB,0.557237679514141,4.95315739122346,6.64425960369451,1.52841897180136e-11,1.38534197360773e-08
16,QSOX1,0.588427564884062,0.296149920356615,5.59438171375391,1.10878941800225e-08,9.04494967735337e-06
17,AHNAK,0.571472110545925,0.564866246243701,4.31728905963502,7.902444628281e-06,0.00613944686240021
18,CXCL16,0.552144550056045,1.66094580834898,3.75422717741791,8.69682692550672e-05,0.0644948778589283
19,CD163,0.554760446402549,0.263617713074923,3.27952680980814,5.20013967443428e-04,0.368870777340849
20,C1QB,0.54254346129626,4.04033103275794,3.00897789007405,0.00131083811561758,0.891096827345867
21,LTA4H,0.540187016819416,2.04025566193938,2.97748287242074,0.00145333977333909,0.948449536081092
22,S100A8,0.543323625291116,1.087053165238,2.13681789232907,0.0163071341143526,1
23,RNF149,0.529902520805324,1.03329225164135,1.92895601978063,0.0268690151622917,1
24,RETN,0.534948676676458,1.4540042177176,1.75582703968118,0.039559897828808,1
25,CD74,0.509503752399887,5.49189494545353,1.3983088967414,0.0810111006105628,1
26,C1QC,0.519239753510971,2.25015202785467,1.22072184331057,0.111096546873578,1
27,RHBDD2,0.517298931332346,-0.397254331827039,1.21946405107632,0.111334925125635,1
28,LPL,0.518720452164739,0.371300211973309,1.09893226277961,0.135899605801854,1
29,ADAMTSL4,0.510429779397143,0.146133844690863,0.680836120785605,0.247988072104215,1
30,GLIPR2,0.50910092459588,1.20664147575003,0.611946025835922,0.27028715463569,1
31,FLNA,0.50540469366894,1.04288651094989,0.351672060684443,0.362542331915892,1
32,CCND3,0.49780974289772,-0.304967641665545,0,0.560508276194329,1
33,SAMHD1,0.495929451772264,1.43628348389793,0,0.609377067191318,1
34,STXBP2,0.494763798699889,1.52806349855028,0,0.614241206315867,1
35,FCGR3A,0.482410803935807,1.3349102079023,0,0.859731754395938,1
36,VSIG4,0.481818250910008,1.17951041007206,0,0.869586705303701,1
37,CD44,0.483367172720417,1.87223218377143,0,0.88673353296926,1
38,GLUL,0.481427582108663,2.33069707174776,0,0.914061900792678,1
39,COTL1,0.47872115312393,1.23964259520174,0,0.923195770436302,1
40,TGFBI,0.477490175645764,-0.106849981402249,0,0.929524430780557,1
41,TFRC,0.464185584455919,1.62943659394747,0,0.976982836602401,1
42,HBEGF,0.468245304256246,-0.40236420724356,0,0.979396537552356,1
43,SPN,0.464609641298082,0.31053762400949,0,0.988685381877488,1
44,SERPINA1,0.470628350652608,2.83175394970037,0,0.993909419403815,1
45,ACTG1,0.469032349441367,2.86852584299768,0,0.994519712482213,1
46,LST1,0.457095965165912,1.76594179119989,0,0.998723018090105,1
47,TNFSF13,0.450418558721088,0.532169756490798,0,0.999438642334335,1
48,TCF7L2,0.448490401037496,0.37989188062192,0,0.999478179412848,1
49,CEBPB,0.455859071712091,2.512789444572,0,0.999492280953901,1
50,ALDH2,0.453527251759422,2.29880991473813,0,0.999833149551909,1
51,HCK,0.442829562828877,-0.0502463327172211,0,0.999909035402508,1
52,CRIP1,0.458418921779145,3.99434481814105,0,0.999910109109293,1
53,PLXDC2,0.428048212894343,0.678810909959909,0,0.99999760136751,1
54,ANXA11,0.429159147963619,0.0815016660721373,0,0.999998555985033,1
55,LIPA,0.416878522024352,0.0494987762095209,0,0.999999878894075,1
56,GAA,0.419855335103853,0.373624264916867,0,0.999999904543334,1
57,VASP,0.414650249741247,0.634349280604617,0,0.999999986199216,1
58,FKBP1A,0.413137035371,0.712984649334172,0,0.999999994026472,1
59,RGCC,0.400191562215753,0.858366643141003,0,0.999999997317936,1
60,LAPTM5,0.430355956185829,2.32240515635446,0,0.999999998591422,1
61,PDLIM1,0.400988939941957,0.457306307251558,0,0.99999999993855,1
