,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,BIRC5,0.80959151970094,-1.52755256754202,46.0013271168277,0,0
2,CENPF,1.66350355107653,-1.43552042179448,99.6331473137396,0,0
3,HMGN2,1.7715542774415,1.3478517820734,47.0678922079732,0,0
4,LGALS1,1.71321529690786,2.76368269624691,50.0203149841122,0,0
5,LYZ,1.37054799034441,4.93466935111737,39.6479595826738,0,0
6,MKI67,1.02935116650768,-1.50093250350738,60.9184304749916,0,0
7,PTTG1,1.77892750754291,-1.41289767241661,105.76103146153,0,0
8,GIHCG,0.967961267267627,-1.48404469671982,49.614490492326,0,0
9,HMMR,0.769518450198,-1.52791175095859,37.0944762695472,2.97721292331142e-300,5.39702542709175e-297
10,ASPM,0.748208655301224,-1.52895359677217,33.9282850718383,9.38542811599231e-252,1.53123259712414e-248
11,TPX2,0.708487429518878,-1.51661432662445,27.4695436762704,4.79561200208564e-166,7.11276452854792e-163
12,TOP2A,0.724198769619785,-1.50108280792654,24.5980000066503,1.15408227450404e-133,1.56907102571112e-130
13,MZT2B,1.1117261203651,-0.362956588867712,24.1706168372224,3.79810209331658e-129,4.76661812711231e-126
14,ANP32B,1.1220967253627,0.147001204725083,22.5033925259803,2.83421890068577e-112,2.72001655086402e-109
15,STMN1,1.15798324134457,0.355438077204842,22.0511787712693,6.65624561648193e-108,6.03314706849459e-105
16,HMGB1,0.915181931769971,2.03292308062375,18.3811445909678,1.10591818571405e-75,8.59193104758321e-73
17,SNHG32,0.908841685006182,-0.884562585873132,18.3640245898151,1.51512631476662e-75,1.12360390115533e-72
18,MS4A6A,1.03036213305966,0.0916812373607264,17.8794677704607,9.95318435696476e-72,7.06026968625566e-69
19,NUP214,0.93994917804583,-0.497811214037421,17.4452064019558,2.15453687268419e-68,1.4060507631137e-65
20,HNRNPA1,0.945726079439466,0.0140879258468338,16.4450898785686,5.08225080600202e-61,3.07099710740456e-58
21,ARL6IP1,0.949316919184512,0.697123559803492,15.8721140860293,5.44366762175112e-57,3.06253231892654e-54
22,FABP4,0.990387836158816,3.53360462949584,14.9339648120032,1.06858554097973e-50,5.62386229067237e-48
23,CSTA,0.905144244482264,0.402620862424285,14.2871513451196,1.40204994147802e-46,6.93164993794359e-44
24,HMGB2,0.786491143999315,-0.957232300480446,13.5441456936976,4.5163890774167e-42,2.04680243883482e-39
25,CCNB1,0.602560338518927,-1.51608163511312,13.3242928663815,8.77259033778185e-41,3.86823814488948e-38
26,VIM,0.665939814521683,4.6375244248506,13.2026707822953,4.43498801678009e-40,1.90412709194124e-37
27,NUCB2,0.731128919845749,-1.15698689577755,13.1159458275072,1.39584056515634e-39,5.83926636423737e-37
28,ANXA1,0.799913091501044,2.21384089179005,12.2967511839921,4.88235473179787e-35,1.94281993778737e-32
29,CEP55,0.575500031635289,-1.53387552397106,12.0302536277569,1.27215146880399e-33,4.94170266988977e-31
30,NUCKS1,0.829476387123655,0.226469705238562,11.7422323144928,3.98515218081383e-32,1.47767631431767e-29
31,GGH,0.600940816075603,-1.48319976448599,11.6791150944418,8.38477891756557e-32,3.0399481786685e-29
32,PTMA,0.697007719190906,3.19281838740864,11.320388353591,5.3331305656225e-30,1.8512771314496e-27
33,PCLAF,0.586069642707444,-1.48342145892443,11.087630361596,7.37163934849696e-29,2.50558949939017e-26
34,PLP2,0.728070050811593,-0.929196924406704,10.8661925110165,8.53202954105506e-28,2.84081759106762e-25
35,CKS2,0.620305682672798,-1.41625507832945,10.164822502942,1.44677873512665e-24,4.53926828145988e-22
36,HP1BP3,0.772342093082265,-0.146320997106232,10.0169511252413,6.52046562696687e-24,2.00719616422575e-21
37,AGRP,0.750233371796621,-0.674801687496347,9.57653932009285,5.08309295426038e-22,1.53575299164367e-19
38,TKT,0.741380921297023,1.09813251060504,8.84265860603046,4.7178334988666e-19,1.35037637778962e-16
39,AZU1,0.581694516947017,-1.47266704410331,8.53984383287775,6.77584761762413e-18,1.9059992048541e-15
40,TROAP,0.537964018205962,-1.55507465963368,8.02345018621056,5.17406085041143e-16,1.40691337957438e-13
41,CCNB2,0.55099520683382,-1.53175583863201,7.78465936042711,3.51514255036057e-15,9.10310328716393e-13
42,SNHG6,0.703961133317691,-0.326316679396979,7.66687343871577,8.85964273857029e-15,2.22377032738114e-12
43,HSD17B11,0.699074242134711,-0.232305659129367,7.5903874386013,1.60304375690743e-14,3.96267558999163e-12
44,HSP90B1,0.683983881304315,1.58661048985533,6.79247986398972,5.52962153783052e-12,1.2887967912815e-09
45,BTG1,0.695490480691789,0.317009490586115,6.488516206369,4.3464582826941e-11,9.9876713918527e-09
46,LMNA,0.681413661275094,0.42615036587937,6.1001173297876,5.31121789504229e-10,1.12535740204695e-07
47,HMGB3,0.558598676620561,-1.46104843680634,5.87510112065793,2.11695055139559e-09,4.37190484126823e-07
48,GTSE1,0.529544848272125,-1.53735239535127,4.79399003632334,8.18190374162541e-07,1.58913999457879e-04
49,FOS,0.654915272781449,1.86782626218397,4.5529750184468,2.64650789149677e-06,4.90656548292839e-04
50,CCL23,0.58960184256249,-1.05947599457025,4.33066078885373,7.43749129926955e-06,0.00130475989836111
51,CD99,0.612529638504532,-0.265359803262802,4.19838453164799,1.34483054949737e-05,0.00230956951737364
52,RAB13,0.599205082402031,-0.491380307204861,3.88802611343053,5.05510834901103e-05,0.00859105132438698
53,DCTN3,0.589712946728668,-0.651554238387302,3.8243783553097,6.55752477579744e-05,0.0110294862594985
54,MNDA,0.599636998333602,1.68979392113304,3.72485302003219,9.77469510353708e-05,0.0162728725116538
55,PLAC8,0.595405569068232,-0.563739946527344,3.43359357469746,2.97891171429906e-04,0.048119747147316
56,EVI2B,0.595709042526712,0.352869313908288,3.36528136571908,3.82415039524686e-04,0.0605737997072354
57,SMC4,0.546117593938583,-1.32324810900193,3.26010640984037,5.5696455763659e-04,0.08737381497924
58,IFITM3,0.577130435412059,-0.19932571788548,2.6931994099825,0.00353885279603612,0.534596142290086
59,HMGN3,0.556380342306297,-0.147375933045622,2.12609010873961,0.0167486166987085,1
60,CCL18,0.5855281985768,0.770040874594281,2.1100776538337,0.0174265822754846,1
61,CENPE,0.516579044461462,-1.47854001895661,1.77827972388092,0.0376798801605507,1
62,NUSAP1,0.519716567434202,-1.420424869984,1.67031493643634,0.0474294803117488,1
63,CLEC12A,0.544850316900219,0.0141812119197259,1.58612880792461,0.0563560018851805,1
64,RAD21,0.536954857484808,-0.732705763952134,1.57402638613981,0.0577416305367009,1
65,PTMS,0.533490988999742,1.29716737515651,1.25606208353323,0.10454761752409,1
66,LDHA,0.527337196487908,0.151283319251425,0.999409451202491,0.158798922295213,1
