,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
42,NUF2,2.12463505411408,-1.55249024167116,64.796041842102,0,0
43,NUSAP1,4.14125668193374,-1.420424869984,61.1040523530417,0,0
44,PCLAF,2.2292128140868,-1.48342145892443,44.1254194085316,0,0
45,PLK1,2.28898072811818,-1.5556928156098,72.403866175964,0,0
46,PRC1,2.96924286485009,-1.52033042377019,67.9430940985565,0,0
47,PTTG1,3.97998401030824,-1.41289767241661,57.004436912544,0,0
48,RACGAP1,2.0273305363493,-1.51158885794951,39.4379975411834,0,0
49,SGO1,1.51295174600993,-1.55610394928604,44.5551528083936,0,0
50,SGO2,2.22518681106299,-1.50298392207528,42.485234741601,0,0
51,TMEM71,1.4182294884091,-1.56088815077991,40.2400006372753,0,0
52,TOP2A,4.77353759614423,-1.50108280792654,92.8764834840397,0,0
53,TPX2,3.49641219547368,-1.51661432662445,78.2032475476051,0,0
54,TROAP,1.64571470734421,-1.55507465963368,47.9641925772563,0,0
55,TTK,1.60737269227623,-1.55845386784489,50.4534521835469,0,0
56,UBE2C,3.75869269072563,-1.52588526170158,87.8878243827714,0,0
57,NCAPH,1.21537013094911,-1.56328953665339,37.5542475059356,1.19659303071967e-307,3.4249851396827e-305
58,MAD2L1,1.77806642082097,-1.51852982549699,37.4595886632762,4.05449979632405e-306,1.14050283063839e-303
59,PIMREG,1.0363658936598,-1.5721959758842,37.313434046872,9.17950835105148e-304,2.53836743639669e-301
60,SPTBN1,1.59213148712053,-1.54375616695503,35.9706849645205,1.49390830838373e-282,4.06218567521342e-280
61,GIHCG,2.2093688080748,-1.48404469671982,35.8993069582608,1.90767841007147e-281,5.10225791152721e-279
62,AURKB,1.32006303386695,-1.55648496255914,35.8153127118521,3.79699796284392e-280,9.99161641351589e-278
63,PBK,1.23419658357127,-1.56262435513388,35.3267776889917,1.18883543295163e-272,3.07870636327076e-270
64,KIFC1,1.24608615251239,-1.55717946245421,34.2650161537581,1.0391516602656e-256,2.64902489644269e-254
65,SMC4,2.93007214934121,-1.32324810900193,34.0279640231313,3.2394259302989e-253,8.13095908505024e-251
66,CKAP2,2.83164256718483,-1.3567560327396,33.9207747047414,1.20903036489531e-251,2.98868642473742e-249
67,KIF15,1.17401218340579,-1.56007386648976,32.5171835172225,1.64361928645873e-231,4.0023356206827e-229
68,FOXM1,1.21866484677573,-1.55661680227232,31.6613114714622,1.20533959891409e-219,2.89192875827697e-217
