,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,IFI27,4.3615450550313,-0.0411962307523807,239.460059931812,0,0
2,MCEMP1,0.922663703725126,2.34302049103961,32.3688254498971,1.97195897169214e-229,1.07241702077191e-225
3,INHBA,0.929380462616541,0.917970495975604,25.3724605241407,4.75144653196e-142,1.93799625422318e-138
4,MRC1,0.824021774558802,2.43487921187663,24.4094309723482,1.1615032400173e-131,3.78998507217644e-128
5,C1QA,0.685984075392646,4.30272578178461,17.0399467827026,2.35918065084397e-65,6.41500538641989e-62
6,FBP1,0.683740870109387,2.76086538813217,14.0249597210554,5.81696876742576e-45,1.3557692205793e-41
7,ALOX5AP,0.614005536297411,2.8097015632337,9.44517342134274,1.79601358826345e-21,3.25577352139091e-18
8,C1QB,0.613593485585214,4.04033103275794,8.87706327667442,3.46559872170026e-19,5.14011301313998e-16
9,CD52,0.558352346280336,3.60068715907674,4.9739754602054,3.28295617907262e-07,4.46345250513082e-04
10,IGF1,0.551921217685886,-1.08005540267652,4.55393058613578,2.63450986570342e-06,0.0030701448899251
11,LY6E,0.545600775476183,2.01371067177011,3.65417378312714,1.29045575049387e-04,0.14035857046205
12,C1QC,0.53363645262511,2.25015202785467,2.35807228397819,0.00918563604031794,1
13,LST1,0.523041165163113,1.76594179119989,1.79019252579478,0.0367123968486682,1
14,PNPLA6,0.503761186969988,0.387692710729436,0.27070041081317,0.393310899210398,1
15,GPD1,0.493276253507383,-0.480687892361429,0,0.701930879584861,1
16,PCOLCE2,0.489260685990637,-0.220392824801759,0,0.783550745281528,1
17,SLCO2B1,0.487259570259669,0.376072611841822,0,0.813741383653998,1
18,HP,0.480686761212078,0.00847788015443709,0,0.894681240897005,1
19,STXBP2,0.476186428978943,1.52806349855028,0,0.927746813413502,1
20,ITIH5,0.474886451324568,-0.606601318194485,0,0.97696562053771,1
21,QSOX1,0.470706915382312,0.296149920356615,0,0.979702873958929,1
22,ALOX5,0.467898587981935,1.04003377866207,0,0.99127456982663,1
23,SERPING1,0.462443985129858,1.15653043137453,0,0.993715753015139,1
24,RETN,0.434078869807279,1.4540042177176,0,0.99987353869566,1
25,RGCC,0.430540641557902,0.858366643141003,0,0.999996392132002,1
26,S100A4,0.453170682898571,4.04790238983058,0,0.999999106459252,1
27,FABP4,0.41431672961357,3.53360462949584,0,0.999999879634602,1
28,LGALS3BP,0.428491464429922,1.07047598852874,0,0.999999912473176,1
29,S100A9,0.418792411408072,2.59715040510278,0,0.999999997319171,1
30,CTSC,0.429440345247405,2.79212186330569,0,0.999999999946496,1
31,TGM2,0.393960119358712,0.10181930121537,0,0.999999999993522,1
32,AQP3,0.40896777730179,-0.349338380784055,0,0.999999999996226,1
33,PYCARD,0.402989531059238,1.10061305990771,0,0.999999999999426,1
34,ALDH2,0.412971314563323,2.29880991473813,0,0.999999999999943,1
35,TSPO,0.429498272848486,3.33367312123969,0,0.999999999999987,1
36,SERPINA1,0.416609893085076,2.83175394970037,0,0.999999999999998,1
37,TNFSF13,0.390045197616181,0.532169756490798,0,0.999999999999999,1
38,EVL,0.384495945766467,0.337403313580934,0,1,1
39,A1BG-AS1,0.00714847843361599,-1.51847874911425,0,1,1
40,A4GNT,0.0152164911608713,-1.54334996515839,0,1,1
41,AACS,0.0108312661353901,-1.50141323610028,0,1,1
42,AAGAB,4.15456901193197e-04,-1.42683115464322,0,1,1
43,AAK1,0.116653733486262,-0.220609806732127,0,1,1
44,AAR2,0.00754451361807944,-1.47263670278357,0,1,1
45,AARD,2.60816122113282e-04,-1.58175236298772,0,1,1
46,AARS2,0.0030366768053163,-1.50938260253491,0,1,1
47,AASDH,0.0111797940438953,-1.35718443167555,0,1,1
48,AASDHPPT,0.0189367417772796,-1.12235282572042,0,1,1
49,AATBC,0.00703952926438704,-1.50355795093698,0,1,1
50,ABAT,0.0424952909611356,-1.37560546062389,0,1,1
51,ABCA3,0.00105505074431609,-1.56904068064019,0,1,1
52,ABCA7,0.0173576846137512,-1.39337685462211,0,1,1
53,ABCC1,0.0184971612458399,-1.40491066197858,0,1,1
54,ABCD3,2.08271983211059e-04,-1.38404554439209,0,1,1
55,ABCF2,0.0110319022190406,-1.42317664621658,0,1,1
56,ABCG1,0.195859319503468,0.532180289453917,0,1,1
57,ABCG2,0.00971973581741437,-1.2171574781886,0,1,1
58,ABHD1,0.00237321029893584,-1.57342839737191,0,1,1
59,ABHD10,0.0225529588541586,-1.33327757394554,0,1,1
60,ABHD11,0.0104693635565474,-1.45275740917646,0,1,1
61,ABHD14A,0.0635514099012226,-1.31862784621941,0,1,1
62,ABHD14A-ACY1,3.51855783341139e-04,-1.58100515817515,0,1,1
63,ABHD14B,0.0459357963513194,-1.19883682407942,0,1,1
64,ABHD15,0.0199817038044907,-1.37612995161661,0,1,1
65,ABHD15-AS1,2.0903371164929e-04,-1.58119948126708,0,1,1
66,ABHD16A,0.0135583493226065,-1.1881373644419,0,1,1
67,ABHD17A,0.0332347066241039,-1.00618960439416,0,1,1
68,ABHD2,0.181957276805154,-0.609391538838908,0,1,1
69,ABHD5,0.220007681345929,0.069999408062181,0,1,1
70,ABHD6,0.0147758627752829,-1.48091443472985,0,1,1
71,ABHD8,0.0112201109230495,-1.37197452555499,0,1,1
72,ABLIM2,0.00143281788326966,-1.58070909680274,0,1,1
73,ABR,0.0516058083980362,-1.06033950216449,0,1,1
74,ABRACL,0.112806785110455,-0.185115377277395,0,1,1
75,ABRAXAS2,0.00827279897252901,-1.33741880039216,0,1,1
76,ABT1,0.00686989847743362,-1.38373690586075,0,1,1
77,ABTB2,1.90454240392106e-04,-1.57874067256744,0,1,1
78,ACAA1,0.0457813072375934,-0.79475579685057,0,1,1
79,ACAA2,0.00989645873356708,-0.69591417354866,0,1,1
80,ACACB,0.0270710813353115,-1.46725452502265,0,1,1
81,ACAD10,0.00422776245910737,-1.49748326399113,0,1,1
82,ACAD8,0.0176031004985031,-1.46722742293008,0,1,1
83,ACAD9,0.0106081077188332,-1.41505692775022,0,1,1
84,ACADM,0.0203795624709557,-1.08905966376969,0,1,1
85,ACADS,0.0121863311884506,-1.27148140616843,0,1,1
86,ACADSB,0.0233842733383044,-1.47390612772439,0,1,1
87,ACADVL,0.00416006307159908,-0.414252633534909,0,1,1
88,ACAP2,0.060507446361642,-0.0363222726129636,0,1,1
89,ACAT1,0.0433392828056206,-0.858662072848968,0,1,1
90,ACAT2,0.0210347209901223,-1.41711026434644,0,1,1
