,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
72,ABCC5-AS1,4.49626936309111e-04,-1.58164888300415,0,1,1
73,ABCD1,0.0223006770592322,-1.41404039777069,0,1,1
74,ABCE1,0.0440662528975851,-1.15771294451744,0,1,1
75,ABCF1,0.06857023209309,-0.87568986019699,0,1,1
76,ABCF2,0.00629109714596141,-1.42317664621658,0,1,1
77,ABCG8,6.36396331136888e-04,-1.58130058398516,0,1,1
78,ABHD13,9.74480350287482e-04,-1.38344767432856,0,1,1
79,ABHD14A-ACY1,3.08733401004636e-04,-1.58100515817515,0,1,1
80,ABHD15-AS1,2.80917884314528e-04,-1.58119948126708,0,1,1
81,ABHD16A,0.00456381091157868,-1.1881373644419,0,1,1
82,ABI1,0.0338958716342275,-0.773442527899924,0,1,1
83,ABL2,0.14771797557666,-1.3144853121314,0,1,1
84,ABLIM2,2.25528586135229e-04,-1.58070909680274,0,1,1
85,ABRACL,0.0419300281678875,-0.185115377277395,0,1,1
86,ABTB2,0.00124792243509764,-1.57874067256744,0,1,1
87,ACAA1,0.124101336546192,-0.79475579685057,0,1,1
88,ACAD9,0.00232818484346213,-1.41505692775022,0,1,1
89,ACHE,2.06316880693532e-04,-1.581334205107,0,1,1
90,ACKR2,5.19597365776384e-04,-1.5814235456614,0,1,1
91,ACKR3,0.124302091084481,-0.988800065800815,0,1,1
92,ACLY,0.00364385980939535,-1.07904695354208,0,1,1
93,ACO1,0.163429479445956,-0.304952882139907,0,1,1
94,ACO2,0.0371714576207307,-1.12341684902429,0,1,1
95,ACOD1,0.0363919647552302,-1.57947221547143,0,1,1
96,ACOT9,0.00421252656624576,-1.12141513369586,0,1,1
97,ACOX1,0.161253037035856,-0.883282893009524,0,1,1
98,ACOXL,1.23557317988267e-04,-1.58197849404487,0,1,1
99,ACP2,0.183155942506001,-1.11956459711475,0,1,1
100,ACRBP,0.00425175445687366,-1.52007162904344,0,1,1
