,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
20,CSF1,1.1913647532544,-1.33358439865679,10.9067641776339,5.46736641999824e-28,1.78400166284543e-25
21,NRBP1,1.38057124631751,-1.00631830892557,10.7972125770982,1.81147709896591e-27,5.79495075875076e-25
22,ATP2B1,1.64371848863282,-0.482366815994883,10.7421617144756,3.29244820609892e-27,1.01351495250007e-24
23,DRAM1,1.39852843368097,-0.975947234479739,10.7098679041663,4.66801148517247e-27,1.41034458112201e-24
24,ATF4,1.54674468635177,-0.655206152269894,10.4674740558783,6.20605106017995e-26,1.84094041903338e-23
25,GAS2L3,1.29471487194707,-1.12532242537599,10.4558512418732,7.01555070071117e-26,2.04390553003755e-23
26,BACH1,1.53566689348114,-0.642031831269123,10.3355720918737,2.47557634389489e-25,7.08579439485002e-23
27,P2RX7,1.19394938918273,-1.22510247971199,10.2800100200269,4.41107242708865e-25,1.24080425255089e-22
28,CRTAM,1.07887492460164,-1.33385600953042,10.0985724999937,2.84784240800577e-24,7.74375814776903e-22
29,BBC3,0.826263317103544,-1.50303416213304,9.95258875638995,1.24724378539881e-23,3.28206167077123e-21
30,TRIB3,0.732401231334702,-1.54268720999385,9.80914108312573,5.21591039942887e-23,1.32964965885441e-20
31,TAF1D,1.37294747514765,-0.847127829629743,9.63331940432789,2.93019368674684e-22,7.24334999989009e-20
32,NFE2L2,1.54011774000869,-0.0233496618058463,9.18314672234061,2.11651103093586e-20,4.93298249567408e-18
33,SLC3A2,1.4147573564351,-0.420305372390991,8.82566512260181,5.4919226760848e-19,1.2108205197341e-16
34,C15orf48,1.27697039039148,-1.08133720506209,8.78069805336283,8.19830985021004e-19,1.78340566941569e-16
35,UPP1,1.47126203843697,0.0190983068841173,8.66355889115293,2.30635533118061e-18,4.88677756210541e-16
36,CREB5,0.982481510012736,-1.37114014818886,8.58660181897348,4.51689367803309e-18,9.4478359432192e-16
37,TMEM140,1.01570844645973,-1.26553157691657,8.36123911944212,3.12679151024055e-17,6.37670043619683e-15
38,PPP1R15A,1.35682933404198,-0.533810196740552,8.33917740012103,3.76866133288213e-17,7.59082835135457e-15
39,CD40,1.1292455548273,-1.08591032014296,8.28093044009384,6.15564754307318e-17,1.20999264656914e-14
40,ANXA1,1.32022056976319,2.21384089179005,8.2610384567553,7.27298383065541e-17,1.41260394282313e-14
41,MAP4K3,0.848183505486521,-1.45096336840328,8.14855389851106,1.85418152064812e-16,3.47712316199703e-14
42,RNMT,1.24969288390858,-0.846495479041682,8.09471373953533,2.88919682090598e-16,5.29631979023383e-14
43,FMNL2,1.27045365153396,-0.668707559454313,7.94937355479368,9.43133697042778e-16,1.69090398541241e-13
44,CREBRF,1.26503861450258,-0.761520668670651,7.90784483784601,1.31741807298476e-15,2.33626911529852e-13
45,BTG3,1.00757421308697,-1.26567251007854,7.84480390309811,2.18099259508396e-15,3.82611765470911e-13
46,RHOC,0.972119417975225,-1.28852969141842,7.74465030749388,4.81923891897309e-15,8.27640873295221e-13
47,MAPK6,1.02334948443701,-1.24396869705851,7.72953289949758,5.42724295869975e-15,9.12839885269964e-13
48,EIF1,1.13040930781451,2.70275542395359,7.66421767198143,9.04482300192059e-15,1.50577844159525e-12
49,PNRC1,1.3859419324865,0.00819676736446067,7.64228083310887,1.07273456157398e-14,1.76784488606864e-12
50,MACC1,1.25666895880205,-0.670594845328687,7.56302993077575,1.97902756096203e-14,3.22878346570955e-12
51,SOD2,1.37227507288006,-0.351110491850313,7.51324389898911,2.89839956369696e-14,4.68191969125901e-12
52,MALAT1,1.72030439003173,5.3240156359876,7.25755051370046,1.97940194741723e-13,3.04659837472756e-11
53,B3GNT5,1.25357192250389,-0.605573302661012,7.21703319537727,2.66802491413704e-13,4.03044689575424e-11
54,CTSL,1.38771483001419,1.04568639977307,7.03248618449194,1.01833226076483e-12,1.47027352516621e-10
55,USP3,1.14157636217738,-0.808708705216002,6.86374716990941,3.3656017957866e-12,4.81664853493495e-10
56,LGALS3,1.09566728520521,3.6612365399678,6.80157046945123,5.19170909749687e-12,7.36545512397055e-10
57,SGK1,1.09521064074716,-0.977106523390247,6.66394023472983,1.33706339181039e-11,1.84866010486327e-09
58,ZFYVE16,1.11294315079358,-0.839743362899667,6.64043911191192,1.56855626091848e-11,2.15050381486428e-09
59,TNFRSF12A,0.710849257978357,-1.50891684431941,6.63636637926055,1.61247954396879e-11,2.1923003133209e-09
60,CXCL3,1.3321698405328,-0.341638262686422,6.62273434013071,1.76843447844399e-11,2.3649187308044e-09
61,SLAIN2,1.03840110886637,-1.01711056425779,6.58453824966476,2.28828993926422e-11,3.03523986659315e-09
62,UBE2B,1.17307907911371,-0.411857889789605,6.53873977160188,3.11094251390212e-11,4.06040216914504e-09
63,TUBB2A,0.867716730702042,-1.31927751308565,6.51038522262248,3.75857641929846e-11,4.86675986355988e-09
64,MSR1,1.25242445459114,1.89426573920822,6.3857216300273,8.55204581747862e-11,1.09005177743878e-08
65,ADAM17,1.19030466572898,-0.0926797278655968,6.20101012611892,2.81169002711491e-10,3.5017345643038e-08
66,CD58,1.08966353728879,-0.707844660735558,6.15887625136042,3.67153307133658e-10,4.50383925254559e-08
67,RASGEF1B,1.11675764943217,-0.681784642310755,6.15263675317748,3.81894866995754e-10,4.64971250375801e-08
68,PHLDA2,0.794423741415306,-1.42078763301965,6.14818564892068,3.92762364900061e-10,4.74660591358851e-08
69,JUND,1.18015594120464,1.39381258729595,6.12994605558658,4.40532257546165e-10,5.28476748666594e-08
70,DUSP10,0.842607336222176,-1.33751058428187,6.06579872014173,6.57913538591163e-10,7.77815897254697e-08
71,OTUD1,0.999472877897141,-1.05750949116082,5.98351369701422,1.09410636961698e-09,1.27502467287865e-07
72,SDCBP,1.09807271729244,1.64328164120691,5.95724515261293,1.28520500723528e-09,1.47662814739744e-07
73,MAP1LC3B,1.13741895441617,0.0283006853504263,5.77830805311212,3.77951304275009e-09,4.22347638989505e-07
74,EIF5,1.13512774251329,-0.0972281775417151,5.76778146603371,4.0232119182916e-09,4.46521785353248e-07
75,MYADM,1.18384583297221,0.0270001151583814,5.7528848099827,4.39436101418871e-09,4.84418918557356e-07
76,XBP1,1.08973354435271,-0.535796497177894,5.7508242724896,4.44825055109339e-09,4.87068508329454e-07
77,PTPRE,0.976298043627258,-1.072654765834,5.74485195842952,4.60810044587515e-09,5.01207725163021e-07
78,NSMAF,0.857991874095889,-1.27747507752193,5.73849904314373,4.78426465670879e-09,5.1692237002784e-07
79,CDV3,1.13500332459038,-0.0726392827053481,5.73573747983915,4.86286742051013e-09,5.2195843398436e-07
80,NRBF2,1.044215656158,-0.691876713593093,5.71522053777526,5.48746221538528e-09,5.85149974143861e-07
81,SLC38A2,1.0370119461965,-0.852189879424521,5.70073851168757,5.97457700802055e-09,6.2512117021485e-07
82,TDP2,0.907770587857551,-1.16771900737345,5.66736088706451,7.26268844383677e-09,7.5471822905221e-07
83,BRD2,1.01123398314236,-0.822217939663291,5.544263098402,1.47821704315078e-08,1.51679943767326e-06
84,PLAUR,1.15384994332347,0.529260540072573,5.526158258445,1.63905081592603e-08,1.67131962886457e-06
85,OGFRL1,1.01211094171893,-0.771028269243967,5.42817586703542,2.85063224216954e-08,2.85325552337399e-06
86,DAB2,1.12801677611446,0.818384726822181,5.39634886624346,3.40518654731914e-08,3.36700718300071e-06
87,SIAH1,0.784839744617825,-1.37158355272387,5.31176912497274,5.43529289568747e-08,5.30998823911025e-06
88,AKIRIN2,1.048552463529,-0.475908407901768,5.29749448247046,5.87760134311031e-08,5.70792059005028e-06
89,NUMB,0.971000507641973,-0.888514803952345,5.28030668525837,6.45650435760725e-08,6.23300997599777e-06
90,ADORA2B,0.614868640336019,-1.54744830366179,5.22187394676856,8.86674848518041e-08,8.42843192780816e-06
91,CHD2,0.952116647999225,-0.960242382373768,5.22148007171148,8.88562851108184e-08,8.42843192780816e-06
92,GK,0.981217111780186,-0.836157870307736,5.17129032962455,1.16376419501136e-07,1.09119614032243e-05
93,PIM3,0.824024623532457,-1.26352424791712,5.14093934075474,1.36839213770479e-07,1.26131738568664e-05
94,CLIC1,1.01709207999363,1.63164325364014,5.12022763551375,1.52753951854708e-07,1.40010153062335e-05
95,ARHGAP10,0.940083718033638,-0.942186375579267,5.08580932052222,1.83230011739561e-07,1.66077646751718e-05
96,SLC43A3,0.890265771345092,-1.10173317681876,5.01257086672283,2.68814228183974e-07,2.42304095735996e-05
97,TXNRD1,0.953876123285606,-0.819846652072665,4.97872320400431,3.20346288793832e-07,2.871675660259e-05
98,ANKRD12,1.04484042455466,-0.27071315509257,4.91740219220295,4.38920286875464e-07,3.91310627342798e-05
99,AQP9,0.914929202678173,-1.03007946252345,4.87199234550094,5.52901594978016e-07,4.90249430547083e-05
100,WSB1,1.05424377478982,0.118619593534377,4.83906803701294,6.52832859009347e-07,5.75728005120945e-05
