,logFC,logCPM,LR,PValue,FDR
WDR59,0.269935672180965,2.88290417668874,2.39711040400372,0.121559603821896,0.932801524416852
ACSS2,-0.186015396748738,4.53176633920771,2.39314830072768,0.121867976439874,0.932801524416852
SPATA6,0.209230303205289,4.21394737295028,2.39096864985366,0.122037989489805,0.932801524416852
TGDS,-0.213559242101574,3.49774815224071,2.38934126954277,0.122165096811399,0.932801524416852
WAS,0.125749849454432,6.38927971136621,2.38897752174017,0.122193527574205,0.932801524416852
MECP2,0.151929526825387,5.50082277047001,2.38800483728335,0.122269589262579,0.932801524416852
MRPL3,-0.134423646229547,5.15990801149685,2.38691005021066,0.122355261897258,0.932801524416852
TTC39C,0.240799946310429,4.68874558404087,2.38647688047028,0.12238917800105,0.932801524416852
SEMA3C,0.191432071906873,5.73659734488541,2.38470623646254,0.12252792342994,0.932801524416852
WASHC5,-0.150263929530703,4.87749453067207,2.38181212562831,0.122755078022428,0.932801524416852
CTSZ,-0.196561594064364,10.2371824927745,2.38070401483674,0.122842175667131,0.932801524416852
UBE2W,0.1222860384173,6.34045990799884,2.3783424001154,0.123028027693785,0.932801524416852
SLC35E4,0.454642002124226,1.32726156422408,2.3781046713326,0.123046753512629,0.932801524416852
AMFR,-0.121082752986482,5.72232979634309,2.37786034975563,0.123066001938552,0.932801524416852
PAPOLG,-0.211035319877162,3.68231817499835,2.37651751450193,0.12317185439769,0.932801524416852
EMP3,-0.192716539415054,8.62537282617269,2.37644766564336,0.123177363177622,0.932801524416852
RDH5,0.44297747413124,1.42068889958104,2.37594745153056,0.123216821625006,0.932801524416852
SLC29A1,0.195942475623066,5.33798375192692,2.37327516117353,0.123427857956059,0.932801524416852
NAGS,-0.503522859353529,0.908452831647888,2.37293838931418,0.123454481976214,0.932801524416852
MT1G,-0.773181720691219,1.87659287171061,2.37221703936588,0.123511530859603,0.932801524416852
SETD7,-0.180698136570107,4.74138026858562,2.37160797669681,0.123559722139595,0.932801524416852
ZCCHC17,0.129816227290946,5.62283385939327,2.36952136814917,0.123724980565835,0.932801524416852
MYO1E,-0.237696748010866,3.87870752497162,2.36926891520174,0.123744991351832,0.932801524416852
DDX51,-0.27639172793978,2.64424292704373,2.36860848670749,0.123797357479331,0.932801524416852
EXOSC3,0.183116194778345,4.25035520116637,2.36815532530232,0.123833303392357,0.932801524416852
STX12,0.113213222297359,7.18754945940639,2.36674501072471,0.123945247280443,0.932801524416852
RCC1L,0.171411155281368,4.33621350679641,2.36633145116342,0.12397809491677,0.932801524416852
NCF4,0.181196876457141,7.03204484977352,2.3651272900076,0.124073792409282,0.932801524416852
ENTR1,-0.246890700602696,3.41606042401139,2.36462409642479,0.124113806667628,0.932801524416852
ZCCHC8,-0.176199155286246,4.33933147311511,2.36289775391765,0.124251195402486,0.932801524416852
LZTR1,0.242330992770998,3.0461201332051,2.36123999891929,0.124383284637029,0.932801524416852
MAD2L1,-0.418484633188624,1.83172956456692,2.36040820706031,0.124449620209769,0.932801524416852
DNAJC5B,-0.32231898116165,5.02342040967557,2.36015809176114,0.124469574638429,0.932801524416852
CLDN12,0.330311911439312,2.25041084894351,2.35900461271477,0.124561646247232,0.932801524416852
LGALSL,-0.283726229739923,2.68388545946134,2.35797363578254,0.124644003657243,0.932801524416852
PCCA-DT,0.453319031013371,1.91965873811735,2.35535076419331,0.124853798982333,0.932801524416852
JUNB,-0.381807496121808,7.82234775926328,2.35472493566889,0.12490391499458,0.932801524416852
PLEKHG3,-0.351964278359923,2.63106352664092,2.35412692977134,0.124951823864313,0.932801524416852
CAPN3,-0.373749858363063,2.35246256162997,2.35385221670358,0.12497383917288,0.932801524416852
ABCA1,-0.465748068208501,5.09806501338181,2.3522466030348,0.125102598126863,0.932801524416852
CSPG4,-0.534391988039113,2.08291626600884,2.35198514414101,0.125123579246356,0.932801524416852
MTFP1,-0.286603724840148,3.13868328764496,2.35169089647399,0.125147196220501,0.932801524416852
RACGAP1,-0.350425469895648,2.06698802625146,2.35149134772873,0.1251632152661,0.932801524416852
NSUN2,-0.201687388118702,3.79997532084286,2.34942077572435,0.12532956776636,0.932801524416852
FCHO1,0.259188435268027,4.09979109815456,2.34930043090425,0.125339243980125,0.932801524416852
TMUB1,-0.165651492239916,4.41115937809644,2.34870626259892,0.12538702970053,0.932801524416852
TLE6,-0.394827073273021,1.85047050364753,2.34592914656295,0.12561064662766,0.932801524416852
PSMD6,-0.14387996146262,5.40468129260814,2.34591523251302,0.125611768119945,0.932801524416852
CRIPT,0.146990567620396,4.96859473940641,2.34546194910098,0.125648309497112,0.932801524416852
RTN2,-0.219749609588494,3.812123213133,2.34339666468423,0.125814951721405,0.932801524416852
GPNMB,-0.182709130615697,9.1563517059655,2.34305422201672,0.125842606230995,0.932801524416852
CDAN1,0.37652240107869,1.67477272024755,2.34299353833572,0.125847507544181,0.932801524416852
MEAK7,-0.336742427937784,2.30267724138598,2.3426681810755,0.125873789691426,0.932801524416852
ZNF287,0.413521665858457,1.33525439739862,2.34233281924923,0.125900886386639,0.932801524416852
ZSCAN18,0.260944219530286,3.09979957008601,2.33893255643136,0.126175988619115,0.932801524416852
TRIB3,0.361851621071926,1.7520802654863,2.33841074965442,0.126218265122578,0.932801524416852
CWC22,0.155765902111961,4.98072392905618,2.33794402845699,0.126256091965595,0.932801524416852
MIR29B2CHG,-0.384897663672618,4.76768291958018,2.3375544541115,0.126287675858401,0.932801524416852
GSTM3,0.83797451755671,1.47751778466918,2.33665913366218,0.126360295317116,0.932801524416852
ATP13A3,0.175042695155432,4.98717256990779,2.33583600902826,0.126427099941519,0.932801524416852
TMEM258,-0.105928181970855,8.24513574259868,2.33532564831119,0.126468540435512,0.932801524416852
SLC27A1,0.232086982271588,3.49740654656824,2.33477578976016,0.126513204996763,0.932801524416852
DCTN1,-0.14313570971213,5.18242692904538,2.33439760089786,0.126543935150951,0.932801524416852
UBIAD1,0.251888071167612,3.10689910096016,2.33324413062055,0.126637712935236,0.932801524416852
TMEM128,0.311412650267228,5.27272365431969,2.33259834689913,0.126690249263259,0.932801524416852
SUV39H1,-0.447599385133446,1.05014780564813,2.33161737190905,0.126770100731862,0.932801524416852
C8B,0.390291467755395,6.6033388475315,2.32957123652374,0.126936836591968,0.932801524416852
ZDHHC20,-0.181289498670944,5.85462658603019,2.32770887096281,0.127088809471083,0.932801524416852
SUZ12,0.141817926546533,5.39231151421043,2.3276347399703,0.127094862900698,0.932801524416852
RASA3,-0.320592405173784,2.53851518600165,2.32671883773,0.127169680624095,0.932801524416852
HRH1,0.363952300757558,2.50156326985294,2.32508863902854,0.127302968666591,0.932801524416852
AP2B1,-0.123493463899941,6.38207626395998,2.32295212921928,0.12747788905218,0.932801524416852
MT2A,-0.34683506404613,7.61695891922526,2.3227587865113,0.127493731603272,0.932801524416852
SLC35G1,-0.485420901603931,1.08054233042204,2.3216454064064,0.127585004902975,0.932801524416852
TGFB1,0.129645911693823,7.256418057822,2.32050314973703,0.127678721041935,0.932801524416852
SYP,-0.40662738855283,1.29512328428681,2.3196014817952,0.127752752253233,0.932801524416852
STX2,-0.246487778224893,4.07613055902483,2.31952715721435,0.127758856784642,0.932801524416852
MBNL1-AS1,0.209687274693215,3.59612859636333,2.31943725911574,0.127766240856042,0.932801524416852
MTFR1,-0.264677789157734,2.72836247076724,2.31939502395222,0.127769710141953,0.932801524416852
ORAI1,-0.249954914355628,5.43906026990911,2.31672132555801,0.127989546973905,0.932801524416852
DOCK1,-0.195743153811022,4.07119956913277,2.31625920044337,0.128027586485362,0.932801524416852
RIOK3,-0.159877835084612,6.24427847400067,2.31388411052152,0.128223289061726,0.932801524416852
DUS1L,0.136860279159744,5.49310816394707,2.31386188847688,0.128225121684945,0.932801524416852
RUSC2,-0.298371084710438,2.22989345959777,2.3135781104638,0.128248527054126,0.932801524416852
RMND5B,0.211576399873516,3.81111513432668,2.31225819075471,0.128357453584842,0.932801524416852
RFESD,0.438421131680834,1.32540678201496,2.31209391844158,0.128371017383614,0.932801524416852
ZER1,-0.242516593101841,3.07107628128548,2.31187818882956,0.128388832383794,0.932801524416852
FARP1,-0.228528372268859,5.2808484021163,2.30917509991183,0.128612287602331,0.932801524416852
ISG20,-0.518360973287592,1.43711972382224,2.30828299863779,0.128686129628908,0.932801524416852
PSMB10,-0.189613553648304,6.964466957307,2.3021627247637,0.129193999081321,0.932801524416852
SWI5,0.230750923419376,3.65818556972612,2.30174021869996,0.129229141570615,0.932801524416852
RAB12,-0.1840714172542,4.15327954173786,2.30154271549591,0.129245572808409,0.932801524416852
EMC1,0.15580424026794,4.79745527286356,2.29964951865377,0.129403195081459,0.932801524416852
SHKBP1,0.129586113184049,5.60796657806119,2.29899768414541,0.129457514560268,0.932801524416852
SLC26A11,-0.366954222999851,2.39737847469803,2.29761216119219,0.129573059096946,0.932801524416852
NTPCR,0.150745303615544,4.8106796575483,2.29697990304304,0.129625823925292,0.932801524416852
ASAP1,0.127552278520074,6.2538621837085,2.29571041155161,0.129731841113029,0.932801524416852
MMADHC,0.12678006321905,5.92022909467796,2.29429543483468,0.129850121900539,0.932801524416852
GPATCH2,0.160777785105581,4.67635678184806,2.29429211150124,0.129850399846204,0.932801524416852
KIF11,-0.559778513100072,0.809374572844244,2.29336891092743,0.129927637044481,0.932801524416852
ATPSCKMT,0.312156708510942,2.17542193796966,2.29268645732996,0.129984765688288,0.932801524416852
GABRA4,-0.661431689379972,1.88200029646671,2.29211943605214,0.130032252714299,0.932801524416852
ZNF571,0.370999302586323,1.80309848872919,2.29192639092703,0.130048424313749,0.932801524416852
SNHG30,0.250648878290937,3.19631905844165,2.29145386651463,0.130088017657767,0.932801524416852
ATPAF1,0.210226243912106,4.12189655160741,2.28967542913729,0.130237155415019,0.932801524416852
AGPAT1,0.202005918967608,4.50912300712706,2.28415784384957,0.130701068532981,0.932801524416852
EIF1B,0.13131631007024,7.00551833756786,2.28306601590665,0.130793086599238,0.932801524416852
BBS1,0.369441061137943,1.9683207438445,2.28255186473437,0.130836443721962,0.932801524416852
BACE1,0.148439729626643,5.89963640455565,2.28243608410083,0.130846209433656,0.932801524416852
CCDC34,-0.332079224579662,2.56476118656815,2.28000246687552,0.131051665237633,0.932801524416852
VWA5A,-0.224701277911208,4.01876744170247,2.27949399673984,0.131094637778831,0.932801524416852
DDRGK1,0.127757950178959,6.07571972614763,2.27891866069521,0.131143280343603,0.932801524416852
CEP19,0.323891065712615,2.08437209568241,2.27774030616747,0.131242968790443,0.932801524416852
SPACA6,-0.448615145755992,1.1229587294794,2.27600572709758,0.131389867541121,0.932801524416852
LIME1,0.449468143210575,1.14248101675462,2.27581880252111,0.131405708834769,0.932801524416852
LENG1,0.171349580960738,4.97981844608036,2.27383172794806,0.131574239224183,0.932801524416852
APAF1,0.248351872145565,3.4839591354467,2.27380834572051,0.131576223783832,0.932801524416852
SYT11,-0.328659124878213,3.08177885760744,2.27355182637366,0.131597997981214,0.932801524416852
PDCD4-AS1,0.372222506501297,1.76149350524767,2.2734383825789,0.131607628742327,0.932801524416852
CLIP4,0.130623383850712,6.2677410982998,2.27179433723686,0.131747287588691,0.932801524416852
AP5S1,-0.245030619380294,2.99798186923034,2.27167731686737,0.1317572345734,0.932801524416852
NME1,-0.159522055172908,5.25543770139575,2.27042652667196,0.131863606827167,0.932801524416852
CIP2A,-0.32461539554072,3.36449112050047,2.26983625536141,0.131913839175295,0.932801524416852
TMUB2,0.148194507680884,4.76638156230027,2.26902885819269,0.131982583624486,0.932801524416852
HSPE1,-0.143700974448934,7.75703410432594,2.26842115412902,0.132034351924758,0.932801524416852
PEX19,0.146953003218668,5.37665399088277,2.26834190481771,0.132041104582233,0.932801524416852
CLIC1,0.0984373719532359,9.43431619284637,2.26618007203093,0.132225458338638,0.932801524416852
TUBE1,0.261597208938,3.47614058989369,2.26376764464618,0.132431521310714,0.932801524416852
NSD1,0.153804442763458,5.43310920032966,2.26124883082075,0.1326470542736,0.932801524416852
SMARCD3,-0.50045278955168,0.96890492707607,2.26123045541505,0.132648628081631,0.932801524416852
NDUFAB1,-0.100998977243007,6.98467000766342,2.26087704604839,0.132678900777372,0.932801524416852
CNOT4,0.142003950778169,5.20121645769067,2.26046322875322,0.132714357764007,0.932801524416852
SEH1L,0.179136531138869,4.24680909087375,2.25990311811192,0.132762366418472,0.932801524416852
ACADVL,0.194876066469408,7.02910670516305,2.25913478997332,0.132828253536278,0.932801524416852
BRICD5,-0.36135702873925,2.12310943913398,2.25806255321796,0.132920263056254,0.932801524416852
CYB5R1,-0.15117464832906,5.58268184375954,2.25745055121682,0.132972811365917,0.932801524416852
SRSF1,0.122298816211267,5.70315778807023,2.25695759105018,0.133015155265156,0.932801524416852
CAPN7,-0.170211282530483,4.39536819846635,2.2567366382083,0.133034139384882,0.932801524416852
PNPLA8,0.144335575551645,5.47955368727725,2.25666412979752,0.13304036991843,0.932801524416852
DSP,-0.650752144152731,1.30707000894774,2.25570956350359,0.133122424699471,0.932801524416852
ACER3,0.0909558391743736,7.3551386297222,2.25510294431182,0.133174599233682,0.932801524416852
DDX3Y,-0.291049100204473,4.78907399024738,2.25364458252173,0.133300124561192,0.932801524416852
TMEM167A,0.110285741985238,6.68780433724011,2.25233197205132,0.133413217709715,0.932801524416852
LRRC20,-0.425684589184083,1.1415607562955,2.25222910379461,0.133422085260802,0.932801524416852
SLK,0.154167594400618,5.26458189877913,2.2517141792051,0.13346648320009,0.932801524416852
FAM50B,0.25460170452091,2.99856910419123,2.24980597845499,0.133631156514217,0.932801524416852
TP53,-0.182106473494771,4.04470319999471,2.24954504650849,0.13365369198055,0.932801524416852
BIN1,-0.385477962754296,4.54221395992416,2.24946861707343,0.133660293636015,0.932801524416852
HMGN4,0.143378502553989,5.41293159034029,2.24942378834699,0.133664165923786,0.932801524416852
DDX59,0.183658848892011,4.04226815194114,2.24804210067368,0.133783577072047,0.932801524416852
NOP10,-0.138181711643935,9.60102512816974,2.24633046738813,0.133931668862219,0.932801524416852
LDLRAD4,-0.170199772884196,4.843285799152,2.24625308663854,0.133938368230504,0.932801524416852
PNRC1,-0.233518004816256,7.39552378317616,2.24544557002222,0.134008302693952,0.932801524416852
SRP68,0.158769183460644,4.35151085322691,2.24540371151499,0.134011928936044,0.932801524416852
SCFD1,-0.133670458283732,5.5493908119826,2.24388837955346,0.134143277474806,0.932801524416852
TBC1D30,-0.323043047681029,1.93681038561822,2.24360336165191,0.134167998822709,0.932801524416852
CDK13,0.132043497268433,5.43930862621788,2.24319138332771,0.134203741228505,0.932801524416852
PCSK7,-0.118429741115072,5.76695031690384,2.24198315959247,0.134308625684581,0.932801524416852
PKD2,0.204130075293671,4.89390637433211,2.24152812255045,0.134348150662114,0.932801524416852
ATG13,0.180756041366495,4.30441368506264,2.24144444306206,0.134355420562793,0.932801524416852
PCMTD1,-0.118546105928862,6.17051979803433,2.23973108866861,0.134504370001101,0.932801524416852
ZNF790-AS1,0.321076531080593,2.51252310930741,2.23664938696253,0.134772740910759,0.932801524416852
ZNHIT2,-0.264823187933396,2.97239314824732,2.23545177011582,0.134877197286509,0.932801524416852
CD99,-0.219426624711638,7.01215600928445,2.23251248940657,0.135133946028628,0.932801524416852
NDUFA6-DT,0.563502659133378,0.482231359528499,2.23170207507455,0.135204832558388,0.932801524416852
ZNF821,-0.295002032918808,2.89329265865633,2.22970997634462,0.135379257320848,0.932801524416852
TMEM170B,0.193566641300703,4.64508126331733,2.22773399432986,0.135552519718022,0.932801524416852
CES4A,-0.313187951228468,2.24880645620221,2.22739989977713,0.135581839049437,0.932801524416852
NID1,0.455408015008587,1.97830190579792,2.22736147173924,0.135585211856362,0.932801524416852
SMG5,0.188934299704253,4.04623391376161,2.22560472420455,0.135739500901209,0.932801524416852
KIF27,-0.350602421499239,2.12328197392136,2.22344662453682,0.135929308367812,0.932801524416852
HELZ2,0.350328760062887,3.75330032786685,2.22093329856052,0.136150733008006,0.932801524416852
CNST,-0.222660965737285,4.38481817041893,2.22023072953107,0.136212701710966,0.932801524416852
KLF2,-0.494182933730677,5.84526124440149,2.21995619367695,0.136236925180026,0.932801524416852
CASZ1,-0.408479615810769,2.49041260693939,2.21903704212497,0.136318060955163,0.932801524416852
FAM200B,0.194793889212269,6.07814066475664,2.21826783902633,0.136386001997367,0.932801524416852
WDR89,-0.308517742120293,2.74293780067009,2.21717845223918,0.136482288642713,0.932801524416852
BMF,-0.306642953324382,2.13655900144076,2.21489912365521,0.136683995969718,0.932801524416852
ATP1A1-AS1,-0.481834018351931,1.1975341881663,2.21400677870216,0.136763054232908,0.932801524416852
ANKDD1A,-0.469326491702856,1.31860152825462,2.2138983086591,0.136772667744144,0.932801524416852
DNAJC18,0.337579077568885,1.92948098209501,2.21347809218131,0.136809917946468,0.932801524416852
ZNF202,0.3852429750627,1.44847310722584,2.21266093209068,0.136882387862,0.932801524416852
LENG8,-0.165002477073554,5.09909266394838,2.21196787603938,0.136943885302174,0.932801524416852
STAT2,-0.149345078602457,6.41542126791634,2.21188669589075,0.13695109074336,0.932801524416852
ARF6,0.104202997181364,7.06531880061243,2.2100283587693,0.137116150454452,0.932801524416852
SLC35E2B,-0.303729060558133,2.26558455615722,2.20867612398788,0.137236397652297,0.932801524416852
FBXO32,-0.311395013638385,2.34136250052241,2.20791139295635,0.137304453502934,0.932801524416852
PLCE1,0.510283950841914,0.867904902174185,2.20789122641924,0.137306248699008,0.932801524416852
TEX10,0.253723811806657,2.89125512229205,2.20716191453863,0.137371188669408,0.932801524416852
CPAMD8,0.41964702364311,1.22268731207997,2.20655213203286,0.137425511828556,0.932801524416852
PSME2,-0.235455351628887,8.41938925205912,2.20623459188251,0.137453809780902,0.932801524416852
TPD52,-0.246153690682808,3.45143742433898,2.20579798662148,0.137492729018524,0.932801524416852
SLC44A2,0.254111896372514,5.25349721802957,2.20505192657609,0.137559261813439,0.932801524416852
ZNF543,0.355120833722393,1.78974601080017,2.20485791316865,0.137576569621676,0.932801524416852
MYO7B,-0.314249386475485,2.53669875653434,2.2044453592978,0.137613381393931,0.932801524416852
COPA,-0.117374174660815,6.6380320051033,2.20375578831713,0.137674935777403,0.932801524416852
DIAPH1,0.134516010073269,7.25979862036039,2.20072440823569,0.137945897452978,0.932801524416852
MIR646HG,0.551199099227585,0.773997951667051,2.19949782258615,0.138055706366942,0.932801524416852
PAGR1,0.205247635441778,4.87428349944578,2.19656146791175,0.138318979068804,0.932801524416852
ZNF568,0.263300214086561,2.50711830727725,2.19511805014521,0.138448601830113,0.932801524416852
AHCTF1,0.198316586258891,4.43738997048693,2.19495856717872,0.138462932180417,0.932801524416852
AVPI1,0.177460153728212,6.06218168527674,2.19494851657237,0.138463835333891,0.932801524416852
L3HYPDH,-0.282717256098729,2.77582188889861,2.19485045449785,0.138472647597026,0.932801524416852
MIR155HG,0.312048862750106,3.16501373216571,2.19426686844541,0.138525104061724,0.932801524416852
SFMBT2,0.299954982079197,3.72458284026743,2.19425198940306,0.138526441776975,0.932801524416852
ANXA4,-0.171530548069126,6.67293501192977,2.19392962543972,0.13855542779043,0.932801524416852
AGAP3,-0.198649091711412,4.61074569453199,2.19355268331009,0.138589329938548,0.932801524416852
NCOR1,0.0955963922115881,7.10782039880418,2.19279258563258,0.138657721368207,0.932801524416852
DDX3X,-0.18071540035167,7.02924028861748,2.19179583213012,0.138747463791081,0.932801524416852
ARHGAP19,0.300070990776645,2.54329818542175,2.19052334600959,0.138862126414586,0.932801524416852
GOT2,0.192421964780741,4.69234041134489,2.18986218980987,0.138921744586986,0.932801524416852
CCDC22,0.168557366718856,4.29752865622665,2.18812780473064,0.139078275104263,0.932801524416852
STRN3,-0.173299552022225,4.75946273052276,2.18811527536445,0.139079406615555,0.932801524416852
TMEM182,0.437504518108783,1.23295835346171,2.18810246955052,0.139080563103165,0.932801524416852
HINFP,-0.249781601954246,2.733600256023,2.18651842139553,0.139223701066293,0.932801524416852
OSBPL3,-0.291910691348496,3.51624491709044,2.18555345371399,0.139310978611713,0.932801524416852
NBPF1,0.254877593280616,3.45008152657916,2.18409362541815,0.139443131080557,0.932801524416852
PMAIP1,0.45083436604418,1.47072491909319,2.18300566256072,0.139541711538808,0.932801524416852
NETO2,-0.370788188023204,1.99165014089996,2.18291195393596,0.139550206147498,0.932801524416852
MRPL47,-0.115540421510908,5.81518440376524,2.18238054718372,0.139598388705106,0.932801524416852
ICA1L,-0.303675074917927,2.58747379793947,2.18224966581298,0.139610258561565,0.932801524416852
CXCL2,-0.641796118743286,5.36854957200988,2.18172881585946,0.13965750656409,0.932801524416852
KCTD5,0.150173039782385,4.68583194594202,2.18140957513932,0.139686474804814,0.932801524416852
PCGF2,-0.750410548738528,1.26455812761212,2.18116976448205,0.139708239913543,0.932801524416852
ALG13,0.180957147250645,4.8725025165067,2.18102129828271,0.139721716547613,0.932801524416852
SDSL,-0.252973755719574,4.47253722921645,2.17913129753225,0.139893404050416,0.932801524416852
HECTD4,0.213462547114691,3.5438826848647,2.17846505234051,0.139953982150029,0.932801524416852
PLAAT4,-0.427808134046589,5.38306678421473,2.17639359168514,0.140142517156884,0.932801524416852
PSTK,0.31035671558637,2.04408628087711,2.1761156668282,0.14016783431274,0.932801524416852
LY96,-0.166220239500564,7.37934026707006,2.17516896134298,0.140254111602756,0.932801524416852
M6PR,0.101762139556282,7.7956628713054,2.17295755549134,0.140455878841379,0.932801524416852
YTHDF2,0.105141565906392,6.25785900242312,2.1728302465169,0.140467504348584,0.932801524416852
PSTPIP2,-0.532885003746888,2.54037722038642,2.17086936747968,0.140646703036882,0.932801524416852
CDC27,0.162555830401772,4.98094756812479,2.17027687660855,0.140700899451675,0.932801524416852
BBC3,-0.251566658055115,2.87997995929992,2.16993769738012,0.140731935463057,0.932801524416852
ZFX,0.168826672114918,4.62996906883703,2.16935223006905,0.140785525735821,0.932801524416852
MAPK6,0.18900896550672,4.82894263012458,2.16922495518764,0.140797178771281,0.932801524416852
NCBP3,-0.144802038991117,4.7299512526847,2.16840127084329,0.140872619875477,0.932801524416852
MED14,0.192929257976988,3.73408542735334,2.1678662380173,0.140921647765041,0.932801524416852
HSPB1,-0.166531873384884,8.71138176226798,2.16713971557697,0.14098825355178,0.932801524416852
TTC17,-0.154022113601223,4.86177937679173,2.16642815870153,0.141053521616227,0.932801524416852
IRAK1,0.169174628158972,4.95346774562222,2.16628264645998,0.141066873011239,0.932801524416852
UFL1,0.11562551746539,5.72478774071308,2.16349981830354,0.141322483308649,0.933053532763014
VPS41,-0.113848986711401,6.11665369993098,2.16296194496919,0.141371948424301,0.933053532763014
SART1,-0.152431279100747,4.78231799429583,2.16053224868027,0.141595636207114,0.933053532763014
KLHL42,0.225585630464396,3.62291871955278,2.15988013862926,0.141655739815554,0.933053532763014
SNRPN,0.136913200176384,5.29550620224229,2.15914653656892,0.14172338864809,0.933053532763014
CTSS,-0.114595361640005,10.5145814336074,2.15875652469565,0.14175936822746,0.933053532763014
SNHG5,0.50611179755045,6.81462412545857,2.15704050374297,0.141917797515211,0.933053532763014
PRPF6,0.115277632213503,5.93702842521978,2.15540274030449,0.142069187447329,0.933053532763014
FCRL2,-0.46949074438498,1.96860398581372,2.15514758761745,0.142092789338058,0.933053532763014
FICD,0.213717783646284,3.3782651492126,2.1546610151885,0.14213781001776,0.933053532763014
THOC2,0.119294303384141,5.85908309917218,2.15129108786432,0.142450057053539,0.933053532763014
TAP1,-0.334815076938672,5.28538731073886,2.14993130771711,0.142576268441933,0.933053532763014
UBR2,-0.141275658392417,5.15506000677232,2.14990985227682,0.142578260889796,0.933053532763014
TM9SF1,0.169175801386133,5.10801271059652,2.14947149651385,0.142618975417711,0.933053532763014
GBGT1,-0.197335293759806,4.47882472758045,2.14924665173898,0.142639864097169,0.933053532763014
BOP1,-0.231013437082092,3.11031975589024,2.14683271852881,0.142864341868586,0.933053532763014
RFX7,-0.252764095995098,2.80908962441636,2.14672221393817,0.142874627478946,0.933053532763014
ALKBH1,0.290351753826586,2.41957596819358,2.14593434515745,0.142947985334459,0.933053532763014
MTRNR2L8,0.261017364584844,4.73206853004408,2.1453974194566,0.142998002351543,0.933053532763014
PNPLA7,-0.409593155455794,1.2094851702797,2.14465763828994,0.143066948513993,0.933053532763014
STON1,0.377814989966241,4.2899594211963,2.1443568585343,0.143094991294814,0.933053532763014
MYH9,0.10492875231344,7.78456060222726,2.14400739980271,0.14312758035933,0.933053532763014
ACTR3,0.0753676402503308,8.49255823974253,2.14312298467454,0.14321009454581,0.933053532763014
MORC2-AS1,-0.499454557786059,0.834876768035204,2.14309270877428,0.143212920174962,0.933053532763014
RPS6KA4,-0.196355203868302,4.00904610328449,2.1430046866709,0.143221135574256,0.933053532763014
CTBP1,-0.162422817139903,5.66262958347366,2.14138451238846,0.143372446651712,0.933358445988811
TNFRSF14,-0.181153339006274,6.07695021525909,2.13877394129451,0.143616631349824,0.933358445988811
DHTKD1,0.22227054416495,3.3746830700305,2.13849472149144,0.143642776399517,0.933358445988811
PRMT9,-0.227367186668186,3.55799193188328,2.13660841305575,0.14381954335783,0.933358445988811
LINC02345,-0.512748112998189,5.19084692178889,2.13596629891464,0.143879772068299,0.933358445988811
RILPL1,-0.336846802095767,2.41889625867445,2.13475304701104,0.143993649610362,0.933358445988811
AURKA,-0.353634013663752,2.24379136857984,2.13387263980277,0.144076349414386,0.933358445988811
TREM2,-0.304074097294212,6.71406121697643,2.13155363127375,0.144294438273164,0.933358445988811
TSPAN17,0.219280298262756,3.36294247218881,2.13119437074754,0.144328257817614,0.933358445988811
HLA-DRA,-0.151634798648852,13.3086478389532,2.13020229139111,0.144421695109653,0.933358445988811
ANXA2R,0.345406308723018,2.07266529942817,2.13002372807325,0.144438520022672,0.933358445988811
PLA2G4B,0.481633072470947,1.05760446354754,2.12859135554563,0.144573563501986,0.933358445988811
SLC25A16,0.19180777943718,4.05109295309027,2.12839647592189,0.144591947658595,0.933358445988811
CRLF3,0.148372224069322,4.63579248539863,2.12837086580412,0.144594363809416,0.933358445988811
CLEC4E,0.479449572898095,5.36183647617838,2.12733417112488,0.144692207512861,0.933358445988811
ELL2,-0.243236738235658,5.64548232531556,2.12695506167278,0.144728006652308,0.933358445988811
SLC9A6,-0.181796647070896,4.38211498464181,2.12641698900201,0.144778833750079,0.933358445988811
SLC41A1,-0.386791611574582,1.53450639175583,2.1259511678182,0.144822852110888,0.933358445988811
DEGS1,0.213064481335511,6.60247876259811,2.12538112393062,0.144876739643187,0.933358445988811
CHD6,0.169740928078587,4.38062257845254,2.12409389662206,0.144998507258094,0.933539098252527
C6orf136,-0.224969000696079,3.05505982421828,2.12329476193707,0.145074160873318,0.933539098252527
TRPM7,-0.145772476964765,5.08786771292039,2.12145485188313,0.145248513230727,0.933608651688567
POMGNT2,0.286256580170082,2.2860572090027,2.12000683745671,0.145385895077802,0.933608651688567
PUS3,-0.222578640129859,3.22922308979511,2.11752285240449,0.145621906921361,0.933608651688567
ABHD13,0.193922346472326,4.08490123559145,2.11682497511814,0.145688292293497,0.933608651688567
PICK1,0.199148013075028,3.79953103780392,2.11671518836377,0.145698738831411,0.933608651688567
MAP3K12,-0.230489600243517,3.78653414726365,2.11609880558997,0.14575740517599,0.933608651688567
KLHL15,-0.274330709693506,2.51876796764396,2.11600322990733,0.145766504303839,0.933608651688567
SSH3,-0.229296194027569,2.99467495148972,2.11556238339245,0.145808482670752,0.933608651688567
VPS4B,0.115803106215114,6.50541901735258,2.11515551740253,0.145847237431526,0.933608651688567
ZXDB,-0.436403224424472,1.20944945096365,2.11424614772215,0.145933898617152,0.9336212213911
CENPV,0.160019977281605,4.88888158662308,2.11255043486887,0.146095651909079,0.934065325232959
MAPKAP1,0.149124717484029,5.74385060519645,2.11042435807103,0.146298743133635,0.934065325232959
