gene,logFC,logCPM,LR,PValue,FDR
GOLGA8A,1.04995450480947,1.49656067558838,12.3358988927073,0.000444330096659684,0.140652192817409
LIPA,1.07719096636757,7.82997553576452,12.3264039690689,0.000446595912964647,0.140652192817409
TMEM51,0.583055614970612,3.88961895129023,12.2727175383658,0.000459628466904208,0.140735683074586
SNX7,0.696148566938134,3.42183011946613,12.0995618512422,0.000504336726857872,0.150251452436603
ARHGEF5,-0.608285451369361,3.09658005337629,12.0396654384206,0.000520803183162648,0.151074039157944
MRPS21,0.239467755491848,7.42721745089559,11.9379835986784,0.000550009752330032,0.155455320511127
SCARF1,0.914272430880073,1.64701660028827,11.8795096236213,0.000567548823074894,0.156402266918864
SPG21,0.22862891136938,7.38116573321656,11.6397293909586,0.000645579938640925,0.167257841732214
AVIL,1.06236929248633,0.952629898596258,11.6311918181774,0.000648549859803684,0.167257841732214
FPR1,-0.775624035910639,6.38167194488379,11.555508111571,0.000675488457799922,0.167257841732214
IL1A,-0.738882855456137,4.39354222504659,11.5502100613526,0.00067741602742647,0.167257841732214
ARID5B,0.892839206917231,1.94600801589174,11.5294251906866,0.000685031918048188,0.167257841732214
NEIL1,0.800012224766786,1.81727357883485,11.4872147493428,0.000700765721077427,0.167257841732214
GPR155,0.656281817761601,2.80266915525901,11.4546427061551,0.000713155997588139,0.167257841732214
CHD3,0.882084334388186,1.65808305246911,11.2660450718307,0.000789377271049609,0.178186181091803
CITED4,-1.01368981117285,1.48152614900391,11.259694941143,0.000792082271024073,0.178186181091803
PDP2,-1.16871904989465,0.926159330003908,11.20458904348,0.000815952947199686,0.179884986739643
MYO1C,0.370349713521557,4.87221585990034,11.0267636062527,0.000898057986696333,0.18676653556375
ANK2,1.30968139660969,0.89973243138143,11.0081532537164,0.000907119800727141,0.18676653556375
MREG,1.31997079014889,1.39617050890546,10.9804317095857,0.000920789776873812,0.18676653556375
IL4I1,1.31965913740317,2.47847803001922,10.9658838749176,0.00092804670508922,0.18676653556375
CMTM3,0.516021087023728,5.18581591924254,10.9542280042681,0.000933902734292379,0.18676653556375
ATP8B1,0.726006383675691,1.97940206406227,10.924852557659,0.000948827541646557,0.18676653556375
NDN,0.976099299062929,1.33790084122139,10.8062421147375,0.00101158430512405,0.195626206936534
LINC01001,0.986497920652337,1.17312545564632,10.664096661937,0.00109235186891397,0.197699160763526
RRAS,0.319759085862787,5.86448471904341,10.6609108862473,0.00109423492146548,0.197699160763526
POMZP3,-0.822345576284901,1.58709184486608,10.6482102589087,0.00110177472312768,0.197699160763526
AKT1,0.2712394282688,5.502305474552,10.638750628614,0.00110742461940708,0.197699160763526
SLC2A6,0.753492211350627,4.60325374336832,10.6311601730127,0.00111197931301266,0.197699160763526
ERV3-1,-0.509153139422788,3.47901945498609,10.5999608008007,0.00113090057661087,0.197871699301295
LINC00649,0.869598890052313,1.36906288922791,10.4193021263205,0.00124705009414534,0.214784893558814
RASSF4,0.457330280033726,6.07014874103722,10.3662546432239,0.00128339649377444,0.217644300782703
CEBPB,-0.29042543644298,10.2625763090111,10.234128862684,0.00137865708996049,0.224832377142119
CD36,1.2147901588007,4.0701726718368,10.2235852607055,0.00138656056417025,0.224832377142119
ATP5ME,0.222881944805752,8.51165601438666,10.1996577013736,0.00140466724536876,0.224832377142119
RGS9,0.599154229890468,3.07910099227564,10.1961135335177,0.00140736950220504,0.224832377142119
TMSB10,0.25644978792939,12.706468164568,10.1443882606382,0.00144741188708171,0.227926017590024
TMEM158,-0.728411168174561,1.99664947890432,10.1114967628161,0.00147347248249021,0.228128304311416
CAVIN3,0.658445287661647,3.3018241280315,10.0864724507161,0.00149361761795448,0.228128304311416
PDE9A,1.22669367552894,2.71260769849799,10.0654172489037,0.00151078347226103,0.228128304311416
TSKU,1.22564872007193,1.65907281590839,10.0166759201585,0.00155129191846064,0.229764933036593
C15orf48,1.07570179897358,4.72063250325315,10.002462630183,0.00156331034906509,0.229764933036593
GMEB1,-0.417579811151663,3.72899308580032,9.96313243089846,0.00159706096874094,0.230172162061989
TF,1.19564723471808,0.773474666781618,9.95074487495289,0.00160784328030238,0.230172162061989
TMEM9B-AS1,-1.05336567269948,1.18414295555351,9.88373540101095,0.001667460889427,0.231933153430844
TANC2,-0.267561145432713,6.64625023936485,9.85269658063399,0.00169582998239996,0.231933153430844
LINC01645,-0.621878658061186,3.28376371078643,9.84962219781849,0.00169866641395378,0.231933153430844
DHRS9,-0.778718652557807,2.93662086911735,9.84352292605359,0.00170430784975944,0.231933153430844
FAM107B,-0.41403650203593,7.61053844385486,9.75714357607472,0.00178627237852439,0.240122932054565
LARS2,-0.631519822537966,2.4456402791269,9.73077352266841,0.00181208211303562,0.2406576039999
ACP2,0.393102202558725,5.44109500905039,9.62202899227061,0.00192257211575422,0.252291814666175
OSBPL5,-0.866182522534303,1.80150780923514,9.59412930821387,0.00195200464305296,0.25314055506321
RASGRP3,1.07594558804506,1.52403882097983,9.50110819747108,0.00205347837078152,0.263203396292147
TEF,0.94721578334463,0.839994254622066,9.440131350015,0.0021228829002049,0.268971703551248
HPGDS,0.572423341936598,5.94235143458793,9.39988540541481,0.00216999005218802,0.271815913014416
FTCDNL1,0.825168303128382,4.05260228435627,9.3637815664823,0.00221315067340416,0.27410741430263
RBM24,-1.12787859820033,1.14810193804202,9.31178508008314,0.00227684541110941,0.277738133982781
SOD2,0.817972295203757,6.80192840287786,9.29894573174377,0.00229285767871115,0.277738133982781
KCNMA1,1.16709475957997,5.06641862650964,9.19942679885402,0.00242090921646311,0.287266057928042
NT5C3B,-0.444096137292538,4.82170375357867,9.19736589687981,0.00242363634104218,0.287266057928042
PLA2G4C,1.14230274890266,1.45683436730764,9.17683564531357,0.00245097416242669,0.287415831834355
HCG18,-0.352042762329929,4.83742173510108,9.10133374623642,0.00255423173751983,0.295295762818714
FCGR3A,0.636935863686681,9.27099254504139,9.08883288663653,0.00257174936320389,0.295295762818714
GCH1,0.892171428947972,2.15651655790714,9.05364627890313,0.00262171443770199,0.297688202579578
LINC00624,-1.58699201423655,0.574905208114904,9.02078077767758,0.00266927349282654,0.297688202579578
PDE6G,0.779594134212084,3.12548762370908,9.0178180820955,0.00267360356122456,0.297688202579578
NAAA,0.348474775600513,5.25135110106748,8.99902099052715,0.00270124273050205,0.297757986183241
SESN2,0.345758865401989,4.33040288035132,8.96680214207909,0.0027492937903879,0.300054113380651
ROCK1,-0.169881022204229,7.58955151761342,8.90071185271305,0.00285059506141687,0.300951291033597
MYLIP,0.526518719707929,2.92800767483937,8.89871534972935,0.00285371354730352,0.300951291033597
