gene,logFC,logCPM,LR,PValue,FDR
HGSNAT,-0.0428126980295812,4.68871756954773,0.107761566068895,0.742707095297368,0.995023533055751
CREBL2,0.033188659940362,5.47951759841403,0.107710163327233,0.74276629529046,0.995023533055751
MIOS,0.0527653447239594,3.17440662081156,0.107611286911524,0.742880214224673,0.995023533055751
BPNT1,-0.0424669040672917,4.50447854656006,0.107520462644327,0.74298490709071,0.995023533055751
INTS6-AS1,-0.0873356022612593,1.23794365350206,0.107489987626128,0.743020046527072,0.995023533055751
MTRF1L,0.0420130769812035,4.09259429573462,0.107480888918548,0.743030538925926,0.995023533055751
GOLT1B,0.0415404254192495,4.81318949168667,0.107395984048196,0.743128472787274,0.995023533055751
FAIM2,0.253795939854566,1.09691916740066,0.107204225714995,0.74334981505929,0.995023533055751
MCRIP2,-0.0791722897675737,4.92670513282953,0.107177971292387,0.743380136995253,0.995023533055751
RAPGEF1,0.0375050911277364,6.2100429585822,0.107124009314422,0.743442472042542,0.995023533055751
TPR,0.0263978099591013,6.6664737396053,0.107027413877681,0.743554099236598,0.995023533055751
RETREG3,-0.0317523477748238,4.92327287614689,0.106893721814878,0.74370868791016,0.995023533055751
NEMP2,0.1401273895384,0.942758754628326,0.106806124399693,0.743810035189337,0.995023533055751
CPNE8,-0.0555870146276591,4.23425516602844,0.106735802860474,0.743891428148642,0.995023533055751
