,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,LTB,2.72907976653621,0.0419317763025418,41.3200624105389,0,0
2,TNFRSF4,1.33156012611293,-1.13424396711908,40.1608221093011,0,0
3,MAF,0.95694488591687,-0.870980010746786,18.0609346679136,1.79953504488443e-72,7.31735937626131e-69
4,CCL20,0.603048218872801,-1.26748501307289,17.8965167337865,3.2838880167074e-71,1.06824877183492e-67
5,TNFRSF18,0.666828168852631,-1.05269676198029,13.9275966304858,3.97326518072292e-44,9.23216545206546e-41
6,KLRB1,1.00348076317611,-0.424804452602552,13.5452138840917,7.31942310829564e-42,1.48813021070536e-38
7,NFKBIA,0.771544641948991,-0.790884500493857,12.6778130949167,5.98588766493595e-37,1.08178292077981e-33
8,BIRC3,0.636499379562814,-1.07089373137936,12.5703219997192,2.31220775242696e-36,3.76080590932246e-33
9,FURIN,0.483892355480082,-1.23773278319223,11.5449834072347,5.23644825203426e-31,7.09756923494477e-28
10,IL2RA,0.448001867561067,-1.27085816182136,10.6852363435363,7.3949316670685e-27,9.25219719729762e-24
11,EEF1A1,0.665034958380122,3.13179500889631,9.90325825991102,2.36145461046411e-23,2.56060394927992e-20
12,MIR155HG,0.461833738314108,-1.23655344155514,9.60192395364676,4.51547593662699e-22,4.32024800642577e-19
13,LTA,0.433435419768603,-1.26531850254042,9.3297796682275,6.01380313718109e-21,5.1481320013816e-18
14,CTSH,0.445312935694672,-1.19877956755314,8.53942249367322,7.36886987538043e-18,5.70736516776489e-15
15,IL4I1,0.346653196274596,-1.32494212186213,7.89736379701113,1.520067158554e-15,1.12381328790367e-12
16,TNFRSF25,0.439113389007519,-1.12871541780057,6.98381937269844,1.49515012798926e-12,9.7274467326981e-10
17,TMSB10,0.604525314412545,2.143486560046,6.77427023764484,6.47859508793659e-12,4.05285958097264e-09
18,RORA,0.511624418243585,-0.824723129445688,6.71710973038145,9.59330114324288e-12,5.77907567017946e-09
19,CMTM6,0.476260097875076,-0.963426397197427,6.63673648862569,1.65713471151823e-11,9.62617717244431e-09
20,TPT1,0.510454976364032,3.50799257935198,6.50875144223791,3.90615296660547e-11,2.19081303454613e-08
21,IL32,0.627387746168102,1.1811766844221,6.1136034531857,4.9879545254562e-10,2.61706710827565e-07
22,IL7R,0.52507961044346,-0.572974991061132,5.70788432502074,5.82492501404177e-09,2.78654133392322e-06
23,CSF2,0.30802552404596,-1.34424623020296,4.58766441590904,2.25885799987058e-06,9.18508134197374e-04
24,S100A4,0.528089632217014,1.1023682262218,4.45076616832402,4.3082950860544e-06,0.00165235165262988
25,CD2,0.504374833326251,0.464493468053291,4.44778916294128,4.36834436293175e-06,0.00165235165262988
26,BHLHE40,0.383082702630514,-1.07798994787045,4.39599353580061,5.55031857958354e-06,0.00200613181548725
27,EMP3,0.471032297874373,-0.0113086418250281,4.17206264523682,1.51755898618138e-05,0.00536589063266089
28,NFKB2,0.32615309792202,-1.2563945827012,4.13992688403978,1.74634258618117e-05,0.00604346003494398
29,EEF1G,0.409930895391128,-0.629215822683344,3.81387759623773,6.86688319884632e-05,0.0227938480059664
30,C17orf49,0.363808823990961,-1.08768253846869,3.75648401323781,8.647651860146e-05,0.0275792269618186
31,CD40LG,0.343421042363061,-1.1666907929604,3.71574882668439,1.01660111024105e-04,0.0316849858587917
32,EEF2,0.424260371235403,-0.230005570496732,3.69841294162977,1.0885330446335e-04,0.0324944569283686
33,HINT1,0.426904219630436,0.0485944637786308,3.44183700755343,2.89657195073148e-04,0.0841298978190135
34,ITGA4,0.38981626591457,-0.759885082520671,3.36000839526226,3.90647913971637e-04,0.109549798633598
35,NAP1L1,0.39679272030379,-0.381042314903476,3.03305295936143,0.00121248331028635,0.328684017363457
36,UBA52,0.390858496159111,1.4201025108343,2.71333282560816,0.0033342160724024,0.846680536294076
37,RBPJ,0.377032686681705,-0.582399900757605,2.70845534360343,0.00338359882318567,0.846680536294076
38,NDUFV2,0.338608832540589,-0.93757833237136,2.66375080428448,0.00386776544045642,0.953169771045813
39,PIM3,0.308957038788726,-1.18229676300403,2.54212239085085,0.00551393999890788,1
40,COX7C,0.3793701463574,0.0415480203643235,2.51501585682393,0.00595640697951051,1
41,ZC3H12D,0.290614022798924,-1.29729272160799,2.4784153137548,0.00660369406980512,1
42,IL2RG,0.364970801948121,-0.367943963791903,2.35604671836568,0.00924153473336449,1
43,PFN1,0.378656791157732,0.791688029928209,2.30611391750327,0.0105587490031403,1
44,EEF1B2,0.372147046657653,0.448200566778653,2.22978453102423,0.0128880635236609,1
45,POU2F2,0.296774665586111,-1.23802064287333,2.21999985383896,0.0132166494955677,1
46,TNFRSF1B,0.318274016600221,-1.0228179775408,2.18553201819528,0.0144324447399815,1
47,SPOCK2,0.330355747561886,-0.848523842821568,2.16695162905052,0.0151269204637648,1
48,NPM1,0.350090089679853,-0.0657851681515685,2.0233921609018,0.021524995348272,1
49,DNPH1,0.297722778050241,-1.17343827698681,2.00837997610392,0.0223101882376759,1
50,EIF5A,0.314795442474972,-0.867708135052564,1.81980735060181,0.0344038879500698,1
51,ANKRD12,0.340781502912068,-0.292217135920269,1.80047395159454,0.0359027080007125,1
52,RACK1,0.346518443377764,0.938985338791175,1.78639760057066,0.0370272966254946,1
53,VMP1,0.311706094173969,-0.957621195135497,1.75940989961942,0.0392638947530175,1
54,PIM2,0.295214292783283,-1.1633175635302,1.75811523853891,0.039373894894352,1
55,S100A6,0.346813166301376,1.07349313635006,1.71535376179561,0.0431502634821408,1
56,ENO1,0.322023887087833,-0.599122157549756,1.7034971257038,0.0442476377564447,1
57,MYL6,0.342435183942442,0.755935841607697,1.68039836392908,0.0464500696942183,1
58,LINC01943,0.297837561445955,-1.1165286536219,1.64007802723853,0.0505046962320873,1
59,COX4I1,0.325204997250086,0.0899679666131068,1.46019075460735,0.0721290395466496,1
60,CREM,0.287131312387865,-1.16694358875658,1.41852339774728,0.0780291364079979,1
61,HNRNPC,0.310675034061063,-0.504795835741824,1.33000183630308,0.0917686933496084,1
62,COX17,0.292410836566923,-0.941606824098342,1.17500978465973,0.120004494953037,1
63,RAB11FIP1,0.28829630903051,-0.960680244818545,1.08949114399748,0.137977213134731,1
64,FLNA,0.288785775264594,-0.850214099995135,1.02852387320429,0.151859819903744,1
65,ARPC1B,0.298399801217972,-0.408639478024877,1.02706371388863,0.152203307089367,1
66,ADAM19,0.276189860785881,-1.14490938566362,0.986110474878036,0.162047207426078,1
67,MAL,0.264385487323484,-1.27891083760437,0.823647506854292,0.205076322116604,1
68,PKM,0.275937438176364,-0.935542323249113,0.773568817900577,0.219598853020783,1
69,HSP90AB1,0.291432448938312,0.00507173588252499,0.760730803942272,0.223414766505117,1
70,CD82,0.265117432374035,-1.21870750445532,0.707967743689828,0.239488008089027,1
71,TRAC,0.282228462262756,0.153207983143769,0.602460120078865,0.273438391312839,1
