,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,IL7R,1.410692578847,-0.572974991061132,24.7015249260997,1.90829418989265e-132,3.10384049986039e-128
2,KLF2,1.11741577344615,-0.916302802629065,23.2571602493472,6.38326176709835e-118,3.46079175472849e-114
3,EEF1A1,0.791076413535689,3.13179500889631,13.2416414250394,4.16418426149728e-40,9.67577957332189e-37
4,EEF1B2,0.815030876324514,0.448200566778653,10.5789338793266,2.29317387971704e-26,4.14427479484418e-23
5,TPT1,0.652343843326932,3.50799257935198,10.3122202933788,3.73822140433615e-25,6.08021711415275e-22
6,SELL,0.438257680411024,-1.25366505539515,9.89016887861681,2.68932034298186e-23,3.36475349066153e-20
7,LTB,0.79552257595912,0.0419317763025418,9.32551856094023,6.25902374176264e-21,6.36268882248558e-18
8,TCF7,0.462642229978462,-1.09997547572089,7.85182968326432,2.18466782269596e-15,1.54494009287608e-12
9,LDHB,0.552015406181187,-0.664542515679442,7.69705658723452,7.38350770414428e-15,5.00386470032945e-12
10,UBA52,0.624499925280607,1.4201025108343,7.39880449034337,7.22562213708017e-14,4.70098976238436e-11
11,GIMAP7,0.584610439809918,-0.527067785392636,7.37585669229097,8.58097690740988e-14,5.3680611307316e-11
12,CCR7,0.350696830477945,-1.30465270855055,7.01942246319314,1.16050976807158e-12,6.50885909575319e-10
13,PABPC1,0.588815197094642,-0.0532417962270018,6.79953559905165,5.4410766776083e-12,2.85481006971932e-09
14,RIPOR2,0.448901283113015,-1.02732196764627,6.29551854521603,1.57341596637e-10,7.31188876943087e-08
15,EIF3E,0.476128431550351,-0.582311579620352,5.37414780592226,3.90334403949702e-08,1.66696987085268e-05
16,RACK1,0.521665515238482,0.938985338791175,5.15694055857452,1.27066196020991e-07,5.04080897141811e-05
17,NACA,0.506510734497096,1.25744927962679,5.0064384008091,2.80298734485022e-07,1.06024625962765e-04
18,NOP53,0.430836583025678,-0.450386653414425,4.29396840615661,8.82914447709308e-06,0.00299179239416498
19,FAU,0.450757253695106,1.82782869249672,4.21018400128429,1.28306520820956e-05,0.00425899094112826
20,EEF1G,0.419041170657228,-0.629215822683344,4.13443975640111,1.7885440488668e-05,0.00570405273623891
21,PASK,0.315559312342916,-1.28585476635533,3.98808740922224,3.34581040727632e-05,0.0099073202785529
22,NOSIP,0.357321481363825,-1.10185114619167,3.98777919463998,3.35015441328257e-05,0.0099073202785529
23,GAS5,0.397015833341371,-0.744309259278332,3.54596935215805,1.96167032879436e-04,0.052305849012853
24,TOMM7,0.409371264498441,-0.0335817597849273,3.1965222529052,6.96881291442477e-04,0.174381141620183
25,BCL11B,0.388203475663056,-0.616145517426003,3.07876220404255,0.00104114262863988,0.25657855840648
26,GIMAP4,0.361797958953723,-0.861684757751145,3.00822680120039,0.00131601007688159,0.314777998536457
27,HINT1,0.378068448997743,0.0485944637786308,2.55554805767907,0.00530580140044412,1
28,LEF1,0.29811744258704,-1.23141058470939,2.3582484750707,0.00918691989515186,1
29,EEF1D,0.361377944961276,0.42462411072394,2.16497303692343,0.0152025385426847,1
30,LINC00861,0.300083675025281,-1.18409688940166,2.02500890515079,0.0214418441197373,1
31,JUNB,0.352663707410448,-0.194258383278045,1.88232156152748,0.0299056145336722,1
32,TMSB10,0.345977125009765,2.143486560046,1.8809307120559,0.0300001094047976,1
33,SARAF,0.326079406688995,-0.204016650645478,1.68775911862297,0.0457388758452187,1
34,COX4I1,0.32550650818021,0.0899679666131068,1.50361647599318,0.0663503384372675,1
35,NSA2,0.305891287411554,-0.622609468744772,1.2752593021096,0.101118368989174,1
36,EEF2,0.30015927729235,-0.230005570496732,1.09183705724693,0.13746091439618,1
37,SNHG6,0.292303899713367,-0.75892354048486,1.01649412311377,0.154705066384189,1
38,RCAN3,0.281103816124837,-1.03101986428279,0.997115243545387,0.159362130052174,1
39,COX7C,0.28559793432791,0.0415480203643235,0.709775901917771,0.238926937156049,1
40,ZFAS1,0.277023486802669,-0.319112752359428,0.563810336040122,0.286445718200076,1
41,PFDN5,0.27614120698665,0.42917264252195,0.506422546511321,0.306283654236987,1
42,UQCRB,0.273795551863117,-0.0999361905640626,0.480759032731548,0.315347303749088,1
43,FOXP1,0.267625953295559,-0.855995313589158,0.453463400446573,0.325110744559355,1
44,FYB1,0.260219915148936,-0.180229042424121,0.2034484334478,0.419393619056553,1
45,PLAC8,0.253193239590642,-1.2406098080297,0.162145679139043,0.435596632582314,1
46,TLE5,0.251973727274197,-0.834876141058069,0.0518430658449628,0.479327206644753,1
47,C12orf57,0.251838611543067,-0.491082733044118,0.0406378617693635,0.483792563586775,1
48,NAP1L1,0.250385331273852,-0.381042314903476,0.00816581483068136,0.496742400362667,1
49,SNHG29,0.250162474186797,-0.828378761963831,0.00427749472677971,0.498293559438656,1
50,SNHG8,0.249169386556047,-0.878843651778079,0,0.508934144288106,1
51,TMEM123,0.24922020192711,-0.906895296264927,0,0.508955985846683,1
52,NPM1,0.242739849696318,-0.0657851681515685,0,0.55982595295531,1
53,UXT,0.22539673755754,-0.837666567976608,0,0.75368655512137,1
54,FXYD5,0.214533790873755,-0.489188104386738,0,0.79115278245271,1
55,PCED1B-AS1,0.213211853411606,-0.721590254435321,0,0.806254984057068,1
56,KLF3,0.233331487139549,-1.27599153567256,0,0.830150750058114,1
57,PIK3IP1,0.224546348461701,-1.11354131655469,0,0.834877565562328,1
58,BTF3,0.194734462264059,0.0664428366298373,0,0.872955348644489,1
59,LIMD2,0.200704506292556,-0.643837872481386,0,0.880249822500435,1
60,EIF3F,0.204641507990622,-0.747441724130567,0,0.890043426976357,1
61,CD3G,0.183764110843617,-0.0920372142961473,0,0.902692481969557,1
62,SNHG5,0.192503730667257,-0.8502540534285,0,0.93212741570022,1
63,MAL,0.224271193613282,-1.27891083760437,0,0.934578562197633,1
64,LEPROTL1,0.188711608049208,-0.704249038474719,0,0.936928556519568,1
65,OCIAD2,0.198535085169062,-0.934548877209465,0,0.940227957081702,1
66,RGS10,0.188205421513488,-0.763048360306023,0,0.944651984085456,1
67,EIF3H,0.186901953949119,-0.742800215062578,0,0.952991176567582,1
68,TXNIP,0.143077903693399,0.783767049920298,0,0.959457108997201,1
69,ADD3,0.202902555239073,-1.13194098327386,0,0.962523721402858,1
70,BTG1,0.148012592646362,0.614614834754028,0,0.967174461199745,1
71,EIF4B,0.185650907293218,-0.889357715720535,0,0.969188260769925,1
72,SRSF5,0.1598341769277,-0.2133741329183,0,0.970480356355123,1
73,DDX5,0.145701292225676,1.19893322345683,0,0.974152899187167,1
74,ZFP36L2,0.141525800884807,0.125349040966239,0,0.977802151168593,1
75,EPB41,0.186682145750671,-1.02318242127809,0,0.979090640375909,1
76,COMMD6,0.150891382982636,-0.246058572750643,0,0.980773147780151,1
77,SLC25A6,0.159910166691529,-0.438348946910177,0,0.981452382178809,1
78,TRBC2,0.120070948276539,-0.0186747370001362,0,0.991080767202936,1
79,TRAF3IP3,0.150941960160706,-0.778369541998021,0,0.995294461004057,1
80,ITM2B,0.114289035524521,0.147601850131369,0,0.995997037738794,1
81,TMA7,0.110571792993603,0.169541049187639,0,0.996495430479417,1
82,PPP2R5C,0.129711596990666,-0.553773836758029,0,0.996564468198503,1
83,EIF3K,0.133860540742858,-0.476652826237474,0,0.996637985181572,1
84,SERP1,0.13958473482989,-0.714596081592302,0,0.997641814238274,1
85,FCMR,0.192938384726607,-1.25189288204477,0,0.99848173533505,1
86,FTH1,0.114743993990793,1.95280956561289,0,0.998529232671397,1
87,EIF2S3,0.151540096636808,-0.97503952766849,0,0.998626343867939,1
88,PRMT2,0.138726833102156,-0.879313398136325,0,0.998951670074898,1
89,CAMK4,0.161492441202494,-1.1176351928866,0,0.9993750463289,1
90,ATM,0.131933257595419,-0.876074211709198,0,0.999382088773504,1
91,SORL1,0.18416323522703,-1.24210071159703,0,0.999500497693328,1
92,PNRC1,0.0882724313575854,-0.313573038843196,0,0.99955481982681,1
93,NME2,0.116971084705739,-0.822550294914985,0,0.999700775184944,1
94,GSTK1,0.103156949648895,-0.615739345353599,0,0.999785518426076,1
95,HNRNPA1,0.0934653123831106,-0.421915656927867,0,0.999798204098515,1
96,TOMM20,0.117478442323989,-0.794379918305238,0,0.999815741018686,1
97,SPOCK2,0.120143588264488,-0.848523842821568,0,0.999835147694923,1
98,ITM2A,0.122514730914606,-0.87688728800064,0,0.999838712301631,1
99,PDCD4,0.106095871748296,-0.763561574755875,0,0.999847710831414,1
100,CLEC2D,0.0963814687494353,-0.620195362333845,0,0.999850939326563,1
