,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
68,MIR4435-2HG,0.324822493909622,-1.24542171468846,3.3441630813217,4.13641787689792e-04,0.0672788367677447
69,IL2RG,0.435407084528412,-0.367943963791903,3.31083681708112,4.66157668080267e-04,0.075069846250748
70,CD28,0.314704567378757,-1.27172774707072,3.23942223622747,6.00132170029403e-04,0.0956975465247867
71,BTG1,0.457965292171289,0.614614834754028,3.18938452407571,7.14309607039831e-04,0.110649959604789
72,JAK1,0.408408127481377,-0.471885240546557,2.97956026581144,0.00144556670721397,0.219739649465749
73,SUMO2,0.387071662647537,-0.402456581314728,2.70257564981118,0.0034440018912172,0.513914594134383
74,PAK2,0.38159751056194,-0.711268883118719,2.68237032718807,0.00365902933964269,0.541037383720803
75,UQCRB,0.400808451117165,-0.0999361905640626,2.58870564212046,0.00482140336976743,0.706487619903308
76,CD59,0.304639957621671,-1.26194964352487,2.50772251884494,0.00608071062657302,0.868846389521387
77,ZFP36L1,0.385250788596589,-0.587920567412926,2.50720194037818,0.00608967036000234,0.868846389521387
78,SELL,0.305961218864951,-1.25366505539515,2.49783351529822,0.0062529233333396,0.884380852319727
79,VMP1,0.346136552799852,-0.957621195135497,2.38859562791209,0.00846244486185652,1
80,LGALS3,0.375968055787923,-0.56185916271297,2.37525045272945,0.00877461552460837,1
81,RNF213,0.378180555565804,-0.305936809245635,2.23201796184847,0.0128140594037515,1
82,CREM,0.316487641549845,-1.16694358875658,2.21336096337975,0.0134436947019493,1
83,ARPC1B,0.36588936367155,-0.408639478024877,2.14295227998524,0.0160662864314567,1
84,FANK1,0.264832183208171,-1.36372956475831,2.12844158287983,0.0166581682405435,1
85,TYMP,0.331709390506778,-0.921389438334243,2.07105248986108,0.0191852641238445,1
86,ACTB,0.37980912902311,2.26082392480529,2.06728181253052,0.0193621472938244,1
87,UBC,0.372298805452789,0.509586316050266,1.98428229870409,0.0236210600880038,1
88,PHLDA1,0.29939706567498,-1.2018407775541,1.83002362631131,0.0336328740096907,1
89,C12orf57,0.346394725778751,-0.491082733044118,1.81017039551033,0.0351444367543105,1
90,ARL6IP5,0.347116097135039,-0.393391604890549,1.8061192116255,0.0354596296515452,1
91,BIRC3,0.310628738915155,-1.07089373137936,1.71826937826867,0.0428838080867346,1
92,IL2RB,0.321945812193679,-0.891674192705826,1.7154343439782,0.0431428812247445,1
93,WSB1,0.311866917096522,-1.03119987703861,1.71347622387372,0.0433225566612087,1
94,MYL6,0.357135771256956,0.755935841607697,1.69716690589138,0.0448426702378774,1
95,PHTF2,0.291634085675472,-1.19871755305325,1.55079259445791,0.0604859846634988,1
96,SMCHD1,0.317891645039189,-0.816436875263515,1.55024148039339,0.0605520702903345,1
97,NSD3,0.309053544377324,-0.876045582078726,1.43004082341083,0.0763628070165633,1
98,PARK7,0.31449135405408,-0.691943962865791,1.40338323686109,0.0802613876917833,1
99,YPEL3,0.305040215555996,-0.920024301924915,1.37297528322924,0.0848900227533029,1
100,SDF4,0.28961005636968,-1.11700268281917,1.2781109950977,0.100614789654239,1
