,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
65,APOC1,0.241056772989504,-0.548693149245592,0,0.573476006246103,1
66,ETS1,0.238400443476635,-0.299769834066941,0,0.58959656829602,1
67,BPTF,0.239617508785632,-0.809433303769607,0,0.605672437471352,1
68,LENG8,0.241778817796454,-1.06729133350309,0,0.611660344150284,1
69,BCL2,0.23816479712462,-0.880579366864665,0,0.621481644275486,1
70,FOXP1,0.233430768346573,-0.855995313589158,0,0.660463634215406,1
71,FUS,0.228602808017934,-0.532628149481647,0,0.683569663795844,1
72,HNRNPU,0.223561282398067,-0.425863740470398,0,0.71270050587297,1
73,TRAF3IP3,0.226760496211033,-0.778369541998021,0,0.72285684218565,1
74,OGA,0.229803494074149,-0.987902785116848,0,0.728943877240392,1
75,TTC14,0.230308558866979,-1.04023194050405,0,0.738679210539921,1
76,DDX5,0.202453156101049,1.19893322345683,0,0.805360598324981,1
77,AKAP9,0.214545782477368,-0.822211437507805,0,0.813719606329005,1
78,SMCHD1,0.212996413251317,-0.816436875263515,0,0.832779125065968,1
79,LYZ,0.199512437441645,-0.329790543983461,0,0.848750285630989,1
80,CYTH1,0.215989712002771,-1.02845904476464,0,0.855804016247193,1
81,ZNF638,0.21970507392527,-1.11633906810396,0,0.86673019832417,1
82,TC2N,0.219130592552988,-1.13603061029106,0,0.871374826849214,1
83,FMNL1,0.206008140972947,-0.865404384830087,0,0.892956459924864,1
84,FLNA,0.20157775585119,-0.850214099995135,0,0.899405992770819,1
85,PPP2R5C,0.191333979242732,-0.553773836758029,0,0.89966302623765,1
86,KLF6,0.171183871300697,0.624439608688762,0,0.900726052073598,1
87,ARAP2,0.21136656332894,-1.09003845103767,0,0.905434024003053,1
88,EPB41,0.207103848234924,-1.02318242127809,0,0.9096106694849,1
89,PTPRC,0.174277531003065,1.05740985230953,0,0.915070524377353,1
90,ATXN1,0.209056753480304,-1.09916600655948,0,0.919700476249264,1
91,ITK,0.209349379596819,-1.10439947615834,0,0.92174345188876,1
92,RBM25,0.189045359316283,-0.73254121865214,0,0.931483540005764,1
93,FABP4,0.184169034443501,-0.765614451780766,0,0.940621397422627,1
94,ANKRD28,0.189860359420022,-0.939892987596333,0,0.948688903330321,1
95,PRRC2C,0.167186161176708,-0.285117421741791,0,0.952012147983496,1
96,PARP14,0.195618093288355,-1.01940293705989,0,0.953846194203537,1
97,GOLGA4,0.192682399765307,-1.02456422210974,0,0.962559189136049,1
98,RBM33,0.199248582384961,-1.10906335615891,0,0.963925249661538,1
99,XAF1,0.183292000955827,-0.934155953205327,0,0.965685099825776,1
100,MPHOSPH8,0.169354185402213,-0.695805801141786,0,0.969267699535234,1
