,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,TXNIP,0.902614707989281,0.783767049920298,16.9940873991523,1.74865130909694e-64,2.84418135424617e-60
2,ZFAS1,0.672545117216372,-0.319112752359428,14.0699791893427,5.49656241000834e-45,2.98005291995952e-41
3,TPT1,0.52733446453587,3.50799257935198,11.3445528803126,5.17933618289354e-30,1.68483806029527e-26
4,CEBPB,0.396304611685897,-0.652347621280698,5.53090131185933,1.61891515441425e-08,1.31658274932739e-05
5,C12orf57,0.35041098993673,-0.491082733044118,3.54201857263259,1.99126261823475e-04,0.104477053179317
6,FTL,0.318744016301271,2.21765734780262,2.5794721194253,0.00495216958320978,1
7,GAS5,0.304882511322083,-0.744309259278332,2.11267922790512,0.0173221504794576,1
8,FAU,0.294987866807454,1.82782869249672,1.5057537389029,0.0660754685611138,1
9,S100A6,0.282986660590543,1.07349313635006,0.956700807863418,0.169366663037566,1
10,EIF1,0.267887101668884,1.84274714954622,0.570907374899564,0.284035385926672,1
11,CISH,0.248304966820671,-1.04518306500109,0,0.536113253839335,1
12,CD48,0.238717606677058,-0.0629174384408157,0,0.643938651309014,1
13,SNHG12,0.239286315935445,-1.12254223042006,0,0.736630504930731,1
14,SNHG6,0.2298336256866,-0.75892354048486,0,0.780339014077734,1
15,CCL5,0.192040379098245,1.25465157088686,0,0.91893768100168,1
16,MYL12A,0.187383228811754,0.690566611662935,0,0.970883034016924,1
17,BCL2,0.19301554940611,-0.880579366864665,0,0.992840839949902,1
18,CKLF,0.163026285032793,-0.201319500491909,0,0.996817826336749,1
19,MALAT1,0.155631259850157,6.35000647734992,0,0.997746460956384,1
20,EEF1B2,0.146514933769139,0.448200566778653,0,0.99900503185988,1
21,NOP53,0.168140366251272,-0.450386653414425,0,0.99903785007573,1
22,PLP2,0.169289505636573,-0.607993603938089,0,0.999250359976732,1
23,ANKRD28,0.164346447540396,-0.939892987596333,0,0.99993381028576,1
24,ANXA1,0.114256212632696,0.0133777707686987,0,0.999977002513086,1
25,EIF2S2,0.138884907079773,-0.715912635544086,0,0.999986122154561,1
26,KLF6,0.0888910071487055,0.624439608688762,0,0.999992211562543,1
27,PAG1,0.147960185650898,-0.885162525535488,0,0.999994616105593,1
28,CALM1,0.0997528380528578,0.874834719510719,0,0.99999633374357,1
29,PIM1,0.136864291164056,-0.791609685953162,0,0.999998111993378,1
30,PTGES3,0.130719296012937,-0.642094007825416,0,0.999998669600388,1
31,LGALS3,0.113967114567802,-0.56185916271297,0,0.999999269261522,1
32,S100A11,0.0784278783565499,0.563797811109507,0,0.999999587239479,1
33,LYZ,0.0996972178241517,-0.329790543983461,0,0.999999773814049,1
34,MDFIC,0.145533534407283,-0.999887462373579,0,0.999999869880344,1
35,EEF1D,0.0818134529628264,0.42462411072394,0,0.999999908209639,1
36,EEF1A1,0.115035957892345,3.13179500889631,0,0.999999931409903,1
37,SEC61B,0.104244045072839,-0.556735803831373,0,0.999999975806181,1
38,LGALS1,0.0645126088360749,-0.466712633328298,0,0.999999989055052,1
39,TRAC,0.0638717264650588,0.153207983143769,0,0.999999993731099,1
40,DDIT3,0.174561113764804,-1.22616947102417,0,0.999999994351735,1
41,LEPROTL1,0.105679790283228,-0.704249038474719,0,0.99999999541037,1
42,IVNS1ABP,0.11385109286172,-0.86473449176611,0,0.999999997305571,1
43,RACK1,0.0554871063646255,0.938985338791175,0,0.999999998063862,1
44,RSL24D1,0.105796504574098,-0.790424475337829,0,0.999999998473653,1
45,ITGB1,0.0600466417072689,-0.423231525804223,0,0.999999998861773,1
46,SNHG29,0.104942243617092,-0.828378761963831,0,0.999999999439806,1
47,EEF2,0.0736322345238623,-0.230005570496732,0,0.999999999541601,1
48,CRIP1,0.0112261142728538,0.685958031045098,0,0.999999999824502,1
49,CD99,0.0572319830433616,-0.0639101039455501,0,0.999999999836888,1
50,RGS16,0.15369594651657,-1.18958466216751,0,0.999999999837216,1
51,STK17B,0.0538439771376696,-0.246157532525559,0,0.999999999905788,1
52,NACA,0.0424873523081994,1.25744927962679,0,0.999999999947455,1
53,BRI3,0.105193430848231,-0.882134995168698,0,0.999999999958366,1
54,SARAF,0.0662481673311575,-0.204016650645478,0,0.999999999960178,1
55,EMP3,0.0369714968537494,-0.0113086418250281,0,0.999999999976025,1
56,FAM107B,0.0535669603786503,-0.475563091421171,0,0.999999999982897,1
57,FABP4,0.0796229186769404,-0.765614451780766,0,0.999999999983726,1
58,EPB41L4A-AS1,0.143183662857482,-1.13301384374012,0,0.999999999984956,1
59,ANKRD12,0.0442720399296441,-0.292217135920269,0,0.999999999987545,1
60,STK4,0.0524942552809466,-0.288007713063597,0,0.999999999990003,1
61,MTDH,0.0761552499084478,-0.674256212727614,0,0.999999999993734,1
62,APOC1,0.0498273858631467,-0.548693149245592,0,0.999999999995197,1
63,PFDN5,0.0293745027845843,0.42917264252195,0,0.999999999995323,1
64,SPCS2,0.0766943561554245,-0.671880495269049,0,0.999999999995792,1
65,S100A10,0.00582209237404126,0.512279409131036,0,0.999999999997661,1
66,CIRBP,0.0552055995731554,-0.402962599697872,0,0.999999999998084,1
67,XPOT,0.150192070430338,-1.20393874292862,0,0.999999999998639,1
68,SYNE2,0.0517831122968537,-0.546714541505167,0,0.99999999999918,1
69,GPX4,0.061160737975311,-0.57695942061905,0,0.99999999999955,1
70,SNHG5,0.075747235654919,-0.8502540534285,0,0.99999999999972,1
71,GSTK1,0.0584441302205193,-0.615739345353599,0,0.999999999999882,1
72,KRTCAP2,0.0654545897137845,-0.749107049038031,0,0.99999999999989,1
73,SLC3A2,0.10098883137856,-0.979952901914557,0,0.99999999999999,1
74,MGST3,0.0837441050714604,-0.911595538409962,0,0.999999999999991,1
75,UBALD2,0.0730892183091365,-0.843896932099335,0,0.999999999999994,1
76,LINC02446,0.08414302657662,-1.02045346001433,0,0.999999999999995,1
77,CDK6,0.0985728645983804,-1.05108619235213,0,0.999999999999996,1
78,CALM2,0.00984348199505195,-0.236569411955933,0,0.999999999999998,1
79,ERP29,0.0572757535797381,-0.695193102031787,0,0.999999999999999,1
80,SEC11C,0.0976446953234558,-1.00961869193272,0,0.999999999999999,1
81,TOMM7,0.00241958681677813,-0.0335817597849273,0,0.999999999999999,1
82,SNHG7,0.106331581840177,-1.07429560388033,0,1,1
83,COMMD6,0.00742949015851664,-0.246058572750643,0,1,1
84,CCNI,0.014898150209112,-0.258717268973371,0,1,1
85,FTH1,0.0153514645197418,1.95280956561289,0,1,1
86,PTP4A2,0.0337967476626359,-0.605112754213946,0,1,1
87,A2ML1,8.49000620480087e-04,-1.37510585085939,0,1,1
88,AADACL2,1.7697813520644e-14,-1.37522434502758,0,1,1
89,AAMDC,0.00866782910159947,-1.34104828820766,0,1,1
90,AASS,8.70897557884642e-04,-1.37225523794142,0,1,1
91,ABALON,0.00111629942805678,-1.37355882659562,0,1,1
92,ABCA13,9.0593212347799e-04,-1.37318484838044,0,1,1
93,ABCA6,0.00200746687436703,-1.37427858980886,0,1,1
94,ABCB11,0.00217131850074694,-1.37411167357566,0,1,1
95,ABCB4,4.83676153057854e-04,-1.37485273572026,0,1,1
96,ABCB6,4.46692435148948e-04,-1.37259275031873,0,1,1
97,ABCC11,0.00137297607778244,-1.37488986851512,0,1,1
98,ABCC2,0.00120104851334404,-1.37344976153531,0,1,1
99,ABCC5-AS1,1.7697813520644e-14,-1.37522434502758,0,1,1
100,ABCC6,1.6488925203524e-04,-1.37403522936631,0,1,1
