,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
68,ACTB,0.125800408985566,2.26082392480529,0,0.999352731249058,1
69,TNRC6B,0.153655553332608,-0.762764518987979,0,0.999551164187076,1
70,SKP1,0.138210726967792,-0.392690957671712,0,0.999655880729009,1
71,TPST2,0.193191356586779,-1.18487874391049,0,0.99976428319333,1
72,EVL,0.127596627505641,-0.157686065999554,0,0.999796481729048,1
73,TPT1,0.149117610110816,3.50799257935198,0,0.999823582832619,1
74,PDCD4,0.146316665508281,-0.763561574755875,0,0.999838716727574,1
75,PNRC1,0.123085191596549,-0.313573038843196,0,0.999843496784001,1
76,GTF3A,0.147124920508249,-0.721777928823163,0,0.999844791018089,1
77,UXT,0.155938285050578,-0.837666567976608,0,0.999855522437677,1
78,CD3G,0.115783919308633,-0.0920372142961473,0,0.999859415582336,1
79,LIMD2,0.138785439945699,-0.643837872481386,0,0.999877375771292,1
80,ISG20,0.146771157148301,-0.792163846380048,0,0.999922923632359,1
81,SPINT2,0.208745232187938,-1.28982142450019,0,0.999923577354626,1
82,GAS5,0.134118572528723,-0.744309259278332,0,0.999943824661622,1
83,FOSB,0.115209893149579,-0.58151266090281,0,0.99996802670015,1
84,PIK3R1,0.155818357143522,-1.00683220641265,0,0.999976235714745,1
85,PSME1,0.102677825301141,-0.161352705993372,0,0.999979128779902,1
86,BTG1,0.0850299909120065,0.614614834754028,0,0.9999806144113,1
87,SLFN5,0.119604512737795,-0.606516479085856,0,0.999981197897283,1
88,TAGLN2,0.0998629805961055,-0.283408065997879,0,0.999993129415737,1
89,ACTG1,0.0664262879779869,0.858695926003646,0,0.99999535475395,1
90,CAST,0.0986951864913409,-0.511553457684053,0,0.999996751169393,1
91,CD3E,0.0911180850393228,-0.0587818136382734,0,0.999996756262664,1
92,SNHG8,0.12581241261064,-0.878843651778079,0,0.999998142619322,1
93,NLRC5,0.170355859629438,-1.16839420736138,0,0.999998288056771,1
94,ARID5B,0.142650446399433,-1.04106887582112,0,0.999998946788967,1
95,PRKCH,0.143625326739999,-0.999818610886359,0,0.999999062405124,1
96,TPM3,0.0677400467169726,0.0556149254105471,0,0.999999078017948,1
97,COX7C,0.0767810157790805,0.0415480203643235,0,0.999999087522319,1
98,UBB,0.0789976812454246,-0.074204421018141,0,0.999999191623286,1
99,SRSF5,0.0840865283898842,-0.2133741329183,0,0.999999206994301,1
100,PITPNC1,0.168049417940135,-1.16367872365197,0,0.999999419102313,1
