,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
46,GPR183,1.00412905447768,-0.604081080848662,5.08531303726575,1.85946332553307e-07,3.77253715213995e-05
47,REL,0.888360438709252,-0.735420937623152,5.02207732336563,2.58810126981951e-07,5.11788835912916e-05
48,STK17A,0.745997139276313,-1.17568465297569,5.01965564467605,2.62087989073262e-07,5.11792320662812e-05
49,RGS2,0.800047394380823,-1.15916911280628,5.01101846965019,2.74108001934029e-07,5.22209171489439e-05
50,BIRC3,0.739854791758664,-1.23238577584538,5.00312963148664,2.85549743103822e-07,5.37452781538301e-05
51,TESC,0.504199447440742,-1.56845994688309,4.92746896039173,4.21401359513666e-07,7.65480469572383e-05
52,KLF2,0.84590815663623,-0.937138975970993,4.65335211420618,1.64828829962492e-06,2.89320896817308e-04
53,SWAP70,0.702880694742445,-1.1781585974677,4.64540748812217,1.71290732201493e-06,2.97322646494637e-04
54,CCDC50,0.745444237082633,-1.0236803692603,4.55230531126648,2.67602595664413e-06,4.4951481177091e-04
55,AHSA1,0.616165179641819,-1.29026415417467,4.5233999980761,3.06840279571791e-06,4.98860238396505e-04
56,SELL,0.619059232013817,-1.37133750917753,4.50736163546217,3.30927923208863e-06,5.22197577410995e-04
57,ARID5B,0.631652413398316,-1.36105593362794,4.49360429746401,3.53021688173232e-06,5.51490481264223e-04
58,CDC42EP3,0.565784064101948,-1.45544141024763,4.43612587877198,4.61550846620194e-06,7.0003372096123e-04
59,PKIG,0.588666928479987,-1.36143695713063,4.41629550429225,5.05901769618822e-06,7.5992283124858e-04
60,COBLL1,0.539748717577833,-1.49362435600329,4.38571386923414,5.82366310677869e-06,8.6645014337235e-04
61,SH3BP5,0.638773006041731,-1.31559177974147,4.37914974138192,6.0015963686744e-06,8.84499419541806e-04
62,LINC02397,0.564777463443372,-1.45962358817651,4.32027350570304,7.84698148020576e-06,0.00114565929611004
63,CYTIP,0.657608316846501,-1.20787210431152,4.2770232673274,9.5349942009958e-06,0.00136656586612804
64,FCRL4,0.497356538937394,-1.55475502430924,4.19534187588937,1.37092732618681e-05,0.00194696606269912
65,FCMR,0.557077390974669,-1.41924487864655,4.07154189015957,2.34834043644933e-05,0.00323044716462806
66,SESN3,0.563813118366593,-1.41243300496092,4.0706452718009,2.35738686959159e-05,0.00323044716462806
67,SNAP23,0.61743644083039,-1.2719884724688,4.03580325407966,2.73565494582597e-05,0.0037162088316255
68,RAB8B,0.628808995062115,-1.26847614012767,4.02714971339414,2.83815157146302e-05,0.00382220722839614
69,SMIM14,0.723449509151561,-0.864362889222527,3.97290969336662,3.5682718227567e-05,0.00472402901822925
70,PARP15,0.530630260908661,-1.46132125935967,3.91244247199121,4.59055359025855e-05,0.00587816624483762
71,MALAT1,1.06399514314744,5.58662200423497,3.89923570016909,4.84799220227696e-05,0.00612450579248016
72,PPP1R15A,0.802050648728871,-0.578611979814117,3.89856825613877,4.86134117441775e-05,0.00612450579248016
73,SEPTIN6,0.652336490818686,-1.20972247079626,3.88055662560499,5.23542135245993e-05,0.00654302018945033
74,PNISR,0.765867799895402,-0.504484316989329,3.86963730614552,5.47526010700566e-05,0.00673500105446004
75,IFITM2,0.781019118993525,-0.728976562072392,3.82948697733763,6.44929173155986e-05,0.00781014228142854
76,FNBP1,0.680102305986136,-0.979610699645176,3.80227444584796,7.19994519420078e-05,0.0084788970725865
77,NACA,0.761834052922224,1.68450977807778,3.62052324417646,1.47537041434725e-04,0.016947232803627
78,CLK1,0.604062179089779,-1.22299829246833,3.59394567655567,1.63428405482113e-04,0.018236275360297
79,MAP1LC3B,0.655920442913381,-0.969527014447938,3.55672460688014,1.88390761144135e-04,0.0205807025915642
80,FCRL1,0.451205856703802,-1.54677782612758,3.50918324643939,2.25467684966146e-04,0.0242914218933871
81,LTB,0.708060583481479,-0.838833681276013,3.46710073947565,2.63863711966464e-04,0.0280413531179599
82,UBE2V1,0.634476950510198,-1.07780450034556,3.45253256944642,2.78518351188592e-04,0.0293987410964066
83,ARGLU1,0.69216167363047,-0.694864221699395,3.40963255255029,3.26194959669385e-04,0.0339721177330342
84,RUNX3,0.543730003755325,-1.34550384794793,3.38456071647076,3.57466397913119e-04,0.0369823845576076
85,TAF1D,0.611634683542695,-1.09016441946371,3.36957607997126,3.77463597117192e-04,0.0387943178563472
86,ID3,0.58372832269329,-1.27475625359436,3.36767618167146,3.80071963991084e-04,0.0388070864148282
87,DUSP2,0.556415618261021,-1.35073173140934,3.32156461146976,4.48748306103529e-04,0.0452280389545118
88,PLCG2,0.566347214708721,-1.25104642968004,3.30366848817455,4.78372956796877e-04,0.0479047585325693
89,IDI1,0.548140401105428,-1.29102367718624,3.29506716436794,4.93246806695205e-04,0.0490796281158758
90,EBF1,0.443277945748312,-1.54386103080955,3.28762065066017,5.06468372616476e-04,0.0500762589684468
91,GYPC,0.534316990178024,-1.28679142351481,3.14733858343786,8.25595809766283e-04,0.079125507608398
92,DDX21,0.663559502503479,-0.749455949137929,3.10376337697138,9.57336674153922e-04,0.090093454961642
93,LY9,0.425306576360337,-1.55035132719422,3.09776320463828,9.7691798134287e-04,0.0913857048175947
94,GAS5,0.663422816331847,-0.801100809288772,3.09051632077259,0.00100105793032164,0.0930864701635993
95,UBB,0.7103236875034,0.205458851162586,3.0810505790995,0.00103341378429908,0.0955265688658003
96,HSH2D,0.474028739515171,-1.44214764065869,3.0783988805924,0.00104264825800062,0.0958132416852101
97,WEE1,0.409823436195788,-1.54845452455045,3.0464433581995,0.00116004472877755,0.105361736935831
98,COTL1,0.693881576588649,-0.152360142358827,3.04336337594265,0.00117197701370121,0.10583020178058
99,TOMM5,0.550442736276068,-1.21412281900736,3.02413754187336,0.00124903619712835,0.11086615608829
100,SP100,0.640912493943885,-0.725555424050955,2.99940287026038,0.00135499031888722,0.118919431245259
