,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
26,CCNA2,0.621220080693341,-1.66243249762737,30.6483335165606,7.59960682568279e-200,4.56619453195448e-197
27,ESCO2,0.548554241602777,-1.66568891088692,30.0163430621356,4.87458865699098e-192,2.82040088887086e-189
28,CEP55,0.618100039227996,-1.66167363795617,29.1122091856058,4.06645220190123e-181,2.26878986778932e-178
29,SPC25,0.561362668620871,-1.66653660640308,29.0157096844305,5.721577397737e-180,3.08215455542922e-177
30,NDC80,0.642955029997075,-1.65796767715231,28.13623777314,1.16801831065195e-169,6.08226068300157e-167
31,DLGAP5,0.558308412556052,-1.66495730468586,27.9475966571926,1.74668885374459e-167,8.80218492683804e-165
32,CDCA5,0.536855094652941,-1.66527516451542,26.9985151391641,9.67795804482518e-157,4.72465814300809e-154
33,CENPE,0.715480193081108,-1.64702588378298,25.1544124850943,8.04310392071303e-137,3.80755664998118e-134
34,KIFC1,0.52404067722154,-1.66365945337317,25.1006231866202,2.93294132238985e-136,1.34760027465806e-133
35,CKS1B,1.31803785614988,-1.49818117531691,25.035108088796,1.41316829288755e-135,6.30757573471124e-133
36,PRC1,0.696440437485606,-1.64652456140671,24.9154870985739,2.47096188317059e-134,1.07226018163586e-131
37,MAD2L1,0.745036721958202,-1.63667025183897,24.6900544834875,5.24841580636573e-132,2.21596626289312e-129
38,TUBB,2.19820735778635,-0.854716146088342,23.9950797320882,5.92634313227687e-125,2.43635085295867e-122
39,CDC20,0.610792530958301,-1.65829626290822,22.901426415191,3.14178077419119e-114,1.25848459626705e-111
40,SMC4,1.29155815539593,-1.46800103654365,22.7954639702885,3.24915719089289e-113,1.26895834090322e-110
41,MND1,0.494979176677189,-1.66509473897254,22.4754280445918,3.54605899633382e-110,1.351134966847e-107
42,NCAPH,0.495526243017158,-1.66350299474418,22.2097562943412,1.1002336043137e-107,4.09234508728301e-105
43,CCNB1,0.742070835012256,-1.63452877168594,21.893980145898,9.277737633561e-105,3.37062365840674e-102
44,UBE2S,1.32643323108746,-1.42935957879007,21.6232938809415,2.7838179485208e-102,9.88381908904361e-100
45,TUBA1B,2.37825270560819,-0.155238773133483,21.5950789237935,5.02578092270133e-102,1.74472776832089e-99
46,CDCA3,0.469071565209482,-1.66623189752298,21.3069019014343,2.01275846211125e-99,6.83550275980477e-97
47,KNL1,0.674967679876142,-1.63914045042302,20.7234875958859,2.97112947257043e-94,9.87552864265857e-92
48,CENPA,0.448225700342261,-1.66763269974438,20.7076780971604,4.08443014892692e-94,1.32931182888617e-91
49,HMGN2,2.28788809039172,-0.276060854772756,20.6712338916591,8.49882212695675e-94,2.70956325035344e-91
50,FAM111B,0.580674486148468,-1.65142864500338,19.5226286256015,4.89271001472857e-84,1.5286783170018e-81
51,DUT,1.4440758363816,-1.25952965945455,19.514056964792,5.75993134318207e-84,1.76434602829785e-81
52,DHFR,0.7368833072844,-1.61121728244899,19.4808873752903,1.08237407372948e-83,3.25170149611577e-81
53,GINS2,0.52485019002753,-1.65865893960304,19.3434866100353,1.46066651427145e-82,4.30538345017899e-80
54,TMPO,1.29079142422257,-1.38245971645761,19.3320682369726,1.81189373651048e-82,5.2417414725494e-80
55,HMGB1,2.28150176283267,0.833116966927394,19.1923589864391,2.50573801508418e-81,7.1172071402991e-79
56,CKS2,1.10590833553166,-1.49446784928741,19.1254359249764,8.76270525350128e-81,2.4444818119678e-78
57,NUF2,0.499832585210195,-1.6624546897555,19.0769050301778,2.16669546893249e-80,5.93826607292338e-78
58,PCNA,0.898556093723163,-1.54735503832659,18.9010401196319,5.65754271903141e-79,1.52382986821912e-76
59,KIF2C,0.444047922362411,-1.66585205286096,18.8760688677523,8.97018882169395e-79,2.37512355546615e-76
60,HELLS,0.834277297789378,-1.59142864088052,18.8306504288533,2.071301353409e-78,5.39297829049258e-76
61,ORC6,0.646117532130046,-1.62903017719302,17.5975855455655,7.35530220964108e-69,1.8836808380166e-66
62,MCM7,0.783650465156941,-1.58893926714054,17.5695520872527,1.19288749481491e-68,3.00569168451589e-66
63,RAD51AP1,0.583012391576762,-1.63869843698205,17.4503175323399,9.25199089307176e-68,2.29420002748519e-65
64,CKAP2L,0.416927875680225,-1.66785816422716,17.3999908753621,2.18779571596505e-67,5.34027260543843e-65
65,SHCBP1,0.520996509962592,-1.65120663651239,16.897459279772,1.03740837142253e-63,2.49329131974813e-61
66,EZH2,0.831689734495319,-1.56239299361131,16.6567893068833,5.49656268056776e-62,1.30101973023984e-59
67,SMC2,0.8791684870089,-1.53214076134076,16.5531983887121,2.98505458524931e-61,6.96007801951713e-59
68,ANP32E,1.28073817405935,-1.25953354679852,16.2956956958309,1.91733821892347e-59,4.40480259647389e-57
69,TACC3,0.724248976930177,-1.5917475250437,16.200877494523,8.7405215892227e-59,1.97890475749039e-56
70,ATAD2,0.706301822909378,-1.60242780638876,16.1721167904641,1.38246402685294e-58,3.0852647182138e-56
71,LMNB1,0.923397614022892,-1.49386994675719,16.1087180559513,3.78776979744863e-58,8.33416053179473e-56
72,HJURP,0.40043633130427,-1.66899505900434,15.8487403371533,2.27085504660289e-56,4.92712465805976e-54
73,CENPW,0.679943651684293,-1.60102178510514,15.7169334695874,1.76587448626059e-55,3.77897140059766e-53
74,NUCKS1,1.67460138301439,-0.617120805718185,15.6947011816207,2.49176853317893e-55,5.2603254088272e-53
75,UHRF1,0.437649856209827,-1.66216072831321,15.6131243053091,8.78028047196174e-55,1.82887388710648e-52
76,TMEM106C,0.601170522179849,-1.62828394583136,15.3723146694008,3.4858019982635e-53,7.16515773906215e-51
77,CDT1,0.471877057971925,-1.65517416815724,15.3473996934973,5.08582088084389e-53,1.03182719221485e-50
78,BRCA1,0.585988601309395,-1.62289381388454,14.7153488963526,6.06589773924632e-49,1.21489044208341e-46
79,RAN,1.5031224436162,-0.677146835682468,14.6389861771944,1.83770477404994e-48,3.63400303546939e-46
80,NCAPG,0.405722822379456,-1.66551987129661,14.5720344151157,4.83451394061559e-48,9.4405970975371e-46
81,CDCA8,0.419594593578213,-1.66324750647393,14.5395038740612,7.723116397414e-48,1.48951264642471e-45
82,UBE2T,0.548122981881564,-1.63149113977997,14.536327593514,8.08412528340352e-48,1.54012445338207e-45
83,DEK,1.6391057360542,-0.420928184319583,14.4605926698843,2.3959287945788e-47,4.50954212396507e-45
84,PRR11,0.508470462203633,-1.64491755080958,14.4563934114192,2.54429055441167e-47,4.73177464774037e-45
85,CENPK,0.540658902165318,-1.63309767901516,14.1190740586868,3.0044645803668e-45,5.52185243229295e-43
86,HMGB3,0.667296459683699,-1.58379859667148,13.9964739583677,1.65677069535161e-44,3.00954323288172e-42
87,KPNA2,0.766362200471178,-1.53170958061958,13.8013285842251,2.43604846717658e-43,4.37424702922214e-41
88,NASP,1.24147985786604,-1.10703372214894,13.7738646927115,3.54583050890123e-43,6.29465502386988e-41
89,MYBL2,0.544527528786522,-1.63156691997943,13.7318395939949,6.28903130382953e-43,1.10390165200478e-40
90,RANBP1,1.17512403040532,-1.15139703699853,13.6801996522084,1.26877565815125e-42,2.20231259240431e-40
91,GAPDH,1.71518067572412,0.846307532009241,13.6626123532825,1.61042420303718e-42,2.7646205384447e-40
92,SGO2,0.539449961712804,-1.63194382525584,13.6285803838055,2.55246127037624e-42,4.33419021367582e-40
93,KIF20B,0.760335095957676,-1.53836876423384,13.2791635440754,2.70908777926294e-40,4.55068486963932e-38
94,CENPM,0.657750300391701,-1.56177081771813,13.2005949474286,7.60975829687785e-40,1.2646770650407e-37
95,AURKA,0.475496664521991,-1.65133660786054,13.144507005261,1.58492070218337e-39,2.60627696942196e-37
96,FOXM1,0.395852125471275,-1.66612880494556,13.0375861402828,6.36508895141274e-39,1.0357856208226e-36
97,DNMT1,1.12176120260578,-1.18155996208643,13.0186888934936,8.12878289651043e-39,1.30915305576583e-36
98,PTMA,1.19162261604929,2.97807742483673,12.868470930039,5.61194794148594e-38,8.9459031369279e-36
99,CDCA7,0.516466925701264,-1.63851687614542,12.7627007097107,2.15919110804454e-37,3.4071599484719e-35
100,BUB3,0.928974252522618,-1.36740744963947,12.753762734001,2.41839540651406e-37,3.77801730405627e-35
