,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
29,PTMA,0.847629229286587,2.97807742483673,12.1454816743913,4.52993151957532e-34,1.19943373218315e-31
30,SET,1.06970627676277,-0.0359179910236919,12.0022180209932,2.53739530206413e-33,6.49822777194193e-31
31,CREM,0.772352278205615,-1.31207503475388,11.9020994811025,8.36061381295738e-33,2.10660498364549e-30
32,EBF1,0.566331185837159,-1.54386103080955,11.7840765726123,3.36755835486641e-32,8.35047565392429e-30
33,NFKBID,0.647240094838073,-1.427179325969,11.754338010662,4.77374619574482e-32,1.16524161046759e-29
34,PRDM2,0.775752246301923,-1.19880990883846,11.6968830443857,9.3453447206972e-32,2.24604577271895e-29
35,SP140,0.65113315152378,-1.3676870153266,11.0934884731357,8.93204243560078e-29,2.05200539601405e-26
36,EIF5A,0.83583916537366,-0.918971498953744,11.070928423047,1.14663034488144e-28,2.59603757213593e-26
37,SLAMF1,0.464249839770829,-1.60012466116641,10.8026602190481,2.15248810011957e-27,4.73608015493914e-25
38,NCL,0.983614329844723,-0.228444225946588,10.7049538903189,6.15555902035611e-27,1.33558531966671e-24
39,RASGRP1,0.478334842628932,-1.58691750310463,10.4295874411859,1.13179113765713e-25,2.32642646743154e-23
40,BASP1,0.841306528344167,-0.62647579945379,10.3376532188467,2.94333823102598e-25,5.82035820823897e-23
41,FAM107B,0.902733987535778,-0.536433150895598,10.2812858446169,5.26715988068219e-25,1.02854464570022e-22
42,IRF4,0.568909064089548,-1.46485474385766,10.2718985033877,5.80145735992327e-25,1.11889341823113e-22
43,SMAP2,0.775232946916694,-1.00913171753413,10.1085998068858,3.07283839493509e-24,5.78360016935855e-22
44,RNF19A,0.682900370773794,-1.26500280389131,9.97859855674909,1.13735547067998e-23,2.0660194375538e-21
45,SEMA7A,0.469749478001986,-1.57669895602177,9.89679247881553,2.56981471068076e-23,4.56200516025623e-21
46,EEF1B2,0.958231466216987,0.908978342974289,9.89043357937662,2.73716638361883e-23,4.80449587021274e-21
47,BANK1,0.67858318123293,-1.10318750721993,9.83148698202865,4.9032241452564e-23,8.41738105463686e-21
48,NPM1,0.915996532489105,0.0660176285486661,9.72479806536282,1.39636994622023e-22,2.37109688041874e-20
49,MEF2C,0.849044045036892,-0.646717979521925,9.72115686900953,1.44686579300669e-22,2.43042337831726e-20
50,HOPX,0.489921425339333,-1.57498226771499,9.69936675828067,1.78910710176235e-22,2.97334373869484e-20
51,NME1,0.544634541142667,-1.46645550294635,9.68568272018852,2.04380845408946e-22,3.3608816494511e-20
52,TNFRSF13C,0.593719280445982,-1.33992361029606,9.50237815355865,1.19439851331329e-21,1.90396873214084e-19
53,MIF,0.887449870051051,-0.220249446460461,9.48847564074392,1.36371003903367e-21,2.15190689189738e-19
54,ODC1,0.589690726493338,-1.37031665807178,9.39802068943914,3.21605839597738e-21,4.97438260019393e-19
55,SYNGR2,0.821792140709083,-0.591834428783351,9.24820393379597,1.30877778936642e-20,1.94721205956973e-18
56,BCL2L11,0.598836018082438,-1.36735064220882,9.19141263441493,2.21540865547677e-20,3.26501075621303e-18
57,SIAH2,0.504303507263869,-1.49625157720698,9.13438856866807,3.74637281154705e-20,5.4697043048587e-18
58,FNBP1,0.716117262693704,-0.979610699645176,9.02445585694377,1.02232968764187e-19,1.45189403457649e-17
59,MARCKS,0.858033282194067,-0.451435128293106,8.9692278457268,1.68537288942161e-19,2.37197254761662e-17
60,CD40,0.597237842975088,-1.30764134522229,8.88607545425041,3.55752483818882e-19,4.87505728264787e-17
61,POU2F2,0.703425658552205,-0.956716626448109,8.76712043139354,1.02383309316803e-18,1.3908104853453e-16
62,RILPL2,0.602316014094002,-1.29656812540671,8.64879574485935,2.89039688306686e-18,3.89256725062677e-16
63,TNFRSF13B,0.536116208766562,-1.41120339301673,8.36162256897031,3.39087857511947e-17,4.37787645458813e-15
64,ID3,0.627136622120092,-1.27475625359436,8.33470272422435,4.25373945475803e-17,5.4025949400187e-15
65,MALAT1,1.02039862683033,5.58662200423497,8.08215774043603,3.44793021303502e-16,4.14335121446408e-14
66,SERBP1,0.781275344312733,-0.287428848116606,8.02403668476113,5.53221047675594e-16,6.59726657006728e-14
67,KDM6B,0.577450820322507,-1.29569383316746,7.9947173197743,7.01362232699662e-16,8.30051575699555e-14
68,NOLC1,0.469923527290718,-1.50474611312564,7.949967489332,1.00581360683385e-15,1.18141505007206e-13
69,NOP58,0.538624949724809,-1.37971434360883,7.9392472365817,1.09622858636306e-15,1.27800619225102e-13
70,PRMT1,0.545906237360344,-1.30146551212522,7.77293563719304,4.1081869908453e-15,4.71897773316068e-13
71,ZBTB32,0.377138806374111,-1.62622207015781,7.74017410467475,5.31246819097044e-15,6.05776482330951e-13
72,CD52,0.750811342574832,-0.105622037766304,7.64892006963816,1.08115520619085e-14,1.18942300219109e-12
73,STK4,0.664873769867361,-0.790340547113733,7.45908289188046,4.61953484617229e-14,4.90927709978936e-12
74,GYPC,0.549992558516062,-1.28679142351481,7.2728609204677,1.85577034257959e-13,1.95884083052557e-11
75,LPCAT1,0.427460318774266,-1.54469484674089,7.12095005514876,5.6278654345369e-13,5.86123425455569e-11
76,CORO1A,0.661592977867035,-0.667192502433939,7.00150344393068,1.32544073330579e-12,1.37126060501345e-10
77,IL2RG,0.607191821253186,-1.02101100907919,6.94599867456329,1.9641856892104e-12,2.01871768663453e-10
78,NIN,0.530992047119851,-1.29261923920843,6.91448319523047,2.45243122351444e-12,2.50404448194396e-10
79,TOMM5,0.559654566838812,-1.21412281900736,6.82608148356774,4.54785613992516e-12,4.55426978319942e-10
80,SNHG8,0.654878430842292,-0.781442053326441,6.73560944266813,8.48959739939633e-12,8.34116292914274e-10
81,HVCN1,0.512064775183922,-1.32305217129572,6.68078565653223,1.23445818596784e-11,1.20529411132435e-09
82,ZFAS1,0.72852732378623,0.104145950804949,6.6675485580332,1.35065187801544e-11,1.31055177877995e-09
83,EZR,0.671480696250559,-0.428098219069233,6.65757678107552,1.44518906805686e-11,1.39362614945582e-09
84,SRM,0.468809240012399,-1.41719475823642,6.61726786651795,1.89786562801675e-11,1.80783273419986e-09
85,TAF1D,0.5711082902673,-1.09016441946371,6.55255773997033,2.92963064461065e-11,2.75702951386191e-09
86,MYCBP2,0.580676281731747,-1.01039976982684,6.49210256723442,4.37893724085734e-11,4.02398573980431e-09
87,EEF2,0.687511626738303,0.145132324991235,6.38630363695072,8.77292283489947e-11,8.01465500156723e-09
88,SIPA1L1,0.494379762743372,-1.34340919003242,6.26932308621063,1.8677876455403e-10,1.66734734849318e-08
89,TRAF4,0.419800189761035,-1.50116212960705,6.21626892169361,2.61981029541591e-10,2.31224160649646e-08
90,EEF1A1,0.515028581003028,3.7908058452347,6.21068775476005,2.71430695211161e-10,2.38218557336447e-08
91,PIM3,0.51619095324551,-1.23118568054698,6.16807692217106,3.55401316686048e-10,3.10172031802762e-08
92,FAU,0.570838517055795,2.37889490297369,6.05871811936376,7.04129978038584e-10,6.04391127303228e-08
93,SNHG15,0.442170913910595,-1.44928652249665,5.95568670252352,1.32679911622663e-09,1.12039220506446e-07
94,IKZF3,0.454052827441419,-1.38611358965576,5.79072885743751,3.58134647735427e-09,3.00794594995852e-07
95,SWAP70,0.504806750874561,-1.1781585974677,5.72407196765712,5.30959703742028e-09,4.41204919779679e-07
96,MDFIC,0.456249993993415,-1.38161860605173,5.6896100515946,6.4974904614142e-09,5.34230505201119e-07
97,CYTOR,0.45903083787628,-1.38457440964201,5.62244252248468,9.59870261912355e-09,7.85083415266744e-07
98,ZFP36L1,0.663726784734038,-0.195812132742624,5.6202238100425,9.72250448509391e-09,7.9106752638613e-07
99,CD82,0.451691553418115,-1.38261047485257,5.61091688547213,1.02589275809551e-08,8.30388428340316e-07
100,SAMSN1,0.484756515985191,-1.29141854066366,5.53180687026253,1.6139500790979e-08,1.29298093003423e-06
