,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
49,ZEB2,1.19619667626254,-0.602305113241169,7.62378182906626,1.31304666154395e-14,2.07196110572117e-12
50,NFKBIZ,1.096928726067,-0.939786658583475,7.51346132159833,3.05834669909144e-14,4.68406785619672e-12
51,CAVIN1,0.368196330527069,-1.66744151648357,7.49739852719119,3.45560539048178e-14,5.24111334078703e-12
52,VMP1,1.0344307525252,-0.858678094365111,6.81383353258855,4.95116086924449e-12,7.22869486909696e-10
53,RHOBTB3,0.434637184401406,-1.6352681758202,6.75751135973177,7.3043087368609e-12,1.02799919898415e-09
54,ABCC3,0.514735048050552,-1.58984589737779,6.41676946073295,7.18999103901084e-11,9.36017000095228e-09
55,IDS,0.94387141616325,-0.863886165942785,6.37139640240244,9.66687522495011e-11,1.23783544888664e-08
56,ST8SIA6,0.309758602053863,-1.67271843411971,6.33601639332836,1.21598613175332e-10,1.54440124798783e-08
57,CXCL3,0.78966960780021,-1.39607503885372,6.21783071097447,2.59394719083478e-10,3.24181144121768e-08
58,KANSL1,0.777422992675305,-1.22060060426899,6.18647533539209,3.16423552557462e-10,3.86185057660364e-08
59,AKAP12,0.357167593858495,-1.66424008224558,6.15227995760003,3.92574609048011e-10,4.75410894771165e-08
60,COL18A1,0.364860570429648,-1.6589077101488,6.12779137608042,4.57813511260851e-10,5.45951349077635e-08
61,GPRIN3,0.695895827668879,-1.35683894698522,6.06303782412884,6.85518661464823e-10,8.05200942060411e-08
62,CLNK,0.429525005073858,-1.63407681160659,5.96800528393635,1.23067241009378e-09,1.41364444047684e-07
63,DMXL2,0.604513735119565,-1.47369106896695,5.86060009549094,2.35928893309959e-09,2.65156918797711e-07
64,UTS2,0.318460726862569,-1.66935272769883,5.80843791009707,3.22328121331432e-09,3.54606331791523e-07
65,CTTNBP2,0.323305485872278,-1.66769236753357,5.76677412305382,4.12780801269391e-09,4.47809838710446e-07
66,RGS1,0.961548225169496,-0.815223907061999,5.72952071277889,5.14223897763164e-09,5.54014188334907e-07
67,RGS3,0.376834038189443,-1.65013954047888,5.72007007648341,5.4358750706461e-09,5.77681907167574e-07
68,GNPTAB,0.668418036003153,-1.34200986058028,5.59717426954333,1.11038984589094e-08,1.11195578028899e-06
69,AGPAT4,0.4677537829128,-1.59033370116189,5.40426377920118,3.30849630383231e-08,3.13244419748293e-06
70,SLCO3A1,0.567179614493344,-1.46787211092081,5.37487609700716,3.89487516366444e-08,3.66540601245578e-06
71,RSRP1,0.840092050423248,-0.811377804873239,5.35641458441792,4.31345212256876e-08,4.03501491369875e-06
72,MDM4,0.772583703667149,-1.08390182770212,5.34415087950718,4.61524512078649e-08,4.26623427674122e-06
73,ITM2A,0.372178118584851,-1.65038034192572,5.21358153628395,9.39690667947563e-08,8.34082250833911e-06
74,LENG8,0.640165656075728,-1.31977126933878,5.20978377698299,9.59090600330166e-08,8.41736705525722e-06
75,TNFAIP3,0.816509792854995,-0.966728138358351,5.08053726427639,1.90673627502319e-07,1.61010995072499e-05
76,ADRB2,0.429475208514772,-1.60855472221215,5.03397225277891,2.43275418757139e-07,2.02151520841703e-05
77,TAGLN,0.385502205908004,-1.64400884912838,5.02419292682294,2.55978939482758e-07,2.11582168920617e-05
78,POLR2J3,0.669886935992235,-1.19923485862872,4.95546848787069,3.65113545792201e-07,2.9862847185161e-05
79,FOSB,0.930999419942427,-0.447054878511086,4.81150659578399,7.57008686476637e-07,5.97272207077678e-05
80,TIMP3,0.346032699582198,-1.6655572413081,4.8093835330049,7.6507899433264e-07,6.00606233641432e-05
81,CAVIN2,0.317387381948303,-1.66715921787406,4.80354491838737,7.87701907193071e-07,6.15273959708507e-05
82,DDX17,0.858564342557669,-0.270681510394854,4.71484488853095,1.22145694244966e-06,9.39980313051655e-05
83,RNF149,0.716884654757472,-1.00978505816643,4.70189851651384,1.30140113275941e-06,9.91731146144753e-05
84,PLAT,0.36162407262238,-1.65873501702103,4.69035297168921,1.37691199190889e-06,1.03913619022226e-04
85,DUSP6,0.651629558634722,-1.29225614245771,4.5934096110215,2.19984466005834e-06,1.59841736183402e-04
86,ANKRD28,0.66773486982069,-1.20632579876281,4.58101931033361,2.33409029001473e-06,1.68810919030603e-04
87,CELF1,0.646428470778828,-1.17940461719528,4.5390639135377,2.84940649358344e-06,2.04190037810828e-04
88,HLTF,0.451700678624834,-1.56594971707111,4.52926851868022,2.98453217339375e-06,2.11928916421623e-04
89,AHR,0.717871630493771,-0.969546752558674,4.51934967077448,3.12759912863466e-06,2.2008717832221e-04
90,ACSL4,0.598446163282999,-1.33521635133499,4.50536164094929,3.34055575252791e-06,2.32973937348174e-04
91,XIST,0.758901245085797,-1.10126345184473,4.49822656575827,3.45445645365458e-06,2.38792677461277e-04
92,HS6ST1,0.346546343250053,-1.65166297560587,4.47155660463007,3.91398829362727e-06,2.6817686457476e-04
93,CTSD,0.793664807932414,-0.391472401813426,4.40902847013379,5.2315156032834e-06,3.5227041704523e-04
94,FUS,0.746648709422841,-0.711970960328502,4.31184629206576,8.15175325357233e-06,5.30611205530446e-04
95,BTG2,0.744968032857145,-0.897891663086954,4.28181765484713,9.33208214564556e-06,6.04920279167116e-04
96,INHBA,0.47475106546072,-1.57578884160905,4.24150079953335,1.1174793140689e-05,7.09644790422129e-04
97,ANXA1,0.760315298163911,0.0236106120973386,4.18224501692692,1.45225316647459e-05,9.11128472556872e-04
98,NABP1,0.569566901239141,-1.33373393479661,4.1667773242025,1.55420919434221e-05,9.67324941594184e-04
99,DST,0.443087241657402,-1.54149130106598,4.14322496975564,1.72261603034767e-05,0.00106788522325759
100,NSMCE1,0.495399063428397,-1.45054754648203,4.14208433475174,1.73119685917572e-05,0.00106896274047601
