,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
81,CD74,1.25600668046912,3.61122021328924,18.1935736297923,2.12304171349584e-73,4.09458736397926e-71
82,ZBTB10,0.717066819212182,-1.52173297895817,18.1641440729842,3.58496479297988e-73,6.82979512145508e-71
83,CFLAR,1.26643800258977,-0.763018510812963,18.0198160256678,4.62664670888321e-72,8.70812950435826e-70
84,TMEM176A,0.995267462534525,-1.27534595212232,17.4614295857631,7.64836803480817e-68,1.42241435047349e-65
85,GRINA,1.06242554594454,-1.06170968910744,17.2932268505928,1.3475265274563e-66,2.47659522493204e-64
86,SAT1,1.54277797332608,0.813012728337013,17.1199093552806,2.51999420025329e-65,4.57759876701824e-63
87,DSC2,0.745313395336642,-1.48321041102045,17.0813740303574,4.81425389159766e-65,8.64462922925731e-63
88,NAV1,0.591774798990871,-1.57319892899923,17.0744049937376,5.41135890350443e-65,9.60639190801661e-63
89,KDM2B,0.701827945802137,-1.49896787067268,16.80230649694,5.01686996165841e-63,8.80601601584581e-61
90,TSPAN33,0.804172198274682,-1.38919664451108,16.7084682027531,2.35425821755411e-62,4.08646909718115e-60
91,TNFRSF9,0.440757940524511,-1.64694948693027,16.6715357732901,4.31644613423641e-62,7.41005730868584e-60
92,SQSTM1,1.23698488683268,-0.637846474764307,16.3903715230654,4.18012083232667e-60,7.09802691767471e-58
93,ISCU,1.05650984870267,-0.970294694630236,16.1118330786087,3.60507741835628e-58,5.9913318542087e-56
94,LYST,0.880635373036193,-1.32319136424088,16.1007966752381,4.29497357145929e-58,7.0627449614039e-56
95,TRIP10,0.579716837768064,-1.57294956668298,15.7632322618422,8.60748416945759e-56,1.40068872599236e-53
96,ZFAS1,1.36599301684055,0.104145950804949,15.7533249012101,1.00399612749577e-55,1.61695128904526e-53
97,NAP1L1,1.33518994452789,0.232562210865791,15.735584266057,1.3223520161511e-55,2.10793706084822e-53
98,PTGIR,0.450613003562685,-1.63760971144635,15.4440831390675,1.17031491427671e-53,1.84673329200311e-51
99,RUFY3,0.793755038493538,-1.37293385540504,15.3580330556478,4.32886890065837e-53,6.76255899660851e-51
100,IFI30,1.2595926245635,0.452465304703787,15.266067822741,1.73834178562351e-52,2.68875003712974e-50
