,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,AIF1,2.11129921143307,-0.210978273780182,54.4641381605396,0,0
2,ANXA1,1.97097578446955,0.0236106120973386,45.4836671545555,0,0
3,ANXA2,1.92529739589515,0.335891591297761,42.6895310764453,0,0
4,C1QC,1.41022826470893,-1.21658904740387,39.6794550952219,0,0
5,CST3,2.1888546248744,0.805622095812971,52.2879210265601,0,0
6,CTSZ,2.05369709916312,0.300304548808961,43.6537071998958,0,0
7,FCER1G,2.38445599732765,0.0854288915393412,67.0250322913625,0,0
8,FCGR3A,1.35644914865966,-1.22226921133958,41.0453710864352,0,0
9,FN1,2.08925946341825,-1.04841308651751,51.2863833496364,0,0
10,FTH1,1.77829683141748,3.63807172022586,43.858604825664,0,0
11,FTL,2.2750468503442,2.34169889178472,48.2023842028984,0,0
12,GRN,1.76993505342598,-0.0513243342788284,43.7112637715981,0,0
13,LGALS1,2.38718638775557,0.49924898755911,50.7143810497996,0,0
14,LYZ,3.08992914191897,0.805040549615427,73.6860764284654,0,0
15,MNDA,1.74364121353376,-0.584267871023834,44.0392772680898,0,0
16,MRC1,1.66495005840371,-0.856602603539231,43.8194653126738,0,0
17,MS4A6A,2.44397617661895,-0.371006795339681,59.9208066129656,0,0
18,S100A10,3.30364862540824,1.33136674517204,71.2899539150214,0,0
19,S100A11,2.60888322429718,1.8302393055845,67.6397388283935,0,0
20,S100A4,2.97910551890848,0.665047048128247,64.9205303358009,0,0
21,S100A6,2.56709686063708,1.81569206538094,60.6404471379474,0,0
22,TSPO,1.97891926264301,-0.185266157151164,46.9700453328224,0,0
23,TYROBP,2.34482216558841,0.518743770088642,74.7127369486085,0,0
24,VIM,2.72346625606827,1.80855641676321,62.7457590040866,0,0
25,YWHAH,2.25768182219081,-0.0430732049638909,50.4178114027616,0,0
26,ITM2B,1.78443579734071,0.424601036107844,39.0232028672369,3.67261084228824e-316,2.20667409918538e-313
27,CPM,1.19453452333425,-1.32425834471965,38.8947058733645,3.33031850083486e-314,1.9268976155569e-311
28,BRI3,1.66679909451757,0.0763994696324416,38.380590528335,2.00790637628146e-306,1.12026833608103e-303
29,CD14,1.40685009807763,-1.02070235359175,36.8811016777681,3.28570196371476e-284,1.76997365783283e-281
30,CRIP1,2.0308318215341,1.64182843600746,36.0222996404202,8.19136701389315e-272,4.2655178497013e-269
31,IGSF6,1.44724496177295,-0.706391181006176,35.9710080565118,4.42731268521429e-271,2.23107996027154e-268
32,LST1,1.44488443331568,-0.390750740484892,35.6077654949984,6.47078432652532e-266,3.15895602340558e-263
33,TXNIP,1.8249377746109,0.349733577847647,35.0947731610805,1.07384883813209e-258,5.08353531796957e-256
34,CD74,1.45431599011292,3.61122021328924,35.0887583238799,1.30340928608473e-258,5.98878231388697e-256
35,TREM2,1.00998661705188,-1.39967337753353,34.8340215901254,4.64933376371778e-255,2.07519691590855e-252
36,LMNA,1.60008555509655,-0.726894590618917,34.7015849882745,3.20394705027598e-253,1.39033502276143e-250
37,SH3BGRL3,1.62951879463708,1.06919109262651,34.2330222939063,9.17306615094371e-247,3.8730172813525e-244
38,IFI30,1.64130949964122,0.452465304703787,33.8934024333089,3.94817156505836e-242,1.62311411024583e-239
39,FCGR2A,1.29328238428386,-0.966868268951654,33.5599364095586,1.28350932374597e-237,5.14127760398961e-235
40,MS4A7,1.3653238445634,-0.652155041959312,33.5246054689747,3.8391946208721e-237,1.4993974591816e-234
41,CSF1R,1.13398412139384,-1.18394997773263,33.1978124894939,9.23420700356563e-233,3.51845809291957e-230
42,CTSB,1.51140994938801,-0.224944174951297,33.0073465702918,3.17751372131559e-230,1.18188379415219e-227
43,FPR3,1.20292688441138,-1.09167502603591,32.9338804380697,3.00066852915138e-229,1.0901498549396e-226
44,NPC2,1.52233820547193,0.0284708247814709,32.8686704536829,2.19388782281865e-228,7.78929899274385e-226
45,PLXDC2,1.19017612098862,-1.00235254311091,32.5800206185287,1.40649437136459e-224,4.88272334876837e-222
46,C1orf162,1.29628725574921,-0.788694590772275,32.0716560135146,6.06749571485377e-218,2.06057430559664e-215
47,TGFBI,1.17032597355453,-1.08057077665539,31.7214132169933,2.0048430365181e-213,6.66375700350762e-211
48,C1QA,1.28046369498286,-1.13842207691826,31.3593883612259,8.4772807842207e-209,2.75900167523116e-206
49,CD68,1.21346231886932,-0.766021818904801,30.7977799593864,1.03266674957515e-201,3.29231019629857e-199
50,TMSB10,1.1907864762529,3.20969123385688,30.2834988579309,2.54090684936613e-195,7.93880936015954e-193
51,SAMHD1,1.33316754445883,-0.363268822864093,30.2394454465244,8.8733437873089e-195,2.71802699304588e-192
52,TMSB4X,1.1439772534898,3.87864684541782,29.6555190288535,1.20654938379847e-187,3.6247527834038e-185
53,CD63,1.40402013269348,0.193953067236766,29.5279160310583,4.20891726141633e-186,1.24059821618577e-183
54,CAPG,1.31976053264412,-0.529320497608323,29.085081717552,8.55774848857968e-181,2.47572494238133e-178
55,LGALS3,1.39089808320362,0.109735773052235,28.9519837897983,3.26574865588732e-179,9.27591372768578e-177
56,EMP3,1.50543479666534,0.0196874476793894,28.6333500969372,1.88080378182771e-175,5.24677083566295e-173
57,CD44,1.41829045815353,0.228787549639153,28.3178184651277,9.15836931238781e-172,2.51003588417759e-169
58,CALM1,1.45854673393433,0.999793028430836,28.1175280386209,1.92188279424022e-169,5.17649189855529e-167
59,IFITM3,1.35366031083498,-0.548312109865946,28.0232297132935,2.3541494963454e-168,6.23330905625555e-166
60,DPYSL2,1.25072332268618,-0.537256060556204,27.4499455272862,8.2587724510264e-162,2.15030905383224e-159
61,ITGB2,1.22432760669716,-0.485184649345024,27.0965601210956,7.78541033720724e-158,1.99383082439101e-155
62,CTSS,1.32831154145915,0.467499332548354,26.9649761306093,2.28756218884557e-156,5.76391879260412e-154
63,CLEC7A,1.04554253093873,-0.933809037566102,26.0523389242352,2.31707952645658e-146,5.6558463066101e-144
64,ACTB,1.17470709785164,3.20704177170474,25.9645486680445,2.04669942143301e-145,4.84447550933734e-143
65,CTSC,1.22839531957361,-0.385591203772955,25.4742535279911,3.48217501851178e-140,8.11918479689419e-138
66,RBPJ,1.16357009909177,-0.675498619124498,25.3302730883764,1.15020558327487e-138,2.64242817969413e-136
67,TAGLN2,1.37306097903868,0.348719215461938,25.3144994175071,1.68541045607684e-138,3.81586697751193e-136
68,CYBB,1.2111799811099,-0.474403766948073,25.198324165173,2.79199869949837e-137,6.23094338336621e-135
69,C1QB,0.991839624376876,-1.27575195950992,25.0256971526662,1.77073947626786e-135,3.89612564764176e-133
70,FCGR2B,0.996311423531158,-1.04593073905897,24.5141545687029,3.33020999356456e-130,7.12664938622815e-128
71,FCGRT,1.00568834663217,-0.860363074098314,24.4758721057918,8.18830364581967e-130,1.72861729128372e-127
72,FGL2,1.0338034384963,-0.896657339223257,24.3800045454619,7.74821445381577e-129,1.6139014159668e-126
73,NCF2,0.901735448536218,-1.11163519179348,23.512233372575,3.6664044157849e-120,7.53639076097259e-118
74,TMEM176B,0.959306120603883,-1.12059980023218,23.4692555964163,9.69150551832494e-120,1.96624284684769e-117
75,CLEC10A,0.864722790766717,-1.20736791249293,23.1850077585796,5.76163174644086e-117,1.15395142490896e-114
76,ANXA5,1.11340871921209,-0.189196112646197,23.1497152708966,1.26711653249653e-116,2.50568284438744e-114
77,MAFB,0.847071068654061,-1.31661630735837,22.8562055993062,8.52507004615764e-114,1.66473305326343e-111
78,CD9,1.05605542500255,-0.669962385655222,22.6498553955753,7.92308800713571e-112,1.52808001046264e-109
79,RAC1,1.13342132719505,0.199223640222185,22.5410725694703,8.50831498089105e-111,1.62093776379854e-108
80,OLR1,0.949814332530038,-0.886633697343677,22.066670500842,2.35569425490854e-106,4.43381393375678e-104
81,FBP1,0.856159088114294,-1.19957719164287,22.0251190591384,5.71525066041823e-106,1.06290054544111e-103
82,VSIG4,0.809378270333931,-1.25247287647952,21.7049629991835,5.01484025208169e-103,9.21668640212003e-101
83,PPT1,0.86949537051113,-1.04410611449884,21.325245810899,1.37750662081586e-99,2.50225679423086e-97
84,KCTD12,0.91859583078739,-0.941442311517392,21.3237789060243,1.41993651935083e-99,2.54968371325273e-97
85,SPI1,0.941698385227376,-0.764387222113454,21.228618596496,1.01195819544502e-98,1.79645578741387e-96
86,VCAN,0.920040673802536,-1.0479977905158,21.2226047354136,1.14536432529432e-98,2.01043612244359e-96
87,SERPINA1,0.868956017023157,-0.953040855681449,21.1968061757448,1.94758004693244e-98,3.38056616590874e-96
88,CYBA,1.12248095531375,1.1360992530603,21.1555287510964,4.54812113944552e-98,7.80777455389208e-96
89,ALOX5AP,1.04447319794296,-0.516947875869091,21.1233024235267,8.80920333083245e-98,1.4958410264594e-95
90,DAB2,0.78276762413429,-1.2621587298579,21.0171242650656,7.72665212180403e-97,1.29791139190132e-94
91,CD81,1.07556289743455,-0.180261563951045,20.9061085925677,7.40066943441828e-96,1.2299282755796e-93
92,TUBA1B,1.08677989722238,-0.155238773133483,20.6080734670009,3.01737009629924e-93,4.96182690993545e-91
93,VAMP8,1.05052093174888,-0.108935535309795,20.3353786839779,6.87592935617192e-91,1.11891425418873e-88
94,TNFSF13B,0.836894016236214,-1.05666637450634,19.4710620676898,1.30450011023629e-83,2.10091760021767e-81
95,ENG,0.665433862546195,-1.36858849874894,19.3592787144623,1.08402148112213e-82,1.72801873245816e-80
96,LAPTM5,1.02454122777924,0.280658280210564,19.0818946794092,1.97432674396717e-80,3.11544771659143e-78
97,RNF130,0.815912464360301,-0.979919173239501,19.0618896023993,2.86583056135948e-80,4.47700050295579e-78
98,S100A8,0.886605206011157,-0.844640449806496,19.0142800513132,6.94616905198805e-80,1.07438666267483e-77
99,CFL1,1.01769568900794,0.987929128936608,18.9335843319634,3.10008283572622e-79,4.74798961369754e-77
100,ITGAM,0.66694098935629,-1.38076289930515,18.8226449208302,2.40003902890562e-78,3.64013686500617e-76
