,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,ABCA13,2.36898905089481,-1.4176550593804,150.472745348282,0,0
2,ABCA5,0.907852307867968,-1.5409130706679,50.1766761547449,0,0
3,ACBD3-AS1,0.868235938672731,-1.59441641536454,66.9880689083639,0,0
4,ADGB,0.805100940017945,-1.59955110398188,60.248263580719,0,0
5,ADGRF1,1.21396114241401,-1.52457526460007,72.8924450175343,0,0
6,AFDN,1.21049403200436,-1.39610741440524,51.1039068425657,0,0
7,AGBL2,0.64519056507127,-1.61518983285098,48.1609801141101,0,0
8,AGR2,2.3241732134489,-1.32824012782264,105.144020437824,0,0
9,AGR3,3.43781289676339,-1.3300688402853,252.932076602388,0,0
10,AK1,0.764810378557296,-1.58486244708934,45.728198490098,0,0
11,AK7,1.26313417177166,-1.55667605798175,98.973478902772,0,0
12,AK9,1.0259311748332,-1.53897034151201,58.543491654249,0,0
13,AKAP14,1.46857817341,-1.53710747937553,111.998279289207,0,0
14,AKAP9,2.01452809541679,-0.827857770127336,52.691623034514,0,0
15,ALCAM,1.51990905975673,-0.901880399500754,39.6781382917793,0,0
16,ALDH1A1,2.26986594552065,-1.37577899409854,120.08880585539,0,0
17,ALDH1L1,0.726124832430298,-1.60593435606654,51.1721659076762,0,0
18,ALDH3B1,1.49049428725904,-1.46393312963068,81.2553960685951,0,0
19,ALOX15,1.51045804297305,-1.51395377335664,90.3700688790572,0,0
20,ANK3,0.927039991264001,-1.54951020858563,54.0046539910073,0,0
21,ANKMY1,0.735798797289996,-1.58259463256518,44.8627575319429,0,0
22,ANKRD37,0.905922873262084,-1.5422914619819,48.542578882174,0,0
23,ANKRD66,1.34047957963617,-1.54933588649669,102.556430664686,0,0
24,ANKUB1,1.23558445464302,-1.56056308962506,93.6928712727837,0,0
25,APOBEC4,0.827363173614395,-1.59825671257852,63.6006458540567,0,0
26,APPL2,0.863137030691934,-1.5375834925466,44.9948123479913,0,0
27,ARFGEF3,0.873486186684029,-1.57301578702518,57.0285242765984,0,0
28,ARHGAP18,2.02195433773755,-0.840691038562871,55.4862113923984,0,0
29,ARL3,1.65165014037114,-1.39252805063466,77.3623992027593,0,0
30,ARMC3,1.69098107929773,-1.5169272231275,135.415663723641,0,0
31,ARMH4,0.6348125564645,-1.61441834793928,45.368119426685,0,0
32,ATP1B1,1.55396322888144,-1.28113001724661,60.0088777923748,0,0
33,ATP2A2,1.33279732515015,-1.33346331148663,50.987159789177,0,0
34,ATP2C2,0.662855728798289,-1.59200138731654,40.2703890595421,0,0
35,ATP5IF1,3.14876634963447,-0.568961619596775,80.5704353506621,0,0
36,ATP9A,0.679874374531499,-1.60487512768174,47.5622536077687,0,0
37,B9D1,1.28508047428159,-1.54787413114176,94.858824126878,0,0
38,B9D2,0.775803973363716,-1.55739449884666,41.8145107936834,0,0
39,BAIAP2L1,0.914878836940659,-1.5798590130059,64.7976917648933,0,0
40,BASP1,1.73178189931456,-0.62647579945379,41.2060658467183,0,0
41,BBOF1,1.59343703898281,-1.51985677298418,119.636208370845,0,0
42,BCAS1,0.900859153651831,-1.57388653002686,60.1243054287915,0,0
43,BSCL2,0.915444294565527,-1.52851754095828,45.6038348937503,0,0
44,C10orf67,0.574345449283361,-1.62233137433079,41.7493656978005,0,0
45,C11orf16,0.828843332936285,-1.5979526455668,64.0594718978769,0,0
46,C11orf52,0.644474820099247,-1.61272286208064,44.1925264626024,0,0
47,C11orf97,1.71407698743024,-1.51427460321674,130.077595758023,0,0
48,C12orf75,1.99289421586267,-1.18055558621665,69.1049327574863,0,0
49,C1orf141,0.644708311177774,-1.61627949264313,47.5684230886394,0,0
50,C1orf87,1.1111672531215,-1.57175651053938,88.6357046421651,0,0
51,C20orf96,1.27749115967695,-1.53645781303206,86.3945795140205,0,0
52,C21orf58,1.15793129845122,-1.5514664144034,81.6542653273703,0,0
53,C22orf15,1.38940666777942,-1.54513968197547,108.423554674323,0,0
54,C2orf73,0.706746875611444,-1.61021927000009,53.9275523410014,0,0
55,C6orf118,1.17022427209396,-1.56606576138476,91.4866553057633,0,0
56,C7orf57,0.920585952108176,-1.59016612909191,72.673829724719,0,0
57,CABCOCO1,0.942274453087492,-1.58767256862645,73.2506955176485,0,0
58,CALM1,2.17002173830891,0.999793028430836,43.5337128766067,0,0
59,CALML4,1.53991189393161,-1.50116107855083,94.1714096066587,0,0
60,CAPS,4.50477635231605,-1.22126921302254,334.165451778957,0,0
61,CAPS2,0.650703097170468,-1.61336301673169,46.7848418922065,0,0
62,CAPSL,2.62760595552509,-1.42608223052571,201.12100943082,0,0
63,CASC2,0.692224390408927,-1.60990913676383,51.6397386870811,0,0
64,CATIP,0.622273947635395,-1.61718864947247,45.4189404944506,0,0
65,CATSPERD,1.11499222020471,-1.57150890917593,84.5264731731255,0,0
66,CC2D2A,1.18804953611953,-1.56034254550116,90.615532298716,0,0
67,CCDC113,1.79161798415331,-1.50117113401254,135.221711621445,0,0
68,CCDC146,2.70174575109649,-1.38953069355489,187.589505049272,0,0
69,CCDC153,1.27325679413961,-1.5481506989773,93.7963571974558,0,0
70,CCDC17,1.61719016503608,-1.5185787795325,118.394149519852,0,0
71,CCDC170,2.63492382652038,-1.36630753047917,161.708295271565,0,0
72,CCDC180,0.703467284167696,-1.60209702075211,48.1652192286356,0,0
73,CCDC181,1.12138916241835,-1.5692846784181,84.5290879520554,0,0
74,CCDC187,0.660147465177827,-1.61407076655962,48.2402535358059,0,0
75,CCDC190,0.825526642262817,-1.59956160978068,64.088313048179,0,0
76,CCDC191,0.796662595282476,-1.56917920198989,45.7055522308563,0,0
77,CCDC30,1.2705342070995,-1.53075513451953,79.128251260192,0,0
78,CCDC33,1.32749193553373,-1.55045786409257,103.072890363186,0,0
79,CCDC34,0.809780365300526,-1.552541866259,42.1933798763617,0,0
80,CCDC39,1.60472694810562,-1.52121981862464,117.841228837385,0,0
81,CCDC40,0.78400085464502,-1.60046252202756,58.5970090147774,0,0
82,CCDC65,1.32096980345059,-1.54882708576523,102.090269504029,0,0
