,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,AIF1,2.45853773516755,-0.210978273780182,42.2519716132504,0,0
2,APOBEC3A,1.0351743223959,-1.61459412706843,39.9288211678828,0,0
3,CD300E,1.23097623433463,-1.56831441693129,42.7958981173881,0,0
4,CEBPB,2.46607296382667,-0.456226086012333,39.744162844067,0,0
5,FCER1G,2.29931584898603,0.0854288915393412,42.0732864843147,0,0
6,FCN1,2.4822261624896,-1.29819803926756,53.0028242692608,0,0
7,FTH1,2.4241265469784,3.63807172022586,40.7924351254209,0,0
8,FTL,2.8329562197579,2.34169889178472,40.1974221443346,0,0
9,IL1RN,1.99078828909103,-1.35681113593641,43.0336923549693,0,0
10,LYZ,3.70038359227877,0.805040549615427,58.5319537535318,0,0
11,NAMPT,2.66905356988755,-0.898585491767132,47.2401953539739,0,0
12,S100A12,1.06541048875525,-1.631730446051,51.9398718994346,0,0
13,S100A8,4.32102654281072,-0.844640449806496,79.4989416644421,0,0
14,S100A9,4.95901780165697,-0.663505022369954,82.7804963219022,0,0
15,SOD2,3.06710833479844,-0.770595221186269,47.4650409604368,0,0
16,SRGN,2.7910538605378,0.345309933055675,40.9416771604254,0,0
17,TIMP1,3.68195769906379,-0.740329442646654,58.330551420511,0,0
18,TYROBP,2.06809738369436,0.518743770088642,42.3947755535494,0,0
19,VCAN,2.4544992356591,-1.0479977905158,45.6515139119901,0,0
20,PLAUR,1.9832150119704,-1.04562369679005,37.2777303194634,5.13752634328412e-290,4.01292182673923e-287
21,VEGFA,1.61401239466056,-1.33895617664749,36.9493089306261,3.32516709770993e-285,2.47360763811545e-282
22,TNFRSF1B,1.78011937769223,-1.18567028716731,35.9029007188778,4.1479431878343e-270,2.9454167491067e-267
23,PSAP,2.29410211283657,0.100522952709637,35.0799258616877,1.73225026374026e-258,1.17657450522393e-255
24,SERPINA1,1.78897755114042,-0.953040855681449,34.458045270713,7.4278133932822e-250,4.83488753457727e-247
25,PPIF,1.32409538246329,-1.4153992045268,33.3843896871812,2.94103257292415e-235,1.83779243416885e-232
26,LILRA5,0.916406371823134,-1.57944579097791,31.9071133562085,8.15379611552813e-216,4.89917703526079e-213
27,CD14,1.71884438752743,-1.02070235359175,30.6161303837587,1.91437895533275e-199,1.10764548297067e-196
28,IFI30,2.15399702676436,0.452465304703787,30.3253202957393,7.7404946216215e-196,4.31864310639183e-193
29,IL1B,1.95383577610242,-1.11302697349536,30.275461881876,3.19243062809979e-195,1.71972935421293e-192
30,CTSB,2.01435739534496,-0.224944174951297,30.1848231761323,4.17371858292238e-194,2.17339439008045e-191
31,C15orf48,2.08261093069496,-0.784999486866126,29.5549012156957,1.98804426154786e-186,1.00184604690002e-183
32,G0S2,1.40548443007747,-1.44654784838334,29.491234352109,1.16558679740582e-185,5.69024904658553e-183
33,SLC11A1,1.37486636360699,-1.28620973677353,29.4801497245186,1.58536114635088e-185,7.50500358433134e-183
34,IER3,1.87309992922306,-0.947553285851469,29.0400415750255,2.93963935234081e-180,1.35067782241965e-177
35,GLUL,1.75626488902697,-0.714309832068703,28.4861902947289,9.96859157322144e-174,4.44940964448187e-171
36,CD93,0.935317410776854,-1.53563244070438,28.2880314655597,2.03261623401844e-171,8.82042522439893e-169
37,S100A4,2.05023455187629,0.665047048128247,27.9987431813323,4.50663821372035e-168,1.90277573445241e-165
38,FPR1,1.21498433389369,-1.38303538106432,27.9133331678291,4.32344397053834e-167,1.77739057125658e-164
39,SLC25A37,1.11092832748767,-1.43588926091289,27.8727936637058,1.26179118862131e-166,5.05428255093389e-164
40,ACTB,1.72347700580571,3.20704177170474,27.0500244773007,2.57759206935073e-157,1.00667858268493e-154
41,SLC2A3,1.57719742639907,-1.05850823170561,26.2023437119238,5.51669327947953e-148,2.10199469297632e-145
42,LITAF,1.80068877617976,-0.401392553555966,26.1980470111847,6.1417486194803e-148,2.2844380222267e-145
43,AQP9,0.991654409684744,-1.50548714075105,25.7464642444712,4.4551163164235e-143,1.61855411849228e-140
44,S100A11,1.61917204891051,1.8302393055845,25.6685429887253,3.01877304678599e-142,1.0718016485657e-139
45,LCP2,1.1098689624414,-1.35537916621925,24.5386357462328,1.87204963529295e-130,6.49892431167698e-128
46,NINJ1,1.05842531553853,-1.39110028866607,23.9929420843562,6.22581311794262e-125,2.11434027235869e-122
47,FOSL2,1.02419358630582,-1.41229193965165,23.4469049850124,1.6056487416611e-119,5.33690311536802e-117
48,OLR1,1.36074293742103,-0.886633697343677,22.8989332309069,3.31969414390825e-114,1.08042212325281e-111
49,SAT1,1.88652513481053,0.813012728337013,22.8274977862406,1.60510461713453e-113,5.11733557732155e-111
50,CTSL,1.32727477911799,-1.13993772077601,22.6691044400961,5.19985675004879e-112,1.62464324298524e-109
51,HIF1A,1.40434888463714,-0.972361685030309,22.5627925901513,5.30110620722732e-111,1.623801591555e-108
52,CTSS,1.62293185859648,0.467499332548354,22.4466989702884,6.61481956128699e-110,1.9872444458928e-107
53,SH3BGRL3,1.61397611686991,1.06919109262651,22.1295254044826,6.14579055258896e-107,1.81150075495367e-104
54,LILRB2,0.940205683306285,-1.43461696397691,22.0505130568988,3.32563896035976e-106,9.62095034050745e-104
55,DUSP1,1.80907395610227,0.352486313505653,22.0189597093649,6.51682196049943e-106,1.85101441212586e-103
56,UPP1,1.14852048110381,-1.19536647620192,21.6774923246818,8.93167940830608e-103,2.4916195663671e-100
57,SERPINB9,1.14033071247939,-1.26387922882097,21.4778279003858,5.80827669002588e-101,1.5918754114313e-98
58,CD44,1.59888574250257,0.228787549639153,21.3762657920873,4.78988206182295e-100,1.29012995809997e-97
59,NFKBIA,1.75192656854787,-0.279951106180282,21.3147571777165,1.71111984852547e-99,4.53069733451947e-97
60,BCL2A1,1.34280860161394,-0.961871546228478,21.2236709967286,1.12049331115864e-98,2.91739108448672e-96
61,ATP13A3,1.04904620065236,-1.30854243685228,21.201556746709,1.76628566175049e-98,4.52342862424034e-96
62,SDCBP,1.33452702190877,-0.744607072424331,21.1957471698939,1.99046092271631e-98,5.01531944107647e-96
63,LST1,1.31899142476019,-0.390750740484892,20.8276730777728,3.62782839684236e-95,8.99586273261451e-93
64,SLC43A2,0.967481752382255,-1.34760212661057,20.6907792305671,5.73793822961225e-94,1.40059485973441e-91
65,C5AR1,1.04907924612098,-1.30033666914254,20.5648073219262,7.1724204552584e-93,1.72380849772379e-90
66,S100A6,1.4077289531607,1.81569206538094,19.8094680554213,2.00072094557701e-86,4.73564585027335e-84
67,ACSL1,0.785602242080642,-1.50366395016968,19.7197271074131,1.12701814294834e-85,2.62780260136403e-83
68,TREM1,0.82025816797006,-1.47111693468737,19.6880007867026,2.07289411175707e-85,4.7621693843925e-83
69,NEAT1,1.89829873784888,1.41261768348357,19.5707996561765,1.95317885732492e-84,4.42211016074347e-82
70,STXBP2,0.930531766455389,-1.3708531873218,19.5070259925013,6.5845386667219e-84,1.46948090073614e-81
71,DSE,1.11630394386939,-1.10349900890442,19.4793007667806,1.11550312079272e-83,2.45442109197519e-81
72,GSTO1,1.16831060571015,-0.839497196352834,18.8285024815238,2.15481932208674e-78,4.67535936800542e-76
73,HBEGF,0.903529955217644,-1.40476724721578,18.5393800220502,4.23990595105275e-76,9.07339873525289e-74
74,CCL3,1.27527914520609,-1.20897512891699,18.418655665854,3.7607541393034e-75,7.93925691408078e-73
75,FGR,0.831057442073353,-1.41401392186397,18.382596985736,7.19895265950735e-75,1.49949384595765e-72
76,FYB1,1.08868096753097,-1.08284619015333,18.2348169965058,1.01744354575488e-73,2.0913819831293e-71
77,CXCL8,1.1655871381695,-1.22074339687297,17.9063900544456,3.40664105599415e-71,6.91149955542085e-69
78,FOS,1.70542217669842,1.26035404263642,17.7581761358282,4.54456323445868e-70,9.10194446778378e-68
79,HSPA1A,1.1807730886071,-1.01451841405762,17.5263828978169,2.50818044147226e-68,4.95984745021262e-66
80,MXD1,0.88598841324041,-1.37335782569362,17.4402674871024,1.09889936358615e-67,2.14587573224286e-65
81,CD68,1.07650950187887,-0.766021818904801,17.2734959064649,1.88340613326194e-66,3.63241612516271e-64
82,EFHD2,1.13117689376441,-0.815771802663507,17.1883455923386,7.95512012534705e-66,1.51554739753868e-63
83,TNIP3,0.507438122561449,-1.63718992616148,16.8798692761042,1.3891880256495e-63,2.61468618514416e-61
84,CSF3R,0.712886614384307,-1.48811361096063,16.7550115039664,1.09466295146038e-62,2.03581245568025e-60
85,EHD1,0.724117854736837,-1.49031679865724,16.7289569675461,1.68097354380695e-62,3.08943161192379e-60
86,LILRB1,0.813471542567197,-1.40299284144264,16.7083400918045,2.35921918537688e-62,4.28554908301832e-60
87,ZFP36,1.38835864477699,-0.122808506193996,16.6717161011559,4.30370217895698e-62,7.72786614249033e-60
88,CST3,1.19377165397398,0.805622095812971,16.6406685270275,7.15709990179724e-62,1.27054789393042e-59
89,FOSB,1.36255676651343,-0.447054878511086,16.5734935815334,2.14449448512433e-61,3.76419020748453e-59
90,TYMP,1.27483037695188,-0.162525730160353,16.4995638573646,7.14021948730056e-61,1.23938343145121e-58
91,HSPA1B,0.890222126256714,-1.36440080708885,16.4842689219048,9.15181813251587e-61,1.5710956358919e-58
92,FCGR2A,1.02694808043754,-0.966868268951654,16.3402601195513,9.3708278581098e-60,1.5740975569827e-57
93,VMP1,1.13330965057393,-0.858678094365111,16.177351608213,1.27185390056638e-58,2.11371293985617e-56
94,OSM,0.621077062856716,-1.57490051608123,16.175485270644,1.31023922731354e-58,2.15458496937811e-56
95,HSPA6,0.66073573760247,-1.54744119023201,15.8602059205023,1.8983096170508e-56,3.05725699356367e-54
96,DUSP6,0.899585346090502,-1.29225614245771,15.664021388039,4.00447956982958e-55,6.38346733059976e-53
97,CFP,0.603845543262546,-1.55111631935479,15.5350186545575,2.91525955203985e-54,4.60022067898652e-52
98,APLP2,1.03189891919874,-0.677902735309589,15.4974008823155,5.18553461992119e-54,8.10084218324088e-52
99,GK,0.799474644847092,-1.33974199478592,15.3942070326504,2.49998336266656e-53,3.86680594966109e-51
100,FLNA,1.03083931802531,-0.805633657541136,14.9722740026089,1.39840485720207e-50,2.14175300776576e-48
