,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,C1orf54,2.17238069123747,-1.51643879467713,56.9130039116033,0,0
2,CADM1,0.825115590518644,-1.64897195048075,40.4547660914396,0,0
3,CLEC9A,2.01686756162534,-1.63580839823313,111.682192180264,0,0
4,CPVL,3.33901804597195,-1.00476538193905,47.2476080291378,0,0
5,CST3,4.75695641034855,0.805622095812971,55.2952921309099,0,0
6,LGALS2,2.80067437725739,-1.1895586095034,40.0434584376717,0,0
7,XCR1,0.833584594458458,-1.6633275076212,63.3065496351322,0,0
8,WDFY4,2.10060437478762,-1.36559969190348,37.9305281289036,1.10998785343351e-299,2.1675287807923e-296
9,NAAA,1.8792978806423,-1.33993609954575,33.2577127910734,1.46240353054491e-233,2.53840755046362e-230
10,CPNE3,1.89336834076584,-1.31838743187411,32.0846002991598,4.12265816808896e-218,6.44041659018857e-215
11,RAB32,1.86118077771058,-1.24404991455145,30.3816689481134,1.55686683422597e-196,2.21103397129802e-193
12,SNX3,2.68242596664847,-0.360753221037791,28.8473712701771,5.65743214201122e-178,7.3650337435416e-175
13,IRF8,2.12870761672377,-1.05746086565108,28.7527786638625,7.39964277076906e-177,8.89209379730418e-174
14,RGS10,2.60805518535099,-0.427371109752497,28.736604889765,1.14763883596255e-176,1.28060099252906e-173
15,ENPP1,0.598830106898516,-1.65748506164736,28.4326102626262,4.21196899426138e-173,4.38662530855675e-170
16,CD74,2.39166290937514,3.61122021328924,28.3875122324703,1.41400902454708e-172,1.38060306134215e-169
17,S100B,1.42908917373919,-1.53197054207699,28.2127898096049,1.5177773184423e-170,1.39474807462974e-167
18,BATF3,1.30770800914061,-1.49224859327888,27.7296080488299,5.48415456035433e-165,4.75963680788085e-162
19,TMSB4X,1.89086933927567,3.87864684541782,24.7629130206953,9.33273641171027e-133,7.67347411703883e-130
20,FGL2,1.98741586008892,-0.896657339223257,24.5855014692471,6.20579601755057e-131,4.84734726930875e-128
21,ID2,1.99297168782604,-0.981239264027199,24.08134145576,8.07958478539599e-126,6.01044159606934e-123
