gene,logFC,logCPM,LR,PValue,FDR
TNPO3,-0.0674325232332648,5.06077417693959,0.0312441080765655,0.85969688633694,0.997162594033921
RIDA,0.0999213718219304,3.48964796569653,0.0311914768148149,0.859813883123876,0.997162594033921
GSS,0.0723853910854809,4.64372470888952,0.0311546960961486,0.859895705341154,0.997162594033921
MORF4L2,-0.056595817254108,6.30289609240698,0.0311432426841272,0.859921194716825,0.997162594033921
ZFX,0.0652820463089445,5.29691359562115,0.0311376204446194,0.859933708684725,0.997162594033921
GBP1,-0.0887297747400994,7.21771776613235,0.0310963651591418,0.860025570264113,0.997162594033921
S1PR4,0.0713206485413094,5.36991673762878,0.031069386516652,0.860085676566485,0.997162594033921
AKIRIN2,-0.0379949847006178,6.78327533593027,0.0310161672690406,0.860204323823367,0.997162594033921
IL27RA,-0.0594990441750851,5.61662781026659,0.0310098898496936,0.860218325650928,0.997162594033921
BICD2,0.0521897860757178,5.88319881585363,0.0308232818498908,0.860635225380063,0.997162594033921
RAD54L2,-0.0949593995130212,4.04857044506278,0.0308005706608743,0.860686053002532,0.997162594033921
GPR34,-0.148644377613893,5.01355199200063,0.0307180987734981,0.860870787636869,0.997162594033921
UBE2O,-0.125728806825259,3.62886363201951,0.0307038641894124,0.860902698547525,0.997162594033921
EFCAB14,-0.0459198419865322,6.20322433599971,0.030694531109364,0.860923625466812,0.997162594033921
POLR1A,-0.130498205033233,3.56356192243373,0.0305124869323778,0.861332468185266,0.997162594033921
DOP1A,-0.147189753959599,3.89896609489012,0.0305067421716183,0.861345390448227,0.997162594033921
PIN4,-0.0508335335514389,6.07519371864524,0.0305015702291929,0.861357025286381,0.997162594033921
SF3B4,0.054356417199935,5.44163517807005,0.0304696891201637,0.86142876771037,0.997162594033921
DYNLT3,0.0564287492393222,5.41656530612081,0.0303617692991214,0.861671908402426,0.997162594033921
HIRIP3,0.0795543957314486,4.15272350060172,0.0302251304535517,0.861980391963328,0.997162594033921
C15orf39,0.0688253595728818,4.7570564616883,0.0301984803670852,0.862040642365398,0.997162594033921
RBL1,0.110107570047258,3.97916164619255,0.0301933727242343,0.862052192829795,0.997162594033921
ORAI1,0.0619071382187539,6.26666093674154,0.030193054934788,0.862052911514649,0.997162594033921
ROBO3,0.128956024633384,3.44937790382829,0.0300482839175409,0.862380719162535,0.997162594033921
DPYSL2,-0.0271599289851748,8.90733587925001,0.0300133848925146,0.862459863266457,0.997162594033921
STX16,-0.0536837580605782,5.5534911922203,0.0300052136459481,0.862478400888298,0.997162594033921
YWHAB,0.0194494714056486,8.72454722785947,0.0298029018165762,0.862938205509583,0.997162594033921
MRE11,0.0739382640062407,4.91922229832241,0.0297370272603796,0.863088268712477,0.997162594033921
PPP1R3D,0.0946939372048841,3.59279210379418,0.0296872891978763,0.863201686182562,0.997162594033921
JMY,-0.0816374903618322,4.40744551340018,0.0295680542708698,0.863473976031481,0.997162594033921
ALKBH7,0.0332200091035812,7.26300111494767,0.0294150406607923,0.863824233747465,0.997162594033921
NUP85,0.0805408540985012,4.2565396671881,0.0293376656412043,0.864001707037145,0.997162594033921
PLA2G7,0.0720130548634091,7.19944420484893,0.0292993362904301,0.864089711407574,0.997162594033921
RNF138,0.0858866195044661,5.00863859672738,0.0292944693813375,0.864100890092188,0.997162594033921
TMEM127,0.0543221694497312,5.5538905372303,0.0292170608410149,0.864278816537338,0.997162594033921
SERPINF2,0.075407834849032,4.91401602220996,0.0291926055047167,0.864335078464107,0.997162594033921
MSRB2,-0.0501666531856669,5.66214567700428,0.0291302798150515,0.864478574661461,0.997162594033921
PPP3CB,-0.0644434655894293,5.23692894975574,0.0290606361570056,0.864639106478801,0.997162594033921
MAGOH,0.0349392960900129,6.56511911614119,0.0290533234023176,0.864655974191415,0.997162594033921
MRPL58,-0.0700238199945348,4.67228160106515,0.0290447201687378,0.864675821339505,0.997162594033921
IRF4,-0.120485736922934,7.05742667110903,0.0290287215658225,0.864712737208892,0.997162594033921
ITPRID2,0.0455696526598296,5.70261925860191,0.0290218362129817,0.864728627992266,0.997162594033921
DAPL1,-0.147257226506797,3.36150414284582,0.029001601221756,0.864775339786506,0.997162594033921
LTBP3,-0.0631709469650552,4.81609441619898,0.0289801703908505,0.864824830424167,0.997162594033921
ZNF557,0.0861207971591977,3.90210327423659,0.0288860521751868,0.865042402714393,0.997162594033921
INTS5,0.110681759207561,3.45044737380033,0.0288737976444224,0.865070758228703,0.997162594033921
FAM20B,-0.0781936780225126,4.42097554457474,0.0288615839249928,0.865099025471277,0.997162594033921
