gene,logFC,logCPM,LR,PValue,FDR
IKBKB,0.0957926251693328,5.20654885701559,0.0333035148707879,0.85519623469072,0.997213580923403
HAAO,-0.209915954640523,3.4698766921542,0.0333030546057529,0.855197224252238,0.997213580923403
SPAG9,-0.0526034555196743,7.16898148528367,0.0333012236496213,0.855201160844839,0.997213580923403
BID,-0.0553273397304723,7.3272561491823,0.0332920100295553,0.85522097201115,0.997213580923403
THRA,0.233558927273265,3.09767060355401,0.0332064560244412,0.855405066042433,0.997213580923403
OGDH,0.0855450458327912,5.64243534530341,0.0330545313432591,0.855732580550004,0.997213580923403
DDX23,-0.0916099665010879,5.08964975895887,0.0330241413860151,0.855798187539261,0.997213580923403
ZNF768,0.192303211525921,3.78631879840956,0.0330241392456259,0.855798192161113,0.997213580923403
NRDC,-0.0525239820414172,6.69887573971622,0.0330175516996718,0.855812417716938,0.997213580923403
RAB35,-0.107458297507438,4.86158421193939,0.0329680336237335,0.85591939708442,0.997213580923403
PCNX4,0.106146813028324,5.05381671009046,0.032962902183268,0.855930487846228,0.997213580923403
PACS2,-0.105560455406733,4.94681080958121,0.0329511872112356,0.855955811167327,0.997213580923403
PRELID3B,-0.085201950422727,5.70539916339575,0.0329211664149653,0.856020725962631,0.997213580923403
TYW1,0.262070110798218,3.75990661780206,0.0328095111864108,0.856262429839456,0.997213580923403
UBA6,-0.0876469921614208,5.75524405018211,0.0327542224259556,0.856382272550805,0.997213580923403
WRNIP1,-0.13505199997974,4.45297776069895,0.0327108721288454,0.85647631078905,0.997213580923403
ZFPL1,0.111596041184498,4.41386589873278,0.0326888549052491,0.856524096601022,0.997213580923403
LILRA1,0.195411183581501,3.63495510225286,0.0326639700424671,0.856578126299841,0.997213580923403
