gene,logFC,logCPM,LR,PValue,FDR
APOBR,-0.492535322036106,5.53077857949558,14.5037897125501,0.000139877861613895,0.0220369342863185
CXCR2,-1.30492519886425,2.39780225295196,14.4690424928953,0.000142482039543216,0.0221218853569055
CMIP,0.502858873094255,6.08478716985071,14.3425587374573,0.000152380775176552,0.0231401546247912
MTMR3,-0.655450600300217,4.40543822091953,14.330493110555,0.000153360494572965,0.0231401546247912
EGFL7,1.18755918795766,3.54282337388759,14.1760238704137,0.00016647838252584,0.0247705959999906
SH2B2,-0.672994442299202,4.22561149084905,14.0742767773276,0.000175730737442073,0.025365346633734
G0S2,2.79243338003021,3.48575297605161,14.0636946603054,0.00017672227777735,0.025365346633734
PYGL,-0.438258717171145,5.69482268923088,14.0546022206349,0.000177578735884444,0.025365346633734
LSM6,-0.359218005799957,7.63728764274058,13.9740848182728,0.000185347847744462,0.0261267301695582
CCR1,0.720459452462126,5.3273120082056,13.9481524351218,0.000187922256604322,0.0261455991558715
CR1,-0.773447511859981,5.24415142882189,13.8084097256708,0.000202428113390285,0.0278027228044888
NAPA,0.426575049959108,6.26476423440489,13.7286632359922,0.000211206434152545,0.028641196570585
WFDC2,-2.34863115678075,1.44483401523661,13.5954725256192,0.00022673168846942,0.0303622072321613
RHOF,-0.967884638857679,2.72695089458553,13.3645081983486,0.000256431148154926,0.0336952731436081
SPRY1,-0.750840253643082,5.30731942396263,13.3537084301882,0.000257912106578537,0.0336952731436081
SERPINB6,0.286689846732344,7.66513294865653,13.3306672630966,0.000261100592743037,0.0337008512054958
SIRPB1,0.845438193542064,6.79651351628726,13.2925266234502,0.000266466140819382,0.0339839496023576
BHLHE41,-0.461246496128062,7.22329473684823,13.1544290918987,0.000286840417636678,0.0361520164016674
ABHD12,0.419616318120146,5.85505711816556,13.0706641019098,0.000299956764894269,0.037365544445492
NID1,1.78121591855785,2.34309828317191,13.0019859596453,0.000311160787852499,0.0379761403379792
AR,-1.17485749505302,3.30858299550067,12.9972538811047,0.00031194813308524,0.0379761403379792
ARL4C,0.843918883669313,3.43327002045027,12.9535584336825,0.000319313972583632,0.0384360740257129
KRT18,1.58274778550241,1.75915479740177,12.853437829115,0.000336859804822536,0.0396829188354014
RAB23,2.02962044026531,1.08700352801682,12.8522111115873,0.000337080706993515,0.0396829188354014
IKBKE,-0.945376308247523,2.78813853848687,12.7867619378162,0.000349080825785779,0.0405461572082359
IER5L,-0.689805555720514,4.05269669544596,12.7660516054406,0.000352967101150332,0.0405461572082359
CASZ1,1.03316941100061,2.41657029550383,12.7512693208404,0.000355767644690953,0.0405461572082359
SSR4,0.249291168952495,8.58764074436392,12.6024667193614,0.000385238010561199,0.0434426821804435
TIMD4,2.18921950209448,1.48237019085265,12.4664917410384,0.000414317509388991,0.0462352445633777
CDC42EP4,1.03861894980163,2.8743689371926,12.4399120778656,0.000420255566355049,0.0464144111583674
TSPO,-0.35099615866725,10.4183822136312,12.2229100675386,0.000472062429947286,0.0508693564348136
PPDPF,0.488522200351754,9.36784939032802,12.1992095442032,0.000478097695516288,0.0508693564348136
HES4,1.96181183897915,1.65061583342362,12.1923206564631,0.000479866493194032,0.0508693564348136
SIGLEC1,0.620570431480742,6.12783469690409,12.1917353540462,0.000480017080084803,0.0508693564348136
CARMIL1,1.27759326354917,3.1121165071286,12.1750331321187,0.000484334393386632,0.0508693564348136
LIME1,2.97915607792448,1.11139771610894,12.1266181734592,0.000497071800664069,0.0517002932088754
KMO,-0.600338163081176,6.16952880478307,12.0351848969811,0.000522056555797732,0.0535456026560012
CREG1,0.387988734254072,7.25605025827405,12.017094890503,0.000527148039085686,0.0535456026560012
DYNC2H1,-0.972013395278382,2.77305293109462,12.0077138285994,0.000529808072578748,0.0535456026560012
PLPP3,0.635390282746341,5.48542944081337,11.9803992328299,0.000537630643744175,0.0538283839853397
CRY2,0.962605254055163,2.95864243279647,11.9495621956275,0.000546602230683723,0.054219904604766
IRAK3,-0.496483401243525,5.75307224195971,11.875776632187,0.000568687510602585,0.0558931128539954
LINC02345,-1.41799703431697,2.17459290156597,11.6743544459842,0.000633675241736696,0.0617142078611384
KRIT1,-0.492177741431255,4.74540700689292,11.656796879964,0.000639683870654737,0.0617381378948126
IFI27,1.67797041839395,9.10950131053251,11.5191466415062,0.000688830036918899,0.0658878230849301
PHIP,-0.333451139040796,6.29993163211141,11.4406486780256,0.000718547019564523,0.068122072748626
TRMT1,-0.706566992359226,3.91022555071612,11.4004006718734,0.000734282672384564,0.0687141787523726
RCBTB2,-0.65078660707467,3.86142779617239,11.3919748945753,0.000737620699759437,0.0687141787523726
TPRG1,-0.977598391706463,3.59653923248884,11.3554825731773,0.000752255726946989,0.0694734103688198
CYB5A,0.35148352351159,7.44821320362293,11.3361973109937,0.000760108109792978,0.0695986169248904
LGALS1,0.32135073181294,11.0855192140873,11.2852452100113,0.000781255130679759,0.0707856247138771
PDE4B,-0.797399600549337,3.8836439542714,11.2694351541799,0.0007879370031277,0.0707856247138771
RBM24,1.48376820297011,1.92104484474268,11.2577933013933,0.000792894144092715,0.0707856247138771
EPS8,1.25068412605235,2.78698035134924,11.1950368723845,0.000820164078543098,0.0726150229209274
MED22,-0.982940857214946,2.64444964321075,11.12830113122,0.000850204263278606,0.0746576907582271
FTX,-0.48336647843525,6.17665933859433,11.1036959306422,0.00086155849156526,0.0750396432531596
APOL4,0.852011769851325,4.5886843922227,11.0856325347602,0.000869991420393793,0.0751630490861186
SNHG14,-1.54763946193202,4.11957056240101,10.9101487096498,0.000956388476549609,0.0812972054507714
TSTD1,0.454123655151483,5.99843276848003,10.8993264921984,0.000961992315802896,0.0812972054507714
YBEY,0.804016025238182,4.2069606254914,10.8959287682803,0.000963758526299633,0.0812972054507714
LINC00685,-0.86239128357928,3.52570415141138,10.8730452851472,0.000975739572692439,0.0816648284551102
YWHAH,0.317917913987919,8.2814779112317,10.714125328348,0.00106320707582875,0.0882956387856852
ASAH1,0.238313983752547,9.60289039558421,10.6737448383265,0.00108666898398429,0.0895498832724899
STARD10,0.924978563271697,3.4855069037931,10.6055503583847,0.00112748692515176,0.0922043315202352
LINC02154,-1.33473557393399,5.48496718560785,10.558365561693,0.00115663423035872,0.0934376162153751
CCDC159,0.740794652160515,3.52431407844719,10.5294195421305,0.00117489108116239,0.0934376162153751
ATIC,-0.475161604024975,4.96758371241783,10.525906758103,0.00117712641599754,0.0934376162153751
PTGR1,0.625826241300187,4.42622369059972,10.5253905575511,0.0011774552589448,0.0934376162153751
NAB2,-1.08571375863275,2.12640416070397,10.3382363685872,0.00130302453493204,0.102641925314169
CCDC88C,1.49776446503997,1.4811537524962,10.2122958926563,0.00139507392641198,0.109090707836873
BCR,1.02940962466359,2.46484956929453,10.1913172052538,0.00141103485407809,0.109539249215497
MFSD1,0.324000767691087,7.51484575609663,10.1164260519854,0.00146953684547915,0.113260059177109
GMPR,0.741841871309086,4.1101238857939,10.0895600958161,0.00149111698639944,0.113824078935452
TSC22D1,0.506799702637631,5.19366112736491,10.0809452050846,0.00149810465134871,0.113824078935452
PMM1,0.660208530821018,3.60492506424965,10.0106847442887,0.00155634646752241,0.117162557194467
SERINC2,0.929869943253937,4.49172024772715,10.0017478129835,0.00156391726676083,0.117162557194467
ARPC1B,-0.220017294656952,9.57166154954283,9.98679741939313,0.00157666578225685,0.11729736475915
PSTK,1.03555077222595,2.28110263907357,9.96435798408782,0.00159599821865021,0.117916751147584
SDC3,0.952333390797714,3.0734040688895,9.85434932515318,0.00169430714085095,0.123802493551366
HLA-DRB5,-2.67000393453317,10.7353272879919,9.84378698251687,0.00170406322176035,0.123802493551366
ITGAM,0.895929815416541,4.81488893380272,9.83703419756499,0.00171033035056493,0.123802493551366
TSPAN4,0.393252950042846,7.18056234351419,9.77946174664162,0.0017647196668856,0.126319597551891
ATP2C1,-0.384556351651139,6.28567154342458,9.77533324813485,0.00176868660811944,0.126319597551891
SRC,-0.625946755580647,3.92875711886806,9.71458446785071,0.00182811409200552,0.12953047826949
LMAN1,0.35092532316437,6.79398140592347,9.68111086537626,0.00186172035742643,0.12953047826949
RAC2,-0.433397306528947,6.98315779893777,9.68092199956475,0.00186191173759312,0.12953047826949
LINC00996,-1.68770566755977,2.17609037540472,9.68082682972637,0.00186200818197531,0.12953047826949
TLR4,0.412897184916896,7.04780765687473,9.63795743518775,0.00190597069084751,0.131733316200319
DECR2,0.887554458739194,2.77056804383032,9.61041062901374,0.00193477374944983,0.132866866524718
MASTL,0.959998625538828,2.14516429251747,9.58698990411456,0.00195960942531899,0.132956000260896
BTG2,-0.910434579273161,5.98991643630737,9.57126284376774,0.00197646778028388,0.132956000260896
PRKAA1,-0.476367560848338,4.9894941344233,9.554795964691,0.00199427678667511,0.132956000260896
CDK6,1.567901621105,1.47910860413743,9.54529635975748,0.00200462456715329,0.132956000260896
D2HGDH,-0.702380768456313,3.31888005253624,9.53100788100349,0.00202029141652496,0.132956000260896
BOLA3,0.499413597234502,5.50328041275864,9.53067228692704,0.00202066087287333,0.132956000260896
PTGS1,-1.13341526689539,2.30070646878435,9.52596294092888,0.00202585263512621,0.132956000260896
EXOG,-0.791360504866987,3.05375903960453,9.51737295877571,0.0020353574202172,0.132956000260896
PLB1,-1.17098189012175,1.84624311897737,9.4908394782207,0.00206500315136436,0.134075022791312
POLR2J2,-1.34762805789934,1.50447978117471,9.47105168268935,0.00208739668775224,0.134712534433071
TPPP,1.47649690241464,2.20473040096331,9.43961103505911,0.00212348525359393,0.135582652579848
