,logFC,logCPM,LR,PValue,FDR
ARPP19,0.146523631499956,6.04968313604655,1.49672083583761,0.221176605061289,0.999515401880046
PARVB,-0.168451370222057,5.21318148355318,1.4966504885192,0.22118745909464,0.999515401880046
EEF1G,0.201393526398662,8.62039061895666,1.49640198307249,0.221225806613373,0.999515401880046
GGH,0.341686652437124,2.75674430139163,1.49463338756388,0.221498952912057,0.999515401880046
CYB5D2,0.231815364096524,3.69023710244767,1.49428923184815,0.221552152046507,0.999515401880046
TRAFD1,0.188803388976485,4.44079536182392,1.49324146009373,0.221714209330959,0.999515401880046
MIR3142HG,-0.516408949972347,1.36278125443918,1.49317229940831,0.221724911298007,0.999515401880046
MINDY3,-0.229689075498384,3.90892846189428,1.49298585663784,0.221753764645548,0.999515401880046
APIP,0.165501689482857,6.89602789747772,1.49288528652787,0.221769330451703,0.999515401880046
ANKRD29,-0.383316858392681,2.49471573829418,1.49198548135623,0.22190865658033,0.999515401880046
ARHGEF3,0.171426483498237,4.82629052718836,1.49071141259541,0.222106112972028,0.999515401880046
POLH,-0.390590158114349,2.15881240176749,1.4897056930016,0.222262128847525,0.999515401880046
PDE6G,-0.317752805527391,3.20459862409549,1.48965746901625,0.222269613061497,0.999515401880046
NQO1,-0.354372981358056,3.1731000808747,1.48858765570718,0.222435722382742,0.999515401880046
GABPB2,-0.228976162402649,3.73836736967584,1.48696068610677,0.222688625967185,0.999515401880046
PIGL,-0.272807684489612,3.14635636022217,1.48595920989662,0.222844471169611,0.999515401880046
FOXO3,-0.163567532224633,5.35472988050193,1.4856344220049,0.222895041234029,0.999515401880046
VPS33A,-0.196947737620014,4.15161479961885,1.48544589503568,0.22292440152851,0.999515401880046
MTPN,0.089949224482371,8.41610548049913,1.48472333889282,0.223036971885986,0.999515401880046
DNPEP,0.176639071652272,4.66923837624905,1.4834607516372,0.223233839638036,0.999515401880046
A1BG-AS1,0.32341913770044,2.66819431535749,1.48328764061053,0.223260848036009,0.999515401880046
SPRED1,-0.212510412180269,4.79972889621328,1.48296121199893,0.223311787352645,0.999515401880046
ZBTB20,-0.191055657153743,4.42173789215714,1.48291796297742,0.223318537424294,0.999515401880046
FXYD5,0.110650470007081,8.16383672830165,1.48189702463778,0.22347795092485,0.999515401880046
LMNA,0.148324624911639,7.80195684782354,1.47941128470645,0.22386665498718,0.999515401880046
ZNRD2,-0.194012562511907,4.6633087976922,1.47932897120924,0.223879540495494,0.999515401880046
HDHD5,-0.221819918979046,3.74727818694137,1.47803241774969,0.224082622708831,0.999515401880046
ZNF500,-0.348528939264194,2.42529958000944,1.47758994849688,0.224151978234968,0.999515401880046
CEP128,0.409320227343449,2.01431295443106,1.47709244614343,0.224229990742979,0.999515401880046
HS1BP3,-0.228395603352401,3.97465436612423,1.47696218513077,0.224250422129801,0.999515401880046
METTL5,0.152198579083978,5.32810208759284,1.47687680877922,0.224263814586538,0.999515401880046
AKAP11,-0.168252048359862,5.00164245440891,1.47674345819061,0.224284734381584,0.999515401880046
SAMD12,-0.494934126085801,1.80206030672859,1.47577072539751,0.224437405710577,0.999515401880046
HECTD4,0.261132362064283,3.44342508873207,1.47490747450369,0.224572998118703,0.999515401880046
APOC2,-0.659297765502921,9.90883436611411,1.47457228321963,0.224625673704856,0.999515401880046
CXCL5,-0.309958787937508,5.76835516725678,1.47441404454372,0.224650546191276,0.999515401880046
ZNF552,0.251544043021296,3.3845126888527,1.47392265813441,0.224727805012709,0.999515401880046
TMEM97,0.378571362962896,2.35272490988346,1.47367268550605,0.224767119488776,0.999515401880046
USP33,0.12629647981979,6.06893287463497,1.47157743815738,0.225096974341102,0.999515401880046
TSPYL1,0.203653217959128,4.83003821425113,1.47145148578878,0.225116821522196,0.999515401880046
MRPS18A,-0.160238311872598,4.73532590584211,1.47113255636458,0.225167086814618,0.999515401880046
ZNFX1,-0.151821539312433,5.40009815548873,1.47052870018892,0.225262295252346,0.999515401880046
SLC25A53,-0.362805494366697,2.67154104725468,1.47041123706976,0.225280820969065,0.999515401880046
FAM120AOS,-0.165935016773779,5.23516696772069,1.46995555065351,0.225352706937507,0.999515401880046
ZMIZ2,-0.272019228512467,3.87106917019457,1.46972270009008,0.225389450473441,0.999515401880046
CSF3R,-0.188271791575395,5.18163067223954,1.46907138436833,0.225492265487745,0.999515401880046
FOXP4,0.26357473117438,3.16204791862773,1.46836089994803,0.225604484913335,0.999515401880046
SERPINB1,-0.108569781849802,7.64083535197665,1.46676672903102,0.22585652467497,0.999515401880046
CAPG,-0.126471913933466,9.40161967936223,1.46643270531043,0.225909376926877,0.999515401880046
FERMT3,-0.127728149602137,7.05460420488963,1.46631705380815,0.225927679813068,0.999515401880046
PPP6R1,-0.15136595184907,5.11709028712063,1.46619873246241,0.225946407068279,0.999515401880046
MINDY2,-0.259165172290353,4.43995729671277,1.46577740592419,0.226013107462608,0.999515401880046
SWAP70,-0.191750190393187,5.16581831277816,1.46452745793407,0.226211126443763,0.999515401880046
SOAT1,0.0981468945536674,6.80511588659045,1.46373596625874,0.226336623688946,0.999515401880046
RABEPK,0.266929543695401,3.47558604128189,1.46284327416978,0.22647826740621,0.999515401880046
PBDC1,-0.152099116317718,5.8288703507949,1.46245395971084,0.226540073384903,0.999515401880046
KIAA2013,0.142107411814596,5.3608095797148,1.46108385771866,0.226757746378505,0.999515401880046
SNRPG,-0.101590816092146,6.96638629270509,1.4604998882875,0.226850600051698,0.999515401880046
PPP1R37,0.306522226824829,2.91015233788497,1.45993361382486,0.226940683778774,0.999515401880046
TMEM220-AS1,-0.44410165101585,1.84275402145163,1.45992393321849,0.226942224156705,0.999515401880046
XIAP,0.124193463726943,6.12292818410157,1.45966663793323,0.226983169583102,0.999515401880046
DCK,-0.180906865871311,4.72082339419928,1.45962072736086,0.226990476627541,0.999515401880046
SMYD2,0.228553917244691,3.88374585053989,1.45876865749765,0.227126141859327,0.999515401880046
CLTA,-0.0923620477088755,7.81810716654148,1.45856066467404,0.227159272945947,0.999515401880046
JAG1,-0.45088317853179,1.74537200062499,1.45760728752556,0.227311210327763,0.999515401880046
GPANK1,-0.183849985173125,4.64746446189845,1.45758075117396,0.227315441108032,0.999515401880046
FCER1G,0.148321680746831,11.1692561352888,1.45509131028948,0.227712762402392,0.999515401880046
SLC25A22,0.471613159642452,1.61812534903116,1.45402251500092,0.227883601093902,0.999515401880046
ZCCHC8,0.200729325664653,4.38983844978509,1.45306752092674,0.228036379939631,0.999515401880046
ARPC5L,-0.177679453422635,5.114405245321,1.45271414368971,0.22809294404354,0.999515401880046
CCDC57,-0.181146831715307,4.30630313836529,1.45177281902109,0.22824370161683,0.999515401880046
BTF3,-0.0817512113652306,8.64137920429161,1.45024839582073,0.228488099484186,0.999515401880046
SNAI2,0.426093388654832,2.58427524823046,1.44904906884758,0.228680598750747,0.999515401880046
FAM216A,-0.591650601495422,1.14208447778411,1.44890993599683,0.22870294304941,0.999515401880046
RFC1,-0.140764401956796,5.49117124395444,1.44861944939436,0.228749602754751,0.999515401880046
ORC6,-0.431606542997554,2.08551204699941,1.4483336338361,0.22879552335067,0.999515401880046
BCL7B,0.186292483524811,4.50577756403233,1.44828265219393,0.228803715489107,0.999515401880046
GET1,0.229653715876898,3.82979400145475,1.44765254653428,0.228904995062187,0.999515401880046
OST4,-0.0980272650273228,8.85307301677085,1.44692305174201,0.229022317281042,0.999515401880046
ARMC1,0.181052527560163,4.53946472869037,1.44624365818039,0.229131646988126,0.999515401880046
SBNO1-AS1,-0.565650079590754,1.12863816939022,1.44611809681373,0.229151859514769,0.999515401880046
EID2B,-0.405047463989261,2.19876844923665,1.44601807667363,0.229167962020351,0.999515401880046
SNHG7,-0.178738151812616,5.40020729951354,1.44595217841085,0.229178571899514,0.999515401880046
IPO8,-0.177249043828774,4.90091127068862,1.44589058020589,0.229188489987226,0.999515401880046
RNF144B,-0.217942392309245,5.3287730466893,1.44352121614019,0.229570380032479,0.999515401880046
HOXB7,-0.292906748562582,4.10852893247243,1.44280983297218,0.229685189096152,0.999515401880046
ZNF503,-0.387752409604745,3.76034159642742,1.44180445074466,0.229847564181985,0.999515401880046
PCMTD2,0.257481592360571,4.00806246827977,1.44152020146302,0.229893497167238,0.999515401880046
GFOD1,0.338703073921167,2.91669138348506,1.4407538097752,0.230017396595443,0.999515401880046
KMT2C,0.122897903408656,6.32552838015208,1.44043573101299,0.230068842717479,0.999515401880046
ATF1,0.212539062932968,4.28074061800669,1.44037859701479,0.230078085050325,0.999515401880046
VCP,0.151818926591803,6.28381949892155,1.44025775933365,0.230097633940612,0.999515401880046
LIN7C,0.183710635536042,5.06093268803649,1.43995097848772,0.230147273353217,0.999515401880046
SNAPC2,0.180738791942379,4.70649005437791,1.43823743164208,0.230424775374219,0.999515401880046
TAP1,0.220555338119726,4.98866286092381,1.43739562667882,0.230561250006203,0.999515401880046
NEURL1,-0.528502006763679,1.44035433961013,1.43600234256917,0.230787345377088,0.999515401880046
IPMK,0.244389651581031,3.64153245536856,1.43443967284167,0.231041245922625,0.999515401880046
WASHC3,0.151822303864163,5.57400350290108,1.43434623146051,0.231056438825861,0.999515401880046
GET3,0.221474468135856,5.60712385546175,1.43421168187348,0.231078317747043,0.999515401880046
CCDC137,0.18413393824747,4.52994398047601,1.43322333301236,0.231239108383286,0.999515401880046
PNPLA6,0.130863507307749,7.04327009188359,1.43287952754502,0.231295072389215,0.999515401880046
UQCC3,0.184230899497227,4.48684717050214,1.4327969476371,0.231308517023982,0.999515401880046
TMEM165,-0.100993051019867,6.50645445977437,1.43265554926296,0.231331539939576,0.999515401880046
L3MBTL3,0.2516078743795,3.47212857744954,1.43248356631769,0.23135954645405,0.999515401880046
HFE,-0.246227327078547,3.39166688812921,1.43156129230189,0.231509803699856,0.999515401880046
DBP,-0.239562417006996,3.32740822200546,1.43141863473939,0.231533056037233,0.999515401880046
SNRPB2,-0.0894104081684602,6.96346433771738,1.42887331067434,0.23194840279708,0.999515401880046
YAF2,0.184466709935726,4.67845867313007,1.4274065463535,0.232188158206574,0.999515401880046
SMYD5,-0.368491612885855,2.22022253823601,1.42635026926231,0.232361001189883,0.999515401880046
WDR90,0.532044400786173,1.17417166259119,1.42610295407468,0.232401492834135,0.999515401880046
TMEM67,-0.376799924857596,2.21396401979862,1.42561065169185,0.232482120331766,0.999515401880046
ASB13,-0.207658834154988,3.81551606254019,1.42547879999876,0.23250372025706,0.999515401880046
NARF,-0.215501544130958,3.93345231999469,1.42509262235401,0.232566997765812,0.999515401880046
SPIRE1,0.192052291082315,5.14392006423949,1.42428728995895,0.232699023190135,0.999515401880046
GSTP1,0.081693463637386,9.57104511388655,1.42362321367082,0.232807959314914,0.999515401880046
ERLIN2,0.195623005325815,4.49831088843073,1.42334330009565,0.232853895231343,0.999515401880046
CERCAM,0.591619361051589,1.60791109214033,1.42319096627731,0.232878898952843,0.999515401880046
C2orf68,0.224749727321013,4.20336906643001,1.42261654330711,0.232973212587654,0.999515401880046
RILPL1,-0.255299513390948,3.23698404582832,1.42218414311199,0.233044238155749,0.999515401880046
PHYH,0.151781654671941,5.68775672145337,1.42188367968252,0.233093607342174,0.999515401880046
IKZF4,0.351154029767489,2.40624747159482,1.4218371951626,0.233101246348325,0.999515401880046
IQCB1,-0.237066401070502,3.74957333304623,1.42159304079531,0.233141374278388,0.999515401880046
HPGD,0.277312694047987,6.29051691404634,1.42147999834265,0.233159956168781,0.999515401880046
GTDC1,-0.209281941491199,4.26882675772154,1.42084027677144,0.233265147162242,0.999515401880046
BLVRA,0.115046549227697,7.24813483657965,1.42067946633075,0.233291598636431,0.999515401880046
GPNMB,-0.117624260394499,9.79510818775694,1.41926722477972,0.233524051925631,0.999515401880046
CCL4L2,0.855794048836561,4.54921911294588,1.4188822659471,0.233587464232972,0.999515401880046
NDE1,-0.282702218832672,3.06628957354648,1.41753379902759,0.23380975450791,0.999515401880046
LCORL,-0.183398343219243,4.46135388841661,1.41583603256178,0.234089989402515,0.999515401880046
SUDS3,-0.187647512013419,4.60433628076714,1.41575456256131,0.234103447123171,0.999515401880046
PDE3B,0.178614972442941,5.2308677625462,1.41559395075257,0.234129980719212,0.999515401880046
CSNK2A2,0.133348326610874,5.3424868178182,1.41501888249245,0.234225013699352,0.999515401880046
CREB5,-0.34020106164163,3.13523820887611,1.41498911686818,0.234229933890927,0.999515401880046
CD2AP,-0.217014078531573,4.29182941675354,1.41439041171335,0.234328925067198,0.999515401880046
RAD23B,0.127562272130532,5.9841234600118,1.41303852339857,0.234552635307862,0.999515401880046
SNRNP70,0.133991444725818,5.98778616467113,1.41280205915314,0.234591791907928,0.999515401880046
UQCRB,-0.123702386225335,9.14634134345912,1.41237194397614,0.234663035837162,0.999515401880046
APPL1,-0.128709515350362,6.44071984451529,1.40940460007014,0.235155258150875,0.999515401880046
PSTK,0.372352039122071,2.28110263946968,1.40740983768718,0.235486851219213,0.999515401880046
ELF3-AS1,-0.649112898504317,1.28085390802668,1.4052663712866,0.235843794751146,0.999515401880046
MLLT1,-0.235842341938721,3.3467988096196,1.40440803791184,0.235986913508085,0.999515401880046
POR,0.138928205292805,6.90471776114726,1.40371334566322,0.236102823715145,0.999515401880046
ALDH1B1,-0.389030003596455,2.14077229211732,1.4031846174408,0.236191088847052,0.999515401880046
CHUK,0.215648599591147,4.10199257565899,1.40198685979994,0.236391188672043,0.999515401880046
LINC00667,-0.190804922039775,4.28316253514932,1.40052364376401,0.236635915295265,0.999515401880046
ARHGEF10L,0.177629127469795,4.77277863645934,1.40009171076234,0.236708215873898,0.999515401880046
GLUL,-0.146155418885725,10.3290533881672,1.40001990697724,0.236720237590185,0.999515401880046
DLG1,0.19487265919993,4.46432246991259,1.39978155444152,0.236760148960767,0.999515401880046
MAU2,-0.206551871129502,3.78390255427208,1.39976252649812,0.236763335480578,0.999515401880046
MTFMT,-0.237552295278793,3.56559011375507,1.39970894793065,0.236772308309443,0.999515401880046
ATP6AP1L,-0.292544956301243,2.83906441380387,1.39961106263468,0.236788702272022,0.999515401880046
YPEL4,0.473868406027604,1.65869791615368,1.39874532339336,0.236933757365863,0.999515401880046
NISCH,0.247769440475843,3.43913892860569,1.3982416883404,0.237018191253546,0.999515401880046
SH3BGRL3,0.122597018920758,10.9152660991334,1.39780517305367,0.237091402090307,0.999515401880046
DPEP2,-0.135502110623639,6.21806448948866,1.39748003757525,0.237145950504364,0.999515401880046
EFCAB14,0.134641839421941,6.26429838047454,1.39690562435234,0.237242357768351,0.999515401880046
RAD52,-0.49924069074309,1.41005376060379,1.39577027473721,0.237433050219937,0.999515401880046
CAMP,0.422164156847465,7.01629838101409,1.39564265384197,0.237454496945774,0.999515401880046
TNFSF9,-0.500386949462632,1.3844695595894,1.39532134698001,0.237508503054019,0.999515401880046
MRPS34,-0.107913901047738,6.07172098211211,1.39515957867991,0.237535699135888,0.999515401880046
SMARCD1,0.182481826898131,4.43038323532051,1.39452780256023,0.237641947939623,0.999515401880046
PREX1,-0.13768320917227,5.46134945305974,1.39418798630219,0.237699120299866,0.999515401880046
PPP3CB-AS1,0.312869704291703,2.9298794733954,1.39340262110314,0.237831317856054,0.999515401880046
MAPKAPK3,-0.13699236927222,5.44105395132998,1.3933487307213,0.237840392289727,0.999515401880046
LCOR,0.203208790713442,4.77483850468551,1.3922549857859,0.238024655398028,0.999515401880046
PTEN,0.123569790525209,5.51045767412182,1.39144189414061,0.238161749115892,0.999515401880046
AGPS,0.155263455452192,6.0818388571454,1.39077130972206,0.238274887081632,0.999515401880046
SLC35A4,0.190520846426127,4.39475947330078,1.38960246357482,0.238472245474303,0.999515401880046
B9D2,0.24727467035225,3.37154894723858,1.38689388083226,0.238930349902718,0.999515401880046
ATRN,0.274201612127774,3.66273033081077,1.3868092780157,0.238944676033147,0.999515401880046
TTC31,0.240404721217814,3.43012024412176,1.38647916627201,0.239000585139704,0.999515401880046
DUSP16,-0.361360778115828,2.72898265328792,1.38621684380694,0.239045024497749,0.999515401880046
PRKAB1,0.31649643071595,3.05827946937411,1.38613337531157,0.23905916678005,0.999515401880046
DOCK8,0.13798795573893,7.39190148416027,1.38593137497816,0.239093396422235,0.999515401880046
ATOX1,0.127980235537805,8.47329708552436,1.3859272524109,0.239094095067225,0.999515401880046
PPP4C,-0.101761288183901,6.22030632871346,1.38562668118815,0.239145039080082,0.999515401880046
PLEKHB2,0.156358699900494,6.88538277360866,1.38561894366019,0.239146350692785,0.999515401880046
ZNF445,-0.2411430291443,3.30637014888297,1.38384038243666,0.239448072165695,0.999515401880046
ERV3-1,0.260509715048615,4.16504814370137,1.38346165722859,0.239512380164664,0.999515401880046
MRI1,0.218903429893647,3.63180347604804,1.38212344288196,0.239739778707433,0.999515401880046
STAT2,0.125361760852162,6.21413192998188,1.38156973850151,0.239833944667894,0.999515401880046
TUG1,0.340470228370915,4.37529235096529,1.38138279953817,0.23986574666705,0.999515401880046
SMC3,-0.139507633850068,5.67201079529503,1.38055329945251,0.240006922804786,0.999515401880046
CNOT3,-0.212911163124127,3.78642911386444,1.38040315385138,0.240032487514197,0.999515401880046
GNL1,-0.177384433100515,4.46132409281805,1.37985564761977,0.240125737321386,0.999515401880046
HSPBP1,0.243207694014939,3.28065130333326,1.37956075986392,0.240175980065901,0.999515401880046
DAGLA,-0.367067593057161,2.14378655452721,1.37945594553542,0.240193841327138,0.999515401880046
ANKRD36B,-0.382699273710604,2.45068701061942,1.37878721951769,0.240307836003587,0.999515401880046
KLF7,-0.155680264123448,4.71878111495593,1.37846992128558,0.24036194739387,0.999515401880046
ZC3H12A,-0.299423987573751,2.60635328242045,1.37819233238608,0.240409298985234,0.999515401880046
ZNF554,0.563053037492481,1.23771178445612,1.37796919682966,0.240447370054591,0.999515401880046
NT5C2,0.15136747640018,5.48186718451412,1.37791349353805,0.240456875213854,0.999515401880046
SIGMAR1,0.241457469572956,3.4549244028406,1.37767425421873,0.240497703989993,0.999515401880046
DCUN1D2,-0.425282679379471,1.71665049550378,1.37765447526836,0.240501079858936,0.999515401880046
TXNDC16,-0.33418168950384,2.79994164820491,1.37716511012888,0.240584622996085,0.999515401880046
MRPL19,-0.167767638279515,5.05202021600277,1.37666385483669,0.240670232578062,0.999515401880046
NFAT5,-0.204568578440094,4.18745227008901,1.37633349531826,0.240726675060153,0.999515401880046
NOL9,-0.248191425496799,3.32023653378625,1.37632353032634,0.24072837784597,0.999515401880046
VAT1,0.119707610088223,7.33707121207579,1.37599870170686,0.240783891539489,0.999515401880046
PIGB,-0.343970368210748,2.35816269181487,1.37574798292023,0.240826750399579,0.999515401880046
LINC01353,-0.411102931345509,1.80440796569835,1.37565099765509,0.240843331932845,0.999515401880046
VAMP7,0.170022886342853,4.59838943541805,1.3754981364137,0.240869469379393,0.999515401880046
PSMG1,0.200198082402773,3.95908819119429,1.37514322696178,0.240930167962771,0.999515401880046
RABEP2,0.255248218739813,3.2818052780359,1.37372168766555,0.24117347409512,0.999515401880046
SMG8,0.318884003006168,2.80262720800384,1.37357807434643,0.241198071114176,0.999515401880046
RASGRP1,-0.561469526903572,1.20006622306675,1.37347628209483,0.241215507180852,0.999515401880046
DYNLT3,0.137282119187858,5.60492066664419,1.37331513205956,0.241243113820087,0.999515401880046
ZNF862,-0.510467388734357,1.23859198676302,1.3713836591983,0.241574294132838,0.999515401880046
LZTFL1,-0.27166476244272,3.78415034911619,1.37129941381724,0.241588751869786,0.999515401880046
CLN3,0.160490882026124,4.93064724167447,1.37057256934495,0.241713532740056,0.999515401880046
SCRIB,0.286548988854796,2.8625177675358,1.36958746903219,0.241882774868358,0.999515401880046
CAVIN3,-0.36940321460553,3.67405246384599,1.36868320471849,0.242038256225274,0.999515401880046
NAB2,-0.354493867692866,2.1264041603545,1.36823724988584,0.242114979563643,0.999515401880046
BTF3L4,-0.0928406897568269,6.47652369350868,1.36822788995813,0.242116590189515,0.999515401880046
MTCH2,-0.154521915842137,5.45335423308135,1.36776964010207,0.24219546029048,0.999515401880046
GIHCG,-0.31647206751459,3.19544816335361,1.36722344507838,0.242289507646497,0.999515401880046
SRFBP1,-0.151158330651448,5.37121846926891,1.36654509663721,0.242406371952544,0.999515401880046
CCDC85B,-0.140274488639227,5.56965404107953,1.36653119259866,0.242408768026187,0.999515401880046
SLC25A44,0.263336532176974,3.00672055756694,1.36635880561742,0.242438477755277,0.999515401880046
ZNF689,-0.296208331181084,2.71937870063077,1.36616266942433,0.242472285894215,0.999515401880046
CSAD,-0.239837916040255,3.79465428464627,1.36607570261695,0.242487278264006,0.999515401880046
DERL1,0.135270959679475,5.85656893574115,1.36553535789714,0.242580454603991,0.999515401880046
RTL8A,-0.176575303038881,4.46725598896254,1.36464362331948,0.242734319557309,0.999515401880046
TUBB,0.125041763080303,7.87100873544712,1.36322031468786,0.24298015175744,0.999515401880046
MRPS22,0.195361476066881,4.68143401477256,1.36274820733687,0.243061760585355,0.999515401880046
DIP2C,0.577282436992569,1.22329112447958,1.36211723341228,0.243170883371639,0.999515401880046
ZNF566,0.309011327519147,2.98178773784805,1.36114249226673,0.243339575835118,0.999515401880046
PSMB4,-0.0976699615646624,6.67008761271662,1.36084645482762,0.243390837455527,0.999515401880046
SRSF10,0.153348997357225,5.8196488448397,1.36021854199385,0.24349960995154,0.999515401880046
AP4S1,0.322739043443393,2.59009404037517,1.36017237731564,0.243507609335206,0.999515401880046
SEPTIN8,-0.329339671583101,3.43641877701441,1.35870277654776,0.243762428285192,0.999515401880046
WBP11,-0.134363778375705,5.53583533873331,1.35861773335359,0.243777184156819,0.999515401880046
ZNF432,0.397332368011437,2.12437462826625,1.35848409607978,0.24380037380347,0.999515401880046
ATP5MGL,0.527359278765705,1.79179143694385,1.3584140861457,0.243812523476174,0.999515401880046
AMBRA1,0.263738022718391,2.94443736871495,1.35813853007665,0.243860351235195,0.999515401880046
ZBED5,0.169252351210335,4.62164442999889,1.35785349345847,0.243909836555946,0.999515401880046
CASK,0.293879605676772,2.7387059249979,1.3576309652204,0.243948478285269,0.999515401880046
ADAMTS1,-0.64191932778186,3.97984289947118,1.35749859832098,0.243971467161069,0.999515401880046
DNAL4,0.273591194714033,2.95629770184957,1.3561516888523,0.244205542535957,0.999515401880046
KDM5B,-0.203934123432378,4.35102046159567,1.35571569757204,0.24428137084759,0.999515401880046
FAH,-0.203904183710963,4.45481194704443,1.3555565048419,0.244309065064871,0.999515401880046
NDOR1,-0.426719994335586,1.58065440501761,1.35410448291922,0.244561845288221,0.999515401880046
DAP3,-0.118809917678072,5.51646284168361,1.35348137996824,0.244670418168738,0.999515401880046
AKAP8L,-0.182154465240582,4.30516187189037,1.35309441162747,0.244737875269616,0.999515401880046
RBKS,0.468866238069548,1.32932736805324,1.35256454453113,0.244830279595906,0.999515401880046
ZNF225,0.438057627576917,1.78269273774205,1.35226240733884,0.244882988824083,0.999515401880046
GDPGP1,-0.330424005460238,2.5028836872766,1.35197360475089,0.244933384718269,0.999515401880046
VRK3,0.186410797158176,4.2832250149001,1.35051395597094,0.245188286435607,0.999515401880046
GFM1,-0.17427394453106,4.67618385273668,1.35004675092826,0.245269943913854,0.999515401880046
ZNF407,0.296826509146597,2.92062104165164,1.34964735983827,0.245339775289133,0.999515401880046
RAB1B,0.137626085495152,5.56515321396787,1.34885993588412,0.245477523254349,0.999515401880046
CEBPZ,0.130279641267726,5.63806611343496,1.34870879615947,0.245503973677702,0.999515401880046
UBE2D1,0.15951531910494,6.04003229602213,1.34772902663598,0.24567552409779,0.999515401880046
FBXO21,-0.234536339121168,4.0272638441881,1.34567055911025,0.246036423883402,0.999515401880046
SPINDOC,-0.36865534366073,1.89021734075398,1.34498168925284,0.246157344293887,0.999515401880046
MRPS6,-0.152381921600055,4.98948553642863,1.34464952025188,0.24621567735941,0.999515401880046
RYBP,0.220849903949876,4.1919262335906,1.34437914432138,0.246263171255589,0.999515401880046
LATS2,0.208689392218915,4.25956926333516,1.34353664474263,0.24641123549888,0.999515401880046
LRRC75A,0.236557505325839,5.90030386615522,1.34273714447687,0.246551843514754,0.999515401880046
R3HDM4,-0.207747561193663,4.08822771082764,1.34232016916137,0.246625215832643,0.999515401880046
SYTL3,0.275307475804343,3.2685382046495,1.34222363697754,0.246642205751596,0.999515401880046
ITPKB,0.223089768952882,3.64163275891071,1.34189685756174,0.246699730413358,0.999515401880046
JAK3,-0.472387462773412,1.78871058567677,1.34093081916281,0.246869883083111,0.999515401880046
RASSF3,-0.151715528861301,5.57935400555929,1.33943651044115,0.247133365169581,0.999515401880046
NOCT,0.650497245569848,1.22184058300481,1.3387879781636,0.247247823827658,0.999515401880046
CNST,0.210616972233087,4.05010928278733,1.33873344031289,0.247257452101005,0.999515401880046
SLC30A9,0.195143293967049,4.18277820074065,1.33841732564351,0.247313268954319,0.999515401880046
RBX1,-0.0808485829218686,8.01324506948992,1.33815500277568,0.247359599410513,0.999515401880046
SCAF8,0.202378761703882,4.0768572573229,1.33808731258549,0.247371556315107,0.999515401880046
ZNF585B,0.337787962536263,2.47543833684558,1.33577328691271,0.24778073521544,0.999515401880046
RNASEH2C,0.126119728171495,5.99554861029232,1.33537538265586,0.24785117829599,0.999515401880046
TBC1D10A,0.208092492200351,3.78309009124557,1.33426065234982,0.248048655431048,0.999515401880046
PLA1A,0.759300740466462,2.71421634650933,1.33414719214771,0.248068765974731,0.999515401880046
DYNC1I2,-0.0903867726734559,7.02170590160384,1.33362527377086,0.248161300446332,0.999515401880046
WDR4,0.400902099032479,1.98191931337987,1.33340508323872,0.24820035220388,0.999515401880046
NUDT6,0.288234501593901,3.04839311663083,1.33323588496499,0.248230365372905,0.999515401880046
ATG4D,0.351006796922007,2.38732819054735,1.33296800644057,0.248277891986928,0.999515401880046
SLC35A3,0.200516488275126,4.50017856402686,1.33266336934416,0.24833195379391,0.999515401880046
GPBAR1,-0.346151186856126,3.94860614083656,1.33196022524052,0.248456790886868,0.999515401880046
ZNF286A,-0.402320080571479,1.86716493044145,1.33192593670579,0.248462880481646,0.999515401880046
LAIR1,0.156413376715518,7.65064136671382,1.33162391659481,0.248516526718459,0.999515401880046
CLEC4E,0.288344270118648,6.22270705320294,1.3307790441307,0.248666672318788,0.999515401880046
LIMK1,-0.174023014342959,4.65394700299868,1.33062254394298,0.248694496776902,0.999515401880046
ZG16B,-0.946909222433576,1.63149362964954,1.33037921961483,0.248737765434443,0.999515401880046
FOCAD,-0.261210078224281,3.12498331465561,1.32986727528598,0.24882883101736,0.999515401880046
PAK2,-0.0842041431979436,7.79305459965382,1.32933331295256,0.248923856723777,0.999515401880046
GASK1B,-0.67640815836558,1.3154514788525,1.32898148084894,0.248986494230935,0.999515401880046
EIF3K,-0.0961762482672225,8.33661578640472,1.32854394767775,0.2490644162469,0.999515401880046
CHD2,0.130980315610304,5.99422658280475,1.32772178927214,0.249210918542419,0.999515401880046
FAM50A,-0.0985187330411346,6.35723641038805,1.32657834113041,0.249414847816081,0.999515401880046
EPB41L5,-0.441140154001033,1.75164305200199,1.32637558480625,0.249451029919203,0.999515401880046
PHF5A,-0.159935657781066,4.67675799005526,1.32616837766101,0.249488012924106,0.999515401880046
TMEM64,0.384133468383835,2.3747389144278,1.32598930749567,0.249519979363599,0.999515401880046
MYDGF,0.100122168373223,7.75377726801992,1.32571267690189,0.249569371525123,0.999515401880046
PROCA1,-0.297268401883178,2.63862530708281,1.32555699553902,0.249597173573183,0.999515401880046
UPF3A,-0.185891711467177,4.96921360370003,1.32496317112645,0.249703255400255,0.999515401880046
STAM2,-0.165875232228631,4.78826216363789,1.3244928240492,0.249787318254628,0.999515401880046
LINC01772,0.424026848334038,1.83380789937843,1.32348461384102,0.249967627724241,0.999515401880046
MDM4,0.150471132726184,5.51910383846404,1.32314022250012,0.250029255636691,0.999515401880046
