gene,logFC,logCPM,LR,PValue,FDR
MEF2D,-1.42649096748922,5.5801339734831,10.1988582516731,0.00140527632797265,0.462186867937804
BLOC1S4,-1.36939863532767,5.96256529800677,10.1964275014851,0.00140712990446223,0.462186867937804
SLC25A45,-1.63612656814672,5.69076262466358,10.1864311306649,0.00141477872853587,0.462186867937804
TMEM69,-2.40308451691778,4.60877791910205,10.1177284674632,0.00146849875148798,0.462186867937804
NFATC1,-2.25072991077317,5.00857506266093,10.1070481133807,0.00147703353018991,0.462186867937804
DGKA,-1.01506947310565,6.56468265088811,10.1039383637542,0.0014795279917208,0.462186867937804
RAD18,-3.30372476593884,3.82119809055229,10.061777015868,0.00151377147061159,0.462186867937804
AP1G1,-1.40798429741569,5.62354429700216,9.96712887064211,0.0015935980579876,0.466391145230571
CCDC18-AS1,1.79609901319184,5.63627563495516,9.91805599194094,0.00163665157994118,0.466391145230571
ATP6V1C1,-1.8353316954807,4.87918799032326,9.77507502093926,0.00176893503038585,0.487804639040603
FCHO1,-2.26371472695589,4.56852127748124,9.71679644061619,0.00182591513034265,0.487804639040603
MIS12,-1.76071776083893,4.95204739805061,9.60696078287836,0.00193841187995775,0.502166156416934
CHD7,-1.43551733661059,5.49064559781209,9.48191290663986,0.00207507489395776,0.510084257283858
CHI3L2,-3.23941885925847,4.75027257724677,9.47025057502005,0.00208830845770675,0.510084257283858
TPD52L2,-1.62581670796625,5.18952839255479,9.38158404043679,0.00219176080844959,0.517885617279483
MGST2,2.01244992930562,4.30683414454838,9.32880445111094,0.00225579482987579,0.517885617279483
PPP1R37,-2.79900515183305,4.25246520690714,9.29166919972532,0.00230198309236406,0.517885617279483
MRS2,-2.12519522700913,4.75267765590221,9.19142382912126,0.00243151675104432,0.533000941145587
COL5A3,-3.3750815522226,4.36686042462442,9.06783089713462,0.00260145475328759,0.54538469650259
OSTC,-0.845328054279473,7.03550621840662,9.05646039883785,0.00261768237425038,0.54538469650259
THAP2,-3.33571365355388,4.62002272480622,9.01386235178502,0.00267939609932258,0.54538469650259
NR2C2AP,-2.14136464360538,4.99652781630887,8.96996707455466,0.00274453542830897,0.54565193899101
KIAA0319L,-1.55804730119548,5.73090309112177,8.92318351870156,0.00281573267963557,0.547084060868284
PTPN7,-0.59626446378351,7.64998278712305,8.79554193401421,0.00301967530083825,0.556467897237807
PANK4,-2.9192531167641,4.36675072386792,8.78335269950698,0.00303991958065391,0.556467897237807
RAF1,-1.34639551333865,5.83962808054343,8.7717581459261,0.00305930414904398,0.556467897237807
GUSB,1.175466160536,5.48667448323968,8.69590098447968,0.00318926433390307,0.568021266469528
EPN2,-3.95287047054349,4.01416040296896,8.49641002137374,0.00355847898324022,0.610077608048299
HEXB,-1.71130866803295,5.16099266467926,8.47872834128967,0.00359323191977307,0.610077608048299
RRS1,-1.55785549968624,5.16026549007916,8.3983552713869,0.00375560657019634,0.610077608048299
FBH1,-2.01780401016574,5.01843901660196,8.38632454225231,0.00378054607724209,0.610077608048299
CBX7,-1.22574569814529,5.50971086491157,8.38552475029434,0.00378220999257923,0.610077608048299
N4BP2,0.95393910606859,6.12157219250721,8.34192182501231,0.00387405963185781,0.613321033199119
ZBED1,-1.68405887237044,4.92902167764269,8.20736032509121,0.00417208011920606,0.621644065752341
TMEM14B,-0.697336271422065,7.12938476732361,8.18895884614327,0.00421461045875461,0.621644065752341
DTX2,-3.11605779215149,4.2449454964365,8.16187021813786,0.00427802337925152,0.621644065752341
FKBP5,-1.44165821881277,6.11113590909043,8.15750326236088,0.00428833670571618,0.621644065752341
MFSD11,1.42707269870652,5.06309645082185,8.15671147122582,0.00429020936710587,0.621644065752341
NPRL3,-1.78901092774772,4.87046305648344,8.02768655269355,0.00460676428477464,0.64698026597707
ICAM3,-0.613381102477633,7.58105301201218,8.00135024001994,0.00467424813151559,0.64698026597707
CXXC5,-2.2908286060957,4.19004039179072,7.9089299986732,0.00491913568107046,0.64698026597707
KIF11,2.26004876996912,4.0577942451965,7.8915211220454,0.00496670759983224,0.64698026597707
SLFN13,1.46426575501589,4.82520764298183,7.89059295734944,0.00496925704843298,0.64698026597707
CCNT1,-1.41035797118761,5.46113692661777,7.87925783831525,0.0050004997311321,0.64698026597707
PIGC,-1.43305962476734,5.45486604882751,7.82012297568696,0.00516676800961425,0.64698026597707
MTRNR2L12,-0.726511482300241,7.4818488184684,7.75136519184269,0.00536719535155647,0.64698026597707
MTMR4,-1.78641463895965,5.25970129542058,7.74701571631723,0.00538013741650807,0.64698026597707
