gene,logFC,logCPM,LR,PValue,FDR
NQO2,-0.698962262374778,4.92346475059923,2.60498581397915,0.106528110741948,0.999285360615371
ITPRIP,-1.0166868401508,3.97618184588615,2.6043437458786,0.106571264584656,0.999285360615371
LPIN2,0.312092919022733,7.38222145216875,2.59540686688699,0.107173913991953,0.999285360615371
PCBP1-AS1,1.00444013556854,4.77490940984891,2.59441252106658,0.107241197545977,0.999285360615371
MRPS6,-0.528040222952149,7.31261229511526,2.59171420574735,0.107424015867909,0.999285360615371
PRR5,-0.727067130214202,5.53631455655785,2.59145611469705,0.107441520166059,0.999285360615371
ADGRE5,0.396995297857459,7.73091466202004,2.58951097727539,0.10757354438873,0.999285360615371
SLC35E2B,1.09193011283784,4.81618838032282,2.58495369880654,0.107883562996623,0.999285360615371
RAC1,-0.232433505522272,7.98802876696113,2.58465198936673,0.107904122018459,0.999285360615371
TMX2,-0.580079830486642,5.50712604046077,2.58361910281396,0.10797453733741,0.999285360615371
LINC00847,0.741125813015294,4.8948777959683,2.58309530912541,0.108010265378851,0.999285360615371
RAD51-AS1,0.907471667680825,4.6073394793649,2.5813879998502,0.108126811333301,0.999285360615371
CACTIN,-1.32320098125114,3.99993504956812,2.5813035857975,0.108132577266508,0.999285360615371
ENTR1,-0.613683968061701,5.31919920016897,2.57785246267431,0.108368596857992,0.999285360615371
PBDC1,-0.598025842678196,6.12544792152873,2.57702015673086,0.108425602247064,0.999285360615371
PITPNA-AS1,-0.831828645906292,5.10336275376479,2.57641574037445,0.108467019915151,0.999285360615371
SLC25A32,-0.691070298102544,4.83166865549429,2.57300737379446,0.108700904004776,0.999285360615371
ZNF561,0.850815202951633,4.27447822524807,2.57181568120996,0.108782809308988,0.999285360615371
TSC22D1,-0.911215128507957,4.49736661837194,2.56758696404921,0.109073997667553,0.999285360615371
PCMTD1,0.389993866199262,6.71133578913494,2.56476173285112,0.109269019566374,0.999285360615371
PPP1R14B,-0.49405846193607,6.9581239431852,2.56193403521336,0.109464595503537,0.999285360615371
ST6GAL1,-0.571762865543845,5.90556195657575,2.56083968328919,0.109540388906385,0.999285360615371
PRPS2,0.803131691525424,4.6990639189863,2.55469247143031,0.109967210488748,0.999285360615371
WRN,0.701944450640602,4.87047027199248,2.55205570644956,0.110150850028867,0.999285360615371
LSM4,-0.387975608691282,6.69276725981404,2.55140807831836,0.110196006158824,0.999285360615371
TCTN3,0.912068671765851,5.14455150299224,2.55004844117704,0.110290873647345,0.999285360615371
HDAC10,-0.809014497238524,5.09280868932739,2.54620868847449,0.110559274391003,0.999285360615371
MFSD1,0.726030244275593,4.94397940878043,2.54492428349439,0.110649215264699,0.999285360615371
GOLGA3,0.525488005457037,5.6819648017755,2.54324171655946,0.110767159359756,0.999285360615371
OSBPL8,-0.340177014465078,7.18704358532794,2.54270026100847,0.110805143564866,0.999285360615371
SNHG16,0.949135306216013,5.92003020277041,2.54157125220958,0.110884391922418,0.999285360615371
TVP23B,-1.19366089461492,4.13429895264428,2.5399219711078,0.11100027178779,0.999285360615371
HSF1,-0.621223957991884,5.41892161975911,2.53836336518426,0.111109903207078,0.999285360615371
IDH3G,0.530666984044019,6.25505578404091,2.53508675617202,0.111340766693049,0.999285360615371
AUP1,-0.45894725570554,6.21154130426443,2.53332562515241,0.111465070636923,0.999285360615371
CPLANE1,0.95642643464001,4.44599420071469,2.53179929107846,0.111572925729629,0.999285360615371
ENO2,0.763392087610056,4.50076255228284,2.53062572222983,0.111655931548242,0.999285360615371
NDUFB9,-0.277330838656484,7.25550988800204,2.5288275769776,0.111783245180652,0.999285360615371
PSMD3,-0.726535786566943,5.6418261000892,2.52878157228561,0.111786504535334,0.999285360615371
FAM89B,-0.353997720299958,7.14222030760372,2.52833630988584,0.111818056031052,0.999285360615371
REEP3,-0.610792514393887,6.05941934818522,2.52696982452023,0.111914947033218,0.999285360615371
ANKRD37,1.27634932240886,4.01448178381345,2.52655359090063,0.111944478549526,0.999285360615371
CBR4,0.778216195714663,4.79745387535026,2.52315116193803,0.112186200743904,0.999285360615371
MSTO1,-1.19499866054287,4.10004196354577,2.52008190287123,0.11240474636818,0.999285360615371
ISCA1,-0.607739638796358,5.8014852278138,2.5140222637344,0.112837599125292,0.999285360615371
ITPA,-0.528513153246739,6.2470114505975,2.51396230379405,0.112841891353454,0.999285360615371
SNX16,-1.28540903783125,4.02797676800404,2.51332018003361,0.112887869017576,0.999285360615371
RB1CC1,0.357204726284699,6.70490982477617,2.51331095355394,0.112888529806939,0.999285360615371
RAB35,0.595180616734677,5.52085422646409,2.51169717686585,0.113004172132821,0.999285360615371
TMOD3,0.367016242140359,7.4661344148134,2.50971383402325,0.113146476175734,0.999285360615371
NCOA1,0.591233229142494,6.02131330049542,2.50764484632741,0.113295135667605,0.999285360615371
SAMD8,-0.658023584748683,5.09067294591008,2.50719149805028,0.113327738078379,0.999285360615371
ZNF548,-1.78238907301022,4.13735305210978,2.50697728541712,0.113343146714914,0.999285360615371
TAB2,0.400262869798768,6.86019133846062,2.50665825207836,0.113366099542345,0.999285360615371
NDUFB7,-0.278992585493296,7.45087837944027,2.50469920257124,0.113507155554377,0.999285360615371
TSC22D2,-0.617335138075053,5.24159364435738,2.50463252185039,0.113511960120472,0.999285360615371
PGPEP1,0.760701640729409,4.76169569923207,2.5036761817023,0.113580892251974,0.999285360615371
ASF1A,0.58719741296652,5.61968472133478,2.50034364896913,0.113821458968731,0.999285360615371
AK9,0.980716651295768,4.33226616361501,2.49996152042536,0.11384907969244,0.999285360615371
IQCB1,-0.740251985173962,5.18137569877182,2.49975004778128,0.113864368372689,0.999285360615371
RPS5,-0.235014455482187,10.7794294457132,2.49853261615454,0.113952428154963,0.999285360615371
CHML,-0.921285423204367,4.39690746839742,2.49628388943929,0.114115281511648,0.999285360615371
GPATCH3,1.11240331960911,3.97214028163447,2.49323731908314,0.114336324403126,0.999285360615371
RGS16,0.844270787206309,6.18093321840577,2.49201531816498,0.11442511890956,0.999285360615371
CDKAL1,-0.793331596039158,4.71474769386454,2.4904427616584,0.114539497834381,0.999285360615371
RHBDD2,0.5993441907578,5.65122273648619,2.48960157839757,0.114600732541347,0.999285360615371
CLYBL,-0.92422343157851,4.14433997567231,2.48904301561602,0.114641413579757,0.999285360615371
USP36,0.536631607794734,6.29488687453415,2.4867948215802,0.114805314378233,0.999285360615371
TSIX,-1.75397543398761,4.22129689597469,2.48669113286638,0.114812879862402,0.999285360615371
CEP97,-1.10008391912216,4.63906626766962,2.48584979261891,0.114874287272566,0.999285360615371
CISD3,-0.451054326399711,6.21726986545298,2.48563013678358,0.114890325389995,0.999285360615371
PTP4A2,0.227188604054966,8.33226776347186,2.48547250244112,0.114901836545664,0.999285360615371
TMEM97,1.08226826580769,3.93434988929077,2.48478537852024,0.114952028231423,0.999285360615371
MX2,0.650299454226556,6.36619620478719,2.48382850367547,0.115021964456779,0.999285360615371
POGZ,0.481880607332287,5.68964563387177,2.48375641205527,0.115027235402216,0.999285360615371
BCL2L12,1.01958350067215,4.18477198489067,2.48302178109144,0.115080962802312,0.999285360615371
AP1G1,-0.583036631410926,5.616261394329,2.47920612412535,0.115360467515777,0.999285360615371
RCHY1,-0.63664542919021,5.1438178413029,2.47895549693066,0.115378852673483,0.999285360615371
THRA,0.952165020796736,4.41017661572311,2.47676383097161,0.115539763674075,0.999285360615371
ACAT1,0.588183832923795,5.76195830196581,2.47437828098901,0.115715191112801,0.999285360615371
CASP10,0.972660091096492,4.43104413282356,2.4737662230888,0.11576024771369,0.999285360615371
HECW2-AS1,1.30014108263376,3.91527464423633,2.47214765527792,0.115879491824319,0.999285360615371
DHX38,-0.609356387971877,5.77730691321452,2.4688475786545,0.116123037398606,0.999285360615371
FAM120A,0.367242658820148,6.58793098244439,2.46845161457822,0.116152297490125,0.999285360615371
JAGN1,-0.611900451560846,5.66622799360922,2.46464547782661,0.116433970710846,0.999285360615371
SP140,0.397278561540057,6.42636378593435,2.46334989833983,0.116530022110722,0.999285360615371
KRT10,-0.334044458338439,7.7545955574418,2.46226156770225,0.116610776174307,0.999285360615371
SLC16A6,1.05983387891058,4.13641358228144,2.46201079336717,0.116629392374501,0.999285360615371
BNIP2,-0.386150086770876,6.35690868814545,2.45808909067015,0.116920946958362,0.999285360615371
IL32,0.365447830510297,11.1911312685294,2.45476484217145,0.11716871506158,0.999285360615371
GABARAPL2,-0.289843437165273,7.47511837316177,2.4544922954126,0.117189054660034,0.999285360615371
MYL5,1.22254003727216,3.89739915011224,2.45424280620565,0.117207676941512,0.999285360615371
MAST3,-0.772222451732206,4.93023512844273,2.45345266373438,0.117266676044406,0.999285360615371
BIN2,-0.33120583403834,7.09208864284388,2.45202161151563,0.11737361475983,0.999285360615371
SMIM29,-0.506960667104361,5.83279974667224,2.44848755915418,0.117638167063954,0.999285360615371
TRGC1,-0.98431052029753,5.06153202181998,2.44799767525085,0.117674890802067,0.999285360615371
MARK3,-0.436664064728031,6.2687505086496,2.43834923299155,0.118400767275032,0.999285360615371
CREB3,-1.02341022566801,4.78199138877859,2.43725376507439,0.118483494546779,0.999285360615371
MRPL40,-0.743888424215415,5.40903047561041,2.43691369024005,0.118509189233669,0.999285360615371
VARS2,-1.78932398853515,3.7496556193481,2.43582638935815,0.118591382674458,0.999285360615371
PTS,-0.72493786085867,4.8372595821213,2.42771705394564,0.119206392565914,0.999285360615371
ZNF586,0.849065845132017,4.32152424452323,2.42764305819072,0.119212020605195,0.999285360615371
USP40,1.49971837052097,3.85601158590104,2.42521165997827,0.119397113849512,0.999285360615371
GOLGA8B,0.58651355527505,6.05659148283583,2.42402244437278,0.11948776017409,0.999285360615371
SNAPIN,0.697921430355615,5.42350644572305,2.42352100279092,0.119526004694004,0.999285360615371
LINC01619,1.38457658026115,3.71795828036763,2.42228975701526,0.119619968238274,0.999285360615371
CAPRIN2,-0.887013741101089,4.48790942959866,2.42187905610334,0.119651329400695,0.999285360615371
SFT2D1,-0.454289188620923,6.38752123149981,2.41354706577638,0.120289530369352,0.999285360615371
GAK,-0.604143530003635,5.78188874107428,2.41348030040359,0.12029465955743,0.999285360615371
PIM2,0.509863906197787,7.19270448332138,2.41295278147063,0.120335194229111,0.999285360615371
GRAMD2B,-0.864184381580706,4.5741184673625,2.41052655296171,0.120521821025847,0.999285360615371
UBXN6,-0.74374612785352,4.97999478771711,2.41009546027161,0.120555014430444,0.999285360615371
PPP2R3B,0.889897941042145,4.2171401921029,2.40743388250489,0.120760175763437,0.999285360615371
UBR7,0.834176643924569,4.4301340480056,2.40268970399789,0.121126829127875,0.999285360615371
CD99,-0.289591744278204,9.03283782950149,2.40086943967842,0.121267835317387,0.999285360615371
RAB18,-0.404643732042645,6.29565135606387,2.3997836232349,0.121352034339224,0.999285360615371
SLC39A7,-0.660809730764587,5.24156757951961,2.39646431305039,0.121609830356574,0.999285360615371
FUBP3,0.606193045057611,5.02050904579799,2.39532674262094,0.121698319976953,0.999285360615371
PCGF1,0.956780831305543,4.32302197494433,2.3949066839801,0.121731013646136,0.999285360615371
OTUD6B-AS1,-0.42317685962464,6.32591365276586,2.39468204302839,0.121748501716596,0.999285360615371
DHX58,0.839630715117019,4.38806354143666,2.39051016908556,0.122073784509375,0.999285360615371
GPATCH2,0.574026242331789,5.61582189185444,2.3900050424878,0.122113234790926,0.999285360615371
HADH,0.680897562153277,4.91064628345085,2.38815906578843,0.122257525446848,0.999285360615371
DMAC2L,0.964365380091727,4.84284512926366,2.38686250967307,0.122358983692876,0.999285360615371
TMCO3,0.823019164895021,4.60686479409308,2.38292591375297,0.122667603156362,0.999285360615371
NCOR1,0.301390426548412,7.77304338011013,2.38288101550856,0.122671128044089,0.999285360615371
PFDN4,0.458809769694639,6.00167457642943,2.38250583538796,0.122700587213598,0.999285360615371
APRT,-0.24111764186583,8.50507385340441,2.37827512928065,0.123033326274788,0.999285360615371
G6PD,0.761498423527788,4.75652324241891,2.37663121156577,0.123162888019651,0.999285360615371
FOXP4,-1.04891267690864,4.11291913273932,2.37101689653885,0.12360651053029,0.999285360615371
ABAT,-0.883553441905712,4.79339508404625,2.36647198772512,0.123966931489439,0.999285360615371
CHMP3,-0.37645742105386,6.62794298223751,2.36401247103206,0.124162462781039,0.999285360615371
PHF10,-0.566390142803834,5.90957818886528,2.36265186058063,0.12427077824048,0.999285360615371
WASHC2A,-0.69370292990086,4.91994641507869,2.3595488571223,0.124518194807815,0.999285360615371
AFAP1,0.797651234371064,4.53723532884314,2.35752646220948,0.124679743974108,0.999285360615371
MMP24OS,0.458376382677567,6.21164053474351,2.35638246465707,0.124771229717301,0.999285360615371
ERICH1,0.359696998659493,6.71327136791249,2.3563332193259,0.124775169551106,0.999285360615371
ORC3,0.690816406138855,5.00191967853748,2.35569226781837,0.124826460975409,0.999285360615371
RMND5A,-0.651559886264059,5.2376817513232,2.35412704446333,0.124951814673878,0.999285360615371
MFSD6,0.582214998980065,5.39195993835285,2.35220132838604,0.125106230971926,0.999285360615371
LCP2,0.269647962151555,7.89874898601658,2.34759050211388,0.125476818950725,0.999285360615371
TRMT2A,-0.748562191229167,4.78002017369279,2.34701007755775,0.125523556048393,0.999285360615371
STIM2,0.454146902097718,6.39097705878489,2.34559141418103,0.12563787148314,0.999285360615371
ISCU,0.309774112994646,7.70365468889407,2.34529456255417,0.1256618063263,0.999285360615371
TBXAS1,1.00377647223584,4.56307066145544,2.34380844056092,0.125781707041265,0.999285360615371
NUFIP2,0.341697279104937,7.03074290842631,2.34347827023003,0.125808362530737,0.999285360615371
NME2,0.94254856473121,8.46557001861998,2.34289568564153,0.125855411379527,0.999285360615371
SLC43A3,-1.01250912782082,4.31623441086444,2.34235700635131,0.125898931890823,0.999285360615371
ORMDL1,-0.2481333746171,7.4327522293047,2.33958888867925,0.126122835287928,0.999285360615371
TERF2,0.583174846025706,5.06919726886453,2.33841325934893,0.126218061750796,0.999285360615371
GORASP1,1.08256674796396,3.94341762871724,2.33714351621791,0.126321001275551,0.999285360615371
ACOX1,0.908290373688474,4.51834865734141,2.33714040834429,0.126321253348907,0.999285360615371
STK16,0.726285424039875,4.93894145545705,2.33349559395842,0.126617262237838,0.999285360615371
EXOSC9,-0.6233107148966,5.74376279814701,2.33283971975599,0.126670610063899,0.999285360615371
C5orf63,-1.19061170180089,4.24600861680088,2.33124773528842,0.126800203711429,0.999285360615371
CSNK2B,-0.327676804439034,7.10130875400373,2.33116399962966,0.126807024196635,0.999285360615371
BLOC1S6,-0.514962822885542,5.94054324779576,2.32782436890149,0.127079378715657,0.999285360615371
SLC30A9,-0.771780363518422,4.72500744682121,2.3267032230506,0.127170956572263,0.999285360615371
ZNRD2,1.11840057503157,5.09787883565292,2.32607773237757,0.127222080042849,0.999285360615371
GRAMD1A,-0.443586308059059,6.01323719997343,2.32494509118409,0.127314712846358,0.999285360615371
IKZF2,0.568930412610937,6.12306535737635,2.32075566712147,0.127657996727176,0.999285360615371
S1PR1,-0.743211349564171,4.74695954348317,2.31722458393898,0.127948135916698,0.999285360615371
N4BP1,0.306270395140542,6.92769039279218,2.31707578056315,0.127960378779698,0.999285360615371
CLUAP1,-0.878318519078791,4.79092694341822,2.30930921973716,0.128601190163942,0.999285360615371
TYSND1,-0.941350486086583,4.64375125499758,2.30799229128527,0.128710202589745,0.999285360615371
TADA2B,-0.760435409134365,5.1269428931308,2.30401388549267,0.129040151856762,0.999285360615371
ZCCHC14,1.05337565933434,3.83694991312701,2.30228949646893,0.129183456757242,0.999285360615371
CDIP1,0.800750820569837,4.90121589472264,2.29934264562279,0.129428764639586,0.999285360615371
CLOCK,-0.622106687141893,5.07130119063054,2.29508810751721,0.129783845975468,0.999285360615371
MAPK13,-0.691788322517214,5.04028742395137,2.29291861956098,0.129965328091772,0.999285360615371
MEF2A,-0.50168738673243,5.79135955648306,2.29278892650575,0.129976186139276,0.999285360615371
ZNF7,-0.788720480186677,4.63271081419575,2.29246454950023,0.130003347772475,0.999285360615371
VPS37B,-0.729532452731863,5.22547449430628,2.28893138105629,0.130299607001819,0.999285360615371
SYTL1,-0.476388713583839,6.53111462621959,2.28786402799645,0.130389253468794,0.999285360615371
TPST2,0.503923769112022,5.73565944965381,2.28419545131253,0.130697900303713,0.999285360615371
SIPA1L1,0.49157440842941,5.72450515783785,2.28312977620819,0.130787710964495,0.999285360615371
C19orf53,0.280092227033234,8.12960172552314,2.27975555920876,0.1310725302816,0.999285360615371
LTB,0.456251067552826,11.1009624109215,2.27371226547259,0.131584378917123,0.999285360615371
NDUFAF8,-0.374992895618855,6.60683035405458,2.27287777244132,0.131655233043314,0.999285360615371
RGS3,-0.962845185882275,4.44096941396646,2.27196731370256,0.131732585749798,0.999285360615371
IK,-0.22320715759972,8.02156881942446,2.27141785498782,0.131779292384638,0.999285360615371
FN3KRP,0.847331666652858,4.5535193031202,2.2712719015658,0.131791702234674,0.999285360615371
MOGS,-0.644841326329344,5.37443686938208,2.26610736373326,0.132231663648345,0.999285360615371
MCRS1,0.568101449564436,5.3193081061531,2.26507028836912,0.132320208534878,0.999285360615371
BCL2,0.455459584030527,7.79476654725054,2.26396294876287,0.132414825632346,0.999285360615371
MICOS13,0.865734886316305,6.96177635398847,2.2612594958826,0.132646140847006,0.999285360615371
TOR2A,-0.757032092573993,4.86533458976127,2.26106657742384,0.132662664748466,0.999285360615371
