gene,logFC,logCPM,LR,PValue,FDR
AGO4,0.591228268538166,4.73254308511491,1.60740691410535,0.204856693442576,0.999635554164236
FBXO44,0.525383290067669,4.84282644101133,1.60670800169684,0.204955173666866,0.999635554164236
TET2,0.482426089533988,5.62964281183301,1.60440959263734,0.2052794249489,0.999635554164236
RAB5IF,-0.24579932398246,7.17425714365723,1.6043207692589,0.205291967973301,0.999635554164236
MFHAS1,-0.446054132421079,6.13257626782994,1.60359820373896,0.205394037296062,0.999635554164236
SEC61B,-0.226036058329283,8.58113623205054,1.60340569330179,0.205421241346831,0.999635554164236
GOLGA8A,0.556610336030984,6.16980567243963,1.60001320670119,0.205901339160191,0.999635554164236
HPS6,0.736567659879206,4.10000491450772,1.59993806794239,0.205911987627516,0.999635554164236
MRPL45,-0.654615109104224,4.70800457127446,1.59894118660161,0.206053324579194,0.999635554164236
IPO9,0.524406485454009,5.12449084167923,1.59876344369954,0.20607853683989,0.999635554164236
SMNDC1,-0.368782445785807,6.53747725185367,1.59836773069575,0.206134680542944,0.999635554164236
THAP2,0.736420172971029,4.62002272480622,1.59824083250031,0.206152688664599,0.999635554164236
GORAB,-0.867212300429483,4.0641331570961,1.59745550178517,0.206264176268976,0.999635554164236
UMPS,0.560874180565252,4.67977588248654,1.59728257225543,0.206288735361576,0.999635554164236
PAX8-AS1,1.16077703946734,4.53707979798323,1.59510849215313,0.206597788514939,0.999635554164236
REL,0.594987569799069,7.08995365792889,1.59435589109129,0.206704900810109,0.999635554164236
GINM1,0.473127152989797,5.52231089762061,1.59342081530693,0.206838074821884,0.999635554164236
MIAT,0.662621727375421,6.48927543838181,1.59051833570624,0.207252093743883,0.999635554164236
ABCB7,0.701468989570118,4.57516812619367,1.58987398823996,0.207344138306381,0.999635554164236
NELFA,0.607400468744155,4.95048238841252,1.58965181707547,0.207375886494913,0.999635554164236
PATJ,-0.756003941037795,4.75026909952792,1.58927916035545,0.207429151923806,0.999635554164236
CCND3,-0.324878624277595,6.98115663887617,1.58923685805203,0.207435199396076,0.999635554164236
NME6,-0.569883021846985,5.21537405788754,1.58887109169655,0.207487497484139,0.999635554164236
RNF187,-0.333496452331955,6.12871413937063,1.58859460962394,0.207527039850041,0.999635554164236
AK6,-0.423928485002265,5.59890210748186,1.58813259887145,0.207593136342657,0.999635554164236
CENPL,-0.853852519701247,3.91813256076135,1.58779699191353,0.207641164775364,0.999635554164236
TXNIP,-0.418513318182495,10.0906092960174,1.58719442010044,0.207727431297926,0.999635554164236
RASSF2,-0.387393052955978,5.89479589986163,1.58443349379724,0.20812323855792,0.999635554164236
MCRS1,-0.450060371664118,5.35284212433256,1.5834908728734,0.208258577174631,0.999635554164236
HOPX,-0.604735629063605,6.72865530930454,1.58344926843579,0.208264553010148,0.999635554164236
ARHGEF7,0.522081146882237,5.10145812528313,1.58240344134326,0.208414836587887,0.999635554164236
NFE2L3,-0.713541231277293,4.69935186194476,1.58156034669994,0.208536081256013,0.999635554164236
FYN,0.29043465325117,7.91037651198772,1.58140347616081,0.208558649870974,0.999635554164236
IFI6,-0.550786472045307,7.81721099205601,1.5812145701213,0.208585831197225,0.999635554164236
U2SURP,0.23720100005407,7.36533456299382,1.57977172438839,0.208793577815506,0.999635554164236
ZNF346,-0.868115443793651,4.04064158173737,1.57961275877068,0.208816481281735,0.999635554164236
C1orf131,0.349702116204875,6.24688760383683,1.57603919035621,0.209332139875159,0.999635554164236
NRF1,-0.791836197175433,4.34564619032891,1.57498570341041,0.209484443465572,0.999635554164236
PRDM1,0.483337215717323,7.6153421633528,1.57382080542326,0.209653006627716,0.999635554164236
EHBP1,-0.72356606963688,4.42828078254797,1.57118803542282,0.210034566031958,0.999635554164236
AKT1S1,-0.694617064588044,4.36531450501332,1.5707819660066,0.21009348963184,0.999635554164236
PLD3,-0.502671810783358,5.59020669836601,1.57050254793773,0.210134046581378,0.999635554164236
RCC1,-0.831731814571105,3.95625079240587,1.57039422054427,0.21014977257127,0.999635554164236
SNX16,-0.987696866807036,4.01956568633544,1.5697992849067,0.2102361647985,0.999635554164236
IPCEF1,0.427800012324001,6.09639725296935,1.56966986003561,0.210254964509108,0.999635554164236
PJA1,0.756296297768598,4.09555692960637,1.56879372851444,0.210382280067608,0.999635554164236
GPR34,1.00629676804257,3.98595153720152,1.56376714980091,0.211114488482358,0.999635554164236
SCAF8,0.503034179624515,5.37079130179535,1.56260985993861,0.211283495402889,0.999635554164236
LINC01550,0.671280114498463,5.06996676128289,1.56236942119953,0.211318628434036,0.999635554164236
HTT,0.464063305765932,5.32077872760418,1.5614187136269,0.211457614178702,0.999635554164236
TRMT61A,-0.896996910289803,4.1362850119663,1.56139850305862,0.211460569976594,0.999635554164236
DYNC1LI1,0.354029519680191,6.21027451412626,1.56136613784662,0.211465303494564,0.999635554164236
ARHGAP27,-0.757042941051758,4.61885580573726,1.56132211510844,0.211471742165522,0.999635554164236
CHD8,0.360044323920586,6.1487609261655,1.56078598467649,0.211550174109572,0.999635554164236
PLCL1,0.817318604311024,3.975563164614,1.55935469587111,0.211759730212189,0.999635554164236
IPO8,0.542977309214599,4.89113757804001,1.55852752283343,0.211880949528734,0.999635554164236
MSH2,0.615208312922853,4.83755880757642,1.55837704824859,0.211903009901714,0.999635554164236
PKD1,0.716221613459853,4.60130314076838,1.55832527822271,0.211910600292357,0.999635554164236
HPS1,0.420168718151064,5.7362032577576,1.55550323324527,0.212324849933894,0.999635554164236
HCST,-0.251949779546115,9.1742289463463,1.55425628753591,0.212508195909016,0.999635554164236
SP110,-0.286064429042522,7.45005479995246,1.55418766740625,0.212518290995946,0.999635554164236
TMEM154,-0.462996524648472,5.78306306150819,1.55410475634876,0.212530489259749,0.999635554164236
ERBIN,0.355968922515333,6.68644851549366,1.55329829270256,0.212649183344506,0.999635554164236
PIGX,-0.480009472214808,5.23296525573571,1.55298905665176,0.21269471710363,0.999635554164236
GIGYF2,0.395635720284233,5.99055202557903,1.55273768794911,0.212731738658138,0.999635554164236
B9D2,0.538367095510981,4.8704582786971,1.55119356986109,0.212959324117195,0.999635554164236
PTEN,0.301860917162451,6.57924798109997,1.55074310976861,0.213025771277965,0.999635554164236
ANKRD52,0.665642764215738,4.26960618297875,1.55067233513662,0.213036213449123,0.999635554164236
OFD1,0.371224959172102,6.30115358117647,1.54933733016618,0.213233295547664,0.999635554164236
RPL36A,-0.256703588848841,10.7881201618095,1.54835341461571,0.213378686163232,0.999635554164236
AP2S1,-0.266933912325487,7.07246619331968,1.54721636012187,0.213546852415895,0.999635554164236
DDX10,0.581780777278547,4.94186864299292,1.54599573667007,0.213727553480464,0.999635554164236
ZNFX1,-0.378822004053339,5.82735996084093,1.54525061823051,0.213837950097827,0.999635554164236
CCL5,-0.558503117082917,10.0704002171321,1.54303468033814,0.214166663721219,0.999635554164236
RBM12,0.531802122216905,5.21517322179281,1.54030006402424,0.21457314676102,0.999635554164236
TMEM209,0.547198023647181,4.89380661071094,1.53782288697414,0.214942155180936,0.999635554164236
OGA,0.290650805243104,7.40796634546583,1.53735713990537,0.215011618654339,0.999635554164236
TRAPPC4,0.313525517514399,6.49990646409589,1.53675198459553,0.215101913949189,0.999635554164236
WDR18,-0.742904076691968,4.78009529071009,1.53618432160054,0.2151866560163,0.999635554164236
MTMR12,-0.586612800607447,4.7094406033955,1.53588478693357,0.215231387262966,0.999635554164236
BOLA2,-0.688882016299768,5.0330950183375,1.53561219941755,0.215272103949839,0.999635554164236
IDI1,-0.264579414614543,6.96128726878307,1.53441345834874,0.215451269978854,0.999635554164236
PTPRN2,0.739461267271721,4.65196809193098,1.53362453036068,0.215569281410374,0.999635554164236
NAA25,0.540110446665446,5.04216819058853,1.53310436597851,0.215647132039579,0.999635554164236
ATXN7L3,-0.512487129267663,5.05784966952939,1.53210280165231,0.215797125861529,0.999635554164236
RGPD5,-0.922081389792884,4.07573019291589,1.53203905077319,0.21580667736711,0.999635554164236
EPS15,0.350037860947693,6.85378772817941,1.53173781806691,0.215851816506552,0.999635554164236
SNX20,-0.420151524228397,5.80707113051065,1.53068480879579,0.216009696246386,0.999635554164236
CHRAC1,0.403509364371682,6.28959494170079,1.53054184318593,0.216031141957011,0.999635554164236
SELENOM,-0.402619224248873,5.69977431761137,1.53046051971647,0.216043342102815,0.999635554164236
CSK,0.256084265462822,7.38140432334138,1.53010758528822,0.216096298826328,0.999635554164236
BATF,0.353489914547831,7.73275459049876,1.52967694587073,0.216160935878112,0.999635554164236
SMPD4,-0.564929374779534,4.79600254147678,1.52883487519558,0.216287393449005,0.999635554164236
MTX2,-0.843472255526086,4.72503104777172,1.52763971292807,0.216467027661267,0.999635554164236
COMT,-0.392791786355213,5.93709895068411,1.52737768927923,0.216506433847977,0.999635554164236
IL17RA,-0.457995457714681,5.2672318598671,1.52625631517313,0.216675175779716,0.999635554164236
RNF6,0.675109582781475,5.25745163930172,1.52531362075471,0.216817151589336,0.999635554164236
NPLOC4,0.452489511137284,5.38435832816239,1.52435116083494,0.21696221855696,0.999635554164236
DENND4B,0.497281899626437,5.09264689918757,1.52346347450138,0.217096117782665,0.999635554164236
MGST3,-0.261875191951158,7.0282040445608,1.52308511467407,0.217153219769525,0.999635554164236
LHPP,0.723564756158322,4.16855455015261,1.5222526929824,0.21727891169384,0.999635554164236
KIF22,-0.569630606305679,4.96332548572446,1.52200455655727,0.21731639594853,0.999635554164236
VAV3,0.643997837564404,4.93246756968643,1.52145701144118,0.217399137074363,0.999635554164236
DPF2,0.373942707009615,5.79254316386675,1.52031032757952,0.217572537475031,0.999635554164236
DNPH1,0.250234462917541,7.33616372376266,1.52014995530615,0.217596801950167,0.999635554164236
CDK10,0.548502805215316,4.97399647646299,1.51924454063487,0.217733852569904,0.999635554164236
NFU1,0.456006885102323,5.29399505494367,1.5187863261476,0.217803250702091,0.999635554164236
CIAO1,0.35847655410768,6.08520670971421,1.51368040391663,0.218578347196229,0.999635554164236
RXRB,-0.580294113199894,4.89059127357578,1.51214375573461,0.218812259476113,0.999635554164236
POLRMT,-0.631845642172672,4.55339831447037,1.51201622440814,0.21883168602082,0.999635554164236
KLHL36,-0.475754177332466,5.8271484067112,1.51085180688823,0.219009154201431,0.999635554164236
NDUFS7,0.222442048129185,7.1650628701207,1.51062100826207,0.219044350475884,0.999635554164236
METAP1,0.514896653834471,5.21445329985794,1.5105093332051,0.219061383095837,0.999635554164236
R3HDM1,0.404917411274816,5.60312006303875,1.50944344574567,0.219224031254862,0.999635554164236
AUH,0.638134837181327,4.36115104150083,1.50852658098324,0.219364054766812,0.999635554164236
MRPL34,-0.235601410858683,6.80574091356922,1.50835058572773,0.219390944960711,0.999635554164236
NTPCR,-0.693766326144919,4.9633746596611,1.50665364355569,0.219650421601092,0.999635554164236
CCDC18,0.721277975072567,4.28869526332096,1.50609705314026,0.219735608722625,0.999635554164236
SLC7A5,0.427857531469684,5.59804780285072,1.50559166227817,0.21981299384339,0.999635554164236
UBXN8,0.88954540203677,3.93941156417336,1.50557426172709,0.21981565878401,0.999635554164236
ZCCHC9,-0.487126460668409,5.50216754557544,1.5037560145223,0.22009434098788,0.999635554164236
MTMR2,0.774227988284535,4.00980842753848,1.50209156308969,0.220349821045566,0.999635554164236
CDCA7,-0.658689782703555,5.18532973082753,1.50197891709028,0.220367124107779,0.999635554164236
MSL3,0.484569247646673,6.42297102315697,1.50194885731487,0.220371741733599,0.999635554164236
NUCKS1,-0.273048801999322,8.1706192397757,1.50180313584902,0.220394128343442,0.999635554164236
ISCU,0.216923139566615,7.74581918135273,1.5005476368033,0.220587118282098,0.999635554164236
PER2,-0.764233177446545,4.31586007307516,1.50031099123161,0.220623517042435,0.999635554164236
RANBP1,0.304440602294265,7.29128559432187,1.49878657764484,0.220858161194257,0.999635554164236
NUDT2,0.551363901523481,5.11852787250574,1.49716697359684,0.221107784367116,0.999635554164236
UBN1,0.339355764300427,6.09043142507607,1.49715882153459,0.221109041665138,0.999635554164236
LGALS1,-0.582396334339861,8.55817356140162,1.49667831460545,0.22118316567407,0.999635554164236
MAD2L1BP,-0.599738572994366,4.51101833467433,1.49594046594158,0.221297045609869,0.999635554164236
MED9,-0.729121085078476,4.24050368348559,1.49573219900896,0.22132920232038,0.999635554164236
TFAM,-0.321494794539142,6.23374923661795,1.49465103587283,0.221496225271688,0.999635554164236
VPS37B,0.529862132476819,5.20346524388092,1.49379769641576,0.221628159444832,0.999635554164236
MAU2,-0.553448934469601,5.04084774793239,1.49286185008501,0.221772958030634,0.999635554164236
RFWD3,-0.7245548625485,4.45482097243323,1.49242034902976,0.221841308455847,0.999635554164236
RNF19A,0.240926220748287,8.1693739904657,1.49204193283188,0.221899912537054,0.999635554164236
S100A11,-0.296492994325214,9.64624511610371,1.49107515689493,0.222049718099243,0.999635554164236
RDH13,0.746405749243946,4.16470086040988,1.48983508001315,0.222242049871993,0.999635554164236
RNF5,0.36456757835166,5.83431063405288,1.488691549279,0.222419584372872,0.999635554164236
FURIN,0.54566286483671,6.87143619608214,1.4881382016499,0.222505553187774,0.999635554164236
GRWD1,-0.557623634310741,5.0671205473156,1.48768886309243,0.222575392280812,0.999635554164236
MFSD14B,-0.452028566324467,5.39539721998316,1.48743264786329,0.222615226649354,0.999635554164236
LENG9,0.58496884840687,4.8904002700388,1.48720997864728,0.222649852474086,0.999635554164236
DNPEP,-0.508695279072657,5.05129473330952,1.48599198306079,0.22283936909154,0.999635554164236
CCSAP,-0.536671528336442,4.87627049502137,1.48543623378023,0.222925906251268,0.999635554164236
RRM2B,0.79429165779729,4.25942856576764,1.4851078085707,0.222977065108143,0.999635554164236
EAPP,0.269367264509331,6.60031045289817,1.48496842996869,0.222998780388424,0.999635554164236
DCAF7,0.37661253544672,6.48618140959058,1.48431866707237,0.223100047315793,0.999635554164236
UBR5,0.435882515601512,6.32498884532496,1.47840718485317,0.224023899379342,0.999635554164236
LPAR2,-0.475475268062356,5.20141286920063,1.47734462375189,0.22419044312909,0.999635554164236
CKS1B,0.462136585900188,5.24261583514136,1.4766820045922,0.224294375896536,0.999635554164236
TPMT,-0.524506258740273,5.08195946277711,1.47642673744718,0.22433443032678,0.999635554164236
CDK5,0.763708838951282,4.01787540231768,1.47635568997476,0.224345580039905,0.999635554164236
PIP4P2,0.74628647335766,4.42951646968614,1.4761124857454,0.22438375190814,0.999635554164236
COQ7,-0.589169673228752,4.87578980566392,1.47265050487549,0.224927968931505,0.999635554164236
RBM10,0.507279214460553,5.06488195042308,1.47214610665915,0.225007391463462,0.999635554164236
CIAO3,-1.31249263256319,4.07048479876804,1.47203241445194,0.225025298081521,0.999635554164236
RGL2,0.677097272457024,4.50323745111388,1.47139844326272,0.225125180426108,0.999635554164236
DANCR,-0.624311455659309,6.27090930536431,1.47123907347559,0.22515029754746,0.999635554164236
SNRPG,-0.224991641822232,7.7290363624989,1.47000330437273,0.225345172346861,0.999635554164236
RAD21,0.219967478894297,7.87371157020738,1.46993681141887,0.225355663699999,0.999635554164236
ERCC8,-0.857758938161598,3.80324366356337,1.46698304621527,0.225822304934115,0.999635554164236
HTRA2,-0.464097737648776,5.1863088784235,1.46465327548998,0.226191184776448,0.999635554164236
BTN2A1,-0.527544346867944,5.48196854153441,1.46442776112094,0.226226929558803,0.999635554164236
PLPP1,0.580768426950477,4.66301477333472,1.46428786526019,0.226249106930103,0.999635554164236
PGGHG,0.984943011876172,5.11572137802599,1.46426324828966,0.226253009672336,0.999635554164236
DMAP1,-0.529109546046963,5.24562188666851,1.46413076797186,0.226274014316531,0.999635554164236
PSMA4,-0.294681528546067,7.57222849542671,1.4636223982098,0.226354637656944,0.999635554164236
MX1,-0.502171465041039,7.40890363379089,1.46359589813369,0.226358841301058,0.999635554164236
UBQLN1,0.307786524559386,6.23092047143542,1.46346085994258,0.226380263544693,0.999635554164236
TBCA,-0.232308517445852,8.16175003358055,1.46243761670791,0.226542668376575,0.999635554164236
HSBP1,-0.314518676138459,6.62737673006259,1.46162277512946,0.226672096681708,0.999635554164236
RAD51D,-0.594964491201724,4.69668021504785,1.46160172351143,0.22667544166839,0.999635554164236
TMED4,-0.246512613112915,6.9735543535601,1.46131729065711,0.226720642303137,0.999635554164236
IMPA1,0.398058971573734,5.48882069153684,1.46101998289279,0.226767900528561,0.999635554164236
RPF2,-0.498314786549998,5.17883237364932,1.46098258309571,0.226773846209709,0.999635554164236
ZDHHC3,0.485480618332822,5.20781427465153,1.46068396975668,0.22682132536995,0.999635554164236
FAM3A,0.519293609194232,4.7609220633041,1.46031087958584,0.226880663040344,0.999635554164236
WIPF1,0.165748828279884,8.13777823359703,1.46001054242248,0.226928443348122,0.999635554164236
DERL1,-0.309174016307765,6.48356049166335,1.45843651663532,0.227179051201191,0.999635554164236
TP53I13,-0.374273511575362,5.8259744958135,1.45697651621274,0.227411801950615,0.999635554164236
KBTBD4,-0.756333346487504,4.21498760489209,1.4556006637031,0.227631400367986,0.999635554164236
STAG2,-0.245829346751976,7.15966775295016,1.45546786445776,0.227652609808233,0.999635554164236
OTULINL,-0.490925975227181,5.33112639785922,1.45371560806225,0.227932686283386,0.999635554164236
FBXW7,0.424917708762231,5.9433560873954,1.45342695940717,0.227978862935694,0.999635554164236
KLHL24,-0.421798066023101,5.94041800683604,1.45274963437572,0.228087262386652,0.999635554164236
