,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
29,CXCR6,0.328649850082898,-1.12548290347585,4.70374986338761,1.28818543147118e-06,4.68000763033554e-04
30,TRBC1,0.38718538881144,-0.453269173240123,4.0848929485208,2.21597952514047e-05,0.00786773457766919
31,CRIP1,0.393962398042177,0.602751965490606,3.94559619747702,3.99768468972411e-05,0.0138781844939711
32,LAPTM5,0.348601711034215,-0.475609884216889,3.70918276341579,1.04328803324642e-04,0.0354309688160338
33,RBPJ,0.353345644440775,-0.59983226260438,3.63951426201157,1.37021902603236e-04,0.0455437481376119
34,S100A11,0.356613195154136,0.136160081979478,3.59254081153811,1.64243375151292e-04,0.0534543751377809
35,PFN1,0.367871408143024,0.744723271074887,3.52342810832915,2.1361670751072e-04,0.0681044939741321
36,MYL6,0.3487298249035,0.651890686391517,3.09791955277755,9.76169351787683e-04,0.299014070855435
37,ACTB,0.349832048148895,2.14285675572053,3.09064933930286,0.00100037243784088,0.300534965845196
38,EML4,0.32192671954042,-0.802012296137852,2.97428567818254,0.00147062674337777,0.425446870093474
39,GAPDH,0.336935081538338,0.268933876565363,2.70020539081129,0.00346860852293807,0.950642146409447
40,CORO1B,0.292909751362938,-1.14066716590467,2.63139174438714,0.00425602091893803,1
41,LEPROTL1,0.313236646032987,-0.724773778524727,2.55847539051444,0.00526133749261709,1
42,ATP5F1E,0.321610482284546,1.07230348811037,2.26278158797303,0.0118314901247555,1
43,SPOCK2,0.299823712142302,-0.867577327943217,2.22981663924858,0.0128869663092658,1
44,LINC00892,0.285839997744862,-1.20212127288185,2.21661878681184,0.0133318309765257,1
45,DYNLL1,0.305624363112145,-0.525804213837754,2.05442034559036,0.0199759057658623,1
46,BCL11B,0.305963349423535,-0.637344726056384,2.01191888363729,0.0221229087170592,1
47,HINT1,0.3094416988241,0.0205959647400846,1.91338216461402,0.0278588049870249,1
48,CD3E,0.305541244558433,-0.0854739818483599,1.84172812325529,0.032767043177041,1
49,CKLF,0.299009168206239,-0.225623496102066,1.55947677697148,0.0594520310304359,1
50,UBC,0.296451726774977,0.484185602497813,1.42803634795172,0.0766508063871474,1
51,LIMS1,0.274119897204743,-1.10316974178064,1.38585576093144,0.0829054785133565,1
52,ARPC1B,0.284017977180414,-0.443349393260439,1.21148506318643,0.112864043740066,1
53,ACTG1,0.288953255035493,0.814669074910103,1.10570277300185,0.134436204548001,1
54,RGS1,0.271534769885359,-0.941077924940897,0.921332058809352,0.178445738217634,1
55,ANKRD12,0.277719580862926,-0.30961998695802,0.906384493634697,0.182373257314078,1
56,SRGN,0.275828319108087,-0.0680769206983528,0.815383610743137,0.207432666957004,1
57,LGALS3,0.265058304878132,-0.919236152397972,0.753566955513934,0.225560388835916,1
58,RORA,0.267745996844242,-0.84328316295801,0.75283163984151,0.225781281615192,1
59,ITM2B,0.271453370461748,0.0840560797837843,0.696273330126484,0.243134073870978,1
60,LAT,0.264107923266096,-0.900203119774313,0.659198007010953,0.25488922633507,1
61,UCP2,0.26104859405667,-0.988544281777467,0.549357222359143,0.291384132890518,1
62,ITGA4,0.259553294538237,-0.776859424342952,0.378804073490832,0.352419284095498,1
63,ITGB1,0.252857111591351,-0.445082714573236,0.0909905752447088,0.463750629806956,1
64,MYL12B,0.248949797074432,0.0684545186775143,0,0.513646573708028,1
65,TXN,0.247250955716934,-0.622122437358236,0,0.54234910288686,1
66,SUB1,0.244543228554819,-0.315467772118721,0,0.575347459278654,1
67,CAPZB,0.238987587257251,-0.80859496502976,0,0.685239472763116,1
68,IL2RG,0.23511152507511,-0.390056938194328,0,0.693235792357762,1
69,ARL6IP5,0.234660694838125,-0.41657764661106,0,0.706562247822006,1
70,GIMAP7,0.234421880883957,-0.548449577169812,0,0.71066964373603,1
71,FTH1,0.231706663452166,0.641610194088634,0,0.74203352118405,1
72,SERF2,0.227515650804874,0.583754240281725,0,0.760794756688462,1
73,PTPRC,0.226012725080457,1.03114715017216,0,0.76394673024912,1
74,ARPC3,0.223400533263443,-0.0510392297351929,0,0.81191582849859,1
75,GPSM3,0.229162427644223,-0.824910520287598,0,0.824682441080212,1
76,ATP5MG,0.220440641507165,0.0159744258333974,0,0.829075347168723,1
77,CALM1,0.218119175048501,0.838448559883395,0,0.832440501020967,1
78,RGS10,0.22362534814804,-0.783207764310224,0,0.864494818299421,1
79,ARPC2,0.210923172184661,0.0610215276112685,0,0.897924271274111,1
80,OST4,0.211923846388958,-0.283851718962807,0,0.901648420011604,1
81,YWHAB,0.212096266762292,-0.264700912081707,0,0.902523135241178,1
82,GSTK1,0.216418147336437,-0.633670745922895,0,0.90301618089682,1
83,RNF213,0.207474138273546,-0.325887221251389,0,0.920030359746563,1
84,ADAM19,0.222434906739699,-1.15869648119306,0,0.955846872667159,1
85,CYBA,0.199044337485796,0.194007753221507,0,0.955908075542483,1
86,LCK,0.207833147406793,-0.652740503576552,0,0.959306976266248,1
87,AHNAK,0.196107294904018,-0.342920646202891,0,0.960174047516581,1
88,FAM107B,0.197956532465011,-0.496043679130654,0,0.962201372571563,1
89,TNFRSF1B,0.216306343452484,-1.03978597256529,0,0.962719635400936,1
90,UQCR11,0.19954288599106,-0.525735273934776,0,0.965412688277393,1
91,TMA7,0.191610526471121,0.142061530102169,0,0.966053220021585,1
92,ITM2A,0.209732607317023,-0.896006907628815,0,0.967303918156979,1
93,CCDC107,0.213332980469361,-0.998250767966152,0,0.969955401384869,1
94,CD37,0.201206823139143,-0.539090179202339,0,0.970446124263163,1
95,SUMO2,0.199116686975856,-0.427116564700617,0,0.972010954575915,1
96,ANXA1,0.187554514602595,-0.030046122675461,0,0.973037307072616,1
97,ATP5MC2,0.192993410701265,-0.28015857354221,0,0.975231171274186,1
98,SARAF,0.194089677252658,-0.228645457259987,0,0.97753600270278,1
99,PRDM1,0.212429522167875,-1.12790302569923,0,0.983384750417154,1
100,GIMAP4,0.200425323624648,-0.881203111881144,0,0.984742580633293,1
