,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,CCL5,0.475287828099185,1.21905603353974,1.67685762635125,0.0467953135753207,1
2,MALAT1,0.386165035187676,6.3139227639982,1.27473525654128,0.101211069660138,1
3,BCL11B,0.331389343711455,-0.637344726056384,0.906426056899848,0.182362262138022,1
4,AHNAK,0.316755589303921,-0.342920646202891,0.67259595310411,0.250607224433015,1
5,ITGB1,0.266737686331064,-0.445082714573236,0.165128752444885,0.434422575283209,1
6,ANKRD12,0.260909379298843,-0.30961998695802,0.110505505850402,0.456005074816264,1
7,PAG1,0.257650341919987,-0.902537624868424,0.103307081557146,0.458860298227465,1
8,CD2,0.245050769187239,0.433839034172577,0,0.517591847284749,1
9,KLF6,0.240511958618284,0.605875449668019,0,0.531625571932527,1
10,CRIP1,0.232570251449013,0.602751965490606,0,0.558842086355049,1
11,FTL,0.224335749693449,-0.82970522294889,0,0.639874339587925,1
12,TBCA,0.216328412299968,-0.764830930272146,0,0.66611125747825,1
13,CD48,0.188967911413336,-0.0892823068761044,0,0.734233702210115,1
14,CD52,0.169282625002525,0.911925090178388,0,0.764429303077671,1
15,LINC01871,0.191068731791421,-0.875852217527486,0,0.770726086884323,1
16,IFNG,0.176559642632917,-0.972399115372854,0,0.826942822594195,1
17,SEPTIN6,0.184630365570696,-1.01293256478058,0,0.832180592729423,1
18,AAK1,0.173344109144875,-0.806028429526129,0,0.832638003225088,1
19,S100A10,0.134833116213312,0.404391829659744,0,0.857702129516697,1
20,IKZF3,0.161469318900276,-0.777358821009659,0,0.862747419750046,1
21,TRBC1,0.127766786166154,-0.453269173240123,0,0.870474738008102,1
22,IL32,0.103798579364394,1.14547516124959,0,0.886861688429741,1
23,PDE4B,0.173979983861225,-1.08513829598827,0,0.890248280431882,1
24,IQGAP1,0.140770324305217,-0.600741727984633,0,0.896161649543126,1
25,SARAF,0.135851691351186,-0.228645457259987,0,0.897671973283648,1
26,CD8B,0.164399661165811,-0.985072408667226,0,0.900547750400997,1
27,SH3BGRL3,0.101550416069084,1.21944607827625,0,0.91658599182044,1
28,DDX5,0.100701534555794,1.17406881373784,0,0.917859362528752,1
29,TCEA1,0.148133526864153,-0.900851761275903,0,0.918342990272565,1
30,CD69,0.104653007550463,-0.303135111048327,0,0.921108503825344,1
31,GSTK1,0.130200116014344,-0.633670745922895,0,0.924425609904344,1
32,ITGA4,0.13277395740081,-0.776859424342952,0,0.925048628234757,1
33,SLC2A3,0.143698908439937,-0.934355690626767,0,0.928451368285186,1
34,BTG1,0.0865275723980247,0.589904620969186,0,0.93072282775134,1
35,C11orf58,0.131382933824709,-0.728763565411568,0,0.931268651250727,1
36,JUN,0.0644934993035259,0.366672930002654,0,0.931400107977656,1
37,ARL4C,0.111957775280197,-0.483360973841854,0,0.932698849940216,1
38,TMSB10,0.102310930589994,2.01326379965092,0,0.932915869329738,1
39,CD8A,0.121265251899249,-0.766669237063554,0,0.947133617625998,1
40,ATP5PD,0.139949221999974,-0.957147121671319,0,0.947532847173351,1
41,PRRC2C,0.0928281404133022,-0.303784254297132,0,0.948023276881975,1
42,S100A6,0.0812937608802513,0.856464446420423,0,0.952197628259478,1
43,SAT1,0.112935302479971,-0.736629839983859,0,0.952473756197855,1
44,STK17B,0.0820514889552279,-0.26738277899556,0,0.956653846442411,1
45,PCED1B-AS1,0.103963449292078,-0.742269846090811,0,0.95732926820212,1
46,PTPRC,0.0613674526185905,1.03114715017216,0,0.961999605721959,1
47,TRAC,0.065713219379101,0.125617046664411,0,0.962521221601148,1
48,LAPTM5,0.0960114032227667,-0.475609884216889,0,0.963650283627616,1
49,PCBP2,0.101247374871949,-0.672969500097456,0,0.965541880384879,1
50,HCLS1,0.118228004107344,-0.868763722883777,0,0.966256129000309,1
51,IL10RA,0.136836821166517,-1.03769812855079,0,0.966278720368487,1
52,KLRB1,0.0542218619730966,-0.447263225173162,0,0.966568865663802,1
53,TXNIP,0.0435842873900009,0.681280960173556,0,0.966884566033558,1
54,SLC38A2,0.1119609552533,-0.904989200541637,0,0.967364753428489,1
55,CD3D,0.0551796714752331,0.1921110678858,0,0.967778107764028,1
56,GNPTAB,0.140597545093415,-1.0957211056493,0,0.969097033323103,1
57,KMT2A,0.0959884702877548,-0.72252968993842,0,0.969968636653159,1
58,DIAPH1,0.118703596869971,-0.918746902023083,0,0.970601303533408,1
59,APBB1IP,0.108200424133839,-0.839292139686362,0,0.971152534266038,1
60,RBPJ,0.0758618141171107,-0.59983226260438,0,0.971449240173097,1
61,XBP1,0.122029136375295,-0.979340701848647,0,0.971583369519541,1
62,KANSL1,0.118118037356986,-0.920043959965787,0,0.971737327188798,1
63,PNISR,0.0731000557655398,-0.356287739096983,0,0.972129240127254,1
64,MCL1,0.0861503853314838,-0.641076154234873,0,0.973132389147804,1
65,AKAP13,0.0819469053507784,-0.605353478235822,0,0.973331503184797,1
66,GZMA,0.045811782734042,-0.276759756076635,0,0.974276613281704,1
67,LARP7,0.140100071722899,-1.12638339548723,0,0.974798039876822,1
68,CD164,0.110137379686249,-0.880943457761664,0,0.974966451115658,1
69,MBP,0.0918025699723864,-0.793567675337092,0,0.977254608301435,1
70,RNF166,0.144862106232499,-1.14211547698948,0,0.978294414810388,1
71,CD3E,0.0523801819884854,-0.0854739818483599,0,0.97976320357992,1
72,HIGD2A,0.0967683943056267,-0.821153175163942,0,0.981361196959321,1
73,ATP5F1D,0.0780395414035485,-0.640328522557493,0,0.982521926948326,1
74,BCL2,0.093368306740915,-0.896676867151143,0,0.982552278646305,1
75,PRDM2,0.126924865733975,-1.09754191951184,0,0.982918923366813,1
76,TBL1XR1,0.114257709206793,-1.03558346603544,0,0.983383261474839,1
77,ANXA1,0.034290354605095,-0.030046122675461,0,0.983704300854601,1
78,ZC3HAV1,0.0999185235284946,-0.943830612542057,0,0.983763853135492,1
79,SON,0.0433920490642764,-0.315633909824856,0,0.984012820984758,1
80,EEF1D,0.0358032256313988,0.39659072484349,0,0.984056139189538,1
81,ATF7IP,0.117849003255174,-1.07261450553199,0,0.984942082724704,1
82,ATP5PF,0.0765065616614554,-0.718485574303589,0,0.985383522744246,1
83,ARHGDIA,0.104651299380772,-0.923942814736932,0,0.985393748483391,1
84,IKZF1,0.0765353814761416,-0.724413306750185,0,0.985506283084443,1
85,CGGBP1,0.119367074084942,-1.08568679831076,0,0.986968816903557,1
86,IL2RG,0.0396111139216652,-0.390056938194328,0,0.987642675515798,1
87,TMCO1,0.0927186356474984,-0.957679059418979,0,0.987698582078566,1
88,HSP90B1,0.0489180967203558,-0.592688223769095,0,0.988100045758393,1
89,SH3KBP1,0.105152032380904,-0.997633191027366,0,0.988137206549609,1
90,EVI2B,0.0790401135001821,-0.859667019038256,0,0.988294025166131,1
91,EVI2A,0.108022073455822,-1.05927793443482,0,0.988619504826874,1
92,GUK1,0.0562525787106354,-0.562659646959637,0,0.988871129002759,1
93,TRAM1,0.0995272823537641,-0.982478154692349,0,0.988960208792733,1
94,ANXA2,0.0802362844258301,-0.737253543755073,0,0.989222844872965,1
95,STK10,0.110680136200253,-1.03730706201491,0,0.989245309130067,1
96,VPS29,0.120919739958206,-1.07972263702352,0,0.989257226481524,1
97,CXCR4,0.0350924100074643,-0.522208596020387,0,0.989490973996813,1
98,CDC42SE2,0.0646444726695858,-0.758540860728423,0,0.990109263317275,1
99,ELF1,0.068657335459353,-0.79710214832477,0,0.990213443815203,1
100,SLC38A1,0.0842205024747427,-0.909554879772924,0,0.990214715923388,1
