,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,ASPM,0.972703976689281,-1.35997493331188,50.7030068201174,0,0
2,CENPF,1.18395193628179,-1.32277020162418,41.746245576678,0,0
3,CLSPN,0.823693773254748,-1.36031403516071,43.225795576306,0,0
4,HMGB2,2.31197722526113,-0.957738957457846,39.7298126566476,0,0
5,MKI67,1.61770623770024,-1.34357274852772,85.5467249539003,0,0
6,NUSAP1,1.41409659055561,-1.32868141606146,58.6092016534307,0,0
7,PCLAF,1.38368163683396,-1.35120970346647,80.9560173309992,0,0
8,RRM2,1.01183937227709,-1.36859384399686,72.6016026609588,0,0
9,STMN1,2.67082819450676,-1.19015923119058,68.2819313448711,0,0
10,TOP2A,1.29639276127059,-1.3521597596805,66.7414705480652,0,0
11,TYMS,1.31064180279481,-1.35793538047506,90.0646881969892,0,0
12,UBE2C,0.75373105255679,-1.37247244146289,49.7827065489897,0,0
13,BIRC5,0.582466574566698,-1.3759844651857,37.4182475817478,1.02690519284434e-293,1.23402407097033e-290
14,TPX2,0.711690495402142,-1.36405894207636,36.408137496597,7.99710170976344e-279,8.92362306499461e-276
15,GTSE1,0.560111272256782,-1.37609487992187,35.9488916128144,3.63148880781853e-272,3.78207454371607e-269
16,TUBB,1.92434316407661,-1.02149235821537,35.8627133722131,6.32947294484386e-271,6.17993914652192e-268
17,CDT1,0.589132867028552,-1.37113280779062,33.8109500348151,4.02112494599093e-242,3.69517728860414e-239
18,DLGAP5,0.529145583750229,-1.37700906993511,32.030174627146,2.60763984384074e-218,2.26314164669334e-215
19,PCNA,1.02575700293335,-1.28962343368465,31.4672100092642,5.13179348406418e-211,4.21941462147635e-208
20,CDCA5,0.446747983835177,-1.38079674865446,31.2468320473551,3.42517316016587e-208,2.67540275540556e-205
21,TK1,0.498185323679626,-1.37620261707064,30.4955216452341,1.07687652483312e-198,8.01093574806811e-196
22,TUBA1B,1.97156528206886,-0.795425191185122,30.094019983454,1.05640597177784e-193,7.50144276868795e-191
23,KNL1,0.572363739043034,-1.37039951923958,29.9995778685567,1.54689113129835e-192,1.05067535883229e-189
24,SPC25,0.44149224639658,-1.38081724509218,29.3037441897176,4.75462729899593e-184,3.09486615270477e-181
25,CDK1,0.565695937740806,-1.37018774340922,29.2663248412334,1.34437633520175e-183,8.4007388434087e-181
26,HMGN2,1.98606929107276,-0.643311596535114,26.5239621793933,6.24189035783554e-152,3.75041581423488e-149
27,ASF1B,0.499117082916422,-1.37309102599599,26.4065882263987,1.22377638063479e-150,7.08067948825061e-148
28,HMMR,0.465080454141733,-1.37841859910138,26.3974152371567,1.54342132928076e-150,8.61118857358002e-148
29,ZWINT,0.468827812098934,-1.37560302605186,25.2217471285624,6.92440476533053e-138,3.73010521531012e-135
30,DUT,1.31596729091483,-1.09852579747142,25.0269529051761,7.68482851596605e-136,4.00174636921405e-133
31,CKS1B,0.886709435265275,-1.28808907077998,24.8825543760933,2.46801667192271e-134,1.24372117576698e-131
32,SMC2,0.81193226863032,-1.3092430208606,24.6514190832308,6.12929788337449e-132,2.99224661043989e-129
33,ATAD2,0.887923125557029,-1.28753563179079,24.1569233753491,6.95409057752741e-127,3.29202433339798e-124
34,AURKB,0.406812261719992,-1.38074656983966,23.4179002397906,1.65972049292032e-119,7.62592751188272e-117
35,CENPU,0.515229716136882,-1.36790411212568,23.390155588857,3.11083267413746e-119,1.38849794386787e-116
36,CENPW,0.492196529298681,-1.36891434993076,21.7161872204716,2.49281745592108e-103,1.08174428601109e-100
37,HELLS,0.781899791226049,-1.30390636700746,21.4891520316836,2.94214930363514e-101,1.242223146524e-98
38,SMC4,1.05318492867689,-1.17220470769114,21.1592426573036,2.77381654047919e-98,1.14033057882542e-95
39,CKS2,0.74135869549969,-1.3009738313521,20.5378366124943,8.47339634562257e-93,3.39413840285425e-90
40,KIF11,0.546187983701282,-1.35882455603542,20.4221301080105,8.55783571071215e-92,3.34226273681863e-89
41,EZH2,0.787084630340921,-1.29126719560726,19.8676165479194,4.68901090898784e-87,1.7866275224441e-84
42,HMGB1,1.89113089349315,0.564510792759814,19.5193504890445,3.83899900131703e-84,1.42792481901368e-81
43,KIFC1,0.394380957413847,-1.37871259712978,18.8211685315611,1.89326298180662e-78,6.87826844227512e-76
44,CENPM,0.592535115232265,-1.33893588512422,18.5690267661725,1.92661271730429e-76,6.84035087948356e-74
45,FAM111B,0.384043180779828,-1.38008216086459,17.8521888610636,7.10463378909991e-71,2.46641309007375e-68
46,DEK,1.48399811230417,-0.49769325168264,17.1835827143579,7.16599989294127e-66,2.4336358766854e-63
47,TMPO,0.985946046598339,-1.1113209239251,17.087890662569,3.60157561931484e-65,1.19710243244546e-62
48,MAD2L1,0.543399154551079,-1.34004698729734,16.5842508648821,1.53218984020123e-61,4.9866395174216e-59
49,MCM7,0.624352123528518,-1.31126293513031,16.2901965171341,1.80277385347473e-59,5.74753737530249e-57
50,ESCO2,0.361783034006716,-1.38088756253632,16.1334330663749,2.21461934376996e-58,6.91935667767485e-56
51,ANP32B,1.29087472568445,-0.540929213783895,15.6283599541701,6.11354165933163e-55,1.87266172160939e-52
52,CEP55,0.409938774986744,-1.37261421565657,15.6081124382662,8.35689294574217e-55,2.51060349227662e-52
53,KIF15,0.353040547836104,-1.38139514608709,15.4865650778494,5.41275865674009e-54,1.5954361459546e-51
54,UBE2T,0.45835841335486,-1.35826844792201,15.3335411223194,5.57491422377176e-53,1.61280203710671e-50
55,GAPDH,1.48528842244351,0.268933876565363,15.2866086498744,1.13483307836356e-52,3.22333860912645e-50
56,DNMT1,0.900908034204687,-1.10674647409312,14.9081213793429,3.24419725217522e-50,9.05015169169308e-48
57,UBE2S,0.808352729861213,-1.16827300412308,14.8521797634859,7.39791235093466e-50,2.02754713590002e-47
58,CDKN3,0.432507608346449,-1.36590984218256,14.6892127823405,8.02855682592141e-49,2.16245025404387e-46
59,FBXO5,0.471579334271479,-1.3549727109964,14.3955297797286,5.53301935490039e-47,1.46503098919074e-44
60,CDCA8,0.357462566003966,-1.3793159910409,13.7373457301956,5.40484026391138e-43,1.40724024338039e-40
61,NASP,0.963728011487851,-0.969484388527948,13.6411255264558,1.99965584197945e-42,5.12108583006607e-40
