,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
86,IL2RB,0.311957782932804,-0.910624989904505,1.48987851297989,0.0681382991686961,1
87,ARL6IP5,0.327836679433399,-0.41657764661106,1.46025564727702,0.0721200816130275,1
88,ARPC1B,0.326852359155954,-0.443349393260439,1.44948190941803,0.073611674483388,1
89,PKM,0.301093935603437,-0.960920630033924,1.36149653627998,0.08668834213446,1
90,RAB11FIP1,0.304132139523714,-0.979842318686549,1.35676430080154,0.087437969881148,1
91,MYL6,0.328518939495265,0.651890686391517,1.30479478260764,0.0959910865077697,1
92,TYMP,0.298141380929597,-0.94881193230293,1.25367425285855,0.104989701251556,1
93,C12orf57,0.315992817957131,-0.513236396458249,1.25083256670331,0.105507257434222,1
94,RNF213,0.320486995390212,-0.325887221251389,1.23362843279818,0.108680081183962,1
95,NSD3,0.300264876363906,-0.891491430517245,1.22330051165851,0.110617437065697,1
96,SUB1,0.314054266118267,-0.315467772118721,1.18122058608455,0.118766645222202,1
97,BCL2,0.297704900348339,-0.896676867151143,1.0984858086758,0.136004765815779,1
98,PARK7,0.299290526334311,-0.713393760936934,1.08580382692471,0.138791368195764,1
99,SMCHD1,0.293822724164281,-0.832563195749144,1.00381730825638,0.157741201722685,1
100,YWHAB,0.304806581378072,-0.264700912081707,0.992525655388033,0.160478358464765,1
