,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,MALAT1,1.16514143587758,6.3139227639982,20.0152758396072,2.63790030632905e-88,8.24185571709449e-85
2,NEAT1,1.03215902246295,0.33245356547725,15.3969251595261,2.1276074425492e-53,3.32374834675036e-50
3,NKTR,0.490639046712428,-0.796787283257792,7.32786507143205,1.22707279316012e-13,4.56412647017794e-11
4,N4BP2L2,0.551858515859249,-0.230161651107208,7.19728959574351,3.21238116086143e-13,1.16706554639482e-10
5,ANKRD12,0.458408067482626,-0.30961998695802,4.93193525469231,4.11325597611922e-07,8.92462289707423e-05
6,DDX17,0.435104956999846,-0.368683150533551,4.58036267191472,2.33898696750278e-06,4.62527270966182e-04
7,FTX,0.336990582080061,-1.116963734063,3.51951444709016,2.16790690676999e-04,0.0380528558399559
8,RNF213,0.379829215770096,-0.325887221251389,3.10512309026017,9.52719602596849e-04,0.14591554540949
9,GPRIN3,0.336454591085436,-0.988252867966494,2.97574368159102,0.00146365758875865,0.21776437001512
10,ARGLU1,0.369009905019166,-0.441151962289402,2.96439335596387,0.00151871678249092,0.223824467698803
11,XIST,0.335811583973062,-1.00458990254766,2.64894597470756,0.00404126827907352,0.553795553120057
12,POLR2J3,0.319370530590891,-0.970835258486145,2.51533791650696,0.00595094870809826,0.768311741470339
13,ASH1L,0.316327309997343,-1.03915756406347,2.49517784791484,0.00629987803686811,0.800135729202875
14,SYNE2,0.341329855404158,-0.566365175497171,2.37150939512499,0.00886389263265826,1
15,HNRNPH1,0.341696329291764,-0.439419695856387,2.25297490959027,0.0121373506013667,1
16,AHNAK,0.328977237188464,-0.342920646202891,1.85903479167216,0.0315206043736515,1
17,PNN,0.313824081799133,-0.745704785818243,1.84629374199338,0.0324343417144036,1
18,MDM4,0.301975300830844,-0.934666075712422,1.71788783634758,0.0429185580467547,1
19,PAG1,0.304023938420658,-0.902537624868424,1.70433300221651,0.0441695012284317,1
20,DDX5,0.325704965867189,1.17406881373784,1.6433273604381,0.0501677857750458,1
21,ARID1B,0.298168619498745,-0.886365359650299,1.57772458338285,0.0573246860631185,1
22,STK4,0.309574359165615,-0.307327261228324,1.47691391496391,0.0698595496940989,1
23,EML4,0.288849316520401,-0.802012296137852,1.16266029500027,0.122492658855516,1
24,CCNL1,0.284162371492737,-0.717453134506514,0.988907120995804,0.161362037551983,1
25,OGA,0.277132958559028,-1.00118238059538,0.980873204526281,0.163335317006604,1
26,FOXP1,0.279368165961549,-0.870052960458316,0.879822605715735,0.189484551457525,1
27,ANKRD44,0.275734060275848,-0.843656384983705,0.805616971993254,0.210238068410144,1
28,VMP1,0.269343920439857,-0.970079394436824,0.654878237065898,0.25627795192529,1
29,FYB1,0.273753356818107,-0.203455211206542,0.55124354906683,0.290737351548339,1
30,ANKRD11,0.267260433553377,-0.688567324735297,0.483040442915269,0.314536933009009,1
31,ZNF207,0.262976405272523,-0.940849575217604,0.44258770234779,0.329035089088797,1
32,OGT,0.260740509842824,-1.03511916667802,0.39999036704226,0.344584571249819,1
