,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
26,PRF1,0.376949877082775,-1.06553678203882,4.58460710913586,2.29203867146166e-06,0.00102303508930212
27,CYTOR,0.399826009550819,-0.866933624474475,4.30066674939713,8.56650727183403e-06,0.00352173622633135
28,TRBC2,0.45984766201116,-0.0439500999563979,4.20594524236883,1.30729462941911e-05,0.00523655300020137
29,LAG3,0.346652336435105,-1.12475839737697,3.69964171183411,1.08326503495715e-04,0.0412750399417086
30,CYBA,0.412077754942231,0.194007753221507,3.68158382733213,1.1628947983802e-04,0.0432541489054654
31,CLEC2B,0.372552930129355,-0.759519066242142,3.4042897362872,3.32524678805089e-04,0.120806989123095
32,SH3BGRL3,0.416644257578328,1.21944607827625,3.39193008362478,3.47880776950423e-04,0.123513488579989
33,CORO1A,0.393386296865313,-0.0187862108759063,3.18217041511765,7.32325763686424e-04,0.254230957340207
34,CD81,0.342607471866401,-0.784759457270872,2.93732542078477,0.00165772662424576,0.562978376607984
35,B2M,0.313642988537803,4.46264642678823,2.65131880580878,0.00401299673797744,1
36,CXCR4,0.364498906477493,-0.522208596020387,2.64061092861839,0.004141996465103,1
37,CD3E,0.353499342599428,-0.0854739818483599,2.32961925800421,0.00991955154396522,1
38,IKZF3,0.330346691581164,-0.777358821009659,2.17314161539029,0.0148924020906262,1
39,ARL4C,0.335738529087514,-0.483360973841854,2.03590240541134,0.0208885911383835,1
40,FYB1,0.341492727164653,-0.203455211206542,1.99143213994909,0.0232254894363977,1
41,MYL12A,0.338688406551869,0.655151247865925,1.84125525782997,0.0328016616224915,1
42,RNF213,0.324562108383098,-0.325887221251389,1.67257260213131,0.0472158571960317,1
43,ATP5F1E,0.318445096365266,1.07230348811037,1.46806681146187,0.0710532180012939,1
44,CD48,0.314622951961716,-0.0892823068761044,1.45162540177874,0.0733130497222172,1
45,CTSC,0.302137976131125,-0.639000857766561,1.4237102715042,0.0772752781463723,1
46,PSMB9,0.302585100671582,-0.589463560333084,1.38836601184887,0.0825228200506018,1
47,MYL12B,0.306631409897743,0.0684545186775143,1.25235343708369,0.105230032311142,1
48,CXCR6,0.276848140014496,-1.12548290347585,1.08992839584432,0.137880844225431,1
49,CD52,0.303473793702882,0.911925090178388,1.04566518276789,0.147866002360589,1
50,PTMS,0.283293200048839,-0.954551637115597,1.02686763332805,0.152249437762526,1
51,CLIC1,0.293595277267932,-0.2118779594785,1.01920734336621,0.154060251340729,1
52,OAZ1,0.290537431612761,0.0591066523791957,0.931380692528743,0.175835614977436,1
53,EVL,0.285046417710298,-0.18025079284184,0.802502062189521,0.211137470862396,1
54,LCP1,0.255699891139148,-0.147478140293423,0.123314883359122,0.450929679926369,1
55,ALOX5AP,0.251194914459913,-0.604902052612553,0.0316508507863589,0.487375449758877,1
56,AKNA,0.25053689966941,-0.992175844671169,0.0183411348622056,0.492683474487417,1
57,CFL1,0.24759294399507,0.569147329300643,0,0.520172594488007,1
58,ARHGDIB,0.246991676027174,0.00631675374094963,0,0.526441116065431,1
59,CD53,0.244437610386322,-0.710973267764284,0,0.561410023236001,1
60,SLF1,0.245728805363427,-1.16020654564708,0,0.574109566705297,1
61,PTPRC,0.238892470352725,1.03114715017216,0,0.589405652892036,1
62,WIPF1,0.239420038242124,-0.7529712775058,0,0.614414650886113,1
63,CD74,0.240611723673706,-1.01715651974881,0,0.638353550168691,1
64,C12orf75,0.238577259995026,-0.942998067610789,0,0.640193144943393,1
65,GUK1,0.227874465828733,-0.562659646959637,0,0.715906472114258,1
66,ITGB2,0.228084579802033,-0.77121150814803,0,0.732827537047601,1
67,PLAAT4,0.230693037535292,-1.01797091301035,0,0.737040787029789,1
68,DYNLL1,0.223442246409622,-0.525804213837754,0,0.74723008741021,1
69,ITM2C,0.233046997294285,-1.12620585369343,0,0.7601191026391,1
70,UBALD2,0.225622769285328,-0.86106762142111,0,0.767965493342668,1
71,PSMA7,0.214157836488518,-0.203289232929529,0,0.788666240811507,1
72,PFN1,0.20769386340199,0.744723271074887,0,0.804661915449163,1
73,CD99,0.209982830154837,-0.0890512783535001,0,0.81476675501051,1
74,TIGIT,0.229196462932387,-1.16344354947697,0,0.81686321942207,1
75,SAMD3,0.227939612084821,-1.1530451414221,0,0.820750214532824,1
76,ACTB,0.203215540897893,2.14285675572053,0,0.837224948828395,1
77,ITM2A,0.217032611531589,-0.896006907628815,0,0.847087069455123,1
78,LYAR,0.219629746657671,-1.08476272857322,0,0.872910900009771,1
79,CKLF,0.196138159187166,-0.225623496102066,0,0.877652586813789,1
80,GMFG,0.202308068607679,-0.426119958680612,0,0.880569439269731,1
81,ARPC5L,0.21475589652521,-0.976381773207888,0,0.882149599749914,1
82,GSTK1,0.203878275277185,-0.633670745922895,0,0.887042569512318,1
83,LAT,0.211624780901454,-0.900203119774313,0,0.888215531848172,1
84,ITGA1,0.216370515732946,-1.09462078158902,0,0.88956412632718,1
85,CXCR3,0.218463518036899,-1.09768245721208,0,0.896420314490061,1
86,ARPC3,0.19256340900873,-0.0510392297351929,0,0.902704693513461,1
87,ANXA1,0.185977845430107,-0.030046122675461,0,0.91010553698752,1
88,SIT1,0.222061896809449,-1.19308929612162,0,0.911051647614057,1
89,CAP1,0.201157002982138,-0.731582135151958,0,0.914845108739248,1
90,ARPC2,0.186221164559825,0.0610215276112685,0,0.92025634101653,1
91,LCK,0.199349751404716,-0.652740503576552,0,0.92233378443215,1
92,S100A6,0.180928429850047,0.856464446420423,0,0.93190344059398,1
93,UBC,0.178395597811829,0.484185602497813,0,0.932430733298889,1
94,TMA7,0.177605897859379,0.142061530102169,0,0.937797632459945,1
95,LY6E,0.189115085021402,-0.523758074623684,0,0.938394488191777,1
96,ARAP2,0.209410705893495,-1.10580498704374,0,0.939929602361021,1
97,SRSF9,0.201174225690654,-0.946559646426424,0,0.953816076360377,1
98,PSME1,0.172952514324489,-0.186857451236876,0,0.955538288435759,1
99,CALM1,0.166629919047486,0.838448559883395,0,0.956446873237479,1
100,ACTG1,0.160736321586855,0.814669074910103,0,0.957265996663756,1
