,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,ISG15,2.88250425831858,-0.657587116852316,43.4989507826331,0,0
2,IFI6,1.70059548356144,-1.0186985343979,32.7172137764418,2.30058486653213e-227,1.79698683924824e-223
3,MX1,1.45036780952986,-1.08775222511002,29.1808429819149,1.43810418274768e-182,7.48868784762811e-179
4,IFI44L,1.28092827145561,-1.18008327955063,27.9217402557147,1.01270429163374e-167,3.95511661097558e-164
5,RSAD2,0.817796109387349,-1.31655421280902,26.8074198857224,4.49484762558233e-155,1.40437019213694e-151
6,HERC5,0.848224361125445,-1.27972406353696,22.8510371240221,5.43138383644117e-114,1.4141513048814e-110
7,ISG20,1.4490847073259,-0.811681613834345,22.4229722071089,6.54723997751267e-110,1.46115689898147e-106
8,EIF2AK2,1.04255129957318,-1.05509340808902,18.4476273165275,1.74667278749106e-75,3.41081528577316e-72
9,LY6E,1.3489508944109,-0.523758074623684,17.9031459979311,2.90212682728538e-71,5.03744725509468e-68
10,XAF1,1.13391414652688,-0.949437353642034,17.4994948492244,3.26411196970112e-68,5.09919571906708e-65
11,MX2,0.723401478572503,-1.26414792419605,16.8650382650275,1.49623492835425e-63,2.12492564097728e-60
12,IFIT1,0.536954678549069,-1.33775302717705,16.7773335117838,6.40319407650389e-63,8.33589148859531e-60
13,IFIT3,0.476475987384722,-1.34444085567581,14.5548504930327,5.62503895117248e-48,6.75956603809357e-45
14,OAS1,0.573647133099232,-1.29544083128646,14.102081719467,3.49988715494917e-45,3.905374081044e-42
15,STAT1,0.856447156328884,-1.04933823947174,13.7605945977382,3.93479231403818e-43,4.09795503532696e-40
16,IFI44,0.64526274711354,-1.23346472842369,12.9290181309639,2.43150263876899e-38,2.37405838892807e-35
17,SAMD9L,0.75862871573933,-1.08688630933004,12.576307735902,2.14150252450411e-36,1.96791484928254e-33
18,EPSTI1,0.702937564586079,-1.15134862619144,12.3224585973216,4.99144832613682e-35,4.33202254171719e-32
19,TRIM22,0.75492787538934,-1.02730993655878,11.0365179576379,1.62350390871402e-28,1.3348620032595e-25
20,RNF213,1.00994555273063,-0.325887221251389,10.9688522266929,3.4188586988891e-28,2.67047052970228e-25
21,USP18,0.444641352653158,-1.33413375464937,10.8664043008726,1.04687170747053e-27,7.78772848290695e-25
22,SAMD9,0.6694071401806,-1.09525330418835,10.2632206683651,6.19118283286404e-25,4.39630264613646e-22
23,BST2,0.755355823203831,-0.87824501231687,10.0104448918916,8.0870343114111e-24,5.4928543483854e-21
24,PLSCR1,0.548780308331476,-1.21622379802201,9.41059691779046,2.80706724931216e-21,1.82716685703144e-18
25,DDX60,0.491283536046246,-1.26466557634845,9.07868843052105,6.1469547173515e-20,3.8411090637786e-17
26,TNFSF10,0.621637554723392,-1.08625297363006,8.84672929099566,4.98651579163463e-19,2.99612883449678e-16
27,TYMP,0.644071861672778,-0.94881193230293,8.46340111586828,1.41375667737807e-17,8.17989141259269e-15
28,IFITM1,0.575735635140194,-1.14047368385091,8.25492958049717,8.20883307664575e-17,4.57994251154857e-14
29,OASL,0.471716528140855,-1.23665250333797,7.78339836557207,3.7528212304578e-15,2.02160597455903e-12
30,DRAP1,0.671436123720708,-0.63727531392468,7.27424730387864,1.82543351487141e-13,9.50564078977373e-11
31,OAS3,0.391821457846276,-1.320996881015,7.13025024050364,5.23135563144562e-13,2.63626573143366e-10
32,SP100,0.659207153354114,-0.665316306637724,6.73933980926735,8.23689808927561e-12,4.02115068595824e-09
33,IFI16,0.637443763563256,-0.712648346502402,6.5737542049896,2.53173792416542e-11,1.1985093894337e-08
34,HELZ2,0.403225789020009,-1.28621134126316,6.34932941155047,1.11147646751705e-10,5.05310796920552e-08
35,SLFN5,0.643307351654166,-0.62647899687078,6.34649103543016,1.13211355090381e-10,5.05310796920552e-08
36,SP110,0.543354455083252,-0.987809691475505,6.32381969325766,1.31094797897043e-10,5.68878592429888e-08
37,SAT1,0.607167316835311,-0.736629839983859,6.13327622491084,4.40922080967519e-10,1.86164452672286e-07
38,PARP14,0.520184835739758,-1.03624157230538,6.08945692249541,5.79885251262271e-10,2.38393878821558e-07
39,IRF7,0.449740695671666,-1.18506054512983,6.0349241210515,8.13360529150542e-10,3.2580303042025e-07
40,UBE2L6,0.468131113174718,-1.1212028612485,5.98299698440198,1.11954010842366e-09,4.37236389344859e-07
41,TMSB10,0.664694173132087,2.01326379965092,5.92471107824523,1.59748286405816e-09,6.08679934202842e-07
42,MT2A,0.533461886648876,-1.02442495996844,5.85925520558758,2.37204022116688e-09,8.82286007977834e-07
43,OAS2,0.421086556056523,-1.23161938533019,5.64625641305108,8.34323479285818e-09,3.03111660311699e-06
44,GBP1,0.440742785048524,-1.18312163744307,5.50283202543253,1.89842678584936e-08,6.74027801103152e-06
45,PPM1K,0.453353233186169,-1.10233232474463,5.00925768874354,2.76217650711173e-07,9.38059160741292e-05
46,IFI35,0.394963467728684,-1.22902848295796,4.92835054106696,4.18930989872041e-07,1.39245530293213e-04
47,PNPT1,0.366303876777248,-1.28518360743895,4.63902259281457,1.7646670679945e-06,5.74325602837709e-04
48,PARP9,0.385284905505946,-1.22534333233071,4.4093841106748,5.2182522431041e-06,0.00163743605702815
49,CHMP5,0.428893774226178,-1.09053850802219,4.40844896963674,5.24080161640042e-06,0.00163743605702815
50,DTX3L,0.370667117768011,-1.24903819771148,4.14128025291379,1.73604074207717e-05,0.00531773107308423
51,TMEM123,0.451078028061572,-0.926509569889546,4.09958647204338,2.08002783740575e-05,0.0062488836299909
52,SMCHD1,0.465475748096387,-0.832563195749144,4.07058700260567,2.35641257102191e-05,0.00694563720462343
53,B2M,0.400034258027945,4.46264642678823,4.02173760107413,2.90225365716905e-05,0.00839611233931388
