,logFC,logCPM,LR,PValue,FDR
GPT2,1.34388161985831,1.52572462618514,0.505455604166233,0.477112735433044,1
PRKCZ,-0.476928073791273,2.11462737641368,0.505281743024227,0.477188517949778,1
STK32C,0.296356532054328,3.48606838291577,0.505140647664403,0.477250032959739,1
POGZ,-0.177136949646475,5.11327798527611,0.50505968804775,0.477285335718513,1
EXOSC5,0.252727102352483,4.31982403276043,0.505028680177247,0.47729885795009,1
ROMO1,0.11461012851155,8.01573069246509,0.504968658095022,0.477325034773248,1
ZNF787,0.239207970303487,4.35196791579028,0.504906695454974,0.477352060368452,1
B4GALT5,0.186300700792793,5.27802499361649,0.504883300986361,0.477362264737595,1
BICD2,-0.146654689365673,5.46660744985955,0.504868856884107,0.477368565248613,1
NDUFB4,0.112395429369614,7.66290551220682,0.504741715302858,0.477424030202131,1
PRKCH,0.23344655400487,4.75112431402838,0.504738011906653,0.477425645949923,1
TXNL4A,0.106092606233301,6.76741683591017,0.504187710000304,0.477665835322871,1
KLHL15,-0.43310257081994,2.75232616976374,0.50321054940828,0.478092821293551,1
USP27X,-0.789290958228871,1.85973321753053,0.503042411760489,0.47816635457051,1
UGGT2,0.263092959492041,3.72224276132545,0.502742088976113,0.478297743634339,1
SP2-AS1,1.40900243595688,1.23394217066978,0.502722652804954,0.47830624885153,1
FOXN3-AS1,0.448684955950215,2.28709263038463,0.502689424485231,0.478320790048796,1
P2RX4,0.14142539246162,5.9836753502848,0.50265589295905,0.478335464665748,1
NDUFA1,0.0851342450069418,8.6773320228708,0.502651562903084,0.478337359709543,1
SAP130,0.341919732767535,3.20100847327342,0.50247772047458,0.478413451772391,1
SEPHS2,-0.141859037192935,5.89360270390636,0.502149107606613,0.478557341993473,1
JPX,-0.171675399163008,5.69427352664477,0.501407299195852,0.478882418970503,1
WASHC5,0.16103371845516,5.0106881544459,0.501387260286817,0.478891205474624,1
FAM110B,-0.421081507797639,3.42463263522655,0.501371158575672,0.478898265818022,1
EIF6,-0.138039405156141,7.03409821189885,0.501293307172356,0.478932404817297,1
VPS25,0.181521737636256,5.138868630308,0.501181289829754,0.478981533073101,1
RPH3AL,0.360670030936342,3.28226073773272,0.501170078876825,0.478986450395483,1
DCUN1D1,-0.128049632612332,5.76160308238087,0.500908796076382,0.479101077047081,1
IDH3B,-0.13397022430771,5.67116044929989,0.500741199776417,0.479174626378455,1
TMEM186,-0.396547485929731,2.87236530041868,0.500739113350114,0.479175542119249,1
TWF1,0.206065185966459,4.50825014077713,0.500412922915508,0.479318743621675,1
BCAT1,0.393516563812457,2.30235117464414,0.500244043580526,0.479392911185606,1
KLF7,-0.207289466453815,4.59075851511668,0.500223893075038,0.479401762035908,1
FOXJ2,0.254361143804989,3.65819138220604,0.50018108915571,0.479420563994282,1
CHPT1,-0.199027274803288,5.15512518598575,0.500103484380116,0.479454655580476,1
SS18,0.17786187034235,4.81590587432754,0.499542213934554,0.479701338488218,1
ZFAND2A,-0.294293319077936,4.10861340952575,0.499373354664797,0.479775594172042,1
TIMM8B,0.114010886411362,7.07687564071867,0.499325363555728,0.479796701646312,1
RNF216,-0.204689080282113,4.74416983513958,0.498841965173733,0.480009395019035,1
PPP1R35,0.263853866116823,4.21425907475468,0.498549882276127,0.4801379852119,1
