,logFC,logCPM,LR,PValue,FDR
MIS18BP1,0.222974597460218,7.24566373817125,3.66802142527344,0.0554659912446246,0.560886216421321
ADAMTS6,0.765392587163203,3.17711511454802,3.66344687925724,0.0556184574858855,0.561902360207872
MGAT3,0.309723583486299,5.51667768400908,3.66105068933402,0.0556984980624419,0.562185587352939
GAS5,0.52822432626258,6.51551186012475,3.65257766721511,0.0559825059657589,0.563829988418929
PABPC4,0.312097316363401,6.03953863700049,3.65253098805419,0.0559840748563908,0.563829988418929
PHKB,-0.360897368092642,5.21167001469973,3.65142253915422,0.0560213436273879,0.563829988418929
OCIAD1,-0.193363724793182,7.18934129912763,3.6493777518496,0.0560901634712493,0.563829988418929
UAP1,-0.529355581497189,3.87439873215541,3.64842654979576,0.0561222079129295,0.563829988418929
IQSEC3,-0.517040918346289,4.3253374414615,3.63930170509612,0.0564305977709844,0.565491451934518
ARID5B,0.995255672733505,2.03020555308549,3.63924365767003,0.0564325653297503,0.565491451934518
DENND11,0.537810870664373,5.29446023589875,3.63721789914719,0.0565012754765332,0.565491451934518
METTL4,0.637578761113668,3.2070060889734,3.63624036037258,0.0565344636149113,0.565491451934518
MAGOHB,-0.349102957927073,4.76152056469184,3.63580440924951,0.0565492711361808,0.565491451934518
ZNF175,0.77713753019479,2.55337319433562,3.63370048478509,0.0566207909476265,0.565491451934518
SSB,-0.196580139934076,7.63929191277082,3.63109517114971,0.0567094878111768,0.565491451934518
FBXO42,0.38521531845853,4.5989025536562,3.63002720519705,0.0567458888901566,0.565491451934518
C1GALT1,-0.378929282031104,4.46569395172956,3.62966052480435,0.0567583927242324,0.565491451934518
IDE,-0.455453660145314,4.14644322308615,3.62356249568109,0.0569667653469583,0.567044874217882
UBP1,-0.412772927787681,4.70554618594235,3.62197638496281,0.0570210964909536,0.567063526280781
PPP1R8,-0.47975528532692,3.96592914103434,3.61769885591364,0.0571678947429484,0.568000865966243
PNO1,0.366117705467432,4.74426129168271,3.61180885805818,0.0573706874304069,0.568377807052152
PELI1,-0.880037236791564,4.15082903573674,3.6097744234285,0.0574409103985946,0.568377807052152
TM7SF2,1.29606192076498,1.42603330753933,3.60884147703984,0.0574731436064373,0.568377807052152
NIPSNAP1,0.669425859324381,2.88653786923343,3.60877483537839,0.0574754468043048,0.568377807052152
IFIT1,-0.544740771051828,6.10090802239719,3.60732239146618,0.0575256689728996,0.568377807052152
GAS2L3,-0.446145747918968,5.4835295366984,3.60464929078124,0.0576182204929321,0.568377807052152
CLEC7A,0.21154258720103,7.86675646604643,3.60434365970489,0.057628812513374,0.568377807052152
FAM153CP,1.02161082720816,2.23998446186343,3.60272422762768,0.0576849704396307,0.568377807052152
REV3L,0.315160854369688,5.24168532803143,3.60265315629974,0.0576874363496111,0.568377807052152
GPATCH8,-0.3381565987226,5.30931877125363,3.60001411290257,0.0577790806189417,0.568377807052152
RBM12B,0.467984839624715,4.09420589103565,3.599866802107,0.0577842007354593,0.568377807052152
PDCD4,0.30078905972829,6.51088904808687,3.59833849109372,0.0578373490505859,0.568383402942576
USP22,0.301831129820057,5.82755484364556,3.59641347529596,0.0579043670113419,0.568525165660859
ENPP2,1.23416041838473,1.23188007353002,3.59315782118356,0.0580178979229236,0.569122936975321
LETM1,-0.404734931249403,4.20886780713427,3.59091571542341,0.0580962219376782,0.569374577648505
DNAAF2,-0.62784646593509,2.94435363013235,3.58632369632306,0.0582569868750514,0.570223661083875
PTGS1,0.684572148287315,2.86181486742405,3.58350190612307,0.0583560111404075,0.570223661083875
AMIGO2,-0.265891848988286,7.36021323337104,3.58285870737327,0.058378607746347,0.570223661083875
INPP5D,0.650498525826536,3.95895037239494,3.58242479960277,0.0583938568751017,0.570223661083875
SNX11,0.481851437090907,4.05397567471887,3.58075438281472,0.0584526010390101,0.570282145515974
ACSL4,0.280999704159436,5.97531476938794,3.57876588492817,0.0585226131595262,0.570450359111342
BRD9,-0.271576756102167,5.81417508326616,3.57524875592414,0.0586466644479277,0.571021774970912
ATP6AP1,-0.167503544172865,8.12280157580235,3.57411020234869,0.0586868817754563,0.571021774970912
MSRB1,-0.365353091816649,5.85052445550563,3.57014026785577,0.0588273419025601,0.571746716509978
DUSP5,1.14607241282869,1.42672862810226,3.56699066125904,0.0589390322080839,0.571746716509978
SRSF2,-0.190732614589101,7.04617428402256,3.56567331172208,0.0589858144539945,0.571746716509978
ELOA-AS1,0.934752941622986,1.70134621784558,3.56553172121925,0.0589908450214568,0.571746716509978
PSMA1,-0.183586791993561,7.31252617030606,3.56454709296247,0.0590258404833613,0.571746716509978
HDAC9,0.945711666909983,1.77736014052059,3.56256430801862,0.0590963792149756,0.571917510576442
TWSG1,0.47595342450358,4.28378301094275,3.55938971992775,0.0592095036990866,0.572499762958073
ARMC5,0.778163074894122,2.51951346033152,3.55034858049923,0.0595329424570104,0.575112697015445
NEDD4,1.12801515911383,1.62959636973213,3.54369365320115,0.0597722167304547,0.576601526860652
BCL2L13,0.286711866142883,5.14732569854244,3.54309646225176,0.0597937383543748,0.576601526860652
UBE2J1,-0.293703313917842,5.92922548347337,3.54079521945089,0.0598767478599062,0.576887383570041
RAB23,-1.31366808058054,1.20380443560368,3.53913588526846,0.0599366787430293,0.576950576324262
DIPK1A,-1.25891958908493,1.82287977013575,3.53761773093614,0.0599915664650265,0.576965154347808
LMO2,-0.420503253005903,5.14935020712866,3.53181858563404,0.0602017228745272,0.578126120967552
DPY19L4,0.569976595219377,3.45517954881053,3.53052989240435,0.060248530359788,0.578126120967552
HPS1,-0.283553290205576,5.88865929540325,3.52986423662187,0.0602727232498086,0.578126120967552
NPC2,-0.242429313170708,9.30632220383224,3.52702112148019,0.0603761710963219,0.578604973006418
FBXO6,-0.427966765895093,5.4346129471572,3.52319321594286,0.0605157494075947,0.57916624025695
CISD1,-0.391050069380164,4.39621404665507,3.52119044431542,0.06058891397148,0.57916624025695
ADGRE2,0.627773982254609,3.56777728260236,3.52101114120008,0.0605954688002414,0.57916624025695
RBX1,-0.145497297324945,8.20844382968992,3.51906582243054,0.0606666328285754,0.579334188053798
HERC1,0.308994529527279,5.73644255091284,3.51447277952705,0.0608350095505514,0.57939170548336
CD276,-0.39685258794119,5.17908398373598,3.5138899439346,0.0608564112993113,0.57939170548336
HCFC1R1,-0.230510337552177,6.11409133816719,3.51385784627598,0.0608575901595306,0.57939170548336
CHTOP,-0.29951736873873,5.31062740283696,3.51195965898435,0.0609273486828836,0.57939170548336
ISG15,-0.440395205751242,8.39724726214969,3.51159700884461,0.0609406857824218,0.57939170548336
IGFLR1,0.428018856945896,5.4786337081127,3.50918880526644,0.0610293305921426,0.57939170548336
BAP1,-0.46600331659461,3.82860935549092,3.50740548848518,0.0610950620640251,0.57939170548336
IDH1,-0.299146852556591,6.495674395382,3.5066476393734,0.061123018522006,0.57939170548336
GYPC,-0.169007811703411,8.46566268269869,3.50533724983421,0.061171389895952,0.57939170548336
PARP15,-0.604372068700772,3.73943948657732,3.50410265535182,0.0612170006740855,0.57939170548336
DNAJB2,0.38669716282484,4.40553145194425,3.5028793199378,0.0612622312088327,0.57939170548336
PLA2R1,-1.05228057318175,1.4462275763042,3.49610788211037,0.0615132367770783,0.580757500130773
PSMD7,-0.201683087691521,6.86317178182335,3.49588879957759,0.0615213760538432,0.580757500130773
LPAR6,0.565235557902854,3.50670505414127,3.49463936879094,0.0615678163875916,0.580757500130773
RRAGD,-0.351737323180519,6.16118643192646,3.4918097087574,0.0616731306209788,0.581243715791439
ASAH1,-0.232143273567268,9.42777603110721,3.48935340224958,0.0617647049247567,0.581311376358735
RAB1A,-0.235932670691091,7.16878953029002,3.48873291368124,0.0617878604473808,0.581311376358735
ABHD13,-0.425173287295513,4.17866751444584,3.48602525540155,0.0618890136537932,0.581756728345656
FKBP4,-0.445878278666671,4.99467821619439,3.48452791455596,0.0619450273120456,0.581777363373773
RITA1,0.83828548075183,2.09630954859325,3.48294125975422,0.0620044410194313,0.581829867552129
CTSC,-0.226625470790266,10.6102503912251,3.47991666127123,0.0621178680098537,0.582388684463589
SFT2D1,-0.201597205965349,7.27463700455548,3.47570498239446,0.062276180602374,0.583366995070765
PSMG3-AS1,1.14437097632311,1.35216891086546,3.47362436819118,0.0623545472670539,0.583595373122816
NKTR,0.260134036969376,5.89581277794853,3.46867802223742,0.0625412742523556,0.584172603080134
PXDC1,-0.551550921251744,3.33801708400651,3.46827654498542,0.0625564563335717,0.584172603080134
HMGN4,0.344704033776397,5.49810668027787,3.46647881921216,0.0626244864893665,0.584172603080134
NAPB,0.773605607395325,2.64433926226032,3.46446987477963,0.0627006029325797,0.584172603080134
RRM2B,0.330025360128296,5.49125527005233,3.46279404116111,0.0627641736327949,0.584172603080134
SHLD3,-0.988433608264215,1.75830053062795,3.46222663761913,0.0627857129535961,0.584172603080134
PIAS3,-0.76607058520662,2.3974269199104,3.46199517460967,0.0627945018297054,0.584172603080134
RSPO3,0.732146749380966,5.10200668876059,3.4600727194975,0.0628675500101517,0.584349282553516
SLC16A6,0.955545880679975,2.62944330087076,3.45495066534934,0.0630626168709666,0.585012600682937
PIPOX,0.874944567716472,2.15134393846991,3.45475433255969,0.0630701067785722,0.585012600682937
OST4,0.247956088314277,8.75412244182785,3.45393780638707,0.0631012666416563,0.585012600682937
JAML,0.355881408911735,7.77181981123502,3.45155453969709,0.063192309550368,0.585167690375352
CDK11A,-0.414715697243087,4.24696090421395,3.45047978040177,0.0632334121102861,0.585167690375352
ARSG,0.790524641664114,2.44259783318196,3.44925226901567,0.0632803913088609,0.585167690375352
WDR35,1.11987551842518,1.77624583267352,3.44671806560609,0.0633774978375727,0.585316886640113
SESN3,0.537508737171154,3.89361681904056,3.44600585341997,0.0634048172299327,0.585316886640113
USP36,-0.45150343584688,3.93697299848278,3.44410247426469,0.0634778896298194,0.585491456397908
NOP53,0.297800578642172,7.03455694967932,3.43915218059902,0.0636683564946659,0.58674759906849
HSP90B1,-0.220274264337484,9.390335528386,3.4359389944084,0.0637923126992886,0.586972129789777
UQCC2,-0.224589863696603,6.70249651138466,3.435705807146,0.0638013184554106,0.586972129789777
TCF19,-1.08222428835199,1.55599397805263,3.43363742577064,0.0638812592837795,0.587207834062633
CASP8,0.276844524618372,5.554289135753,3.42997739374545,0.0640229776373897,0.587535014388841
SPTAN1,0.404847751444249,5.3779579761266,3.42991091675291,0.064025554759487,0.587535014388841
NCKIPSD,-0.537636303585087,3.4022918438435,3.42583356299644,0.0641838337546359,0.588487907453447
CD27-AS1,0.567342481859954,3.72878648353704,3.42406732285829,0.0642525270192867,0.588618489049567
JAKMIP2,0.703863924309079,5.16753729934213,3.42155004695002,0.064350565407594,0.588886873242478
RCBTB1,0.627955010591628,2.92254440389961,3.41902381765787,0.0644491129377761,0.588886873242478
ZNF568,0.788566354658765,2.50314780053667,3.41867979007063,0.064462545812423,0.588886873242478
LMLN,0.642364290782231,3.09242010553247,3.41772792480779,0.0644997278371039,0.588886873242478
PNRC1,0.328243036857082,7.37005198708196,3.41463957859827,0.0646205233041524,0.589491862377964
PPM1L,0.945188143392927,2.1610284181035,3.41120694257471,0.0647550683740591,0.590221154404367
DAPK1,0.260107724691362,6.0716259752155,3.40922920773668,0.0648327230550911,0.590431117291942
ST14,-0.418445388621204,4.75241442602777,3.40626517813627,0.0649492901814895,0.59099480375581
TPPP,-1.53927218210798,3.36491366746295,3.40344409674967,0.0650604433045904,0.591370066024116
FLVCR2,-0.224024799335485,6.41399719064721,3.39905786126119,0.0652336683026859,0.591370066024116
MUTYH,0.710380019562542,2.60006197259359,3.39833463426193,0.0652622778516976,0.591370066024116
TSPAN31,-0.306740788975368,4.97077217168193,3.39670089632847,0.0653269548720862,0.591370066024116
PGM2L1,0.586324672489932,3.98870092741243,3.39488864748406,0.0653987788974705,0.591370066024116
MFSD10,-0.269691747328368,6.43482708158215,3.39469990549377,0.0654062640672433,0.591370066024116
BCL11A,0.909567845449086,3.0805234976392,3.39447407541402,0.0654152212860598,0.591370066024116
ACVR1B,0.483305615576014,3.79905847016181,3.39414748032157,0.0654281775175617,0.591370066024116
RGS9,0.70071626599804,3.0860507709324,3.38907054510886,0.0656299353823645,0.591864154429428
PRORP,0.512452495556297,4.11517547158584,3.38873087590126,0.0656434575521063,0.591864154429428
CLSPN,-0.998732489662601,1.59445687213607,3.38711117339956,0.0657079785385703,0.591864154429428
TSPO,0.149659976265657,11.2467822798678,3.38500482052682,0.0657919865847801,0.591864154429428
SLC49A4,0.590690891491785,3.69071606750507,3.38404674907294,0.0658302354561095,0.591864154429428
PCSK5,1.17225112325969,2.85949584106089,3.38365128954807,0.0658460302200767,0.591864154429428
CCDC66,0.38125757643519,4.73008422703538,3.38180136221507,0.0659199705941724,0.591864154429428
ESR1,0.74429649289302,3.11353236981317,3.38090946605283,0.0659556507677033,0.591864154429428
FZD5,0.770729775527436,2.45050742747298,3.37985864987127,0.0659977149773209,0.591864154429428
SIGLEC7,0.45051068590767,4.83421326812517,3.37904367878427,0.0660303580242266,0.591864154429428
ZNF302,0.47523074293771,4.11861706101194,3.37698309481535,0.0661129700835441,0.592009277329673
ST7L,0.661011801592426,2.84588374958775,3.37590894125377,0.0661560783546943,0.592009277329673
HOXB7,-0.614977174429459,3.82993607722459,3.37350540302479,0.0662526466910795,0.592383052713457
PYGB,-0.303573613819018,5.08039819056619,3.37112187141563,0.0663485599058958,0.592573680627026
PTGR1,-0.438742737591655,4.33583900437829,3.36992598059136,0.0663967383680431,0.592573680627026
CASC3,0.359817808035618,4.65556569115388,3.36809944775304,0.0664703954378343,0.592573680627026
STIM1,-0.290322696593585,5.43057845117823,3.36740057279125,0.0664986014705586,0.592573680627026
CPNE2,0.460563282498977,3.72739647642663,3.36604851949786,0.0665532055578983,0.592573680627026
RARRES1,1.11135358909103,1.97125726523415,3.36207480149428,0.066713965766462,0.592573680627026
KLF10,0.400732902937944,5.34317106743259,3.36167586868077,0.0667301278397272,0.592573680627026
HMGA1,-0.344565223723281,4.97256247957429,3.35764934191764,0.0668934900099919,0.592573680627026
YJEFN3,1.15267193127956,1.12321646628617,3.35752110841134,0.0668986996497456,0.592573680627026
ILF3-DT,-0.40553894686982,4.59912837419216,3.35667827935849,0.0669329513799155,0.592573680627026
LBR,0.408320958444854,4.3997228167641,3.35644683663303,0.0669423602599184,0.592573680627026
SLC16A10,1.09112531314861,2.96953295731056,3.35605971773036,0.0669581010288068,0.592573680627026
GSTA4,1.24341018103581,1.33389177084936,3.35535932489453,0.0669865899839247,0.592573680627026
UROS,-0.410524003148295,4.78669593034028,3.35153135468906,0.0671425243068995,0.59311246238102
PLAGL1,0.508003632991059,4.96890049195018,3.34737697955438,0.0673121939595702,0.59311246238102
RBM3,-0.231128062949238,7.84080226066443,3.34510927592692,0.0674050029813374,0.59311246238102
SMC3,-0.257063169363264,5.78507431487139,3.34505071626909,0.0674074014301281,0.59311246238102
TXN,-0.327776122347807,9.75178216980419,3.34490058556545,0.0674135508036286,0.59311246238102
DNAJB6,-0.181083685813117,7.11779825686282,3.34484558226713,0.0674158038960958,0.59311246238102
ERV3-1,0.580540147825932,3.36620936513426,3.34282147813933,0.0674987730003671,0.59311246238102
METTL26,-0.289218702327207,6.20995244715816,3.34099589631868,0.0675736981908512,0.59311246238102
HAGH,0.25432973155991,6.32812232700203,3.34079091653489,0.0675821164831597,0.59311246238102
ANKRD13A,-0.33885688201783,4.89337489315496,3.34010341790926,0.0676103594759114,0.59311246238102
KMO,0.386110723551759,5.84618836503988,3.33905586365112,0.0676534181045799,0.59311246238102
ZNF557,0.568154832017678,3.23994058819587,3.33778001926503,0.0677058999609787,0.59311246238102
ZNF16,-0.829379899273134,2.08056633261357,3.33541362898237,0.0678033566888725,0.593450713732945
AKNA,0.426781804838568,3.92774710083623,3.3336261947516,0.0678770692850234,0.593450713732945
VMA21,-0.222490590309293,6.21330325481182,3.33173376516744,0.067955205209674,0.593450713732945
MNAT1,-0.437954919021342,3.96100912712418,3.33151834327339,0.0679641057910625,0.593450713732945
CAPZB,-0.206042983579688,7.63230354981283,3.32822053745765,0.0681005168790747,0.594161894643097
MAGED1,-0.686638448928289,2.775718754291,3.32444883331868,0.0682568893983587,0.595024958946736
DMD,1.05109856646297,1.60082710041698,3.32147279318625,0.0683805452127552,0.595024958946736
DPM2,-0.358059483369855,5.00813000532659,3.32074113137507,0.0684109827712264,0.595024958946736
MTMR3,0.390614770536504,4.51494390561662,3.32053372368062,0.0684196136883249,0.595024958946736
MRPL50,-0.340988929433301,4.98967699440531,3.31759701999249,0.0685419446743908,0.595240274028195
PIK3IP1,0.709817191621652,2.60146184909772,3.31729593995947,0.0685544996452454,0.595240274028195
LINC00863,-1.11858497695527,1.71319288470263,3.3150381113675,0.0686487290307676,0.595580064865648
HPGD,-0.505110362643717,6.42575446202199,3.31007539656317,0.0688563328646449,0.596685518765029
ACTR3,-0.149748640907969,8.51776211839192,3.30935457101757,0.0688865427769432,0.596685518765029
CCL4L2,-1.03119170504221,2.86817693512702,3.30284856290524,0.0691598531386287,0.597186941330004
MRTFB,0.633964317723593,3.79809869368939,3.30283241326908,0.0691605330093038,0.597186941330004
RPP25L,0.397618028716665,4.25234215612706,3.30246661856753,0.0691759342250027,0.597186941330004
GPATCH3,-0.577455258703522,3.02656868456629,3.30162261684379,0.0692114836072814,0.597186941330004
PARD6B,1.22814301729125,1.36812921244577,3.3014050424796,0.069220651016327,0.597186941330004
RPL17,0.43103733626814,10.4004630850904,3.29670717793393,0.0694189109520931,0.598131053678284
NSMCE4A,-0.419271345691892,4.05129044163866,3.29619064626122,0.0694407467498841,0.598131053678284
STK3,-0.414081550221429,4.33357664455126,3.29395813817777,0.0695352081162615,0.59846783418534
GALNT12,-0.3331262844003,5.64897247110151,3.28874102742485,0.069756490003729,0.59940922867792
EDRF1,0.533981013547338,3.23098727111985,3.2873023799662,0.069817642232125,0.59940922867792
UGGT1,0.29504005983188,5.22231253298273,3.28696373230639,0.0698320453869773,0.59940922867792
MUL1,-0.466056079778493,3.93314648347941,3.28615662561678,0.0698663855813301,0.59940922867792
PTEN,0.291788046937934,5.62906327072767,3.28287281181326,0.0700062894637927,0.600133218956066
KBTBD7,-0.468910943746892,3.77104231346365,3.27835490901063,0.070199261028091,0.600865144131618
UBA3,0.373725728102019,4.92083442593712,3.27827129332411,0.0702028378388745,0.600865144131618
TMEM52B,0.641908307947783,3.39694947814197,3.27384770712767,0.0703923432237875,0.601840626632482
PDCD2L,0.728760712535654,2.39022794545345,3.27301311287077,0.0704281584357159,0.601840626632482
COMMD7,-0.259169419218984,5.51656001955997,3.27036320993774,0.0705420039918624,0.602337332663533
F12,-0.834904934945379,1.92376385656473,3.26713142941522,0.070681115121589,0.603048819624607
HMGXB4,-0.407865852793413,4.50021111527298,3.26161259721097,0.0709193516312131,0.603089279271065
PIK3R3,1.19603876312773,1.15058489402277,3.26153406972214,0.0709227477005706,0.603089279271065
PRPSAP1,0.338158794247568,4.68588541737629,3.26043765350609,0.0709701824909495,0.603089279271065
TMEM14C,0.281484793805922,7.34426071170549,3.25950699323723,0.0710104727718109,0.603089279271065
TUG1,0.448105031963981,4.43671570768762,3.25895080595354,0.0710345630119511,0.603089279271065
TMEM86A,0.474632036310318,3.56919242789626,3.25359333967154,0.0712670608505825,0.603089279271065
RHOA,-0.133859299522543,9.00291763098589,3.25358655087581,0.0712673559805561,0.603089279271065
ENTPD1-AS1,0.621347824054199,3.05940899083595,3.25352648049473,0.0712699674831088,0.603089279271065
ST6GALNAC4,-0.377866360264397,4.24840264101946,3.25248477449102,0.0713152709708747,0.603089279271065
ZNF141,0.64600468566434,3.28916545550792,3.25191227307554,0.071340182028868,0.603089279271065
HNRNPAB,-0.193670928805841,7.02807657298254,3.25178964395493,0.0713455191603261,0.603089279271065
THNSL2,1.30415639191745,1.67548603536791,3.25156409924172,0.0713553365576033,0.603089279271065
FCRL2,-0.936022192020999,1.99636284371867,3.24806618369593,0.0715077775509475,0.603763468058253
CAD,0.516572801393321,3.40552473672106,3.2461839699488,0.0715899498195422,0.603763468058253
SUSD1,-0.350002173803826,5.17166017612785,3.24486900191284,0.0716474177524683,0.603763468058253
MYO9B,0.238855280677896,6.65860145835418,3.24461524477621,0.071658513368986,0.603763468058253
HNRNPDL,-0.233667399021871,7.36515876261637,3.24195954921795,0.0717747451216526,0.603960701020651
COIL,0.446980909710843,4.15884735181796,3.24152773651568,0.0717936633498184,0.603960701020651
PGPEP1,0.394535225578343,4.3090975175477,3.23658545651804,0.0720105716398836,0.605056190371162
ZNF334,0.992079309794817,1.63015487829141,3.23599505316411,0.072036530382493,0.605056190371162
FADS2,-1.20791544000037,1.95870082129872,3.23473873340642,0.0720918014059257,0.605056190371162
VPS33A,0.39459371675178,4.40104474862961,3.23084244847123,0.0722635054649701,0.605768647440277
TAOK1,0.242670399307086,6.59448139764994,3.22969882864619,0.0723139864639703,0.605768647440277
PGK1,-0.154569962075683,8.57825483708859,3.22900111021666,0.0723448033159479,0.605768647440277
DGCR6,1.16697460038901,1.44382113721844,3.22695820115195,0.0724351156084791,0.606055417745866
MAP4,-0.224567915466985,6.30830099046979,3.2238296210932,0.0725736573534819,0.606744962096782
NEPRO,-0.47293230519807,3.8198685537999,3.22079637176573,0.0727082489724462,0.607400441570435
TCTN2,-0.964243545028691,1.9054326438159,3.21836145849888,0.0728164848885448,0.607834904745304
ICOS,0.736390847260925,4.86022034512797,3.21275760332109,0.0730662427017687,0.608788123349681
LSM6,0.228213077024982,7.48687340377845,3.21209668082901,0.0730957598412394,0.608788123349681
ZNF461,0.903643940937246,1.87358962050892,3.21201007831451,0.0730996285021171,0.608788123349681
GLRX,-0.200387890185744,9.33238082050876,3.21030401387372,0.0731758857023868,0.608954060387068
SRSF3,-0.225619891482077,7.3775724560108,3.20698514259833,0.0733244763398116,0.609596486476856
ATP23,-0.463918479129404,3.92128500641579,3.20520007106806,0.0734045304292137,0.609596486476856
CTBP1,-0.276158348260123,5.6595174856678,3.20480502476192,0.073422259518304,0.609596486476856
PITPNA,-0.291618646642209,5.52812858937735,3.20248126952103,0.0735266392454917,0.609752425645515
HSD17B7,0.461159268887363,3.64425696951427,3.20071708137417,0.0736059903699457,0.609752425645515
BAG4,-0.26215868473018,5.81640819982137,3.20062220392806,0.073610260450268,0.609752425645515
RMI1,-0.547484916380727,3.52963223306696,3.19751194371357,0.0737503889954455,0.610016715322886
P4HTM,-0.482502319819839,3.71395690442359,3.19740909775437,0.0737550274678087,0.610016715322886
NPRL3,0.431765647070708,3.96521439995475,3.19418091502986,0.0739007815544123,0.610754930124768
MSL1,0.285499566057555,5.55111070979828,3.19292200020933,0.0739577059697664,0.610758442729698
POLR2J3,0.409462479143243,6.39694275717317,3.19075790817978,0.0740556698636141,0.61110060398906
ASRGL1,0.360623208126884,4.63581075642551,3.18873325445271,0.0741474478202383,0.611391236412492
SERTAD1,-0.47128129747892,4.67541799920017,3.18720092795872,0.0742169896676853,0.611498215173535
MRAS,-0.516650454682117,4.48821455899443,3.18441561556324,0.0743435753978559,0.612074676352492
IDNK,-0.410405722300122,4.01146674610964,3.1809647356735,0.0745007312076924,0.612901753694943
CBL,0.37894093188957,6.29518636880979,3.17792054414484,0.0746396622920682,0.613577756180424
MALAT1,0.310205249293862,13.2674113534335,3.17519387785867,0.0747643383735463,0.614135636639844
PDK4,0.627747376026135,6.25695015698322,3.17326075940281,0.0748528651904019,0.614395954979684
ZNF34,-0.813546425273107,2.35313343550098,3.17071073037553,0.0749698155820022,0.614889003369836
RAB5A,-0.315862594165294,5.33808242944863,3.16655750038221,0.0751607129741341,0.61524105078313
RAB39A,-0.907366437907172,1.88390532324114,3.16627451695626,0.075173738899346,0.61524105078313
COPRS,-0.224828770593444,6.15859626955377,3.16576838510478,0.0751970425514132,0.61524105078313
RNF217,0.428419074318583,4.29502101584107,3.16417358519947,0.075270522138244,0.61524105078313
CCDC43,-0.332756251853225,4.85315638476147,3.16359261974017,0.0752973089903868,0.61524105078313
SCARB1,0.729905588920833,3.84802045769655,3.15990428647179,0.0754676078462107,0.615504978406688
KIF21B,1.24795334313893,1.27203517767369,3.15989175163096,0.075468187313893,0.615504978406688
ETFA,-0.263153530356815,5.9891323294153,3.15828892254635,0.0755423232079799,0.615504978406688
CDK11B,0.424346071708109,4.26115801276081,3.15796394163026,0.0755573641392854,0.615504978406688
MIR3936HG,1.04671941834315,2.34666774366512,3.15593344457811,0.0756514135339893,0.615582976688696
EME2,0.844329778648938,2.33709654832505,3.15523078303862,0.0756839889942449,0.615582976688696
BCL2L12,-0.506525830048122,3.29489016404426,3.15407129292979,0.0757377760403299,0.615582976688696
CSPG4,-1.25110358107358,1.85447425168705,3.14988733124991,0.0759322057497465,0.615631736069286
DHCR7,-0.679533788402911,2.68777097811618,3.1493801927437,0.0759558090290293,0.615631736069286
NDUFB7,-0.132050624510788,7.78180968237391,3.14932899450787,0.0759581923394982,0.615631736069286
SESTD1,0.387125151686912,4.5175571007799,3.14904152028555,0.0759715759404651,0.615631736069286
IRF9,0.231411670985375,6.14908419597013,3.14553379475273,0.0761350853412984,0.616494586171862
CCDC71,0.538994137964469,2.92420717873538,3.13599583889587,0.0765816044504781,0.61932377256424
SCCPDH,-0.325682373589732,6.54103378366192,3.13459470502715,0.0766474353474483,0.61932377256424
NBN,-0.238024844853139,5.63800183157706,3.13440494022665,0.0766563559381085,0.61932377256424
ENDOD1,-0.701107262425509,2.9494524022572,3.13266762219202,0.0767380768678,0.61932540428589
AP3D1,-0.234231015762515,5.79712258272403,3.13196525713146,0.0767711416968634,0.61932540428589
TMPRSS11E,-1.49310561754952,2.39463475033899,3.12883253032576,0.0769188059427523,0.619837819347399
LRCH3,0.441673787934448,3.85951946530262,3.12720180440228,0.0769957927311616,0.619837819347399
SPAG1,0.648086555864802,2.94067344412374,3.12697137101485,0.0770066782038443,0.619837819347399
LAMA1,1.19360277079207,1.51355671375685,3.1254843681857,0.0770769627441081,0.619941939928429
KDM5B,0.451209771739326,4.1063882952768,3.12095626499841,0.0772914130037585,0.621178810562992
RNF139,0.421332782351755,4.08389634580196,3.11939313869049,0.0773655913892164,0.621178810562992
ARMCX5-GPRASP2,1.0350222802683,1.46310813004064,3.11628297414464,0.0775134126182903,0.621178810562992
ZFAND6,-0.191427014360916,6.40222428271641,3.11539099526327,0.0775558630270438,0.621178810562992
HOOK2,-0.619764388939152,2.53607951945104,3.11506391595275,0.0775714354149193,0.621178810562992
FAM13B,-0.367916997928558,4.60851085027285,3.11497809104563,0.0775755221332136,0.621178810562992
SNX30,0.373592961939759,4.53479838098333,3.11030298779257,0.0777984866100874,0.622319277335696
COPS4,-0.355149130091662,4.72781670569959,3.10950891564103,0.0778364258749982,0.622319277335696
PUF60,-0.224362023986307,5.99369591256406,3.1083746149712,0.0778906551558925,0.622319277335696
ANKRA2,0.508917550366767,3.43644542349173,3.10061407350593,0.0782627681231692,0.624794353052263
SLC1A5,-0.321570534394419,4.94711994393225,3.09849389849905,0.0783647616518841,0.624794353052263
RPS2,0.259505637663887,10.9586132352229,3.09737338879838,0.0784187228891232,0.624794353052263
KIFC3,0.808494421216665,2.80968928227785,3.09676753420116,0.0784479161513237,0.624794353052263
TM9SF2,-0.19846729076714,6.8584344085902,3.09473358293294,0.0785460082380455,0.624794353052263
TMEM161A,-0.590248469031785,3.07508777821101,3.09470832526567,0.0785472271783557,0.624794353052263
NEMP1,0.674523390426369,2.56769923425802,3.09261861427859,0.0786481476587565,0.625137114846439
ASB7,-0.503979144821329,3.49940011978928,3.08823178298352,0.0788604597588469,0.625905951714829
THOC5,0.552116909647619,3.12324295156183,3.08822732398356,0.0788606758774835,0.625905951714829
ABCC3,0.379991161608848,5.74249590088476,3.08190514391264,0.0791677416537313,0.626798668734736
