gene,logFC,logCPM,LR,PValue,FDR
RNF8,0.171914385514179,4.45845013356599,2.57162296268349,0.108796061265237,0.551936588878027
VPS4A,0.180121166176794,5.16829445816973,2.57112227857181,0.108830498232735,0.551936588878027
NCKAP1L,-0.122293356556484,7.71758338462193,2.56633574245944,0.109160320577214,0.552509433789793
INPP1,0.253581965043512,3.22147211201843,2.56577498988257,0.109199031764617,0.552509433789793
PACC1,-0.425243125151776,3.24093984735214,2.56509622678381,0.109245909915307,0.552509433789793
PSPC1,-0.179887547141076,4.18526329762271,2.56452301007602,0.109285515826613,0.552509433789793
IPP,0.311707965870069,1.95362979518472,2.56443448946252,0.109291633488122,0.552509433789793
SUN1,0.20768337318171,3.57137224671893,2.56400882852826,0.10932105618117,0.552509433789793
BISPR,0.241705246202629,3.74929310481109,2.56396508669239,0.1093240802138,0.552509433789793
PIN1,0.109102445323841,6.22147009931358,2.56341522846849,0.10936210176064,0.552509433789793
STK24,0.14187735438819,6.34080307739207,2.5630911484222,0.109384518025441,0.552509433789793
HUWE1,-0.13912540192574,6.09997500781844,2.55858732262838,0.10969656611134,0.553013497821516
CFAP44,-0.421835554298844,1.12052527248466,2.55818497468708,0.109724490412291,0.553013497821516
GPN3,-0.219990256625683,5.10691499104773,2.55798971440739,0.109738044949052,0.553013497821516
KPNA5,-0.245965831888804,3.25493745948851,2.55771612529499,0.109757039996756,0.553013497821516
ADPGK-AS1,-0.410048981609962,1.19042841244109,2.55757148741361,0.109767083536234,0.553013497821516
ZNF57,-0.442378986676487,0.909662100195179,2.55619202203428,0.109862923303396,0.553013497821516
ACY1,-0.332180560414039,2.6303897243642,2.5553613663779,0.109920678330123,0.553013497821516
SEC22C,0.17715133507058,5.146080121499,2.55512135718636,0.109937372251523,0.553013497821516
ZNF182,-0.292873296555644,2.27098441574253,2.5544333959983,0.109985239076223,0.553013497821516
PPIP5K2,-0.135924095368235,5.77323979063379,2.55390462417232,0.110022045430883,0.553013497821516
NHLRC3,-0.155777861463241,6.2546667250828,2.55387820637814,0.11002388465617,0.553013497821516
STEAP3,-0.347026654588244,3.84014949289366,2.54999933560393,0.110294301625721,0.554051688858972
KDM5A,-0.121978398811739,6.44425783509533,2.54950632126975,0.110328724630867,0.554051688858972
PEX6,0.461707343412544,3.18750555960288,2.5462079074047,0.110559329061224,0.554962544895923
WDFY2,-0.188623009239236,5.31526112759941,2.54363346574994,0.110739686290765,0.555620482083703
AAGAB,0.206096954305307,3.79907542401778,2.53728050642715,0.111186140994901,0.557612345897023
MAP1S,0.232432425981875,4.92928966522152,2.53567116652136,0.111299551628891,0.557865531289488
AASDHPPT,0.136592930203995,5.47207106870768,2.53499679934895,0.11134711231635,0.557865531289488
ZFAND4,-0.29702353638047,2.0758437386581,2.5344587815221,0.111385072816448,0.557865531289488
NAPA-AS1,-0.379771747764925,1.22468028832084,2.53344586154257,0.111456579269965,0.557975788050438
ZNF804A,-0.371651690762543,2.44250299276933,2.53211479574044,0.11155062186118,0.558198717648888
MZF1-AS1,-0.467865506017624,0.608360318477479,2.53127069142017,0.111610304855474,0.558249590479421
MLEC,-0.164391207072706,6.74979728499372,2.52753676970156,0.111874736422337,0.559254522052593
MTIF2,-0.14889669196661,4.66512730041187,2.52649757966986,0.111948453166394,0.559254522052593
ACADS,0.172272356017127,4.90283997276638,2.5246409663577,0.112080288407912,0.559254522052593
SMN1,-0.330325285062348,2.57079214936495,2.5246138418417,0.112082215744395,0.559254522052593
CDKN1B,-0.171540051503041,4.48525141543351,2.52441411759292,0.112096408304009,0.559254522052593
SETD7,-0.191451368562011,4.77816291447427,2.52423899912399,0.112108853986062,0.559254522052593
UBE2N,0.148898864015276,6.35730252632238,2.52087187283287,0.11234845203384,0.559985758239256
BBS1,0.372811669484269,1.90232147058935,2.51992803743795,0.112415714642534,0.559985758239256
DGCR8,0.335840002651365,3.02494312452196,2.51984546963169,0.112421600962209,0.559985758239256
CERS6,0.200204769440254,5.96175025326889,2.51888242441485,0.112490282240365,0.559985758239256
SUMF1,0.147661116663074,5.65314735602842,2.51864156024879,0.112507467119315,0.559985758239256
SLC25A6,-0.204055934359756,8.46509548449272,2.51799709590411,0.112553461785538,0.559985758239256
CLPTM1,0.147797614636304,5.42306933852851,2.51583029120197,0.112708256047298,0.560508548159346
RPLP2,-0.190633919430163,10.8233924690932,2.51428663158094,0.11281867651603,0.560810299401111
TRPV4,-0.30040249950354,3.26662541423449,2.51320318733767,0.112896248209141,0.560948568668953
CBX6,-0.444459756432623,4.20878689215324,2.51015528897253,0.113114784887483,0.561786821507259
SEC24B-AS1,-0.542819808703418,0.250328303605918,2.50924820866557,0.113179913217985,0.561862766014778
ELOVL7,-1.29272298437083,1.30976049635634,2.50792991119909,0.113274640602457,0.562085518552861
ZNF217,-0.146978487441233,6.36634810580238,2.50573305017656,0.113432692090665,0.562485187764322
NOB1,-0.200873480428582,4.13044670325211,2.50505601822243,0.113481449616984,0.562485187764322
TUBB4B,0.216714918494595,6.68606887887793,2.5043092523311,0.113535255934321,0.562485187764322
UBL7,-0.161148278242876,4.75960986580622,2.5034286202529,0.113598743773737,0.562485187764322
CTSF,-0.220988085770762,3.53066771806285,2.50334678670434,0.113604645426589,0.562485187764322
RNF145,-0.217427089217663,4.17399959197308,2.50200702512794,0.113701314114623,0.562716688028207
SLX4,-0.324501954745224,2.02962871044697,2.50056365889095,0.113805559730517,0.562840142371543
XIST,-0.576996448877574,7.45545859534303,2.49995539022426,0.113849522851172,0.562840142371543
CD9,0.261686539200827,9.37057906077282,2.49897706290434,0.113920271544917,0.562840142371543
TRMT10A,-0.314557794064462,2.71176482304421,2.49889851444044,0.113925953955283,0.562840142371543
ATP2A3,0.519148423037649,0.709544887363442,2.49790186079839,0.113998081745144,0.562876356316024
EMD,-0.16816151189134,4.64361596632322,2.4974177084574,0.114033138001224,0.562876356316024
TBC1D17,-0.231081483418806,3.12175984791937,2.49582125621134,0.11414881734451,0.563200773191252
DSE,0.162353911927557,6.99142995903205,2.49404691381019,0.114277538502548,0.563544865641144
ADAP1,0.314850192292986,3.89190406439421,2.49348233311631,0.114318530044465,0.563544865641144
RPGRIP1L,-0.341878441595428,1.54497693369692,2.49151692660862,0.114461355469954,0.563591386761779
TBC1D20,0.190350333963446,4.65106411232133,2.49084226079121,0.114510428568738,0.563591386761779
CD63,0.158299885906908,10.7313476042168,2.49075460633513,0.114516805985008,0.563591386761779
PFKM,-0.430789251529755,1.0308294898885,2.49019271019912,0.114557696789483,0.563591386761779
TASOR2,-0.313215086986344,4.27915610703397,2.48991491126271,0.114577918969132,0.563591386761779
CDC42EP4,0.386362856108498,3.10142068999169,2.48919820440548,0.114630109329376,0.563602203479891
MRPS27,0.199019152794416,3.68591136369398,2.48653973761144,0.11482392716719,0.564227780304162
OSTC,-0.12030575545702,6.67456453658262,2.48550327733868,0.114899589126818,0.564227780304162
TPMT,0.210548133888252,5.51420119135264,2.48539516140376,0.114907484794958,0.564227780304162
UXS1,0.199370682563388,5.34526405510622,2.48257576262715,0.115113595970691,0.564987387433966
JADE2,-0.193434841467999,4.00409357829904,2.48107150029014,0.115223731402638,0.564987387433966
DDN-AS1,-0.530927305595943,0.297490767150332,2.48054292622675,0.115262458858527,0.564987387433966
BHLHE41,-0.349714747610358,7.85379012098009,2.48054046920844,0.115262638912376,0.564987387433966
DPYSL2,0.165241823237903,8.27104592233564,2.47942676978544,0.115344284377335,0.565141878344229
SGTA,0.176602780348884,4.14797064520533,2.47714143888749,0.115512022242062,0.565717870876196
SYP,-0.416829284792287,1.15696109371919,2.47559961374888,0.115625340625991,0.56589101818816
CRTAP,-0.199267787694008,6.69404510414561,2.47529469840974,0.115647765292312,0.56589101818816
NUDC,0.128265775102191,6.5773056702772,2.47405167555891,0.115739231740121,0.566092884441703
SNX18,-0.200724108009482,5.12256404307704,2.47285259345442,0.115827540531391,0.566279137879838
LINC02026,0.579023983292008,0.183897087747678,2.46942637311592,0.11608028154686,0.567268788105461
MORN1,0.455605603048993,0.737332750408004,2.46810007551981,0.116178281580376,0.56750170993811
USP27X,-0.353858868715592,1.46641346160155,2.46614664594739,0.116322786755297,0.567961497565707
M6PR,0.102441397163876,7.82897127349454,2.46541787542468,0.116376748463941,0.567978987957778
INF2,0.138520779272347,5.37936492105319,2.46419011074664,0.116467720650934,0.56817701541265
SNAP29,-0.139749128615829,5.37339254618778,2.46272225659409,0.116576585546316,0.568238632616949
RNASEL,0.183437491160719,4.849936111381,2.46266065969893,0.11658115639906,0.568238632616949
ATG13,-0.164597530741193,4.3465286130366,2.46159953163329,0.116659929442201,0.568376855890829
LINC01588,0.370607813932292,2.81705790226114,2.45961255642592,0.11680759108591,0.568850445746241
ZFP36,-0.278137626422568,7.2216648252724,2.45692795410177,0.117007424766034,0.569577593614969
NCEH1,0.168153855738134,8.04868180814176,2.45601122905883,0.117075749489026,0.569664220862872
NRBP1,0.156468491093409,5.81750044577074,2.45407470218337,0.117220226343829,0.570121152631722
RPL14,-0.179042538875196,10.2370227765261,2.45256452119502,0.117333031886259,0.570194459905034
SPIN3,-0.390857300067664,1.27073558990471,2.45092778706927,0.11745542600992,0.570194459905034
COPS8,0.164683175223925,4.85401215930566,2.4506472621546,0.117476417676806,0.570194459905034
MMD,0.167014641852035,6.5950878826954,2.45038021619441,0.117496404566276,0.570194459905034
GAS7,0.58646869900632,3.93780793339702,2.44815251671804,0.117663281871245,0.570194459905034
MAN2C1,-0.179318137203381,4.68364051627594,2.44792886690402,0.1176800499772,0.570194459905034
BAZ1A,0.130199422163254,6.69160056340298,2.44780611577498,0.117689254344418,0.570194459905034
TRIP13,0.539324216659541,0.16833264295629,2.44766767204502,0.117699636360029,0.570194459905034
HPGD,0.349630026053389,6.41312636203344,2.44425830724515,0.117955627306092,0.570194459905034
KAZN,0.209546216344816,3.96998486513671,2.4440910369693,0.117968202564934,0.570194459905034
MS4A6A,0.287887198800142,7.44287109514229,2.44401374442728,0.117974013863217,0.570194459905034
SEPTIN10,-0.322175372051013,5.32524787328204,2.44316679799543,0.118037712910516,0.570194459905034
UTP25,-0.209852139808767,3.71369618482744,2.44306999614219,0.118044995822501,0.570194459905034
PEX14,0.19881228123267,4.86923486854444,2.4417449645483,0.118144734868889,0.570194459905034
CGGBP1,0.11369814548537,6.50680666966673,2.44162470759012,0.118153791576602,0.570194459905034
ENSA,0.13132783183044,6.72366551506888,2.44028232644942,0.11825494017069,0.570194459905034
GLA,-0.25164200789049,5.60173538189421,2.44008832328977,0.118269566250982,0.570194459905034
BECN1,0.139740359003864,5.72145085841896,2.43983016970144,0.118289031794199,0.570194459905034
MYCBP,-0.142391384885055,5.42312519781683,2.4394969688197,0.118314161362361,0.570194459905034
DIPK2A,-0.41370810904799,4.21038883000846,2.43944024798093,0.118318439760689,0.570194459905034
SIRPB2,-0.347497587677005,3.93705189288301,2.43822870003014,0.118409866524764,0.570194459905034
PPP1R3B,-0.244323786779033,2.88182612203629,2.43813369479209,0.118417039185802,0.570194459905034
KCNE3,-0.192867888577072,6.28791255206594,2.43703145428604,0.118500290758492,0.570194459905034
LACTB2,0.160730786916289,4.99443451067637,2.43525239116431,0.11863479892926,0.570194459905034
NHSL1,-0.403346038678143,1.82811534098576,2.43444039402219,0.118696247051092,0.570194459905034
DEAF1,0.269722182995267,2.41525469592418,2.43404419828024,0.118726242058301,0.570194459905034
SNHG21,0.348875036646763,1.48146040895864,2.43355212189506,0.11876350762735,0.570194459905034
ATP6V1A,0.134260342033046,6.76966565418552,2.43265701141094,0.118831328658366,0.570194459905034
CMAS,-0.190120158896428,5.2409054920102,2.43187311275849,0.118890758543648,0.570194459905034
SLC49A4,-0.364031694191223,3.66639494633339,2.431619788881,0.11890997087267,0.570194459905034
CD52,0.212953790798371,11.5448683086476,2.43123917425892,0.118938843512498,0.570194459905034
KCTD18,0.236183818143895,3.5946349360067,2.430459325676,0.118998025444463,0.570194459905034
SLC30A5,-0.175979557745669,4.48563837431042,2.42979544220219,0.119048432572263,0.570194459905034
PMVK,0.179452291668336,4.92868141963027,2.42944117524871,0.119075340903904,0.570194459905034
UFSP1,-0.504855444623306,0.312959485521307,2.42922906602699,0.11909145487141,0.570194459905034
TLCD2,-0.385536244243216,5.64697280847068,2.42904371363592,0.119105538094019,0.570194459905034
ZNF700,-0.234465313781102,3.00745707213196,2.42808699020523,0.119178260011693,0.570194459905034
GPATCH2L,-0.184247441140666,5.28675993020788,2.42784072400699,0.119196987007403,0.570194459905034
PCYT2,0.215071427005635,4.19759689433221,2.42769900995768,0.119207764945553,0.570194459905034
CUX1,-0.16983983022207,5.20402976441526,2.42542688416887,0.11938071681532,0.570569932466371
GTF2H1,0.179461486779944,4.21994000938696,2.42520377231952,0.119397714824702,0.570569932466371
THAP7-AS1,0.538704714929341,1.629574691365,2.42467394194728,0.119438091238304,0.570569932466371
SNX9,0.186524186831451,5.22958801814139,2.42346500574724,0.119530276381373,0.570768460789324
RNF11,0.147548434185726,5.42230784768101,2.42247682390326,0.119605686807845,0.570886754052347
ENTPD7,-0.294904486332283,3.0557838989735,2.42076221992605,0.119736657152794,0.571270026551249
FHL1,0.20852175749257,6.93669240329836,2.41910764803968,0.119863192452133,0.571631823902433
IRAK1BP1,-0.377704334090087,1.40369416491476,2.4162748102121,0.120080180826639,0.572424506824325
RNF208,-0.49488692212405,0.342831412003092,2.41530158383859,0.120154827898402,0.572488229047101
TCF7L1,-0.513779355922367,1.56300563145938,2.41460298134239,0.120208442823297,0.572488229047101
SPTBN5,-0.576906681685223,1.62631109416541,2.41411529250038,0.12024588667585,0.572488229047101
NUDT15,0.230327392260344,3.40467805927294,2.41218382082059,0.120394308430865,0.572952905550684
SMARCAD1,0.187508795036003,4.1206638781062,2.41092007930388,0.120491529003028,0.573173627839721
CCNC,0.174804444430534,4.58108134859153,2.40848957684399,0.120678753863093,0.573535564525578
OAZ1,0.094695994222953,11.0209651278966,2.407773757021,0.120733955827229,0.573535564525578
RAP2A,0.169606250741118,5.50786858167071,2.40750338357469,0.120754813525691,0.573535564525578
STK38L,0.258756296108235,3.88435952029745,2.40729224571855,0.1207711043271,0.573535564525578
MAD1L1,0.258703017056404,4.76479405262278,2.40621046743881,0.120854609485885,0.573690470460577
PRELID1,0.109925259045005,8.16518572993709,2.40374092577966,0.121045479323645,0.57388713545534
PDIK1L,0.242327276713478,3.1186634014783,2.40344045340545,0.121068725486299,0.57388713545534
TBC1D32,-0.372025343375968,1.321326726902,2.40312623813761,0.121093040163841,0.57388713545534
SETD9,0.207236624563747,3.77025205802202,2.40231963326376,0.121155481819692,0.57388713545534
SP100,0.128815440072114,7.25870033749223,2.40146257600091,0.121221868236739,0.57388713545534
P2RX4,0.171367310633799,6.02226731093278,2.40129276620122,0.121235026241704,0.57388713545534
ATAD2B,-0.188276637510079,4.04538755597736,2.40106904040899,0.12125236443628,0.57388713545534
CDC27,0.159449897232852,5.01086568453639,2.39813571667433,0.121479944112919,0.574561027678687
MTCH2,0.134887454993029,5.77656845034409,2.397720166324,0.121512222529319,0.574561027678687
FANCE,0.419454643399517,1.31507825874062,2.39726439304793,0.121547636243895,0.574561027678687
UBQLN1,0.125743008692708,6.03756904172714,2.3957084049752,0.121668623175194,0.574828427343723
TYW5,-0.227462278163089,3.4527634208279,2.39447615706299,0.121764532176079,0.574828427343723
DIXDC1,-0.244744161187192,4.40967087087622,2.39368671074417,0.121826020837548,0.574828427343723
NFKBIE,-0.216906856155993,4.27987255160098,2.39364778454713,0.121829053624584,0.574828427343723
RBM33,-0.140487840501382,5.17702265921212,2.39159623870971,0.121989010539815,0.574828427343723
ZNF562,-0.192495964157162,4.38098585424742,2.3913785606579,0.122005996330543,0.574828427343723
ETFA,0.173621151096107,5.98115255428023,2.3912226258181,0.122018165804696,0.574828427343723
TPRG1L,0.168182276908302,4.44283414884033,2.39042018100254,0.12208081152531,0.574828427343723
SEL1L,-0.114385685616507,7.12958459501285,2.39003903401336,0.122110579616368,0.574828427343723
CSRP1,0.203416780814735,6.03041165426203,2.3899942841071,0.122114075171919,0.574828427343723
CEACAM1,-0.935691726851208,3.4444928392183,2.38712531819618,0.122338410830834,0.575392283328709
ALG10B,0.361188012881691,1.80620901017115,2.38709112813509,0.122341087039198,0.575392283328709
SNTA1,-0.298644456514609,2.14216643350519,2.38650508150617,0.122386969613469,0.575392283328709
ACSF2,0.199910703173129,4.22698183206762,2.38525297166624,0.122485063344532,0.575474644290729
GPAT3,0.656965990824171,1.85803736718064,2.38446519961357,0.122546824257895,0.575474644290729
CKLF,-0.220829260277401,8.116720884911,2.38432752833097,0.122557621158599,0.575474644290729
AZI2,0.117506119167116,6.54154945322312,2.38194849245301,0.12274436430742,0.576111558368796
NSMCE1-DT,-0.636095205380665,0.160344090249848,2.38046144292315,0.122861250993184,0.576371460001638
SRPK2,0.194464547369331,4.86130734905952,2.37841085867207,0.123022635821868,0.576371460001638
CDKN2AIP,-0.233186626224076,4.181839621005,2.37762676931155,0.123084407267578,0.576371460001638
ORC2,-0.248880078633385,3.16600825494227,2.37760027207617,0.123086495350697,0.576371460001638
TIMM22,-0.205340956675529,3.4520319480308,2.37754533656,0.123090824603915,0.576371460001638
LYNX1,-0.478145091858432,0.917264298576244,2.37713760640094,0.123122961503786,0.576371460001638
RAP1GAP2,0.346155171495307,1.45966291282536,2.37588686973983,0.123221601457408,0.576371460001638
PUS7,-0.323234200263228,1.82378345433464,2.37566019344644,0.123239487776798,0.576371460001638
MCM9,0.217848358303302,3.35744526806156,2.37540213778002,0.123259853651228,0.576371460001638
RTEL1,-0.453899837838643,1.35755721403034,2.37398042245014,0.123372123075482,0.576657261837887
PRKN,-0.505455168372822,0.271670090815943,2.37283368287282,0.123462761004557,0.576841760284034
PRNCR1,-0.6087039230743,0.0521617847372886,2.37101141433618,0.123606944579429,0.577015429817161
AASS,-0.7225630323946,0.391108176374146,2.37035253275105,0.123659123337954,0.577015429817161
PGK1,0.131929206414404,8.58670380343773,2.36927426301806,0.123744567417747,0.577015429817161
CD84,-0.259494998749272,5.10508694391701,2.36915831591515,0.123753759181047,0.577015429817161
CDPF1,-0.341695937152557,1.78136454232751,2.36761643510722,0.123876064611742,0.577015429817161
TMEM169,-0.382164860736564,1.32884359732664,2.36753261897464,0.123882716938573,0.577015429817161
TMEM117,0.532643038355076,0.355873510355893,2.3673117517772,0.123900248646811,0.577015429817161
ABITRAM,-0.422263258186599,3.14378876943469,2.36719672119538,0.123909380484952,0.577015429817161
CSAD,-0.213147291405301,3.93720050483668,2.36608538032886,0.123997644075925,0.577188042655647
CBX8,-0.264321386468144,2.70959080383641,2.36452083773085,0.124122019633006,0.577349516604713
