gene,logFC,logCPM,LR,PValue,FDR
PARTICL,-0.308152277144191,0.534422599894397,0.437588334274199,0.508288766349012,0.943994513044275
RPS6KA4,-0.0774029455519954,4.01313131433318,0.437435955518072,0.508362613693078,0.943994513044275
VMA21,0.0439683169829264,6.17025080765359,0.437165258677194,0.50849384715931,0.944001930795618
FAM117A,0.169584855954763,0.72145815348756,0.43666234889611,0.508737812236235,0.944001930795618
RANBP3,0.0803839593435901,3.86979556925578,0.436606303233145,0.508765012881101,0.944001930795618
CENPT,-0.0986693357783309,2.66158155750834,0.436598937626091,0.508768587818066,0.944001930795618
IL18,-0.0910940119950577,6.47112477226115,0.43656593939772,0.508784604217333,0.944001930795618
LARP4,0.0683983074665957,6.15528603905738,0.436267658093502,0.508929420926522,0.944054241420066
RIT1,0.0648173576365935,5.00674786439714,0.436049590566544,0.509035338541951,0.944054241420066
STRN4,-0.0865169084329797,3.93656772526751,0.435991398845392,0.509063609281508,0.944054241420066
IFT27,0.078384155227646,4.17061681631922,0.435738044485408,0.509186725643294,0.944127505084414
SRPK2,0.0726726886115749,4.86516789154093,0.435434570115596,0.509334265249023,0.944230718884326
NIPAL3,0.0921704341982879,3.74980910029836,0.435279611289317,0.509409629777127,0.944230718884326
MDH2,0.044641971335954,6.95344735311003,0.434929028061244,0.509580207696699,0.944349925645459
KBTBD2,0.0635346491081223,4.65595223932547,0.434740841423819,0.509671811484294,0.944349925645459
EMILIN2,-0.100523929559786,6.99688646716188,0.434631946307089,0.509724831456702,0.944349925645459
SPIN1,0.0665125377157882,5.53153118443939,0.434335968629529,0.509868988267923,0.944387231037297
MRPL28,0.0606285135973152,5.47540891330987,0.434247205975982,0.509912234115693,0.944387231037297
MRPL19,-0.0595214313360274,5.38077024052458,0.433892945800293,0.510084895559709,0.944552089317846
ATP5F1D,0.0441508011466635,7.98853063135789,0.433400457530219,0.510325095431911,0.944700242131368
SEC61G,0.0506309712193136,7.68275199007512,0.433353017978824,0.510348243314914,0.944700242131368
FAM193B,0.107714321354653,2.50505007423633,0.433214412923277,0.510415885338601,0.944700242131368
HIGD2A,-0.0646732409651286,7.91734000153005,0.432917481763621,0.510560845864309,0.944813679367384
YRDC,0.105599105042822,3.56108705410269,0.432429658151676,0.510799153990144,0.944856239561296
ZNF816,-0.121839087743763,1.73818779829996,0.432341824842627,0.510842082148611,0.944856239561296
ZDHHC7,-0.0568607793895843,5.02493604428365,0.432313687370977,0.510855835539853,0.944856239561296
ZSCAN26,0.107243083994319,2.37365103215946,0.432169039768091,0.510926548354943,0.944856239561296
PDIA6,0.0668815476705621,7.05871315105691,0.431688697697506,0.511161491315055,0.944856239561296
COA6-AS1,-0.170825572003938,1.00756104491161,0.431327819007183,0.5113381259776,0.944856239561296
GPD1L,-0.109745584521281,2.54990826728076,0.431159347440744,0.511420621809292,0.944856239561296
KLHL11,0.206197440496456,0.133046312591996,0.430847149556552,0.51157355740987,0.944856239561296
TNFAIP8L1,-0.143592838707106,1.77849179138599,0.430660257523595,0.511665147686166,0.944856239561296
TLR6,-0.165274629346706,2.2346726523022,0.430652872862026,0.511668767275015,0.944856239561296
PHF23,-0.0812153321906172,4.06982842052107,0.430475419542084,0.511755759301954,0.944856239561296
ANKMY2,0.0826179405397429,4.09147366619567,0.430343663436236,0.511820366012337,0.944856239561296
PLCB2,-0.0937723159428539,5.44835752137464,0.430307794451061,0.511837956847305,0.944856239561296
RCSD1,-0.241927096275954,3.20680865451009,0.430294331589749,0.511844559562121,0.944856239561296
PELO,-0.109217790237432,4.56208674851137,0.429940542143285,0.512018124745987,0.944856239561296
RPL37A,0.0795572888932254,10.8727786728344,0.429876715762717,0.512049448133972,0.944856239561296
DNPEP,0.0641325437378907,4.85722073906085,0.429852882430055,0.512061145415544,0.944856239561296
ZNF737,-0.116204456250972,2.45311679954805,0.429772115199921,0.512100789020266,0.944856239561296
BMP2K,-0.0593895951239682,5.63492082665873,0.429374935366926,0.512295817399046,0.944856239561296
TMEM74B,-0.130911937343187,5.84372930933178,0.429358423094332,0.512303928260006,0.944856239561296
PRR3,0.103250341288841,2.56741719656179,0.429275238191982,0.512344792239258,0.944856239561296
SSBP1,0.0430863760146144,7.32744482425365,0.428646798562102,0.512653691631465,0.944856239561296
SUSD3,0.125976837789625,3.09870954423178,0.428587448482645,0.512682880925166,0.944856239561296
MAPK8,0.0853095304694164,4.34219390684951,0.428224247456665,0.512861571770125,0.944856239561296
SAV1,0.0599431304922308,5.60199538775545,0.428133467348541,0.512906251474954,0.944856239561296
EIF2B1,-0.0832389301129986,4.63786766172634,0.428085875402033,0.51292967774689,0.944856239561296
ALPK1,-0.0774446718324284,4.99197805990682,0.427950381517103,0.512996382337845,0.944856239561296
STK24,0.0555906031810171,6.33267563453526,0.427761527292919,0.51308938175837,0.944856239561296
S1PR2,-0.174560619385684,1.50322380255217,0.42768708041811,0.513126050450582,0.944856239561296
SYNJ1,-0.0844982944074294,3.60055859498439,0.427657541103631,0.513140601256546,0.944856239561296
TRAPPC2B,0.0960256359690973,4.21417522594816,0.427582103230495,0.513177764543874,0.944856239561296
BTBD9,-0.104301207036053,2.5265030644625,0.427025313166425,0.51345220328681,0.945207414332353
CDC37,-0.0573596029351572,7.7940865267561,0.426379547952948,0.513770817349397,0.945490317225772
ZNF726,0.194787423394341,0.342363476935496,0.426374432239811,0.513773342764553,0.945490317225772
POLD3,-0.0779146045510464,5.58591570588961,0.426198175560526,0.513860366569512,0.945496375965933
FMNL3,-0.072350018153442,4.92821156613609,0.425885312490731,0.514014900735194,0.945558866639524
ITPKB,0.0996989329166602,4.00279134313547,0.425790388124106,0.514061803250092,0.945558866639524
TTC39B,-0.115262157636745,6.02639906087421,0.425164858506491,0.514371066509311,0.945829041096641
RAB34,-0.0517561172532984,5.37527340658292,0.424829510041503,0.514536997080273,0.945829041096641
EGLN1,-0.06909421735175,4.92402426633091,0.424752494189598,0.514575117734162,0.945829041096641
TNFRSF1B,-0.112114999194531,4.71820398078326,0.424388335226915,0.514755432762463,0.945829041096641
PIGH,0.0756234640723774,3.68498485946046,0.423799248517325,0.515047355263619,0.945829041096641
KAT6B,0.085582566279389,4.90894512408551,0.423667712539981,0.515112577498675,0.945829041096641
PHF21A,0.0975767360199285,3.71303185548027,0.423551592698754,0.515170167608854,0.945829041096641
ZNF132,0.193277280419795,0.50805834150719,0.423460287492809,0.515215458692054,0.945829041096641
NCAPH2,0.0936656158586146,3.27024564308007,0.423162311721935,0.515363315121857,0.945829041096641
DCLRE1B,-0.0995122076517223,3.27884629258854,0.423080997724966,0.515403676227026,0.945829041096641
