,logFC,logCPM,LR,PValue,FDR
RXRA,-0.104418093220129,6.77223504430271,2.27863762652224,0.131167048078214,0.982757879293819
C3orf38,0.138254702338414,4.66516151523537,2.27842126525937,0.131185349543766,0.982757879293819
ZNF800,0.111066047348638,5.47981824626581,2.2758765834555,0.131400811847418,0.982757879293819
ANKRD37,-0.267188005625219,1.69439092800312,2.27199406915776,0.131730311879163,0.982757879293819
RIN2,0.16144093147652,5.2423512267742,2.27192191149986,0.131736444455129,0.982757879293819
ECSIT,0.201329912318506,3.99386122933095,2.2712909856697,0.13179007951365,0.982757879293819
ERI2,-0.197497111431321,2.77275994500909,2.26959700322177,0.131934205720863,0.982757879293819
PADI2,0.804759106343122,3.4033139201468,2.26916559251176,0.131970938802766,0.982757879293819
TRIB3,0.270802548043668,1.82518727550083,2.26860221726973,0.13201892538398,0.982757879293819
CD3G,0.333552647155558,3.07092332337154,2.26860121134424,0.132019011083057,0.982757879293819
SLC16A10,-0.751446567754865,3.10039649725645,2.26588846550337,0.132250347541192,0.982757879293819
SETD4,-0.207812901121803,3.30453551241333,2.26580466337866,0.132257501188376,0.982757879293819
MZF1-AS1,-0.372381514104728,0.608360318477627,2.26406577215716,0.132406036663162,0.982757879293819
DENND11,0.1869312923936,5.37741985807703,2.26270866427924,0.132522089761297,0.982757879293819
NPC1,-0.159198039891565,5.01371409705643,2.26185965972024,0.132594750156326,0.982757879293819
AP4E1,-0.165204143259628,3.81172537093989,2.25957366286356,0.132790614012228,0.982757879293819
IRF8,0.145750494781227,6.15170836503028,2.25852480388736,0.132880588217902,0.982757879293819
PGAP2,0.222840596838723,2.4497379960747,2.2572716228792,0.132988179068404,0.982757879293819
TMEM107,-0.148760047951731,4.76927704613094,2.25565357641907,0.133127239119679,0.982757879293819
ADAMTS1,-1.13279441011746,2.9633175043309,2.25535242458892,0.133153138991547,0.982757879293819
SLC8B1,-0.184771420944669,3.94573092207489,2.25407852937886,0.133262759716716,0.982757879293819
HCG18,0.190293099456138,4.97447665654181,2.25350864733796,0.133311831620994,0.982757879293819
SLC19A2,-0.217212339482637,3.08712071705367,2.25313808187347,0.133343751431011,0.982757879293819
MDP1,0.146324430671037,4.76993814797121,2.25287835447327,0.133366128949705,0.982757879293819
GRB2,0.082201162761107,8.47630413740233,2.25105770087567,0.133523110159805,0.982757879293819
ST3GAL6,0.127591845897647,5.32316688177254,2.25104600783271,0.133524119029701,0.982757879293819
L1TD1,-0.431840268150691,3.55362027091629,2.25054739161329,0.133567147315239,0.982757879293819
SSPN,-0.341644694361395,3.64648041355525,2.24972033606301,0.133638552577047,0.982757879293819
FAM13B,0.141873839669382,4.60696259057698,2.24751319272194,0.133829319032816,0.982757879293819
ZBTB43,0.178509879752992,4.12906982800307,2.24611589646215,0.133950246621135,0.982757879293819
SNHG5,0.421393517257672,6.78898300433266,2.2455621315075,0.133998205440192,0.982757879293819
CSTB,-0.11741419005026,10.7005633913538,2.24527457906292,0.134023116493776,0.982757879293819
JPX,0.16211024199739,5.75526403570446,2.2451987352573,0.134029687807098,0.982757879293819
HADHA,0.10045909039058,7.61462677255545,2.24390330355711,0.134141983164903,0.982757879293819
SPRTN,0.184125931012793,3.12535034603275,2.24384573506897,0.134146975968078,0.982757879293819
ZDHHC8,-0.140182017904902,3.99311727974667,2.24380068922772,0.134150882851297,0.982757879293819
STAG1,-0.13844700365908,4.55658012281695,2.24375229388756,0.134155080382578,0.982757879293819
COQ2,-0.109444969987978,5.71117927873093,2.2381510086315,0.134641897004261,0.985140225101548
ANKLE2,0.133704323629069,4.81060126524498,2.23799993119139,0.13465505471718,0.985140225101548
LIN52,-0.229457766485114,2.18550903722476,2.23592064339852,0.134836291284091,0.985553856264384
PCSK5,-0.506127135673836,2.68325815387983,2.23534597659127,0.134886428970724,0.985553856264384
TMEM50B,-0.167603570993627,4.56977777221508,2.23162552849199,0.135211530199157,0.985685700485375
LINC00309,0.568678457179553,1.48941324635641,2.23112889098019,0.135254993798322,0.985685700485375
SAT1,-0.139941338921237,9.49999353669801,2.23082420893735,0.135281666009469,0.985685700485375
ITGB3BP,-0.255095309008204,4.0529721687772,2.22980645350007,0.135370804146521,0.985685700485375
CPSF1,0.216430075493574,3.55436890595855,2.22723650810774,0.135596180492074,0.985685700485375
PAFAH1B3,0.179811774698213,3.9833053238626,2.22694501149808,0.135621770357552,0.985685700485375
PACC1,0.198203422292656,3.24093984735304,2.22662902870882,0.135649515917704,0.985685700485375
RPRD1A,0.142048517195679,4.37422220187945,2.22494084671676,0.135797858113646,0.985685700485375
MED28,-0.118537462753648,5.70860015515456,2.22408533861929,0.13587310176025,0.985685700485375
NCBP2AS2,0.16419180142057,4.32669070942255,2.22353304831617,0.135921701584193,0.985685700485375
LPL,-0.226666443440697,8.70662467910288,2.22343695206096,0.135930159742215,0.985685700485375
FAM193B,-0.212699364465081,2.48679051225441,2.2222983161712,0.13603042456123,0.985685700485375
CAND1,-0.11000656452756,5.25820950369125,2.22074447876347,0.136167384380212,0.985685700485375
TRIM6,0.411055063022706,1.8511271821757,2.22000915725887,0.136232251601877,0.985685700485375
LINC00632,-1.0381694255459,1.40244828922348,2.2192471061895,0.136299513313439,0.985685700485375
FAAP24,0.227146542049829,2.34206204566533,2.21850263990368,0.136365258830345,0.985685700485375
RNF126,0.136586834681361,4.84797392564858,2.2176451716884,0.136441027815349,0.985685700485375
FAM114A2,0.141115650495955,4.34228577433882,2.21671239590756,0.136523504790407,0.985685700485375
BIN1,-0.370080527111702,4.46617669630743,2.21623607113632,0.136565643441383,0.985685700485375
GAS7,-0.462510297888878,3.93780793339792,2.21444838893921,0.136723922898192,0.986196741365465
CHD2,0.0981994461138958,5.98715793964303,2.21118042480959,0.137013796341886,0.987655716085948
C12orf60,0.481248060202123,0.0577815102077502,2.20609860788984,0.137465930146265,0.988917378674976
RTN3,0.0826085077397571,7.96634694643523,2.20567945257753,0.137503297340998,0.988917378674976
ANKRD11,0.0970528638335461,6.60064200742216,2.20490047002611,0.137572772943516,0.988917378674976
CABP4,-0.412022286858696,1.75091763786608,2.20438742524827,0.137618551675545,0.988917378674976
PARP8,-0.130673890219931,4.34813072109954,2.20428822447326,0.13762740528127,0.988917378674976
TSEN2,-0.145943201596701,4.77979049622936,2.20179316332201,0.137850297990512,0.989327478967778
CTSZ,-0.174255727978568,10.1944644930164,2.19969712871938,0.138037857008936,0.989327478967778
PRKAG2,0.156777073058574,4.10590217213532,2.19823824362223,0.138168570973895,0.989327478967778
S100PBP,-0.175589147958926,3.96999427863211,2.1981639993575,0.138175226861128,0.989327478967778
ERP29,0.0713858923497832,7.92814390485041,2.19747508894849,0.138237003795404,0.989327478967778
TMEM229B,0.261576919666066,1.74471503297177,2.19648177830395,0.138326131857635,0.989327478967778
SLC9A7,-0.308283037147126,2.7235379446329,2.19516424709938,0.138444451111052,0.989327478967778
GINS1,0.4580870159704,-0.00872012412074208,2.19498814885119,0.138460273992038,0.989327478967778
FRG1-DT,-0.462762263205275,0.111560238516264,2.19480081174477,0.138477108939694,0.989327478967778
IPO8,-0.143600271086103,5.59861007472128,2.19266223919793,0.138669453371918,0.989327478967778
GPNMB,-0.133589053837881,9.09459913563767,2.19226533132388,0.13870518444887,0.989327478967778
UFC1,-0.0930807487359132,7.20780491092018,2.19135661964639,0.138787028841411,0.989327478967778
INTS6-AS1,0.315699617033873,1.14845785270118,2.19093225907071,0.138825268026169,0.989327478967778
ZKSCAN7,0.324477462844638,1.18053119729906,2.18652480346908,0.139223124037017,0.990202496417073
NTRK3,-0.932905948680783,1.28825941623866,2.1853534076108,0.139329079679767,0.990202496417073
MAX,-0.120329267809486,5.49172539161651,2.18363736109877,0.13948446373205,0.990202496417073
TMEM128,0.251931573161627,5.24377733163069,2.18303571498204,0.139538987434774,0.990202496417073
CPPED1,-0.17711729520294,5.85942151827595,2.18169547388048,0.139660531735184,0.990202496417073
EBNA1BP2,0.128215946533607,5.06752636213619,2.17989809254077,0.13982371992618,0.990202496417073
AKT1,-0.117390452392731,5.45994280385884,2.1796526939407,0.139846016804409,0.990202496417073
CREM,-0.197534559784342,4.18120581758252,2.1772747383455,0.140062284334676,0.990202496417073
PCBP1-AS1,0.269466497540651,3.10333803560613,2.17684743234639,0.140101186246262,0.990202496417073
CENPU,0.319380333686096,2.01193304433705,2.17479562098947,0.140288152087471,0.990202496417073
SETD3,0.117314341827283,5.92836193890949,2.17398897021016,0.140361732699016,0.990202496417073
ST3GAL2,0.123168094289284,5.45216228301825,2.17165545482495,0.140574834123447,0.990202496417073
VPS52,-0.182126167019312,3.39622354329001,2.17096858513754,0.140637629676448,0.990202496417073
ICAM3,0.332355975614772,4.32029081460325,2.17030026210031,0.140698759885831,0.990202496417073
FUNDC1,-0.148127145723236,4.02523938578963,2.17023605217942,0.14070463461377,0.990202496417073
ZNF573,0.253631680819703,1.92164144306028,2.16961067330016,0.140761866519973,0.990202496417073
SIAH2,-0.174211843100979,3.24741953201011,2.16919422183152,0.140799992818751,0.990202496417073
FKBP15,0.0994961063608862,7.30660842651954,2.16854763322843,0.140859211253564,0.990202496417073
HMGN2,0.0933398719854884,8.96423433139402,2.16808921388458,0.14090121297694,0.990202496417073
TRIM5,0.198943480350052,4.14746111845866,2.16785479801479,0.140922696282309,0.990202496417073
CKS1B,0.134294011718193,5.76960764463606,2.16733378063817,0.140970458684164,0.990202496417073
VMAC,0.215334213234641,2.5389947717558,2.16725732392436,0.140977469109596,0.990202496417073
ZRSR2,-0.144766582253002,5.30344875926178,2.16607136448595,0.141086261599204,0.990202496417073
CA3-AS1,0.410709807866016,0.794572194683072,2.16435032705353,0.141244306598295,0.990202496417073
NUP35,0.281395548457811,1.91683148172725,2.16376939359746,0.141297699336671,0.990202496417073
TCN2,-0.384608831521542,4.74801834350047,2.16318879695444,0.141351083780461,0.990202496417073
MAPK7,-0.201375470443553,3.78268065989807,2.16224372219676,0.141438029578571,0.990202496417073
SNHG32,0.219534310999542,6.20324722944143,2.16069160140049,0.141580953361073,0.990202496417073
GPKOW,-0.187343214157854,3.64684385500702,2.15958990291868,0.141682499450069,0.990202496417073
WFS1,-0.225831245805182,2.73482447303385,2.15897926210344,0.141738818882294,0.990202496417073
CHRNA5,-0.431360815907146,1.22756548424272,2.15742274403404,0.141882490480353,0.990202496417073
SLC45A4,0.174791722490449,4.12358787639065,2.1573947991896,0.141885071374424,0.990202496417073
SERPINH1,-0.231248845081523,2.88289988995622,2.15695488917971,0.141925706974085,0.990202496417073
AHDC1,-0.442768855466842,0.0579834360218969,2.15621834204767,0.141993772989652,0.990202496417073
CPEB4,0.0879721817798486,7.29230723518303,2.15591166057186,0.142022124951783,0.990202496417073
KAT2B,-0.175204876365177,3.55951553765232,2.15404349916036,0.142194969501561,0.990438009804003
PPIL6,-0.423515422636511,0.438242645767521,2.15303041412962,0.142288800254895,0.990438009804003
ADGRE2,-0.257068459478243,3.68926638915811,2.15217829564317,0.142367776386573,0.990438009804003
KLK1,0.263482921131363,1.79053357921977,2.15175194367368,0.142407310084468,0.990438009804003
IFFO1,-0.150706241069798,3.99997695635188,2.14839215237147,0.142719280764304,0.990907614141668
PCSK9,0.664336364466996,1.49478545536049,2.14832171476834,0.142725829412129,0.990907614141668
ASB16-AS1,-0.195714970843456,2.83306849997052,2.14818532856857,0.142738510321631,0.990907614141668
ANKRD44-IT1,-0.33119026088134,1.36870317625925,2.14585549905791,0.14295532896623,0.99113345144875
NMNAT1,0.208080476831561,3.36248771464293,2.14543081094569,0.14299489121172,0.99113345144875
TRA2A,-0.129501655104858,6.08654071171348,2.144852614273,0.143048773503532,0.99113345144875
CPT2,0.148910143488856,4.88315345968671,2.14405363019764,0.143123268626156,0.99113345144875
UGGT1,0.114545702419569,5.23506205059782,2.14311748516684,0.143210607806459,0.99113345144875
ECT2,-0.237693479800253,3.0236753074671,2.14078199155235,0.143428763072102,0.991550649769
FUZ,0.23897504310808,2.67929623590255,2.13924884431939,0.143572175590446,0.991550649769
NOP9,-0.181199251139105,3.33083309560257,2.13912546420732,0.143583723735942,0.991550649769
RMDN3,0.16889309406492,7.1604922592513,2.13870922817799,0.143622690355932,0.991550649769
DBR1,-0.137448264636815,5.23534552539528,2.13647988036671,0.143831597132191,0.992303065890708
CPT1B,-0.332320235039315,1.04260193985395,2.13566855726903,0.143907709129972,0.992303065890708
CD7,-0.502762845650908,1.20674542370666,2.13301382970239,0.144157072054941,0.992637813990781
OSBPL5,0.335330615688757,1.80957588153301,2.13285435583869,0.144172067180653,0.992637813990781
CAMSAP3,0.257955875370192,2.02462926616447,2.1323405085473,0.144220395539906,0.992637813990781
SYNGR1,-0.416632792467009,4.66064797909111,2.13054314293279,0.144389584912187,0.993195961134836
RETN,-0.181674823898551,9.83458842371496,2.12885795357347,0.14454841798503,0.993682234367825
DEGS1,0.175603996931146,6.74614886409285,2.12543634072486,0.144871518887355,0.995107706033997
PLXND1,-0.322060940607498,5.47755089901078,2.12438810871299,0.144970665566606,0.995107706033997
PNRC2,0.133194001740533,6.33861477061527,2.12291234060379,0.145110380211635,0.995107706033997
ZRANB2,0.119109431001311,6.13792947680713,2.12256680707075,0.145143114648048,0.995107706033997
TADA3,0.129903337445553,5.43274724140703,2.12063862187797,0.145325935886302,0.995107706033997
CTSD,0.17510615575963,11.7214691354396,2.1205695260547,0.1453324920342,0.995107706033997
PPP2R1B,0.152862934706396,3.82396795117884,2.11927034163832,0.14545582705017,0.995107706033997
TRIM28,-0.109399685814003,5.2757605654453,2.11920636620295,0.145461903454322,0.995107706033997
YIPF2,-0.148574887005026,4.04389857629334,2.11393564162597,0.145963502546926,0.997440909877139
PPIC,-0.204248673225274,6.57694899859161,2.11332327034917,0.146021906420357,0.997440909877139
ANGPT2,0.590752506400434,3.31925142419924,2.11188111385661,0.146159553778257,0.997440909877139
GTPBP8,-0.214320616209018,3.1086650748424,2.11170429099515,0.146176440792875,0.997440909877139
PLXNB2,-0.166034987898477,5.42128949405508,2.11096032002899,0.146247515941805,0.997440909877139
ZNF131,-0.12227758594426,4.38230432773441,2.10908587030942,0.14642676405998,0.997440909877139
TGM2,0.260743226940767,8.47206623871277,2.10811692306886,0.146519518773138,0.997440909877139
ZNF717,0.18416288019693,2.98918786492909,2.10776702509376,0.146553029850228,0.997440909877139
CYSTM1,-0.13192366497801,6.22088452665126,2.10586261081107,0.146735574593777,0.997440909877139
HLA-DRA,-0.12832809001524,13.2809296608767,2.10529754084677,0.146789787851824,0.997440909877139
PFKM,-0.320297214036926,1.03082948988803,2.10497904397256,0.146820354650313,0.997440909877139
ANKRD26,0.173213308275655,3.67386624980077,2.10451777442839,0.146864636366512,0.997440909877139
TSTD1,-0.212980262453683,5.4408741877887,2.10188282156076,0.14711788000255,0.997499999673995
TOMM40,0.167201281634761,5.57132372990024,2.10067895907431,0.147233746415329,0.997499999673995
PBX2,-0.164502841822602,3.39871758468946,2.10015536608125,0.147284172044334,0.997499999673995
ARHGAP27,-0.122643137608786,4.50867334747908,2.09926894309788,0.147369585147557,0.997499999673995
CDC23,0.147248567187373,3.81818985528613,2.09843205051626,0.147450276955391,0.997499999673995
PPP2R3A,0.188237491206687,4.69943758968316,2.09652738317707,0.147634107818126,0.997499999673995
XRRA1,0.309456072433927,3.56255453638467,2.09466266556173,0.147814333560775,0.997499999673995
TP53,-0.13122089336073,4.10014448305864,2.09437674990447,0.14784198938488,0.997499999673995
GLB1L,-0.298631222837089,2.68149617875675,2.09343387156853,0.147933232783508,0.997499999673995
SLC25A13,-0.148227191812176,4.80651816368904,2.0930678360514,0.147968671583631,0.997499999673995
IGF2BP3,-0.262758514002823,2.52256256303538,2.09258059685402,0.148015859946175,0.997499999673995
MRPL48,0.147677111439934,4.58640289497527,2.09103048247562,0.148166099187994,0.997499999673995
IQGAP2,0.17417158488332,6.64004999386498,2.0907194264145,0.148196267914466,0.997499999673995
NUP88,-0.151885576936968,3.53618129932706,2.08921847070042,0.148341940243407,0.997499999673995
RUFY2,0.172457625133743,3.95286773655975,2.08891455530423,0.148371455842684,0.997499999673995
TBC1D10C,0.123824310222899,6.40454437791643,2.08628847385726,0.148626771605957,0.997499999673995
NBPF11,-0.234634456052783,2.6863762366878,2.08504970678431,0.148747380614198,0.997499999673995
TM2D1,-0.107056672801654,6.09929750900408,2.08422102301746,0.148828124758634,0.997499999673995
SHISAL2A,0.455099955973294,3.94342704696152,2.08415281579453,0.148834772845133,0.997499999673995
ZNF23,-0.252228534927871,1.77991292272156,2.08250833206114,0.148995160560222,0.997499999673995
ELK1,-0.164139697772667,3.44175631435799,2.08164866541984,0.149079082207165,0.997499999673995
DNAJA2,0.0809022789557097,6.65074696936453,2.08001194530676,0.149239008409871,0.997499999673995
NUDT2,-0.196901668045349,4.54526945767618,2.07981198081763,0.149258560505991,0.997499999673995
MAPKAPK2,0.123213944799117,5.53728850163635,2.07915883273735,0.149322444089336,0.997499999673995
TMEM242,-0.138904348694411,4.57721336244682,2.07830559419807,0.149405944824693,0.997499999673995
LINC01128,-0.249015240275174,2.25222600132024,2.07795852040177,0.149439925709257,0.997499999673995
AFMID,-0.178797865979312,3.11780296655431,2.07768234129254,0.149466971763294,0.997499999673995
B4GALT6,-0.751235356640261,0.551613271824598,2.07421347290711,0.149807147588402,0.997499999673995
ZNF439,-0.205070969511008,3.11733781120356,2.07275996256233,0.149949946753918,0.997499999673995
GABPB1,0.188391808304318,3.35564085568255,2.07269214558956,0.149956613144702,0.997499999673995
NCSTN,-0.121861706098556,6.60027015141712,2.07174653434206,0.150049601407049,0.997499999673995
PTGS1,-0.289578332409605,2.66986740481249,2.07087150360432,0.150135707106181,0.997499999673995
YARS2,-0.146139821553736,4.66660410443544,2.07054356911071,0.150167991256207,0.997499999673995
TAX1BP1,0.0805927226311985,8.34491670585909,2.06837596795345,0.150381582538864,0.997499999673995
TBC1D24,0.232169831301962,2.040423551578,2.06781272560046,0.150437139594155,0.997499999673995
PELP1,-0.154294636794786,3.84448938363817,2.06741192626828,0.15047668774562,0.997499999673995
YAE1,0.217983592630208,2.4070398702531,2.06479647648805,0.150735051505868,0.997499999673995
TMEM258,-0.0919567265592312,8.23668291959115,2.06420413625878,0.150793634731138,0.997499999673995
HIPK1,-0.125967632816381,6.10534030557769,2.06414738644034,0.150799248714665,0.997499999673995
DVL3,-0.117875373227482,4.7822446179289,2.06352746043305,0.150860590382919,0.997499999673995
TMEM191C,-0.237694753406533,2.61207708524646,2.06343884524499,0.15086936116039,0.997499999673995
PRKN,-0.395220087068547,0.271670090815638,2.06159037409397,0.151052447065107,0.997499999673995
ADGRE5,-0.140521189841015,7.85601741655903,2.05935654096921,0.151274037604348,0.997499999673995
TTF2,0.157563526131416,4.33570200506886,2.05779677098525,0.1514289809363,0.997499999673995
SLC25A11,0.0807061597178633,6.23295508311098,2.05764947596102,0.151443622106,0.997499999673995
NELFA,-0.191478808521288,3.6336723942019,2.05736297990295,0.151472104490032,0.997499999673995
FBXL20,0.170478318248771,4.29871329139437,2.05706376658462,0.151501857650874,0.997499999673995
C6orf47,0.138892720151045,4.10619455351368,2.05687551974341,0.151520579922412,0.997499999673995
LUZP1,0.11035132696405,5.22844762341271,2.0567674903196,0.15153132527594,0.997499999673995
LINC00472,0.232396146290343,4.18095977949018,2.05650828613392,0.151557111034847,0.997499999673995
IL4R,-0.159306953070821,5.15117951152716,2.05563506420178,0.151644016140836,0.997499999673995
ZNF333,0.191289748466974,2.97041105863596,2.055499415831,0.151657521248459,0.997499999673995
CTSK,-0.577137478273549,1.00811758230673,2.05546050527171,0.151661395422379,0.997499999673995
RNF6,0.129226526056179,4.69945332592364,2.05523727481293,0.151683623781325,0.997499999673995
CDC42EP4,-0.300972350631595,3.10142068999154,2.0538133486667,0.151825499248335,0.997499999673995
NDRG3,0.155753261373197,4.20500174736637,2.05378726037769,0.151828100003599,0.997499999673995
ACVR1B,0.200804696464175,3.9316929717324,2.05060166552518,0.152146053136667,0.999006757753511
PNPLA4,0.179633660669686,3.81860984594026,2.04606280492045,0.152600378799108,0.999209550810222
FBF1,-0.310080267125744,1.16465553534175,2.04415042548234,0.152792261993687,0.999209550810222
AKR7A2,0.12771299698972,5.42255431371765,2.04413466951208,0.152793844041902,0.999209550810222
ST3GAL1,0.16176019507604,5.9813049488831,2.04355191789987,0.152852370847959,0.999209550810222
SLC24A4,0.291594175819729,4.20102007907468,2.04301823043329,0.152905992337672,0.999209550810222
LIPE-AS1,-0.221317458667359,3.64290390269035,2.04295184248246,0.152912664063221,0.999209550810222
PRXL2A,0.508234808591872,4.36045729622341,2.04167558322572,0.153040987202671,0.999209550810222
PAOX,-0.214787632814511,2.29328413145137,2.04098539699825,0.15311043371108,0.999209550810222
RIF1,0.0980512958050816,5.56553723806103,2.03538668095746,0.153675098236326,0.999209550810222
TREM2,-0.213586247252043,6.69410156022608,2.03527336356902,0.153686551332428,0.999209550810222
BCL2L13,0.145393196573755,5.15606936243606,2.03518575304628,0.153695406874558,0.999209550810222
SETDB2,-0.20140120747066,4.09643389324032,2.0350065461698,0.153713522642807,0.999209550810222
CDC73,0.11375405523263,5.63978758281401,2.03177213623265,0.15404090110179,0.999209550810222
PIK3C2A,0.124045298749703,4.55231008718112,2.02950170617468,0.154271180408269,0.999209550810222
EID2B,-0.243825044720447,1.85213161979958,2.02784067597285,0.154439898418895,0.999209550810222
DCAF5,0.130542952733854,5.91329765224049,2.02782085942023,0.154441912534805,0.999209550810222
POMGNT1,0.134065019696771,4.31845463247297,2.02773578264264,0.154450559911786,0.999209550810222
THNSL1,0.367565316173353,0.567362713628761,2.02701687570305,0.154523653012559,0.999209550810222
MMP15,-0.315901076511039,0.965716218279715,2.02669378594891,0.154556515152011,0.999209550810222
IRAK2,-0.405717791323177,0.353702937508787,2.02569050642866,0.154658611375364,0.999209550810222
RRM1,-0.1580814518261,3.86052399754529,2.02558538238803,0.154669313487785,0.999209550810222
SCN11A,0.395666519001451,0.323225247873235,2.0255149081879,0.154676488557022,0.999209550810222
CNIH1,-0.0967515856621018,6.11000732087655,2.02192349832586,0.155042635175542,0.999209550810222
REPIN1,-0.136727536681075,4.59769930568152,2.01842742519016,0.155400007282122,0.999209550810222
PPAN,-0.151975714009079,3.6197929174909,2.01679093163421,0.155567612528786,0.999209550810222
APBA1,-0.282583868022053,1.24458982665702,2.01639236643751,0.155608463571442,0.999209550810222
SCX,0.420680087352085,0.367068374760741,2.01617404499292,0.155630845647192,0.999209550810222
SESN1,-0.166194737743828,3.65456947702094,2.01481150165943,0.155770614723297,0.999209550810222
FKBP14,-0.186834695632553,2.84969788752032,2.01479474047376,0.155772334965336,0.999209550810222
AXL,-0.156751747824623,7.20188702721193,2.01444857295617,0.155807867819838,0.999209550810222
FAM89B,-0.132439641459713,5.84440098514121,2.01411952784352,0.155841651653546,0.999209550810222
ZNF284,-0.243729792792735,1.65678142909555,2.01274097335336,0.155983281540345,0.999209550810222
CES3,-0.39664618209411,0.112920747742707,2.01213556358891,0.156045526299437,0.999209550810222
DENND1B,0.153408797535392,4.93628988344654,2.00948969456249,0.156317890659743,0.999209550810222
HSPD1,0.099443477978149,7.49142156443287,2.0087478271885,0.156394354999773,0.999209550810222
SERPINB9,-0.344136444331815,0.830079622181692,2.00851543567142,0.156418316354688,0.999209550810222
LILRB1,-0.187467847618981,5.64991924828164,2.00814826304696,0.156456183180632,0.999209550810222
WWTR1,0.364684601945557,3.18976581826337,2.00783588816943,0.156488406867565,0.999209550810222
HRH1,0.316514567868789,2.37609117196859,2.00672297205314,0.15660327337215,0.999209550810222
KBTBD11,0.365617286990276,3.06043068884192,2.00633434264191,0.156643407228062,0.999209550810222
OCIAD2,-0.271785677381864,2.31591579100803,2.00493788398298,0.156787716340132,0.999209550810222
NAA35,-0.189530600842607,3.99325883011287,2.00339168813996,0.156947675468721,0.999209550810222
LINC01814,0.443001173396048,0.0631568504818626,2.0032044688994,0.15696705651005,0.999209550810222
TYMP,-0.222594090264695,8.43017217924418,2.00301374267303,0.156986803393557,0.999209550810222
PLEKHG4,0.442951091569473,0.0723275921978156,2.00232127016482,0.157058522432081,0.999209550810222
ANAPC15,0.117608494355786,6.45466908184272,2.00139441282123,0.157154574882317,0.999209550810222
DISC1,-0.208708932775759,2.50155552442384,1.99838081543127,0.157467343043556,0.999209550810222
COMTD1,0.140440186505225,4.05968193584294,1.99831244823153,0.157474446782429,0.999209550810222
NME4,-0.411500143173312,4.13081610021526,1.99809887018441,0.157496641097117,0.999209550810222
INSR,-0.137211492779101,4.16157139812174,1.99799480869007,0.15750745610731,0.999209550810222
SPTAN1,-0.158180228514331,5.39244015976677,1.99650151371951,0.157662745843902,0.999209550810222
TMEM9B,0.107248342111675,6.37123625383731,1.99506518043893,0.157812276338679,0.999209550810222
CHAMP1,0.158875028158555,3.54642831386815,1.99309450756048,0.158017697152605,0.999209550810222
SOX4,-0.240808795610767,5.86506710701914,1.99047552983298,0.15829116741317,0.999209550810222
BPTF,0.0898636588234304,6.83033896462893,1.99034195609133,0.158305129433157,0.999209550810222
MSRA,0.111382534893778,6.28495144767457,1.99024482572782,0.15831528302756,0.999209550810222
MOCS2,0.151945045378452,5.43027135325375,1.98780800758702,0.158570260249508,0.999209550810222
LRRCC1,0.187764849202522,3.55670474417667,1.98759476285396,0.15859259540282,0.999209550810222
HMOX1,-0.145221211522006,7.04121746694647,1.98666438054541,0.158690085100388,0.999209550810222
MRPL2,-0.103232355450296,4.9498739819732,1.9861340061923,0.1587456906599,0.999209550810222
UFSP2,-0.137713574683825,4.62858347950792,1.98504112302945,0.15886034075849,0.999209550810222
AP1S3,0.353060825341876,0.689394419788824,1.98446141350419,0.158921194067735,0.999209550810222
LINC01355,0.456423308803329,0.268946127667888,1.982759369154,0.159100014550693,0.999209550810222
TAX1BP3,-0.110151869715031,5.71809287806492,1.9823845359177,0.15913942611307,0.999209550810222
ATP7A,0.110238955132861,5.38272859004402,1.98107460073002,0.159277245588639,0.999209550810222
LRRC20,0.301724976837939,1.07115407360847,1.97525309593844,0.159891377689633,0.999209550810222
SLC35E1,-0.122490573285674,4.69792898824818,1.9726454256067,0.160167344725578,0.999209550810222
ZFP37,0.55883469009518,0.153249595950132,1.96859245279143,0.160597344444742,0.999209550810222
CDS1,0.312884164406018,1.9489067823982,1.96440161301403,0.161043355159694,0.999209550810222
NAALADL1,0.211750469652954,3.12844036408268,1.96403612844688,0.161082318794379,0.999209550810222
UBE2D1,0.156700705114669,6.27922145283905,1.96285590662477,0.161208213467833,0.999209550810222
E2F1,0.361753691477233,0.492061295970271,1.96187908071936,0.16131249667733,0.999209550810222
PSMB5,-0.0939052701406863,6.50315738725535,1.9618693501603,0.161313535871512,0.999209550810222
PEBP1,0.0861864105130296,8.66825436121225,1.96158896589931,0.161343483338886,0.999209550810222
RPP14,0.198746106810604,3.1865827530988,1.96128210971838,0.161376265502041,0.999209550810222
CEP44,0.22294124865016,4.46217916027105,1.95884565407799,0.161636827498244,0.999209550810222
SLC25A24,0.0885143328412013,6.93004832363252,1.95462873870376,0.162088932012299,0.999209550810222
CHST7,0.285731153389805,1.94450613195028,1.9537317437828,0.162185286712258,0.999209550810222
ATR,-0.116436485249062,4.96736303720725,1.95313952808718,0.162248938011359,0.999209550810222
CMPK2,0.294247941943989,4.68543507639553,1.95148558899457,0.16242685427659,0.999209550810222
PEF1,0.137755168807326,4.91550206901915,1.9502145559617,0.162563732155343,0.999209550810222
SPCS1,-0.0855497304695315,7.64439475262325,1.94975951888692,0.162612767212293,0.999209550810222
ZNF565,0.294261695117068,1.15051828429585,1.94896604132021,0.162698313199515,0.999209550810222
ZC3H6,0.156334247938362,4.77972933898771,1.94717774128725,0.162891300870402,0.999209550810222
