gene,logFC,logCPM,LR,PValue,FDR
ZWILCH,0.118098553398772,2.56446872476126,0.39965178154208,0.527269146161277,0.933755443303926
USP21,-0.140971139249347,1.73418121102871,0.399553543012821,0.527319915922024,0.933755443303926
MRPL54,0.0710203169736016,6.60424966794485,0.398997724038033,0.527607328297011,0.933877095269692
FANCA,-0.113969633346269,3.26431137366168,0.398878100797067,0.527669221749624,0.933877095269692
CDC26,0.0618799092924273,5.74676619035665,0.398853164738068,0.527682125382609,0.933877095269692
SF3A1,-0.0541315527014532,5.20865897228458,0.398644679253625,0.527790032205213,0.933877095269692
SPG21,-0.0506041098417532,7.24974127978974,0.398567447045185,0.527830015664256,0.933877095269692
GIMAP5,0.155144168898252,2.69680687214001,0.398487185681383,0.527871573071767,0.933877095269692
NUTM2A-AS1,-0.218525415964282,4.83928491455086,0.397310664960692,0.528481419894657,0.934813452297272
KLHDC7B,-0.153461620753099,2.07777292549636,0.396802630989171,0.528745148268835,0.934929493188842
ZNF439,0.108965905299536,2.66900772190523,0.396793253139819,0.528750018673355,0.934929493188842
GEMIN5,-0.0913291625956402,3.45564727399871,0.396718639777379,0.528788772134561,0.934929493188842
PPP2R5B,-0.110264190313558,2.89516431900843,0.396154815492931,0.529081781698728,0.935109643041725
RAB4A,-0.076672450351815,5.72848760619024,0.396105888518388,0.529107221912401,0.935109643041725
STOML2,0.0583562160637008,5.42084546732656,0.396033796808059,0.529144710927761,0.935109643041725
DHX35,-0.0988447302126259,2.82236520233082,0.395700106002684,0.529318298360035,0.935109643041725
ZNF281,0.0892511465242916,4.23313008548708,0.395521442352813,0.529411281975291,0.935109643041725
INO80C,-0.0804094664569095,3.88335288544379,0.395484563334074,0.529430478921348,0.935109643041725
PSMA6,0.0615953908525726,8.01861843309072,0.395432132080298,0.529457773553536,0.935109643041725
DLAT,-0.073624013459394,3.98765960896877,0.395282936529027,0.529535455506304,0.935109643041725
SCGB1A1,-0.192761058228832,2.84358249496639,0.394720666370972,0.529828397779196,0.935283393263123
POLA2,0.128836683359471,2.57528216956552,0.394640499074391,0.529870188573437,0.935283393263123
PDSS2,-0.0839187974111581,3.85570139115374,0.394629948426385,0.529875689012111,0.935283393263123
ADRM1,0.0549103848680621,6.2195907302269,0.394253317366932,0.530072107755241,0.935289780688302
GLMP,-0.0890621189736626,5.01619976066283,0.394203782194015,0.530097950823303,0.935289780688302
EBAG9,-0.0752356937313488,4.88509581203033,0.394102247251126,0.530150929844448,0.935289780688302
ALKBH8,-0.132992583449778,2.51369875569213,0.393534455659296,0.530447368282631,0.935289780688302
TK2,0.0782562893498302,5.7719752637335,0.393427083218114,0.530503459888645,0.935289780688302
PTGS1,0.171068724852208,2.5177338314393,0.393411671619607,0.530511511817829,0.935289780688302
TMC6,-0.054242603585561,6.56959747417143,0.393400463008113,0.530517367996428,0.935289780688302
C18orf21,-0.0880649818310666,3.9103165408925,0.393387341056663,0.530524223988081,0.935289780688302
MKS1,0.118562198601458,2.18654313956739,0.392951806348865,0.530751873759419,0.935496819610129
REPIN1,0.0759377332871254,4.60919312219014,0.392854177769262,0.530802927382648,0.935496819610129
LMO7,0.225417458529798,0.537049668533863,0.392164120052733,0.531164036427763,0.935871695298799
KBTBD8,-0.142802218881804,2.45220102661478,0.392073375161147,0.531211556374511,0.935871695298799
TUBG2,-0.138100809735668,1.65892028644518,0.391985412401599,0.531257626722797,0.935871695298799
PITPNM1,0.0866753023831477,3.74049381414593,0.390864348681767,0.531845413027957,0.936612562856568
MYO1A,-0.189442532488469,1.50154406510069,0.390542815080316,0.532014213066585,0.936612562856568
