gene,logFC,logCPM,LR,PValue,FDR
STK19,0.0644236242983062,3.86513198397472,0.206831859469411,0.649261974156516,0.999829260763573
ACTR10,0.0424266545664949,5.59887382900702,0.20676756640923,0.649312836130569,0.999829260763573
SRRT,0.0544182971244191,4.09979312296982,0.206733562557559,0.649339740295253,0.999829260763573
ADGRE1,0.14229427210893,5.76205337271341,0.206705044440589,0.6493623061542,0.999829260763573
SEPTIN10,-0.0824975543421248,5.12728193646046,0.206610293213096,0.64943729454057,0.999829260763573
CSNK1A1,-0.0266973327770658,7.37232058189693,0.206608216216991,0.6494389385573,0.999829260763573
RCC2,-0.0446231256689221,5.60240725795577,0.206388290992642,0.649613073693384,0.999829260763573
PPP2CA,-0.0467515292220495,6.21428662707453,0.205891486856391,0.650006851859996,0.999829260763573
GPR137B,-0.0536053699223284,6.14875805465679,0.205886035645893,0.650011175788673,0.999829260763573
SH3KBP1,-0.0587243449343308,4.47589825732961,0.205858569963914,0.650032962761386,0.999829260763573
KLHL22,-0.100817237170343,1.97931364765192,0.205834703528899,0.650051896078165,0.999829260763573
MIER2,-0.122271639366202,2.31018546727945,0.205770283183615,0.650103007546308,0.999829260763573
PUDP,-0.0737183024483103,3.08470231030264,0.20573121789438,0.650134006867834,0.999829260763573
NUP153,-0.0565878763900892,4.35969676265214,0.205713290993858,0.650148233516845,0.999829260763573
DOLPP1,0.111875975780337,1.92300763398064,0.205584462178116,0.650250493055638,0.999829260763573
EIF3E,0.0567109127436668,7.8044511839967,0.205454125254285,0.650353988990506,0.999829260763573
RNF13,-0.0391377428444672,7.68421517421558,0.205428534613718,0.650374314259229,0.999829260763573
BACE2,-0.231852735375656,2.19926580252522,0.205380342277238,0.650412594982103,0.999829260763573
CPQ,0.069254114309683,5.43354346850356,0.205307372049475,0.650470567886646,0.999829260763573
ZNF141,-0.0842782913748922,3.04946934066433,0.205140856311345,0.650602906724917,0.999829260763573
CD180,0.0962041590337365,3.0988909170213,0.204819407817169,0.650858561992492,0.999829260763573
ZNF625,0.129937834111845,1.28496175522072,0.204783096660258,0.650887456268817,0.999829260763573
FAN1,-0.0836158175102123,2.92597402768247,0.204778510228493,0.650891106100146,0.999829260763573
CISH,-0.100715884481663,4.69515688735308,0.204620348596336,0.651016999505405,0.999829260763573
EML3,0.0704147816535045,3.41556830684479,0.204601168452315,0.651032270489875,0.999829260763573
TYW1,-0.0800069425053089,2.932921889594,0.204463640142478,0.651141794029123,0.999829260763573
FZR1,0.0755500914985107,3.10056211839268,0.20418718228709,0.651362091311143,0.999829260763573
PILRA,-0.0453286622431632,7.78834793681214,0.204184345475564,0.65136435277392,0.999829260763573
BCL2,-0.135315573241416,2.67394895645763,0.204119907602387,0.651415726757204,0.999829260763573
CARM1,-0.0840726142188937,3.85763659673616,0.203774284888194,0.651691445998426,0.999829260763573
INTS14,-0.0696753985304517,3.37530485979762,0.203119674338417,0.652214431505434,0.999829260763573
UBALD2,-0.0476626243581699,5.80291823284016,0.203008588349476,0.65230328160759,0.999829260763573
FLII,-0.03859332018965,6.39471579602653,0.202918989353467,0.652374967039227,0.999829260763573
PINK1,-0.055247780508976,4.47219147291665,0.202847740636061,0.652431984560836,0.999829260763573
COA7,0.0749784393366651,3.11854797236525,0.202727335011303,0.652528367787522,0.999829260763573
BOD1,-0.0557990895156951,4.28833977824773,0.202710971055179,0.652541469590853,0.999829260763573
CCNG2,0.106529275899167,4.70148757459462,0.202657215158691,0.65258451373244,0.999829260763573
RPSA,0.0450034592730588,9.23255023120793,0.202439190175115,0.652759164044546,0.999829260763573
UBTF,-0.0454592958624551,5.28464006855137,0.202400589269375,0.652790097329981,0.999829260763573
UBE2I,-0.0289134463277772,6.77968594112364,0.202299550985936,0.652871082330619,0.999829260763573
GPSM3,0.0402122521928099,7.21905556995461,0.202225307232006,0.65293060626823,0.999829260763573
CEP250,-0.0734921660939187,3.16030382752075,0.202204307958898,0.652947444537994,0.999829260763573
NETO2,0.127229258568999,2.14711869733199,0.202091554335791,0.653037874023637,0.999829260763573
COA6,0.0513138526736454,6.55599816645286,0.202082457960376,0.653045170725652,0.999829260763573
CCDC50,0.0595285256060241,6.15552072675225,0.202067283152946,0.653057343710998,0.999829260763573
DCTN2,-0.0399402405862417,5.91232562933418,0.201979537434744,0.653127742684493,0.999829260763573
NDST1,0.097579849219134,3.70896073415143,0.201743095138699,0.653317533449755,0.999829260763573
FLAD1,-0.068829553503553,3.90781872769262,0.201413015688924,0.653582709837332,0.999829260763573
GALK2,0.0620513983810382,3.74571190155504,0.201279741692378,0.653689852336369,0.999829260763573
CRYL1,0.0616012509302702,4.6222156644317,0.201125249512854,0.653814106035455,0.999829260763573
