,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
59,CD164,0.125322828954317,-0.857562880630581,0,0.956295245104101,1
60,APBB1IP,0.119614712678631,-0.820930565494426,0,0.957336275611633,1
61,PNRC1,0.0807868841998366,-0.313573038843196,0,0.957440094920364,1
62,ATP5F1D,0.107271791429412,-0.61946220480821,0,0.957450628991192,1
63,PCED1B-AS1,0.101191177268284,-0.721590254435321,0,0.957881881114501,1
64,ATP5PF,0.10997314468862,-0.696011839538932,0,0.95800600461783,1
65,LMO4,0.147191854006096,-1.0959712081639,0,0.95885818408707,1
66,SLC38A2,0.116656129586186,-0.890681232293485,0,0.961296427050132,1
67,SH3BGRL3,0.0591931754976172,1.27410231564302,0,0.961385011103903,1
68,ANXA2,0.101038147387526,-0.617052338955396,0,0.961814096875015,1
69,CD3E,0.0747653317115647,-0.0587818136382734,0,0.962775285294603,1
70,RESF1,0.10399843764048,-0.8392538482518,0,0.962980974921412,1
71,NCK1,0.154065530128789,-1.13357061477567,0,0.964694813287926,1
72,SLC2A3,0.116930524222022,-0.919428661059817,0,0.96541438296756,1
73,GSTK1,0.0964496616584931,-0.615739345353599,0,0.965561836837391,1
74,HIGD2A,0.111564970722332,-0.80039017929447,0,0.967517523301111,1
75,RNF166,0.152124094884518,-1.12685577014986,0,0.968368628193667,1
76,OXNAD1,0.123048645323961,-0.975204501245503,0,0.970176701778548,1
77,ACTR2,0.0834997994412629,-0.613267916122596,0,0.97225647893521,1
78,ACAP1,0.0958357263852527,-0.641421833075698,0,0.973289850743579,1
79,TBL1XR1,0.124941629712963,-1.01902092017892,0,0.973493657595322,1
80,DIAPH1,0.112928490749225,-0.899294436458473,0,0.973877157321059,1
81,PRDM2,0.135558725902662,-1.08223322917085,0,0.974195599218837,1
82,ITGA4,0.089076861366575,-0.759885082520671,0,0.974947655232982,1
83,JUN,0.0239383416120212,0.397491188376673,0,0.97564711180294,1
84,SLC38A1,0.106739383718415,-0.891697240473633,0,0.976565389680932,1
85,BCLAF1,0.10097968961265,-0.861442253321962,0,0.977418517028379,1
86,ETS1,0.0505613691454194,-0.299769834066941,0,0.977650323033667,1
87,ZFP36L2,0.0371156234285396,0.125349040966239,0,0.978621420785261,1
88,IL10RA,0.122049549909854,-1.0215951243507,0,0.979423107824346,1
89,ARL8B,0.169208791626911,-1.24712700976326,0,0.979692810930085,1
90,RABAC1,0.0844891759529656,-0.713052078035617,0,0.980744287633956,1
91,SAT1,0.071126576613632,-0.689347169010384,0,0.981004933250462,1
92,CST3,0.0992596837975795,-0.940453721523275,0,0.981136658696195,1
93,KANSL1,0.104499851422148,-0.904879004145042,0,0.981386010323402,1
94,CAPZA1,0.0862161887305737,-0.800486114140292,0,0.981809629398156,1
95,RFLNB,0.135018557271315,-1.11607926795281,0,0.982192874134352,1
96,TRAC,0.0353591963249467,0.153207983143769,0,0.982385413135687,1
97,UBE2I,0.108495265229513,-0.888883004075628,0,0.982478830704275,1
98,BTG1,0.0282055327737054,0.614614834754028,0,0.982556660723323,1
99,LARP7,0.129386999710005,-1.1096424075985,0,0.982566747680901,1
100,CAST,0.0526469366493235,-0.511553457684053,0,0.982868285928676,1
