,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
40,PRF1,0.357295036191135,-1.04838000337414,2.537163184158,0.00559263860456544,1
41,GPR183,0.367836368246144,-0.99857833854194,2.43956636353667,0.00735806053636651,1
42,CD44,0.41963279900096,-0.101185093171277,2.43804264408641,0.00738913707463674,1
43,SAMD3,0.338623994917177,-1.13634970398837,2.40919545568032,0.00799970344480662,1
44,SLC39A10,0.354536783371044,-1.03938112094556,2.34226429971381,0.00958990981013624,1
45,TSC22D3,0.421283764288575,-0.00198196085214427,2.2450977626184,0.012388002582335,1
46,KLRB1,0.41830004092407,-0.424804452602552,2.23013232021655,0.0128765153803591,1
47,PRMT2,0.351079102144153,-0.879313398136325,2.00863256956345,0.0222967794383914,1
48,CD300A,0.287807995197474,-1.30771450406201,1.94707633613995,0.0257718793203484,1
49,ZFP36L2,0.36832245902705,0.125349040966239,1.57611451747048,0.0575099895273644,1
50,KLRK1,0.32904538160367,-0.979189172973449,1.56951943217163,0.0582737622862074,1
51,GSTP1,0.314998375192576,-0.834012219826492,1.28906780867241,0.098696949472837,1
52,DUSP1,0.336457307946594,-0.356034735978417,1.23882418741142,0.107714759115828,1
53,TXNIP,0.354041238007254,0.783767049920298,1.22000244205855,0.111241326845644,1
54,CAPN12,0.275591778515591,-1.29421294098499,1.21412006113388,0.112360260314988,1
55,C1orf162,0.289350720858239,-1.19048342374445,1.19150947764866,0.116736011180916,1
56,ATM,0.299303885120043,-0.876074211709198,0.969715549628816,0.166101772500572,1
57,TPST2,0.274105256010017,-1.18487874391049,0.771609964108865,0.220178662250355,1
58,FXYD5,0.285938909987451,-0.489188104386738,0.590226887015157,0.27752360964569,1
59,BTG1,0.291824496650576,0.614614834754028,0.542580702003932,0.293713194940866,1
60,PTGDR,0.261928113889575,-1.28330199440516,0.526708901045136,0.299201674293131,1
61,HMGN3,0.267900195140016,-1.08650703062649,0.456151674927679,0.324143676564541,1
62,SEPTIN7,0.278994771373377,-0.483789305164626,0.448462599131151,0.326912844816496,1
63,CLEC2B,0.270986033157077,-0.739949710340525,0.382070969289908,0.351207001358264,1
64,HCST,0.274762691355986,0.0447676029236074,0.344077097568761,0.365396504722484,1
65,BST2,0.265994243045904,-0.856761803067865,0.320205351307137,0.374408508110538,1
66,MBP,0.26623351263764,-0.776139332262032,0.294926380669372,0.384027049641266,1
67,NFKBIA,0.263053096541004,-0.790884500493857,0.233883249358659,0.407539365134508,1
68,TRGC1,0.252075912693391,-1.197516786584,0.063292720988241,0.474767117185802,1
69,ZNF683,0.252043393420054,-0.955247391262294,0.0430795581496867,0.482819336787733,1
70,EVL,0.251075113429704,-0.157686065999554,0.0161502822665799,0.493557354375483,1
71,ACAP1,0.248291545196922,-0.641421833075698,0,0.512424392122765,1
72,LGALS1,0.246329293554787,-0.466712633328298,0,0.519897846747529,1
73,CAPG,0.240070629847381,-0.982956222597555,0,0.586442327249504,1
74,METRNL,0.241346612745365,-1.20637668394203,0,0.610165934361793,1
75,IER2,0.231108465153556,-0.561309303916705,0,0.617194553334296,1
76,FLOT1,0.240464334089594,-1.23005844112622,0,0.630841122615574,1
77,RUNX3,0.228210813474483,-0.823186921876689,0,0.656019963267613,1
78,FOSB,0.220842826365644,-0.58151266090281,0,0.673561830645656,1
79,ACTN4,0.222072698719954,-0.76936477981961,0,0.698791386432768,1
80,NCL,0.213438905068825,-0.314043204864731,0,0.703118415900403,1
81,NME2,0.220558472263671,-0.822550294914985,0,0.707481248437456,1
82,CD247,0.217605268150323,-0.761628034101857,0,0.727867105221742,1
83,ACTG1,0.200685033840641,0.858695926003646,0,0.732179368682899,1
84,NACA,0.205301094722528,1.25744927962679,0,0.734663645826939,1
85,CST7,0.21286901241555,-0.660436995433092,0,0.743399077269033,1
86,TRABD,0.22224890712738,-1.08837981642072,0,0.766742071575911,1
87,CD55,0.2278188689556,-1.22785948272341,0,0.777516201336509,1
88,TCF7,0.219133131603103,-1.09997547572089,0,0.793639687308868,1
89,ARHGAP9,0.215374591893408,-1.07947014598789,0,0.81760364116759,1
90,JUND,0.178224000429933,0.870195361143798,0,0.824458720195034,1
91,PPP1R2,0.200304850534868,-0.896275431565875,0,0.84222828204019,1
92,CNOT2,0.214832531932967,-1.15281454030768,0,0.844479326314476,1
93,ADGRE5,0.193465630452728,-0.734649717402405,0,0.844607894618836,1
94,PRDX5,0.198940502550896,-0.867451640154898,0,0.855026233190758,1
95,ITGB2,0.19205808528965,-0.744504257926438,0,0.856261912854005,1
96,HSP90AB1,0.16784867536667,0.00507173588252499,0,0.866885304849771,1
97,SERPINB1,0.201350996321172,-1.02300675376721,0,0.873091906094752,1
98,CTSD,0.180251360409473,-0.562502137780079,0,0.875601607001048,1
99,SERBP1,0.177441909971028,-0.530479262342884,0,0.876441744577299,1
100,DDX5,0.161239018783446,1.19893322345683,0,0.882990491236154,1
