,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
25,EML4,0.352660895191902,-0.782779644873495,2.46253995039316,0.0069032794726945,1
26,PABPC1,0.377949286978414,-0.0532417962270018,2.409140844288,0.00800090018444733,1
27,GIMAP7,0.350200248740145,-0.527067785392636,2.07228619320515,0.0191276899500483,1
28,LTB,0.366101296185214,0.0419317763025418,1.86210978187225,0.0313033360244843,1
29,ODF2L,0.303793686151324,-0.996640072486458,1.57700433066868,0.0574075465202965,1
30,TNFRSF25,0.292820491583126,-1.12871541780057,1.52166872559521,0.0640563318184436,1
31,DDX5,0.332813449666471,1.19893322345683,1.44955005650948,0.0736022096869752,1
32,FOSB,0.319901193595997,-0.58151266090281,1.40767730641792,0.0796234263552646,1
33,ANXA1,0.322987897040223,0.0133777707686987,1.28846453192562,0.0988018437533165,1
34,CD3D,0.304439724899336,0.221727043252791,0.958996549582797,0.168787778368744,1
35,S100A4,0.302021073618383,1.1023682262218,0.801174349802891,0.211521546853567,1
36,MALAT1,0.292953244036096,6.35000647734992,0.76010858414206,0.223600666003517,1
37,MAF,0.278305919735444,-0.870980010746786,0.695872510349897,0.243259593911276,1
38,EEF1A1,0.274336867356375,3.13179500889631,0.558799290728403,0.288153420633131,1
39,SLC2A3,0.269048423405046,-0.919428661059817,0.494221257517214,0.310578493126678,1
40,SORL1,0.259325169997498,-1.24210071159703,0.437403378050811,0.330912487853223,1
41,SRSF7,0.266251313888592,-0.415940565828158,0.339552622747773,0.367099048876777,1
42,JUND,0.267118646378013,0.870195361143798,0.290344280106148,0.385778390259525,1
43,CD2,0.260955581188568,0.464493468053291,0.184333053426344,0.42687730765772,1
44,MCL1,0.252235001784931,-0.620505554723257,0.0492077416438286,0.480377190349618,1
45,PPP1R15A,0.246978459303953,-0.758970950086441,0,0.528265607100335,1
46,TRBC2,0.240796856303417,-0.0186747370001362,0,0.562553653595892,1
47,LEPROTL1,0.242281551341708,-0.704249038474719,0,0.571709031105147,1
48,PBXIP1,0.239243472914826,-0.969038634872668,0,0.624983325168991,1
49,TNFSF13B,0.24417719130089,-1.28389698873224,0,0.626734563077857,1
50,FOXP1,0.236514461712916,-0.855995313589158,0,0.627600661562565,1
51,CD3G,0.231028383756619,-0.0920372142961473,0,0.636292602400328,1
52,MGAT4A,0.230979185655601,-1.10061327042422,0,0.7386223621389,1
53,DNAJB1,0.231424357678168,-1.13254716073722,0,0.73901523937241,1
54,FYB1,0.215416304663334,-0.180229042424121,0,0.740833295338325,1
55,GMFG,0.218077046459337,-0.402202314879837,0,0.749008293153672,1
56,TRAC,0.206809829258747,0.153207983143769,0,0.781388446793836,1
57,FTH1,0.205580090677491,1.95280956561289,0,0.82027678888229,1
58,PTPRC,0.19386452715994,1.05740985230953,0,0.837365373501952,1
59,LAPTM5,0.203282512882371,-0.432435140265975,0,0.840345013703373,1
60,RSRP1,0.200983651856558,-0.597595217144111,0,0.862749288011805,1
61,ITGA4,0.19858216757656,-0.759885082520671,0,0.882777624369525,1
62,TOMM7,0.185801762592138,-0.0335817597849273,0,0.886484111891492,1
63,TPT1,0.197468331570879,3.50799257935198,0,0.896737961733407,1
64,SEPTIN6,0.202977540652559,-0.9954406007388,0,0.902224853597224,1
65,CDC42SE2,0.194161699287939,-0.739169445666338,0,0.90581767946518,1
66,TRBC1,0.172598879083353,-0.429983391711954,0,0.909019849840167,1
67,EVI2B,0.19611075598444,-0.839691971840772,0,0.909215969564228,1
68,SYNE2,0.185463514789205,-0.546714541505167,0,0.911934942205045,1
69,ERN1,0.213919767024665,-1.16868697122864,0,0.913613510001877,1
70,NFKBIA,0.189178206401146,-0.790884500493857,0,0.922576624359862,1
71,GLIPR1,0.201147749050875,-1.04463163298461,0,0.933406398907727,1
72,AAK1,0.185064262698767,-0.790287464886454,0,0.937981663575678,1
73,PAG1,0.184881647685871,-0.885162525535488,0,0.950688803042348,1
74,ARHGDIB,0.161933353064956,0.0347965349701284,0,0.951614019706299,1
75,RESF1,0.175950682120972,-0.8392538482518,0,0.957381797435704,1
76,FKBP11,0.189218729677995,-1.0841714658651,0,0.976288240998384,1
77,N4BP2L2,0.144551960866902,-0.213148709368028,0,0.978543465839299,1
78,TC2N,0.19096544541079,-1.13603061029106,0,0.981881241426744,1
79,DDX24,0.137098623623721,-0.450459096598756,0,0.987958466225973,1
80,TUBA1A,0.1591569008832,-0.830746381136974,0,0.988255475461582,1
81,ZFP36L1,0.13914078411189,-0.587920567412926,0,0.988369973466522,1
82,BTG2,0.162287694075109,-0.958395578380925,0,0.991945881235742,1
83,SF1,0.141602793556999,-0.607060532949398,0,0.992434086604819,1
84,TTC39C,0.167728727018583,-1.03073678672408,0,0.993527635862734,1
85,CAMK4,0.176783722949557,-1.1176351928866,0,0.993876226459525,1
86,YPEL5,0.160482940434514,-0.973111249600435,0,0.99441789487142,1
87,DDX3X,0.132298970522774,-0.650907181155644,0,0.995022409596402,1
88,STK17A,0.124371116714742,-0.476023903816429,0,0.995513235094586,1
89,NKTR,0.143088167244833,-0.78376689985237,0,0.995722378489744,1
90,EMB,0.144651322525406,-0.864934536844797,0,0.996304899770262,1
91,ETS1,0.102035818866739,-0.299769834066941,0,0.997386202202149,1
92,IER2,0.113052098498914,-0.561309303916705,0,0.997605657626548,1
93,IDS,0.130620486898029,-0.760483486862158,0,0.998026191591036,1
94,PFDN5,0.0913478149507215,0.42917264252195,0,0.998031750357677,1
95,AHNAK,0.0980655858558489,-0.321544850517438,0,0.998055169086227,1
96,ATM,0.13586879232614,-0.876074211709198,0,0.998305093659681,1
97,PIK3IP1,0.167898180682815,-1.11354131655469,0,0.998390902021449,1
98,CD6,0.156218565690967,-1.04034340699044,0,0.998400666612167,1
99,CITED2,0.154559504817052,-1.08180928010429,0,0.998755893865525,1
100,GIMAP4,0.127521707682062,-0.861684757751145,0,0.999004260030973,1
