,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
79,PIK3R1,0.187997467899345,-1.00683220641265,0,0.992382148640653,1
80,PNRC1,0.154863801494201,-0.313573038843196,0,0.992825358938915,1
81,PLAAT4,0.183511218482584,-0.999995872150504,0,0.993489794015967,1
82,IRF1,0.165841500667733,-0.760197204650651,0,0.995096866153586,1
83,CFL1,0.141378564336911,0.620884501098927,0,0.995149402312958,1
84,ARPC3,0.145202293987499,-0.00928323421637397,0,0.996198898148679,1
85,CLEC2B,0.164472867234143,-0.739949710340525,0,0.99666693291532,1
86,CKLF,0.136111669416995,-0.201319500491909,0,0.997473086351254,1
87,ACAP1,0.161673024443687,-0.641421833075698,0,0.99749124579424,1
88,CHST12,0.190247557502626,-1.09018412657726,0,0.997616346987454,1
89,ARHGAP9,0.18695839044615,-1.07947014598789,0,0.997980013838177,1
90,LGALS1,0.123333893559122,-0.466712633328298,0,0.998650284163133,1
91,CLIC1,0.136407554216915,-0.181173428421503,0,0.998698736312359,1
92,IKZF2,0.19253628590559,-1.18829884362945,0,0.99887353954096,1
93,CELF2,0.143655863456088,-0.61740809427979,0,0.998945232591623,1
94,LCK,0.153007677068678,-0.631497275819516,0,0.999044837153751,1
95,STK17B,0.125034642943527,-0.246157532525559,0,0.999279603382107,1
96,TRDC,0.159314507261544,-0.972349853259617,0,0.999312408206095,1
97,STOM,0.169574728690079,-1.02257251690708,0,0.99940664259497,1
98,DUSP1,0.116936762868566,-0.356034735978417,0,0.999552945497767,1
99,PSMB9,0.137579595131926,-0.568391859156888,0,0.99964221872637,1
100,LAG3,0.172275163782174,-1.10828158579333,0,0.999645479172294,1
