,logFC,logCPM,LR,PValue,FDR
INO80B,-0.974609722681019,4.04330220008941,8.5499833532952,0.00345525386470818,0.476890361438043
HCP5,-0.945178486843602,5.36047436346716,8.53163623972936,0.0034902578061889,0.476890361438043
GTSF1,1.13673497495049,3.24808729960419,8.51422901271415,0.00352380186229476,0.476890361438043
NPRL2,0.620933361330663,4.75127438588499,8.49753749989577,0.00355627457612794,0.476890361438043
SLCO3A1,0.575199256030448,5.52193828059535,8.47073664047524,0.00360905248058542,0.476890361438043
ST3GAL5,0.411547615375781,5.85773791351776,8.46633150053965,0.00361780326448528,0.476890361438043
PIM2,-0.625134609624232,6.69362942754629,8.44983313347653,0.00365076935214554,0.476890361438043
SLC7A6,-0.475971367456266,5.37590210843999,8.43917006202334,0.00367223805518734,0.476890361438043
DYNC1LI1,0.459387737201987,6.2697947170176,8.43647558023784,0.00367768333515564,0.476890361438043
MPC1,0.336140519356234,6.26052310744228,8.42877869600123,0.00369328324891654,0.476890361438043
ZNF737,-0.960207742928068,3.84802343970679,8.41232604756335,0.00372685526676517,0.476890361438043
SNHG3,-0.757027800622674,5.83078203668016,8.31014755068059,0.00394241883637431,0.497922379009612
CKS1B,0.666696209796965,5.2530765814094,8.27381324175991,0.00402209434511512,0.500432286421879
RRAS2,-0.679855749438152,4.64718975545439,8.25445623171188,0.00406520829072786,0.500432286421879
SERPINE2,-1.37923886115594,3.06202027646191,8.21912425342541,0.00414511992460775,0.503891140835129
GET3,-0.909676584984953,5.27615262782184,8.14363262275223,0.00432126281384359,0.518818282279369
MAGEF1,-1.11761563345014,3.7069401174011,8.1049240911126,0.00441451703316784,0.523550953018991
MIR3142HG,-1.08856136488022,3.31569576466501,8.05698888072657,0.00453284553325524,0.525293838639875
LTB,-0.690489946629649,10.4793007558101,8.03686394026334,0.00458348208921833,0.525293838639875
ZGPAT,-0.825707123296597,4.88829296757942,8.02174336917672,0.00462190581936294,0.525293838639875
GPS2,0.322558796543782,7.19920814090912,7.97713297927865,0.0047371906295705,0.525293838639875
HLA-F-AS1,-0.829943817124053,3.24512650061478,7.97685292666751,0.00473792353523371,0.525293838639875
COMTD1,0.647433321059751,5.8262829884769,7.97098693675761,0.00475330157329655,0.525293838639875
C1orf162,-0.86146154101868,4.95390304360611,7.89567422727355,0.00495531631653937,0.537663775285525
