,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
71,TRAF4,0.750206453598567,-1.45472285099855,21.2875975427455,1.88654959622645e-99,3.93393963879786e-97
72,GAS6,0.821112154440506,-1.38583027596,21.2036352485704,1.07220332059296e-98,2.20751734296767e-96
73,GPR183,1.53192150074841,-0.246367788934994,21.0341313310016,3.50870911793172e-97,7.04557454359992e-95
74,NEK8,0.613123165146097,-1.54574229730042,20.9002922861019,5.41000714832064e-96,1.07309471057848e-93
75,RUBCN,0.783585626682478,-1.43925855100374,20.8698322740989,1.00597155404066e-95,1.97134064174354e-93
76,IFI44L,1.12347721031741,-1.12956166077391,20.4814368489124,2.5415473112872e-92,4.92122226405789e-90
77,INPP4A,0.689235870777586,-1.49055885388328,20.4649829042729,3.53111335313684e-92,6.75688925750244e-90
78,LILRB4,0.914410841554009,-1.28058381754191,20.3627031330249,2.71162557287577e-91,5.12844069102609e-89
79,NUCB2,0.843491728959038,-1.18150578698421,20.32072799227,6.24236136050441e-91,1.1670345692943e-88
80,SOX4,0.963340055925254,-1.28703335996087,20.1221653827295,3.15344153395556e-89,5.76300298312216e-87
81,CDYL,0.819123502312293,-1.3795720476463,19.9973070308381,3.64612927296776e-88,6.58936584720229e-86
82,EPHB1,0.40839768880109,-1.61379844458051,19.6880354269774,1.47242113987863e-85,2.60314454783977e-83
83,CD36,0.713550678983189,-1.46900792627734,18.7448437698552,7.55674966638302e-78,1.2937950876181e-75
84,PPM1K,0.990352503432587,-1.12308929856261,18.6502855087466,4.28052851911463e-77,7.25237462118745e-75
85,TSPYL2,0.704669148730835,-1.47054711285179,18.5761903319352,1.65630070553882e-76,2.77729185315349e-74
86,PTPRE,1.02263960044382,-1.01229944013914,18.4317085057172,2.28354939536551e-75,3.75171019349696e-73
87,SCAMP5,0.407796961684406,-1.60840982705042,18.268511582736,4.3201119725451e-74,6.95709121123229e-72
88,COBLL1,0.706940056493493,-1.45699380691628,18.068244037076,1.5404431119638e-72,2.45640266824424e-70
89,ARL4C,1.08745950837437,-0.921364885842396,18.0661956193767,1.59748748357582e-72,2.52263436120007e-70
90,MDFIC,0.80851634716872,-1.31820277707828,17.6087991355384,4.86247895415701e-69,7.46115284805318e-67
91,GPM6B,0.51212110935125,-1.56365790913976,17.3949858285872,1.93177373318422e-67,2.90928701576309e-65
92,IDH3A,0.655701358112431,-1.45421828950544,17.3793928327029,2.52258195817985e-67,3.72998141361774e-65
93,ERP29,1.11333913921331,-0.563535765509311,17.2759591882793,1.47252220795503e-66,2.13844408146326e-64
94,SMIM5,0.476568040045962,-1.56799999029272,17.0830559677508,3.84917506695734e-65,5.54042765168683e-63
95,SPON2,0.453361563870238,-1.5922491765743,17.0287721530132,9.58206527707714e-65,1.36712536606719e-62
96,RASD1,0.42552681796061,-1.60459376004321,16.8674659103836,1.4169009601153e-63,1.98671501002374e-61
97,BCL7A,0.675301880487905,-1.45115501736406,16.7755135959385,6.50814531538748e-63,8.97076131820147e-61
98,SCN9A,0.580340834061837,-1.51620081847433,16.7219204385169,1.57675700091837e-62,2.1551220689023e-60
99,SEC61G,1.10924472973336,-0.50810839220626,16.5264815150249,3.88366453580758e-61,5.26398363957586e-59
100,GRAMD1B,0.521702644159024,-1.55325893609573,16.4932934189159,6.667693079693e-61,8.962812226546e-59
