,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
50,TFRC,1.06604711738352,-0.988465649118009,7.73591794686784,5.44535095258038e-15,6.19361071634405e-13
51,MFSD4B,0.606691620141883,-1.50607978828785,7.48493767465969,3.76969334131263e-14,4.0074550455196e-12
52,NABP1,0.854839054806756,-1.20379078249949,7.26491551547015,1.95452664384956e-13,2.02486470459956e-11
53,EML4,0.93730782937086,-1.05887530212787,7.2082926022877,2.96258164969374e-13,3.01164940826679e-11
54,NKTR,0.929452445614419,-1.05127312613038,7.17072461204123,3.89731845563535e-13,3.93725991806888e-11
55,GGA2,0.827758630120246,-1.23162496473891,7.08964141992729,7.01097838950984e-13,6.91112506093197e-11
56,LRP1,0.772941548944565,-1.26061414926359,6.95930025602238,1.77783821874828e-12,1.68119410627563e-10
57,PARVG,0.916173784393805,-1.03618000444771,6.95015617033093,1.89659035610474e-12,1.78312382323951e-10
58,ADAMTSL4,0.715448345530184,-1.34112707900668,6.86452207337607,3.46131204478101e-12,3.14515309543928e-10
59,DDX5,1.09918876943379,1.83456793561523,6.8328786323234,4.31519742173401e-12,3.87771746212727e-10
60,LTA4H,0.946931398116644,-0.921860328660823,6.82706919584189,4.49298907102041e-12,4.01530039781027e-10
61,ABCC3,0.532254197029624,-1.53293573856485,6.6522296484769,1.49138811429492e-11,1.27670671994773e-09
62,DDX17,1.11632688524581,-0.0318269197442466,6.55634194761278,2.84366074482588e-11,2.38413103168005e-09
63,ATG16L2,0.610627069280108,-1.45819628569215,6.49867462350372,4.17422886743158e-11,3.46397104738646e-09
64,KCNE1,0.459951374202763,-1.56056507912384,6.46024186377447,5.38139355205848e-11,4.37641830621156e-09
65,XAF1,0.982993242168922,-0.791484851808595,6.40424814544727,7.77152164549109e-11,6.19626468450552e-09
66,ARID1B,0.917075550235326,-0.863645153139135,6.34530334032302,1.14051616353612e-10,8.9185074038053e-09
67,CELF1,0.832208418370262,-1.06081434763955,6.29317219105076,1.59668459518883e-10,1.23667023527363e-08
68,FKBP15,0.692541949256289,-1.31601857859631,6.22533993118558,2.46394365092092e-10,1.87271231225368e-08
69,MME,0.439027222771834,-1.58557463363363,6.16888815502936,3.52333525299608e-10,2.64087778294844e-08
70,PAX8-AS1,0.548716566526497,-1.51540378372558,6.14861236481629,4.0032598776737e-10,2.98683586744783e-08
71,FRMD4A,0.504248931912162,-1.52928749335013,6.07179352893329,6.47088654676729e-10,4.76239681824299e-08
72,ARRDC4,0.569312237754202,-1.4663200822319,5.99002672013222,1.0720552151792e-09,7.71547702428746e-08
73,PCSK7,0.717208795400024,-1.24502002922641,5.92768695198774,1.56851101976278e-09,1.11893998844042e-07
74,FGD2,0.702178353023305,-1.28819766407612,5.9184754666202,1.65870710143286e-09,1.17811663776443e-07
75,MS4A14,0.456069266986957,-1.5669465428997,5.83893568334191,2.67890635331316e-09,1.85414518453781e-07
76,PKN2,0.671530920580298,-1.3106924310678,5.77609718899392,3.89538280192761e-09,2.65097913277626e-07
77,SLC47A1,0.353880825661895,-1.61459002824316,5.63797270881093,8.75204315540149e-09,5.8340976197789e-07
78,TTC14,0.693935542724378,-1.25651635133525,5.63405420787268,8.95294742104756e-09,5.94366080829954e-07
79,HCG18,0.594598941466743,-1.42251416518808,5.60751538176723,1.04364299553492e-08,6.87241025197388e-07
80,GPATCH2L,0.651131630932228,-1.32566419037307,5.58146104690682,1.21236832442445e-08,7.88766831870546e-07
81,GATAD1,0.670167127518958,-1.2714097840694,5.51232878897752,1.79863340524042e-08,1.15176269040297e-06
82,NCKAP1L,0.748423320080788,-1.06764176834989,5.5047526065455,1.87756199065193e-08,1.19759003050799e-06
83,PARP14,0.893958327626845,-0.694902276239498,5.44276431551513,2.66254595562226e-08,1.67205829993035e-06
84,NR1H3,0.407527102379625,-1.5892315625249,5.43945066225139,2.71244639610029e-08,1.69684387048351e-06
85,CCNL1,0.912856359607366,-0.53622082286762,5.40202286965476,3.34291263186315e-08,2.07897883964289e-06
86,TMEM74B,0.383387772364744,-1.5983277069838,5.37266516565401,3.93466246140478e-08,2.43335684162543e-06
87,DAB2,0.700084056056254,-1.1752097197472,5.35228602709391,4.40382252696729e-08,2.71318838640617e-06
88,TMEM63A,0.491944039329397,-1.50795491782957,5.30294530430106,5.7750606823758e-08,3.50490156712099e-06
89,ZBED3-AS1,0.367622624257558,-1.60443362502802,5.26925369640392,6.93998289997108e-08,4.11966503167991e-06
90,RSRP1,0.850383854402098,-0.642381948633775,5.23218035451043,8.48439084506223e-08,4.94618699265008e-06
91,ACER3,0.58349878263265,-1.38155812325817,5.20718476548394,9.70799915991026e-08,5.59931228141633e-06
92,TRIM38,0.766292117010291,-0.99057896727543,5.18497065399421,1.09372567310532e-07,6.2638901665697e-06
93,MKNK1,0.535386067491268,-1.45323938210109,5.17343642371252,1.1633541806117e-07,6.616068443234e-06
94,SVIL,0.541147451759599,-1.43360327190305,5.15533107868559,1.28136633866049e-07,7.21156522432971e-06
95,CCDC18-AS1,0.569398925651538,-1.4367158936322,5.14849411240564,1.32887193234649e-07,7.45283390979687e-06
96,TNFAIP2,0.690049168328836,-1.19330317690293,5.14785484834175,1.33339973424586e-07,7.45283390979687e-06
97,MIR29B2CHG,0.5052644627592,-1.50291327782276,5.10281433014137,1.69282163258117e-07,9.27062082623995e-06
98,SAMD9L,0.732256323049904,-1.07214267404043,5.08920541263403,1.81870453337173e-07,9.92658699170844e-06
99,FABP4,0.798951304792134,-0.930626295128829,5.08455176133403,1.86378849860066e-07,1.01386354280066e-05
100,IRAK3,0.565058924917994,-1.39867809764581,5.05693444962757,2.15437372320581e-07,1.16414912318746e-05
