,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,C1orf54,2.30539902048631,-1.42777947013634,69.5576308275798,0,0
2,CADM1,1.41636432923971,-1.58155841418165,83.4158542569,0,0
3,CLEC9A,2.4696919566203,-1.56106808375478,164.553764192441,0,0
4,CPNE3,2.19266296509621,-1.21551739336267,45.2960740299371,0,0
5,CPVL,2.95187308433764,-0.88507357293534,51.9481003541615,0,0
6,CST3,3.8534128176496,1.26690110407771,51.0105822333641,0,0
7,DNASE1L3,1.31398092886294,-1.51163684066286,40.3905421487881,0,0
8,ENPP1,1.08337937400648,-1.58883827428405,58.9695558950857,0,0
9,LGALS2,3.10024265847247,-0.932120014439155,50.2711262021499,0,0
10,S100B,2.11020056055657,-1.40181523456535,46.7228134479264,0,0
11,WDFY4,2.38164668505538,-1.27033851316938,52.4183091645296,0,0
12,XCR1,1.13401526871594,-1.60347824117646,87.0221026166873,0,0
13,NAAA,1.88467857697152,-1.21348060425699,38.589489763574,1.47813818494181e-311,1.84937827523681e-308
14,CLNK,0.922946570754053,-1.57279736487744,37.431380468982,4.79248318288961e-294,5.56783849783568e-291
15,IRF8,2.24399929278613,-0.946540984418695,36.8771970255473,7.99040672808587e-286,8.66426436215444e-283
16,RGS10,2.45954853048557,-0.216921129168894,34.702594725012,1.45780267095733e-254,1.48194752769506e-251
17,SNX3,2.53768686416137,-0.203242697588591,34.0816101836528,6.21139267822449e-246,5.94284128890126e-243
18,CD74,1.99773593498719,3.95936511017115,33.4046758251043,1.11512977610822e-236,1.00764365602223e-233
19,FGL2,2.04153917547893,-0.676116628672371,32.0569793165001,9.79935904189938e-219,8.38876709560491e-216
20,BATF3,1.34418617314891,-1.38558735363491,31.8491822905828,5.0178648634238e-216,4.0807786001794e-213
21,RAB32,1.65128304180598,-1.12300383951783,31.8284287473192,9.33818574869699e-216,7.23264720012174e-213
22,SHTN1,1.67527250234833,-1.17577669623829,31.7142958014546,2.82453852121907e-214,2.0882326839831e-211
23,RGCC,2.24059390788513,-0.649510147163228,30.1586215507951,1.46335064974885e-194,1.03484340513761e-191
24,GNAO1,0.891545760769693,-1.52913259840956,29.5308252865175,7.44813193767605e-187,5.04766108192921e-184
25,ID2,1.94202726931322,-0.844866143691098,28.8712399974304,6.50155989673717e-179,4.2299148688172e-176
26,SERPINF1,1.45055027933605,-1.21340421243524,28.2098775322265,4.10936579788408e-171,2.57072441163787e-168
27,RAB7B,0.840808996294476,-1.54985780291023,27.8641338706814,4.23658922583663e-167,2.5521527317864e-164
