,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
35,DUSP6,1.26278583148808,-1.2049912891884,22.4753369389217,2.00327431796637e-110,9.30950193763516e-108
36,PSAP,1.7408177665588,0.372281868843529,22.4215097513771,6.47316345896613e-110,2.92461121278012e-107
37,SLC11A1,1.22213672731013,-1.14959711043639,21.7604537658664,9.41105759871234e-104,4.13705004981233e-101
38,CTSB,1.64529085218803,-0.0651147032462162,21.4280146528545,1.01722164122854e-100,4.35397631436373e-98
39,TYROBP,1.38422281998014,0.931536436521013,21.1321852998009,4.67977070642007e-98,1.95170437281852e-95
40,HBEGF,1.08666549810568,-1.32333462203745,20.8790457370247,8.33951873259777e-96,3.39105680464257e-93
41,LILRB1,1.04080657926707,-1.32195750742822,20.681480157563,4.57248231495398e-94,1.81393719152991e-91
42,SLC2A3,1.39656442966409,-0.940501844995225,20.3887467003932,1.61509350776491e-91,6.25464188185627e-89
43,EHD1,0.879618684913806,-1.42968912084936,19.9168672029654,1.75140410290572e-87,6.62478784506083e-85
44,DUSP1,1.71802167837703,0.45110169412981,19.6865391345001,1.51547132361817e-85,5.60207751787491e-83
45,FYB1,1.22239957089694,-0.930237897103411,19.395961716752,3.92640192083526e-83,1.4191761609419e-80
46,FTL,1.25363086127134,3.65229203494393,19.2734079393578,3.99660894108593e-82,1.41314879188615e-79
47,SLC43A2,1.00412666795512,-1.25929095197693,19.2473838579793,6.52972328794976e-82,2.25970104847878e-79
48,CTSS,1.53272055105389,0.556753751832394,19.2116296995509,1.28046096240976e-81,4.33889532366558e-79
49,HIF1A,1.33391179505689,-0.840130180462659,19.1906329654906,1.90055627178522e-81,6.30868321644626e-79
50,OSM,0.709401205780663,-1.53015234669047,19.0508675317635,2.606374144215e-80,8.47853509113139e-78
51,C5AR1,1.00442335698565,-1.2858677798448,18.7890362179214,3.35041218653023e-78,1.06851871007675e-75
52,NFKBIA,1.59913864528984,-0.246135147730512,18.7625545014572,5.45588799152697e-78,1.70653881119589e-75
53,SERPINB9,1.200671330173,-1.02015686681575,18.3367624708957,1.26707373227764e-74,3.88848193499921e-72
54,CXCL8,1.22463310904026,-1.17809806615681,18.1697398121114,2.52959657226239e-73,7.61923856441625e-71
55,CSF3R,0.836024988099041,-1.39678144521657,18.0483336388571,2.19314795777278e-72,6.48573664239531e-70
56,NEAT1,1.81512362127605,1.85236839764553,18.0284976144912,3.11714335768232e-72,9.05363155583982e-70
57,IFI30,1.49571140662289,0.731506939584739,17.9138687476916,2.36038632027917e-71,6.73538307005978e-69
58,LCP2,0.972337636453535,-1.22760156422987,17.4739363823039,4.98496546872936e-68,1.3979390232566e-65
59,LITAF,1.36689920826425,-0.199894623273784,17.2709484799194,1.60350085541293e-66,4.42049854462564e-64
60,SAT1,1.55610311282771,1.11812770012207,17.1989786324069,5.43852296178702e-66,1.4742929328911e-63
61,CCL3,1.14396526000022,-1.22580914291644,17.0815974088535,3.94480975318283e-65,1.05184148582818e-62
62,FOS,1.72838265171979,1.41500201231963,17.061746430844,5.50808027290158e-65,1.44498267159265e-62
63,SH3BGRL3,1.39803577808575,1.27200419436572,17.0036537661335,1.45992887493608e-64,3.76916557949767e-62
64,FOSL2,0.856961800903846,-1.33980919195115,16.7778462668917,6.26185930767869e-63,1.59139283811553e-60
65,ZFP36,1.44156722783605,0.0363719436739785,16.5603552899765,2.2345587869725e-61,5.59155364155503e-59
66,CTSL,1.11181109616969,-1.05556827414064,16.4803395036214,8.23140116269558e-61,2.02854151380672e-58
67,FGR,0.868936925424037,-1.30613741102652,16.4559160473456,1.22404665750374e-60,2.97151028123855e-58
68,ATP13A3,0.935321694298439,-1.22099340024531,16.4383314961487,1.62823585383364e-60,3.89459649450061e-58
69,SOCS3,1.05777258297084,-1.05354899469858,16.3947063157016,3.30063859251071e-60,7.7804183633604e-58
70,BCL2A1,1.17171113897675,-0.869250572952962,16.393106407223,3.38717504286351e-60,7.87034315316785e-58
71,GLUL,1.27521747523078,-0.469134830765926,16.2345613683026,4.349399709479e-59,9.96380088375717e-57
72,FOSB,1.46537874444567,-0.177091296907625,16.2240040256556,5.15088942963443e-59,1.16360023018061e-56
73,TYMP,1.3045206753264,0.00203536801758952,16.0137150137223,1.46358364286482e-57,3.26098465084882e-55
74,C15orf48,1.3545676213099,-0.523726615065592,15.9783059285677,2.56081036897212e-57,5.62859197990966e-55
75,G0S2,0.939874933874465,-1.35629833098566,15.6026094227978,9.00318313959862e-55,1.95249031687429e-52
76,MXD1,0.866739649623181,-1.30378993292315,15.5231102278192,3.0597222889626e-54,6.54820829341799e-52
77,VMP1,1.21456984626784,-0.656990445890704,15.4972866360389,4.54671012599445e-54,9.60418703887009e-52
78,MCL1,1.25315232201924,-0.214017710654448,15.3284986513128,5.95988387222669e-53,1.24278860489445e-50
79,TREM1,0.835755981569366,-1.2876303165532,15.0218298372404,5.96405391899489e-51,1.2279156581323e-48
80,EREG,0.823235723917755,-1.42225328380396,14.7748555458155,2.28125912960354e-49,4.63808496787519e-47
81,DSE,0.978287127024173,-0.97075196292071,14.768801762137,2.49258765699786e-49,5.00517756062595e-47
82,CFP,0.627890347623171,-1.48585300559185,14.6698659925711,1.05511472897846e-48,2.09285866668715e-46
83,EFHD2,1.08636771011908,-0.63661128297101,14.666143745947,1.11377327327079e-48,2.18259304695775e-46
84,NINJ1,0.790996226800376,-1.30702772386403,14.4744349213034,1.77504119105499e-47,3.43702916339397e-45
85,TLR2,0.652805355298837,-1.45799794584143,14.4025559039525,4.96714372176306e-47,9.50477560405601e-45
86,OLR1,1.02419142590157,-0.799765417819079,14.1120945026806,3.02099370838106e-45,5.71354217056022e-43
87,CD44,1.21104788035384,0.337612258303406,13.9860862153485,1.75063539707267e-44,3.27288330268816e-42
88,LST1,1.01674920338358,-0.137029226240631,13.8305175495348,1.50013547056816e-43,2.77269357145355e-41
89,LAPTM5,1.14714790840576,0.352136607825133,13.4367791638111,3.10672953166022e-41,5.67763548679253e-39
90,STXBP2,0.878419070415437,-1.07700203103924,13.1826284379383,8.97452178276905e-40,1.62189551996376e-37
91,S100A11,1.06872430480908,2.26581993783628,13.1107806804715,2.29646669625499e-39,4.10461877083379e-37
92,MCEMP1,0.835302532386161,-1.16765088063824,13.0243826279259,7.0613781253086e-39,1.24840560008853e-36
93,KDM6B,0.796546776251037,-1.2031585222548,12.6623414714294,7.23013288698023e-37,1.26449582157778e-34
94,COTL1,1.06606282740786,0.0605772449944388,12.2474001903025,1.24642629225505e-34,2.15671528122642e-32
95,CCL3L1,0.698117715085134,-1.43241898715056,12.1889370699451,2.54087299801704e-34,4.35024203292075e-32
96,SEMA6B,0.467009153160024,-1.56118787970496,11.5923144456266,3.01722406454732e-31,5.11199473019397e-29
97,ADGRE2,0.580021469491346,-1.44625859770308,11.44341236477,1.67359278139092e-30,2.80628727724983e-28
98,S100A6,1.03861095700552,2.14018882977014,11.3097915295522,7.64540007519695e-30,1.25608517397049e-27
99,GK,0.711434763363062,-1.2325604730987,11.2832555357379,1.0316390207126e-29,1.67796086718904e-27
100,UPP1,0.76729764549973,-1.07293938691019,11.0986512165319,8.13946549240199e-29,1.31077629934573e-26
