,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,CCL5,1.8541755865849,-1.5139024382448,39.861710623082,0,0
2,CD2,1.65408491940595,-1.55154649079139,45.5663205826763,0,0
3,CD3D,1.38983556151057,-1.59379714687129,56.8269314633255,0,0
4,CD3G,1.13305131747179,-1.59916730145827,47.5260911447349,0,0
5,GZMA,0.911728783093023,-1.60688511578043,38.7001359418438,2.97607180096667e-313,9.68116156854458e-310
6,IL32,1.70498459033384,-1.4878663390596,35.337263169285,1.60897990025399e-263,4.36167634627185e-260
7,CD3E,0.876161927910002,-1.60149553802337,34.9135928854812,1.58937271067357e-257,3.69302101987223e-254
8,BCL11B,0.761609151708457,-1.60880805922554,33.0058498983479,2.65678268440269e-231,5.40157129522622e-228
9,KLRB1,0.766474998144293,-1.60955246256655,28.9429875486876,9.05744800272497e-180,1.63688213071468e-176
10,TRBC1,0.671880432399237,-1.61056757278993,26.0569757237299,7.4572193907164e-147,1.21291673390002e-143
11,TRAC,0.985969371746198,-1.53526903484467,22.0762527670473,1.12513234005199e-106,1.66366159190415e-103
12,LINC01871,0.483244719247604,-1.61878914223309,19.093091913135,1.18392259906367e-80,1.60470842281421e-77
13,S100A4,1.80420471208932,1.00197836370399,13.3674818121877,7.82090005246807e-41,9.78514918103025e-38
14,TRBC2,0.842937182847536,-1.45099069400004,12.9929520787282,1.06067421792528e-38,1.23227615389676e-35
15,YWHAH,1.47401211863363,0.127416243329331,12.3224992077559,4.9685649428816e-35,5.38758058639795e-32
16,TXNIP,1.69202815843635,0.783852476747146,12.2951666139417,6.94833558004677e-35,7.0634173880913e-32
17,TYROBP,1.20713888807486,0.931536436521013,11.4937792869759,9.39758653745229e-31,8.9912791195095e-28
18,FYB1,1.06482178928423,-0.930237897103411,10.4754106240561,6.81101431404259e-26,6.15450821210571e-23
19,MS4A6A,1.15736185962859,-0.174722461782441,10.3508769525565,2.49794377983492e-25,2.13837134626395e-22
20,VIM,1.28650829588267,2.19097525899715,9.95947864033023,1.34516377883279e-23,1.09395444313577e-20
21,S100A10,1.40580574714378,1.64172892938504,9.92191681055454,1.95666414867853e-23,1.51548297039316e-20
22,LST1,1.03636408360241,-0.137029226240631,9.14219814925822,3.42948695731933e-20,2.5354820618545e-17
23,CKLF,1.12682866041386,-0.527578026096329,9.11583427205036,4.36936066342722e-20,3.08989787785408e-17
24,ALOX5AP,1.11749014884393,-0.305992858828257,8.86197409078668,4.34770720819107e-19,2.94647740588449e-16
25,MAF,0.637023063697534,-1.4774946241807,8.79727480487589,7.73067290121725e-19,5.02957578953195e-16
26,CD247,0.360947475288387,-1.61702485752602,8.791178840879,8.15975348480292e-19,5.10455347808921e-16
27,ITM2B,1.13910181854871,0.67682359082157,8.77752290909505,9.20817573156392e-19,5.54707326940323e-16
28,MRC1,1.01237490605804,-0.671040022750881,8.34392484233913,3.89080041104018e-17,2.26013816734173e-14
29,CRIP1,1.31275388793131,1.91929319694364,8.31833252226791,4.82523820465023e-17,2.70629308271158e-14
30,ETS1,0.73858465905026,-1.32710704770593,8.28885639409126,6.17791108278668e-17,3.34945745871751e-14
31,IGSF6,0.949689119638037,-0.502143168584812,8.2074045323986,1.21758392835777e-16,6.38838793378683e-14
32,CALM1,1.13749171111351,1.10047299294478,8.18732864292642,1.43778472354582e-16,7.30799016514776e-14
33,PTPRC,1.08846817809776,0.532009858305358,8.17874114159083,1.54355948546813e-16,7.60787728216335e-14
34,S100A6,1.13035505150238,2.14018882977014,8.13750962978987,2.1682637682019e-16,1.03725912322953e-13
35,FCER1G,0.984322682995679,0.423203395005458,8.00149684043227,6.5747001942475e-16,3.0553571045553e-13
36,DPYSL2,0.975248157109697,-0.265005146788462,7.88113129191815,1.72859707275804e-15,7.80989760789153e-13
37,GIMAP7,0.521128223880809,-1.52780171869981,7.8146001221415,2.93168146288357e-15,1.28875132415679e-12
38,IFNG,0.335356979061476,-1.62171854150781,7.72481134157484,5.93982613918385e-15,2.54240189878488e-12
39,SH3BGRL3,1.04821569759008,1.27200419436572,7.6198944683623,1.34208677695815e-14,5.59719010954469e-12
40,S100A11,0.968921672383595,2.26581993783628,7.42017772332294,6.14895249672927e-14,2.50031780898254e-11
41,FCGR2B,0.823361782238614,-0.889478336600767,7.36062147665839,9.6085352163552e-14,3.81177622668335e-11
42,LCK,0.38606683410389,-1.59670089775143,7.01877431276147,1.16516392873125e-12,4.5122360240033e-10
43,TPT1,0.727957055912333,3.87337723377465,6.95653235092489,1.81299306919464e-12,6.8577516908025e-10
44,HCST,0.869390988564251,-0.666324582788055,6.84148475199375,4.06441953765774e-12,1.50244963136371e-09
45,PLXDC2,0.760652806466197,-0.872971722536065,6.80970395752622,5.06832129302756e-12,1.83191657402429e-09
46,CD52,0.984993866190394,0.236853795076037,6.76429066412041,6.93604419697695e-12,2.45249475790935e-09
47,LGALS1,0.978115534810136,0.866113558588599,6.71894757723356,9.46848638290528e-12,3.27670065995648e-09
48,SPOCK2,0.421849002489624,-1.5729470642447,6.57764299793173,2.46574566243463e-11,8.35528191656236e-09
49,ANXA1,0.913382873429556,0.204582404651164,6.53928919378457,3.18653059134921e-11,1.05773306261826e-08
50,TMSB4X,0.7252468360629,4.25354333993135,6.40043751721387,7.96746749516236e-11,2.59181717617631e-08
51,STK17B,0.839666431199963,-0.635862580534676,6.38630095086381,8.73745995933419e-11,2.7865644360504e-08
52,ZFP36L2,0.895404520469443,-0.312552725501183,6.36183457426684,1.02453566281893e-10,3.2046293376442e-08
53,ARHGDIB,0.871328497828933,-0.0968212525920554,6.26581186592752,1.90304368550266e-10,5.84018972541524e-08
54,CD7,0.367735925814303,-1.60273381660315,6.2398972734956,2.24574020506965e-10,6.76425267323293e-08
55,MS4A7,0.831675074355254,-0.405508811723695,6.21445333645986,2.64051701120255e-10,7.80872894312901e-08
56,SAMHD1,0.814869336711841,-0.144056332739105,6.19886049628212,2.91510551590236e-10,8.46681986002713e-08
57,FPR3,0.704749358760476,-0.931087140819875,6.06423267155344,6.78197072792938e-10,1.93524129631178e-07
58,MSN,0.80356448135592,-0.507606017085795,6.00080917314796,1.00338048973718e-09,2.81379028716816e-07
59,CLEC7A,0.735824812382088,-0.722643491943962,5.98096146742231,1.13331820985647e-09,3.12430859039246e-07
60,RBPJ,0.801304782914251,-0.484523688425108,5.93641348692037,1.48747912694231e-09,4.03230799995279e-07
61,ITGB1,0.840526659694304,-0.448113109885649,5.90918659120081,1.75476794507967e-09,4.67890174208537e-07
62,NKG7,0.469475695001946,-1.52529079300684,5.84656768504001,2.559156818075e-09,6.71365897515965e-07
63,C1orf162,0.747124107382313,-0.5888180909469,5.73881703524415,4.8554202355418e-09,1.25354619255694e-06
64,TSC22D3,0.876344174134163,-0.119935385357679,5.69067170488791,6.44056410228021e-09,1.63680898630606e-06
65,RORA,0.412895978485431,-1.55714328631883,5.68269565295691,6.7477132218023e-09,1.68848547004022e-06
66,ITGB2,0.756942782004287,-0.394792501760695,5.6196759929399,9.72921272289451e-09,2.39766128693756e-06
67,LY6E,0.805660425941802,-0.495020875146329,5.59045804948624,1.15131104864712e-08,2.79493644869334e-06
68,BRI3,0.79396666040672,0.251489416724651,5.50189144084588,1.90823499784785e-08,4.56432974117578e-06
69,CLEC10A,0.640518733414002,-1.00052188096769,5.36651701938383,4.07085012189287e-08,9.59599670037501e-06
70,CCL17,0.748515430400781,-1.17627149954278,5.29197061483506,6.13201773965793e-08,1.42481812193623e-05
71,TSPO,0.777339061039074,0.0862242454344321,5.1846020275406,1.09588729466135e-07,2.51050800671365e-05
72,IL2RG,0.672232400897833,-0.85272463659547,4.93413789760721,4.06672391985072e-07,9.18684229949612e-05
73,LRRFIP1,0.767969789739204,0.241208939479416,4.91143308976868,4.56638096177917e-07,1.01742721018271e-04
74,MYADM,0.66956113683127,-0.807277890513586,4.82453305974861,7.08281918107249e-07,1.53602738640192e-04
75,ARL6IP5,0.734723713530612,-0.101824126803109,4.8171072607169,7.35106181321458e-07,1.57322395252546e-04
76,CD99,0.698164978000926,-0.567433392691425,4.80074689210853,7.97694958566068e-07,1.68500110403599e-04
77,AHNAK,0.766212456126325,-0.0673844618872226,4.79113403455826,8.3682707202243e-07,1.74499901621088e-04
78,CALM2,0.766183186215371,1.01149795138569,4.76154589536796,9.69197430358696e-07,1.99544255756762e-04
79,CD6,0.340100219608422,-1.59928760684335,4.73047069548399,1.12979870043279e-06,2.29702198281742e-04
80,FYN,0.438017098099176,-1.48197554253931,4.70131377248412,1.30350683462814e-06,2.61747390928725e-04
81,LTB,0.712093014255382,-0.709207769575752,4.67505908185122,1.48163038709683e-06,2.93886807879634e-04
82,ARL4C,0.643313261080766,-0.921364885842396,4.66887459314358,1.52686745328011e-06,2.99210832862663e-04
83,SLC8A1,0.593899863892568,-0.922603959022618,4.64216641081757,1.73790200130263e-06,3.36511619656991e-04
84,CORO1A,0.685948436600103,-0.476259900542417,4.63112503411069,1.83308211748447e-06,3.50765654598646e-04
85,CYBA,0.731404184181461,1.28009831341362,4.59913244290435,2.13792315965375e-06,4.04340932462421e-04
86,EVI2B,0.665029289686047,-0.614616771450173,4.53540497722551,2.89604235127586e-06,5.36161688065156e-04
87,FOS,0.859682962678304,1.41500201231963,4.53505487764498,2.90084405470235e-06,5.36161688065156e-04
88,IFI30,0.738101513475835,0.731506939584739,4.52401423796227,3.05623924200534e-06,5.58536306418167e-04
89,MYL12A,0.728721292059665,0.442779378032819,4.47002185651807,3.93810050523455e-06,7.11702274640445e-04
