,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,MS4A1,2.22959248835651,-0.702249487061427,46.6586115634863,0,0
2,MIR155HG,1.55943788194465,-1.38501355771683,35.0696039674856,1.00214766372546e-259,5.4333105834982e-256
3,MYC,0.967490891103123,-1.50720138750036,26.8989746067322,3.9181469979484e-156,9.10409441737582e-153
4,CCR7,1.21178646904453,-1.29792010540497,25.07866396998,2.06574242011914e-136,3.73325560702643e-133
5,FCRL5,1.24676903292044,-1.34755285165011,24.9740418635454,2.57094882128027e-135,3.80149841619305e-132
6,REL,1.7366038755861,-0.57101269826382,23.3171847669163,1.53878655436725e-118,1.92525871590641e-115
7,CD83,1.69424609063733,-0.567813122290321,22.3544961228194,2.77769440429913e-109,2.82369996787033e-106
8,DUSP2,1.11391925427399,-1.32734267620516,20.6622207988058,6.74285240367679e-94,6.09291635254461e-91
9,CD79A,1.15231577104288,-1.04050702726377,20.0977266089199,5.09740555642534e-89,4.36364744080307e-86
10,HSP90AB1,1.72304700010701,1.2332939164869,19.5097253115007,4.49943652524099e-84,3.32651523104749e-81
11,CD70,0.551146566924301,-1.58856670519376,19.1433342581027,4.61949144935344e-81,3.26678384451016e-78
12,PIKFYVE,0.881801663110214,-1.33497652393994,16.1430527402739,1.87749452650569e-58,7.63436211840378e-56
13,PTMA,1.04196164255826,3.12409319339901,15.3155812566248,7.24900745339916e-53,2.7419792146404e-50
14,EGR3,0.644730753638151,-1.52467081772781,15.0739600169688,2.74320309064179e-51,1.01404996066565e-48
15,SPIB,0.852150634543545,-1.28448300467953,14.689109411529,7.97501965697732e-49,2.70236864001534e-46
16,ARID5B,0.840905861475365,-1.31478209563044,14.4722601446431,1.83130758039172e-47,6.07881995817782e-45
17,GNG2,0.678044440344496,-1.46580523712715,14.3408494407355,1.19686960111133e-46,3.89341681241515e-44
18,HOPX,0.614572629837294,-1.5309480049881,14.218492747956,6.77190547617441e-46,2.13659668514843e-43
19,CLEC2D,0.824947961677547,-1.31662476433897,14.2178788012999,6.83080403490429e-46,2.13659668514843e-43
20,NFKBID,0.776921304262184,-1.34890528988154,14.0904107106323,4.09191867819605e-45,1.25575579812941e-42
21,BIRC3,0.95278522459178,-1.06835904102039,13.9128448223291,4.82696797442725e-44,1.42746607461926e-41
22,BCL2,0.788062073211734,-1.3130794911559,13.7582302645628,4.03834442246104e-43,1.17292271484516e-40
23,DDX21,1.12663677086832,-0.643226123552681,13.5822943524121,4.40388359722896e-42,1.2140536730327e-39
24,SP140,0.774474195672448,-1.31384723270193,13.4928528109092,1.46688451329041e-41,3.97647943477809e-39
25,SLC38A1,0.810082877041545,-1.26537442810949,13.2787040730158,2.53510007522606e-40,6.65054882637932e-38
26,CCL22,0.806765480227408,-1.35198745783516,13.0077191325148,8.7622926737908e-39,2.1593740960486e-36
27,EBI3,0.56318020247899,-1.52868809652786,12.9765138111915,1.31168117602917e-38,3.13742563648743e-36
28,CD48,1.05324010530662,-0.611175278867435,12.8412024171171,7.46208806380363e-38,1.75899800518502e-35
29,BANK1,0.830836845377934,-1.07814903792287,12.6823902703323,5.61381451010897e-37,1.25080401379346e-34
30,RFTN1,0.71982942321441,-1.29822072851116,12.0989194810579,7.55867285780485e-34,1.55622549407843e-31
31,PRDM2,0.819071718821083,-1.11602343082174,11.5327087812328,6.00574359815866e-31,1.14921670145942e-28
32,EEF1B2,1.09509394219102,1.04178532635838,11.5064576653451,8.12379268574964e-31,1.50151690947407e-28
33,NPM1,1.06739275049712,0.197145722536472,11.4508557101125,1.53701362510345e-30,2.80893557441659e-28
34,ODC1,0.665331954927178,-1.32639620473522,10.943425540582,4.50613110401093e-28,7.79704493688699e-26
35,DUSP4,0.652218625755711,-1.36805164503296,10.8959438587241,7.57036260898239e-28,1.29612576668525e-25
36,SLAMF1,0.482183176794541,-1.55243323041592,10.877038073684,9.30176420179828e-28,1.57597077856509e-25
37,NCL,1.01667971580775,-0.0514175769463132,10.5604973125694,2.77875951033587e-26,4.56530539753666e-24
38,SET,1.00464535366386,0.147208740312696,10.556196701664,2.90806407617517e-26,4.72996621989891e-24
39,BCL2A1,0.843805824092018,-0.869250572952962,10.0682512108441,4.50969376446124e-24,6.79168232212611e-22
40,SIAH2,0.563916995225874,-1.42509940617464,10.0228740092362,7.12454101478914e-24,1.06312531748207e-21
41,ID3,0.716710537156734,-1.22642692352209,9.91611820862176,2.07293830489735e-23,3.06512195719594e-21
42,FAM107B,0.925862597059186,-0.42504021844599,9.84311288066321,4.27571658488661e-23,6.2093330583197e-21
