,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,CRIP1,2.36616273238076,1.91929319694364,44.2639435601157,0,0
2,LGALS1,1.87139749004638,0.866113558588599,39.9841546825798,0,0
3,MS4A6A,2.15601282089738,-0.174722461782441,58.1058569321383,0,0
4,S100A10,2.86241426735769,1.64172892938504,59.9308235530876,0,0
5,S100A11,1.81410685607884,2.26581993783628,43.1416367840991,0,0
6,S100A4,2.64358161158053,1.00197836370399,55.0157562643402,0,0
7,S100A6,2.15470342838607,2.14018882977014,47.0498762427628,0,0
8,TYROBP,1.52426543277361,0.931536436521013,40.8926504790802,0,0
9,VIM,2.0016228938902,2.19097525899715,44.9781824651125,0,0
10,YWHAH,1.98092062757954,0.127416243329331,46.5680123765764,0,0
11,FN1,1.65027829313069,-0.977904965751462,39.1792187251747,1.21293116054026e-320,1.79348398581731e-317
12,TSPO,1.70152271448593,0.0862242454344321,38.1370228602542,1.15807526487539e-304,1.56967451526652e-301
13,FCER1G,1.55147924280775,0.423203395005458,37.8982370031997,4.72991927191566e-301,5.91785668905448e-298
14,LYZ,1.90761022323156,1.38882203362742,37.6601984461418,1.80267775075819e-297,2.09432525829157e-294
15,AIF1,1.49692427768284,-0.0127861204764465,36.3995280913667,8.06894745228576e-279,8.74942868742852e-276
16,TXNIP,1.8436712238563,0.783852476747146,36.3125606609616,1.49205854593169e-277,1.51677076559868e-274
17,MNDA,1.45707951779772,-0.403411779358305,35.8899444412346,1.96863502561763e-271,1.88352051127475e-268
18,CTSZ,1.63393674513278,0.537392479917345,35.5016975576571,7.3002536288139e-266,6.59659029292545e-263
19,ANXA2,1.58779804500317,0.51913296275187,35.0045433921905,8.30858786665092e-259,7.11258850795143e-256
20,ANXA1,1.57533694568939,0.204582404651164,34.9132325038935,1.60804680012997e-257,1.3077440602057e-254
21,MRC1,1.43866452784949,-0.671040022750881,34.7663069599398,1.86542788739022e-255,1.44481831373342e-252
22,PLXDC2,1.18575044679637,-0.872971722536065,33.3472495119339,6.68346309770285e-236,4.94120578564259e-233
23,FCGR3A,1.16961147974706,-1.07938890066532,33.1884535213405,9.31990008515667e-234,6.59079021239449e-231
24,LST1,1.30313153986808,-0.137029226240631,32.7195292885769,1.77828880132982e-227,1.20516113973456e-224
25,CPM,0.980889958075107,-1.28105678841358,32.3726759519573,7.00782750976737e-223,4.55929257785465e-220
26,ITM2B,1.46738214021105,0.67682359082157,32.1177317225269,1.57100451575991e-219,9.82784171109038e-217
27,CSF1R,1.05245539527206,-1.09000817961048,32.0288356272282,2.28584302120552e-218,1.37700876814473e-215
28,FPR3,1.14400462245123,-0.931087140819875,31.8596493670977,3.66787913954682e-216,2.13064479302604e-213
29,DPYSL2,1.32546260102498,-0.265005146788462,31.2316341056224,4.58157579161288e-208,2.56963207760633e-205
30,LMNA,1.39971293904063,-0.570957225117055,30.4535520306752,3.12716512363312e-198,1.69544469119643e-195
31,CST3,1.40152954178579,1.26690110407771,30.0201103908168,7.55227847847326e-193,3.96250998233444e-190
32,IGSF6,1.17365055013301,-0.502143168584812,28.9538206175165,6.72345284700482e-180,3.41740501739167e-177
33,TAGLN2,1.44023976864807,0.522017719451998,28.6892606596285,9.45468651847666e-177,4.66001443100069e-174
34,SAMHD1,1.22739789601797,-0.144056332739105,28.6637316540771,1.89692729154725e-176,9.07456541088709e-174
35,CLEC10A,1.02138430129727,-1.00052188096769,28.3281949213443,1.69887227131828e-172,7.89490214085482e-170
36,CD74,1.05040622222984,3.95936511017115,28.1729835170868,1.1070064790024e-170,5.00151677249278e-168
37,FCGR2B,1.05838159025843,-0.889478336600767,27.7331770727223,1.3659716888971e-165,6.00473770808414e-163
38,EMP3,1.37435380691341,0.206780718258564,27.4006299126009,8.64976516714409e-162,3.70232711693681e-159
39,C1orf162,1.13713322065751,-0.5888180909469,27.3680506075294,2.02864864937617e-161,8.46050520053933e-159
40,GRN,1.27864465932241,0.280110108412196,27.362643471695,2.33673876677164e-161,9.50176401038516e-159
